U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.00364894,0.0504278,0.00452445,-1,0,0,0.000123654,0.00914116,1.83602,0.13421,1.2192,838,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.139392,1.2192,839,0,1
-0.0071036,0.0527293,0.00565199,-1,0,0,0.000377472,0.0206748,1.8471,0.134147,1.2192,840,0,1
-0.0120181,0.048929,0.00569501,-1,0,0,0.000703182,0.0351565,1.86191,0.134089,1.2192,841,0,1
-0.0177142,0.0415827,0.00545665,-1,0,0,0.00104047,0.0550117,1.88165,0.134042,1.2192,842,0,1
-0.0243554,0.0304157,0.00510076,-1,0,0,0.0013655,0.0816924,1.90796,0.134001,1.2192,843,0,1
-0.0312964,0.0149457,0.0047281,-0.75,-0.25,0,0.00166835,0.112018,1.94298,0.133964,1.2192,844,0,1
-0.0369427,-0.00500677,0.00439976,-0.25,-0.75,0,0.00194391,0.131783,1.98963,0.133928,1.2192,845,0,1
-0.037629,-0.0297112,0.00409823,0,-1,0,0.002173,0.136346,2.05168,0.133913,1.2192,846,0,1
-0.0282088,-0.0607907,0.0036754,0,-1,0,0.00223479,0.136185,2.13432,0.133918,1.2192,847,0,1
-0.00787975,-0.0975689,0.0029478,0,-1,0,0.00200241,0.13631,2.21691,0.133942,1.2192,848,0,1
0.0152413,-0.13301,0.00209681,0.25,-0.749999,1.85561e-09,0.00161933,0.131498,2.27882,0.133986,1.2192,849,0,1
0.0331029,-0.163193,0.00141342,0.75,-0.24987,-1.05418e-07,0.00127736,0.111278,2.32522,0.134052,1.2192,850,0,1
0.0428885,-0.189282,0.000915209,1,0.000256365,-2.14545e-07,0.000991072,0.0808469,2.35999,0.134115,1.2192,851,0,1
0.0440004,-0.210594,0.000523307,1,0.000256365,-2.14544e-07,0.000741819,0.0543687,2.38604,0.134171,1.2192,852,0,1
0.0375443,-0.225523,3.27925e-05,1,0.000256365,-2.14544e-07,0.000515869,0.0346598,2.40556,0.134216,1.2192,853,0,1
0.0253044,-0.239917,-0.00179166,1,0.000339987,-2.88531e-07,0.000273898,0.0180975,2.42018,0.134247,1.2192,854,0,1
-0.00251902,0.0575827,0.00448374,-1,0,0,0.000128819,0.00936821,1.83601,0.178287,1.2192,855,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.184651,1.2192,856,0,1
-0.00499161,0.0598099,0.00538719,-1,0,0,0.000398336,0.0210146,1.84708,0.178243,1.2192,857,0,1
-0.0085855,0.0550813,0.00534707,-1,0,0,0.000761577,0.0353113,1.86186,0.178197,1.2192,858,0,1
-0.0128833,0.0464965,0.00510792,-1,0,0,0.00115908,0.055053,1.88156,0.178155,1.2192,859,0,1
-0.0180265,0.0337685,0.0047662,-1,0,0,0.00155312,0.0816518,1.90783,0.178117,1.2192,860,0,1
-0.023563,0.016086,0.00438024,-1,0,0,0.00191681,0.117239,1.94282,0.178083,1.2192,861,0,1
-0.028291,-0.00721195,0.0039926,-0.75,-0.25,0,0.00222381,0.155849,1.98944,0.178053,1.2192,862,0,1
-0.0292221,-0.0366753,0.00359466,-0.25,-0.75,0,0.00243357,0.17743,2.05152,0.178031,1.2192,863,0,1
-0.0219535,-0.07309,0.00306547,0,-1,0,0.00243411,0.180739,2.13419,0.178032,1.2192,864,0,1
-0.00702757,-0.113516,0.00230137,0.25,-0.750001,-4.84038e-11,0.00215719,0.17717,2.2168,0.178055,1.2192,865,0,1
0.00827553,-0.149367,0.00148248,0.75,-0.25,1.759e-09,0.00175622,0.155147,2.27873,0.178101,1.2192,866,0,1
0.0187839,-0.176124,0.000843341,1,9.63446e-07,3.61403e-09,0.0013882,0.116424,2.32515,0.178151,1.2192,867,0,1
0.0234661,-0.194774,0.000407219,1,9.63445e-07,3.61351e-09,0.00106536,0.0810232,2.35993,0.178198,1.2192,868,0,1
0.0229049,-0.205553,9.95783e-05,1,9.63444e-07,3.61313e-09,0.000778837,0.0545931,2.38601,0.178239,1.2192,869,0,1
0.0186553,-0.208282,-0.000236616,1,9.63444e-07,3.61287e-09,0.000526889,0.0349817,2.40554,0.178271,1.2192,870,0,1
0.0122022,-0.202545,-0.00108906,1,9.63443e-07,3.61261e-09,0.000298939,0.0207455,2.42018,0.178295,1.2192,871,0,1
0.014013,-0.220025,-0.00474418,1,0.00039549,-4.94372e-07,0.000118081,0.00883255,2.43109,0.134264,1.2192,872,0,1
0.00641613,-0.177678,-0.00202897,1,9.63443e-07,3.61248e-09,0.000104138,0.00924423,2.43116,0.178309,1.2192,873,0,1
0,0,0,1,0.000256258,-2.20738e-07,0,2.22045e-16,2.4384,0.138935,1.2192,874,0,1
0,0,0,1,9.72083e-07,7.30096e-09,0,2.22045e-16,2.4384,0.184361,1.2192,875,0,1
-0.00164331,0.0615624,0.00428862,-1,0,0,0.000133951,0.00970905,1.83601,0.232598,1.2192,876,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.24043,1.2192,877,0,1
-0.00324185,0.0638283,0.00499572,-1,0,0,0.000415524,0.0215406,1.84706,0.232569,1.2192,878,0,1
-0.00570417,0.0586811,0.00493842,-1,0,0,0.000804904,0.0355925,1.86182,0.232536,1.2192,879,0,1
-0.00875793,0.0493233,0.00471697,-1,0,0,0.00124539,0.0551923,1.8815,0.232502,1.2192,880,0,1
-0.0125691,0.0354457,0.00439907,-1,0,0,0.00168883,0.0816967,1.90774,0.232471,1.2192,881,0,1
-0.0168701,0.015942,0.00401827,-1,0,0,0.00209332,0.117215,1.9427,0.232443,1.2192,882,0,1
-0.0208287,-0.0103532,0.00359818,-1,0,0,0.0024147,0.164657,1.98929,0.232418,1.2192,883,0,1
-0.022177,-0.0442717,0.00312835,-0.75,-0.25,0,0.00259449,0.213243,2.05137,0.2324,1.2192,884,0,1
-0.0174361,-0.0853794,0.00251798,0,-0.5,0,0.00253788,0.234498,2.13407,0.232398,1.2192,885,0,1
-0.00748061,-0.128112,0.00173881,0.75,-0.250001,-4.8404e-11,0.00222965,0.212614,2.21671,0.23242,1.2192,886,0,1
0.00206248,-0.163047,0.000963748,1,-1.78662e-06,-9.68069e-11,0.00181543,0.163888,2.27866,0.232455,1.2192,887,0,1
0.0081588,-0.186205,0.000368427,1,-1.78662e-06,-9.68061e-11,0.00141133,0.116592,2.32509,0.232491,1.2192,888,0,1
0.0107247,-0.199039,-1.72908e-05,1,-1.78662e-06,-9.68054e-11,0.00104063,0.0812255,2.3599,0.232525,1.2192,889,0,1
0.0105692,-0.202928,-0.000247972,1,-1.78662e-06,-9.68049e-11,0.000727094,0.0548612,2.38598,0.232555,1.2192,890,0,1
0.00858729,-0.198888,-0.000446857,1,-1.78662e-06,-9.68046e-11,0.000479812,0.0353747,2.40554,0.232579,1.2192,891,0,1
0.00572449,-0.187028,-0.00090773,1,-1.78662e-06,-9.68044e-11,0.000269863,0.0213925,2.4202,0.232596,1.2192,892,0,1
0.00355892,-0.157388,-0.00128001,1,-1.78662e-06,-9.68043e-11,9.22732e-05,0.00964536,2.4312,0.232607,1.2192,893,0,1
0,0,0,1,-1.78662e-06,-1.00481e-10,0,2.22045e-16,2.4384,0.240333,1.2192,894,0,1
-0.0010651,0.0619303,0.00398694,-1,0,0,0.000139542,0.0101854,1.836,0.299543,1.2192,895,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.309191,1.2192,896,0,1
-0.00206287,0.0641368,0.00458134,-1,0,0,0.00043037,0.0222911,1.84705,0.299525,1.2192,897,0,1
-0.00370628,0.0589525,0.00452746,-1,0,0,0.00083526,0.0360263,1.8618,0.299502,1.2192,898,0,1
-0.00581679,0.0492877,0.00433328,-1,0,0,0.00129933,0.0554427,1.88146,0.299478,1.2192,899,0,1
-0.00858916,0.0347336,0.00404855,-1,0,0,0.00176694,0.0818309,1.90768,0.299454,1.2192,900,0,1
-0.0118936,0.0138881,0.00368843,-1,0,0,0.00218553,0.117269,1.94262,0.299432,1.2192,901,0,1
-0.0152237,-0.0148806,0.0032593,-1,0,0,0.00250232,0.164653,1.98919,0.299413,1.2192,902,0,1
-0.0170064,-0.0525927,0.00273987,-1,0,0,0.00265305,0.2279,2.05125,0.299401,1.2192,903,0,1
-0.0146895,-0.0974631,0.00206732,0,0,0,0.0025578,0.263686,2.13397,0.299399,1.2192,904,0,1
-0.00876281,-0.141522,0.0012752,1,0,0,0.00223063,0.227206,2.21663,0.299415,1.2192,905,0,1
-0.0029884,-0.175029,0.000535574,1,0,0,0.00180402,0.164048,2.2786,0.299438,1.2192,906,0,1
0.000797226,-0.19526,-2.58833e-05,1,0,0,0.00136839,0.11678,2.32505,0.299464,1.2192,907,0,1
0.00271649,-0.20434,-0.000377997,1,0,0,0.000972963,0.0814653,2.35987,0.299488,1.2192,908,0,1
0.00336573,-0.204165,-0.000542664,1,0,0,0.000666826,0.0551927,2.38597,0.299509,1.2192,909,0,1
0.00299082,-0.196401,-0.000633105,1,0,0,0.000441769,0.035873,2.40553,0.299527,1.2192,910,0,1
0.00215707,-0.181389,-0.000919015,1,0,0,0.000250156,0.0222075,2.42021,0.299539,1.2192,911,0,1
0.00178506,-0.148704,-0.00112849,1,0,0,8.52578e-05,0.0101539,2.43121,0.299548,1.2192,912,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.309189,1.2192,913,0,1
-0.000769454,0.0591098,0.00369828,-1,0,0,0.000144885,0.0105987,1.836,0.382072,1.2192,914,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.39369,1.2192,915,0,1
-0.00150209,0.0609168,0.00421553,-1,0,0,0.000441639,0.0229436,1.84705,0.382061,1.2192,916,0,1
-0.0027024,0.0556874,0.00416712,-1,0,0,0.000853696,0.0364147,1.86178,0.382046,1.2192,917,0,1
-0.0042653,0.0459097,0.00399886,-1,0,0,0.00132578,0.0556742,1.88143,0.38203,1.2192,918,0,1
-0.00638635,0.0309658,0.00374595,-1,0,0,0.00179764,0.0819635,1.90764,0.382013,1.2192,919,0,1
-0.00900316,0.00913991,0.00340837,-1,0,0,0.00221069,0.117334,1.94257,0.381997,1.2192,920,0,1
-0.0118549,-0.0215135,0.00297933,-1,0,0,0.00251087,0.164671,1.98913,0.381984,1.2192,921,0,1
-0.0139688,-0.0620439,0.0024257,-1,0,0,0.00263716,0.227888,2.05118,0.381975,1.2192,922,0,1
-0.0135563,-0.109529,0.00170684,0,0,0,0.00252149,0.263732,2.1339,0.381975,1.2192,923,0,1
-0.010479,-0.154262,0.000900949,1,0,0,0.00218751,0.227324,2.21658,0.381984,1.2192,924,0,1
-0.00688579,-0.186532,0.000178286,1,0,0,0.00175411,0.164177,2.27856,0.381999,1.2192,925,0,1
-0.00408994,-0.204807,-0.000367091,1,0,0,0.00130656,0.116934,2.32502,0.382016,1.2192,926,0,1
-0.00217827,-0.211725,-0.000699994,1,0,0,0.000915619,0.0816656,2.35985,0.382032,1.2192,927,0,1
-0.00084691,-0.209339,-0.000807901,1,0,0,0.000629487,0.0554725,2.38596,0.382047,1.2192,928,0,1
-0.000201653,-0.199575,-0.000779077,1,0,0,0.000420353,0.0362946,2.40553,0.382059,1.2192,929,0,1
7.80365e-05,-0.182863,-0.000867106,1,0,0,0.0002382,0.0228856,2.42021,0.382068,1.2192,930,0,1
0.0005702,-0.148002,-0.000952336,1,0,0,8.08466e-05,0.0105788,2.43121,0.382074,1.2192,931,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.39369,1.2192,932,0,1
-0.00081616,0.0537205,0.00347103,-1,0,0,0.000149783,0.00998255,1.836,0.483816,1.2192,933,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.495217,1.2192,934,0,1
-0.00158983,0.0545743,0.00391418,-1,0,0,0.000448771,0.0219361,1.84704,0.48381,1.2192,935,0,1
-0.00273645,0.0489574,0.00387412,-1,0,0,0.000862856,0.0358008,1.86177,0.483801,1.2192,936,0,1
-0.00415349,0.0388863,0.0037273,-1,0,0,0.00133329,0.0552694,1.88141,0.483792,1.2192,937,0,1
-0.00600329,0.0235078,0.00349973,-1,0,0,0.00179731,0.0816766,1.90761,0.483781,1.2192,938,0,1
-0.00825525,0.000847997,0.00317963,-1,0,0,0.0021943,0.117118,1.94253,0.483771,1.2192,939,0,1
-0.0108173,-0.0310831,0.0027483,-1,0,0,0.00247279,0.1645,1.98908,0.483763,1.2192,940,0,1
-0.0131559,-0.0732057,0.00216652,-1,0,0,0.00257849,0.227749,2.05113,0.483756,1.2192,941,0,1
-0.0139703,-0.122019,0.00141488,0,0,0,0.00245464,0.263651,2.13385,0.483755,1.2192,942,0,1
-0.0125613,-0.166977,0.00059932,1,0,0,0.00212589,0.227268,2.21654,0.483759,1.2192,943,0,1
-0.0100169,-0.198557,-0.000123494,1,0,0,0.00169605,0.164078,2.27853,0.483767,1.2192,944,0,1
-0.00751094,-0.215874,-0.000677735,1,0,0,0.00125264,0.116775,2.325,0.483778,1.2192,945,0,1
-0.0053861,-0.221753,-0.00101487,1,0,0,0.000876614,0.0814206,2.35984,0.483789,1.2192,946,0,1
-0.00358202,-0.21829,-0.00108637,1,0,0,0.000607033,0.0550961,2.38595,0.483798,1.2192,947,0,1
-0.00231957,-0.207416,-0.00092192,1,0,0,0.000407661,0.0356976,2.40553,0.483807,1.2192,948,0,1
-0.00132864,-0.189272,-0.000677366,1,0,0,0.000231064,0.021886,2.42021,0.483813,1.2192,949,0,1
-0.000326854,-0.152884,-0.000382922,1,0,0,7.87412e-05,0.00996497,2.43122,0.483817,1.2192,950,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.495217,1.2192,951,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.60925,1.2192,952,0,1
-0.00117998,0.0483992,0.00294967,-1,0,0,0.000154432,0.00922526,1.83599,0.609249,1.2192,953,0,1
-0.00208861,0.046796,0.0034744,-1,0,0,0.000455211,0.0207078,1.84703,0.609248,1.2192,954,0,1
-0.00349266,0.039681,0.00354408,-1,0,0,0.000868111,0.0350533,1.86176,0.609245,1.2192,955,0,1
-0.00509575,0.02862,0.00346183,-1,0,0,0.00132912,0.054784,1.8814,0.609242,1.2192,956,0,1
-0.00699368,0.012372,0.0032753,-1,0,0,0.00177641,0.0813422,1.9076,0.609237,1.2192,957,0,1
-0.0092295,-0.0110291,0.00297872,-1,0,0,0.00215203,0.116876,1.94251,0.609232,1.2192,958,0,1
-0.0117965,-0.0434558,0.00254748,-1,0,0,0.00240803,0.164318,1.98906,0.609227,1.2192,959,0,1
-0.0143776,-0.0858843,0.00194162,-1,0,0,0.00249648,0.227609,2.05111,0.609222,1.2192,960,0,1
-0.0158295,-0.134885,0.00117046,0,0,0,0.00237272,0.263553,2.13383,0.609219,1.2192,961,0,1
-0.0150837,-0.179867,0.000353969,1,0,0,0.00205988,0.227175,2.21652,0.609218,1.2192,962,0,1
-0.0127713,-0.211333,-0.000377421,1,0,0,0.00164563,0.163936,2.27852,0.609222,1.2192,963,0,1
-0.0101332,-0.228505,-0.000963833,1,0,0,0.0012158,0.116565,2.32499,0.609227,1.2192,964,0,1
-0.00765246,-0.234185,-0.00134094,1,0,0,0.000854076,0.0811091,2.35983,0.609233,1.2192,965,0,1
-0.00549239,-0.230375,-0.00141894,1,0,0,0.000595288,0.0546256,2.38595,0.609239,1.2192,966,0,1
-0.00370885,-0.218976,-0.0011434,1,0,0,0.000402257,0.0349588,2.40553,0.609243,1.2192,967,0,1
-0.00213759,-0.200195,-0.000487457,1,0,0,0.000229395,0.0206617,2.42021,0.609247,1.2192,968,0,1
-0.00108785,-0.163136,0.000334712,1,0,0,7.92558e-05,0.00920899,2.43122,0.609249,1.2192,969,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.60925,1.2192,970,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.723283,1.2192,971,0,1
-0.00144581,0.0435217,0.00239751,-1,0,0,0.000156897,0.00998068,1.836,0.734683,1.2192,972,0,1
-0.00231301,0.0390504,0.00305,-1,0,0,0.000459436,0.0219314,1.84704,0.734685,1.2192,973,0,1
-0.00394172,0.0299182,0.0032511,-1,0,0,0.000866112,0.0357929,1.86176,0.734688,1.2192,974,0,1
-0.0058212,0.0175483,0.00324062,-1,0,0,0.00131149,0.0552574,1.88141,0.734691,1.2192,975,0,1
-0.00799167,0.000345906,0.00308952,-1,0,0,0.00173819,0.0816589,1.9076,0.734692,1.2192,976,0,1
-0.0105951,-0.0235012,0.00280206,-1,0,0,0.00209278,0.117093,1.94251,0.734691,1.2192,977,0,1
-0.0135833,-0.0558248,0.00235649,-1,0,0,0.00232922,0.164469,1.98906,0.734689,1.2192,978,0,1
-0.0165924,-0.0978503,0.00172867,-1,0,0,0.00240492,0.227713,2.0511,0.734684,1.2192,979,0,1
-0.0183716,-0.146578,0.000960336,0,0,0,0.00228821,0.263648,2.13382,0.734679,1.2192,980,0,1
-0.0176778,-0.191738,0.000164565,1,0,0,0.00199986,0.227297,2.21651,0.734674,1.2192,981,0,1
-0.0151222,-0.223652,-0.000569234,1,0,0,0.00160986,0.164101,2.27851,0.734672,1.2192,982,0,1
-0.012102,-0.241326,-0.00119502,1,0,0,0.00119769,0.116791,2.32498,0.734673,1.2192,983,0,1
-0.00917325,-0.247455,-0.00163664,1,0,0,0.000847045,0.0814309,2.35982,0.734675,1.2192,984,0,1
-0.0066519,-0.243854,-0.00177802,1,0,0,0.000593858,0.055101,2.38594,0.734677,1.2192,985,0,1
-0.00441156,-0.232255,-0.00150204,1,0,0,0.000404107,0.0356987,2.40552,0.734679,1.2192,986,0,1
-0.0024322,-0.213131,-0.000626377,1,0,0,0.000233191,0.0218852,2.42021,0.73468,1.2192,987,0,1
-0.00153512,-0.17484,0.000531869,1,0,0,8.18447e-05,0.0099644,2.43122,0.734681,1.2192,988,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.723283,1.2192,989,0,1
-0.00383859,0.0208654,0.00321585,-1,0,0,0.0008526,0.0364011,1.86177,0.836442,1.2192,990,0,1
-0.00592456,0.00801873,0.0031618,-1,0,0,0.00128307,0.0556519,1.88142,0.83645,1.2192,991,0,1
-0.00847478,-0.00940424,0.00297504,-1,0,0,0.00169264,0.0819291,1.90761,0.836457,1.2192,992,0,1
-0.0116453,-0.0331646,0.00264792,-1,0,0,0.00202964,0.117285,1.94252,0.836461,1.2192,993,0,1
-0.0152739,-0.0651879,0.00216359,-1,0,0,0.00224944,0.164607,1.98907,0.83646,1.2192,994,0,1
-0.0187875,-0.106818,0.00152348,-1,0,0,0.00231692,0.227813,2.05111,0.836456,1.2192,995,0,1
-0.0207308,-0.155467,0.000787897,0,0,0,0.00221303,0.263727,2.13382,0.836447,1.2192,996,0,1
-0.019838,-0.201138,3.72323e-05,1,0,0,0.00195359,0.227388,2.21651,0.836437,1.2192,997,0,1
-0.0169105,-0.233851,-0.000686361,1,0,0,0.00159018,0.164228,2.27851,0.836431,1.2192,998,0,1
-0.013495,-0.252367,-0.00134336,1,0,0,0.00119495,0.116971,2.32498,0.836427,1.2192,999,0,1
-0.0101804,-0.259313,-0.00184933,1,0,0,0.000851312,0.0816888,2.35982,0.836425,1.2192,1000,0,1
-0.00732885,-0.256281,-0.00208102,1,0,0,0.000599038,0.0554843,2.38594,0.836424,1.2192,1001,0,1
-0.00478808,-0.244622,-0.00190732,1,0,0,0.000409421,0.0362978,2.40552,0.836423,1.2192,1002,0,1
-0.00258921,-0.224646,-0.00111069,1,0,0,0.000240005,0.0228843,2.42021,0.836423,1.2192,1003,0,1
-0.00167514,-0.184413,9.40474e-05,1,0,0,8.63482e-05,0.0105775,2.43121,0.836423,1.2192,1004,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.824809,1.2192,1005,0,1
-0.00390986,0.0132789,0.0032321,-1,0,0,0.000836717,0.0360085,1.86178,0.918983,1.2192,1006,0,1
-0.00622573,0.000763076,0.00310079,-1,0,0,0.00125649,0.0554108,1.88144,0.918998,1.2192,1007,0,1
-0.00919464,-0.0162717,0.00285408,-1,0,0,0.00165219,0.0817786,1.90763,0.919011,1.2192,1008,0,1
-0.0128994,-0.0396324,0.00247802,-1,0,0,0.0019722,0.11719,1.94255,0.919019,1.2192,1009,0,1
-0.0170571,-0.0713553,0.00196471,-1,0,0,0.00217554,0.164548,1.98909,0.91902,1.2192,1010,0,1
-0.020875,-0.11283,0.00133808,-1,0,0,0.00223788,0.227774,2.05113,0.919014,1.2192,1011,0,1
-0.0227529,-0.161725,0.000659514,0,0,0,0.00215057,0.263678,2.13384,0.919,1.2192,1012,0,1
-0.021534,-0.208125,-3.64823e-05,1,0,0,0.00192036,0.227313,2.21653,0.918985,1.2192,1013,0,1
-0.0182487,-0.241719,-0.000746318,1,0,0,0.00158131,0.164134,2.27851,0.918972,1.2192,1014,0,1
-0.0145206,-0.261116,-0.00142702,1,0,0,0.00120032,0.116844,2.32499,0.918964,1.2192,1015,0,1
-0.0109373,-0.26896,-0.00198578,1,0,0,0.000861136,0.0815091,2.35982,0.918958,1.2192,1016,0,1
-0.00785088,-0.266687,-0.00229608,1,0,0,0.000607339,0.0552191,2.38594,0.918954,1.2192,1017,0,1
-0.00509386,-0.255229,-0.00223313,1,0,0,0.00041559,0.0358873,2.40552,0.918951,1.2192,1018,0,1
-0.00271434,-0.234334,-0.00160791,1,0,0,0.000246128,0.022219,2.42021,0.91895,1.2192,1019,0,1
-0.00167013,-0.192225,-0.00048801,1,0,0,9.03626e-05,0.0101593,2.43121,0.918949,1.2192,1020,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.909309,1.2192,1021,0,1
-0.00437349,0.00785816,0.00315862,-1,0,0,0.000825169,0.0355714,1.8618,0.985945,1.2192,1022,0,1
-0.00701492,-0.00414314,0.00299219,-1,0,0,0.00123623,0.0551505,1.88147,0.985969,1.2192,1023,0,1
-0.0104336,-0.0206792,0.00270866,-1,0,0,0.00161795,0.081623,1.90767,0.985987,1.2192,1024,0,1
-0.0146081,-0.0436895,0.00230118,-1,0,0,0.0019195,0.117099,1.9426,0.985998,1.2192,1025,0,1
-0.0191064,-0.0752828,0.00177792,-1,0,0,0.00210667,0.164496,1.98914,0.985999,1.2192,1026,0,1
-0.0229461,-0.116866,0.00118495,-1,0,0,0.00216731,0.227744,2.05117,0.98599,1.2192,1027,0,1
-0.0245158,-0.16623,0.000572494,0,0,0,0.00209898,0.263624,2.13387,0.98597,1.2192,1028,0,1
-0.0228769,-0.213418,-7.29688e-05,1,0,0,0.00189611,0.227221,2.21655,0.985946,1.2192,1029,0,1
-0.0192598,-0.247829,-0.000772774,1,0,0,0.00157795,0.164021,2.27853,0.985928,1.2192,1030,0,1
-0.0152858,-0.268016,-0.00147469,1,0,0,0.00120872,0.116697,2.32499,0.985914,1.2192,1031,0,1
-0.011522,-0.276701,-0.00207784,1,0,0,0.00087289,0.0813045,2.35983,0.985904,1.2192,1032,0,1
-0.00826137,-0.275251,-0.00245064,1,0,0,0.000616962,0.0549192,2.38595,0.985897,1.2192,1033,0,1
-0.00537362,-0.264279,-0.00247267,1,0,0,0.000422158,0.0354218,2.40553,0.985893,1.2192,1034,0,1
-0.00288089,-0.242892,-0.00199826,1,0,0,0.000249926,0.0214505,2.42021,0.98589,1.2192,1035,0,1
-0.0015865,-0.19902,-0.000990495,1,0,0,9.18649e-05,0.00967606,2.43121,0.985888,1.2192,1036,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.978069,1.2192,1037,0,1
-0.00505751,0.00451242,0.00311367,-1,0,0,0.000818193,0.03529,1.86184,1.04028,1.2192,1038,0,1
-0.00813895,-0.00699253,0.00290771,-1,0,0,0.00122045,0.0550017,1.88152,1.04031,1.2192,1039,0,1
-0.0120789,-0.0231289,0.00258402,-1,0,0,0.00158671,0.0815519,1.90774,1.04033,1.2192,1040,0,1
-0.0166983,-0.0459882,0.00214432,-1,0,0,0.00186891,0.117074,1.94267,1.04035,1.2192,1041,0,1
-0.0213611,-0.077712,0.00161794,-1,0,0,0.00204213,0.164496,1.98921,1.04034,1.2192,1042,0,1
-0.0249557,-0.119641,0.00106763,-1,0,0,0.00210537,0.227755,2.05123,1.04033,1.2192,1043,0,1
-0.0260195,-0.169581,0.000519082,0,0,0,0.00205706,0.263591,2.13392,1.0403,1.2192,1044,0,1
-0.0239071,-0.217499,-8.63261e-05,1,0,0,0.00187829,0.22714,2.21658,1.04027,1.2192,1045,0,1
-0.0199952,-0.252593,-0.000782072,1,0,0,0.00157732,0.163933,2.27855,1.04024,1.2192,1046,0,1
-0.0158375,-0.273434,-0.00150512,1,0,0,0.00121767,0.116588,2.32501,1.04022,1.2192,1047,0,1
-0.0119635,-0.282834,-0.00214832,1,0,0,0.000884568,0.0811589,2.35984,1.04021,1.2192,1048,0,1
-0.00859436,-0.282154,-0.00257433,1,0,0,0.000626496,0.054709,2.38595,1.0402,1.2192,1049,0,1
-0.00565453,-0.271805,-0.00265167,1,0,0,0.000428658,0.0350955,2.40553,1.04019,1.2192,1050,0,1
-0.00311,-0.250396,-0.00223002,1,0,0,0.000252684,0.0208992,2.42021,1.04019,1.2192,1051,0,1
-0.00155492,-0.205202,-0.00124323,1,0,0,9.21706e-05,0.00932545,2.43121,1.04018,1.2192,1052,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.03384,1.2192,1053,0,1
-0.00594941,0.00299451,0.00311415,-1,0,0,0.000816099,0.0351423,1.8619,1.08437,1.2192,1054,0,1
-0.00962982,-0.00807146,0.00285107,-1,0,0,0.00120816,0.0549531,1.8816,1.08442,1.2192,1055,0,1
-0.0141896,-0.0240333,0.0024764,-1,0,0,0.00155659,0.0815597,1.90783,1.08444,1.2192,1056,0,1
-0.019188,-0.0470682,0.00200353,-1,0,0,0.0018194,0.117113,1.94277,1.08445,1.2192,1057,0,1
-0.0237742,-0.0792276,0.00148281,-1,0,0,0.00198259,0.164547,1.9893,1.08445,1.2192,1058,0,1
-0.0268485,-0.121674,0.000981475,-1,0,0,0.00205257,0.227804,2.05132,1.08442,1.2192,1059,0,1
-0.0272538,-0.172189,0.00049008,0,0,0,0.00202372,0.263574,2.13398,1.08438,1.2192,1060,0,1
-0.0246515,-0.220709,-8.62731e-05,1,0,0,0.00186509,0.227065,2.21662,1.08434,1.2192,1061,0,1
-0.0204859,-0.256333,-0.000782468,1,0,0,0.00157802,0.16386,2.27858,1.0843,1.2192,1062,0,1
-0.0161931,-0.277684,-0.00152529,1,0,0,0.00122621,0.116507,2.32503,1.08427,1.2192,1063,0,1
-0.0122537,-0.287662,-0.00220431,1,0,0,0.000895389,0.0810575,2.35985,1.08426,1.2192,1064,0,1
-0.00882843,-0.287645,-0.00267945,1,0,0,0.000635277,0.0545672,2.38596,1.08424,1.2192,1065,0,1
-0.00587507,-0.277931,-0.00280571,1,0,0,0.000434599,0.0348771,2.40553,1.08423,1.2192,1066,0,1
-0.00330995,-0.256782,-0.00240866,1,0,0,0.000255269,0.0205246,2.42021,1.08423,1.2192,1067,0,1
-0.00156881,-0.210825,-0.00141538,1,0,0,9.25021e-05,0.00908502,2.43121,1.08423,1.2192,1068,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.07908,1.2192,1069,0,1
-0.00725121,0.00316953,0.00312698,-1,0,0,0.000819744,0.0351084,1.86201,1.12019,1.2192,1070,0,1
-0.0117389,-0.00763484,0.00279286,-1,0,0,0.00119889,0.0549961,1.88173,1.12023,1.2192,1071,0,1
-0.0169559,-0.0238104,0.00236603,-1,0,0,0.00152678,0.0816421,1.90798,1.12026,1.2192,1072,0,1
-0.0221175,-0.0474399,0.00186966,-1,0,0,0.00177165,0.117211,1.94291,1.12026,1.2192,1073,0,1
