U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.0297469,-2.37439,0.176191,1,5.57279e-07,-2.87938e-07,0.0012025,0.00948409,2.4312,0.178309,1.6256,1579,0,1
0,0,0,1,7.85314e-05,3.08221e-05,3.60408e-05,2.22045e-16,2.4384,0.139578,1.6256,1580,0,1
0,0,0,1,4.88477e-07,-3.05726e-07,3.26747e-05,2.22045e-16,2.4384,0.184593,1.6256,1581,0,1
-0.031505,1.12947,0.689342,-1,0,0,0.0015204,0.00993137,1.83602,0.232598,1.6256,1582,0,1
0,0,0,-1,0,0,3.26935e-05,2.22045e-16,1.8288,0.240432,1.6256,1583,0,1
-0.0626457,1.10681,0.640106,-1,0,0,0.00492979,0.0219603,1.8471,0.23257,1.6256,1584,0,1
-0.113949,1.03767,0.601875,-1,0,0,0.00967263,0.0358959,1.86189,0.232537,1.6256,1585,0,1
-0.175833,0.9286,0.565497,-1,0,0,0.0149021,0.055444,1.8816,0.232504,1.6256,1586,0,1
-0.253042,0.777297,0.525975,-1,0,0,0.020066,0.0819213,1.90786,0.232473,1.6256,1587,0,1
-0.338982,0.575953,0.482392,-1,0,0,0.0247637,0.117418,1.94284,0.232444,1.6256,1588,0,1
-0.420089,0.317016,0.43647,-1,0,0,0.0286459,0.164836,1.98942,0.232419,1.6256,1589,0,1
-0.464476,-0.0124186,0.392481,-0.75,-0.25,0,0.0314579,0.21337,2.05149,0.2324,1.6256,1590,0,1
-0.424684,-0.429219,0.352122,0,-0.5,0,0.0325454,0.234538,2.13416,0.232397,1.6256,1591,0,1
-0.299996,-0.914318,0.311041,0.75,-0.25,-1.26146e-07,0.0307504,0.2126,2.21678,0.232419,1.6256,1592,0,1
-0.164804,-1.38174,0.269635,1,-7.54246e-07,-2.52323e-07,0.0267328,0.163885,2.27871,0.232453,1.6256,1593,0,1
-0.0706577,-1.76087,0.233896,1,-7.54121e-07,-2.52347e-07,0.0220973,0.116621,2.32514,0.232489,1.6256,1594,0,1
-0.0174915,-2.04316,0.206703,1,-7.5403e-07,-2.52364e-07,0.0172513,0.0812933,2.35993,0.232524,1.6256,1595,0,1
0.00678352,-2.23821,0.187521,1,-7.53968e-07,-2.52375e-07,0.0123009,0.0549844,2.38602,0.232554,1.6256,1596,0,1
0.0126224,-2.35923,0.174079,1,-7.53927e-07,-2.52383e-07,0.00754174,0.03559,2.40557,0.232578,1.6256,1597,0,1
0.0112545,-2.40688,0.164679,1,-7.53902e-07,-2.52388e-07,0.00355638,0.0217794,2.42022,0.232596,1.6256,1598,0,1
0.00771752,-2.31414,0.15166,1,-7.53886e-07,-2.52391e-07,0.00105607,0.00986076,2.43121,0.232607,1.6256,1599,0,1
0,0,0,1,-7.05755e-07,-2.61512e-07,3.11983e-05,2.22045e-16,2.4384,0.240405,1.6256,1600,0,1
-0.0239479,1.23796,0.621652,-1,0,0,0.00155909,0.0103961,1.83602,0.299543,1.6256,1601,0,1
0,0,0,-1,0,0,3.35676e-05,2.22045e-16,1.8288,0.309193,1.6256,1602,0,1
-0.0486296,1.21345,0.589877,-1,0,0,0.00511049,0.0226986,1.8471,0.299525,1.6256,1603,0,1
-0.0887398,1.13608,0.563631,-1,0,0,0.0101967,0.036333,1.86187,0.299503,1.6256,1604,0,1
-0.137797,1.01782,0.537066,-1,0,0,0.0159923,0.0557027,1.88157,0.299479,1.6256,1605,0,1
-0.200078,0.853935,0.507177,-1,0,0,0.0218472,0.0820667,1.90781,0.299455,1.6256,1606,0,1
-0.270571,0.632937,0.472947,-1,0,0,0.0272167,0.117485,1.94277,0.299433,1.6256,1607,0,1
-0.339182,0.342311,0.434969,-1,0,0,0.0315759,0.164847,1.98934,0.299414,1.6256,1608,0,1
-0.380591,-0.0346489,0.395151,-1,0,0,0.0343054,0.228065,2.05138,0.299401,1.6256,1609,0,1
-0.357042,-0.508204,0.352168,0,0,0,0.0344901,0.263729,2.13407,0.299398,1.6256,1610,0,1
-0.269908,-1.03422,0.303491,1,0,0,0.0316931,0.227163,2.21671,0.299414,1.6256,1611,0,1
-0.174688,-1.51082,0.25587,1,0,0,0.027161,0.164039,2.27866,0.299437,1.6256,1612,0,1
-0.105767,-1.87798,0.217915,1,0,0,0.0222099,0.116805,2.3251,0.299463,1.6256,1613,0,1
-0.0620203,-2.14133,0.190707,1,0,0,0.0170792,0.0815299,2.3599,0.299487,1.6256,1614,0,1
-0.0349712,-2.31884,0.172036,1,0,0,0.0119324,0.0553116,2.38599,0.299509,1.6256,1615,0,1
-0.0196564,-2.42714,0.159161,1,0,0,0.00716852,0.0360777,2.40555,0.299526,1.6256,1616,0,1
-0.00930974,-2.46574,0.149979,1,0,0,0.0033226,0.0225594,2.42022,0.299539,1.6256,1617,0,1
-0.00198051,-2.3579,0.137387,1,0,0,0.000981409,0.0103443,2.43121,0.299548,1.6256,1618,0,1
0,0,0,1,0,0,3.10753e-05,2.22045e-16,2.4384,0.309193,1.6256,1619,0,1
-0.0184439,1.30791,0.572261,-1,0,0,0.00159105,0.0108,1.83602,0.382072,1.6256,1620,0,1
0,0,0,-1,0,0,3.45851e-05,2.22045e-16,1.8288,0.393693,1.6256,1621,0,1
-0.0369713,1.28259,0.557045,-1,0,0,0.00524894,0.0233408,1.84709,0.382061,1.6256,1622,0,1
-0.0680504,1.20034,0.542068,-1,0,0,0.0105742,0.0367228,1.86186,0.382047,1.6256,1623,0,1
-0.106572,1.07558,0.525803,-1,0,0,0.0167448,0.0559399,1.88155,0.38203,1.6256,1624,0,1
-0.156018,0.901982,0.506345,-1,0,0,0.0230384,0.0822074,1.90778,0.382013,1.6256,1625,0,1
-0.212917,0.664989,0.482265,-1,0,0,0.0287861,0.11756,1.94272,0.381998,1.6256,1626,0,1
-0.269723,0.347515,0.452493,-1,0,0,0.0333264,0.164876,1.98928,0.381984,1.6256,1627,0,1
-0.307004,-0.0710215,0.415303,-1,0,0,0.0358334,0.228063,2.05132,0.381975,1.6256,1628,0,1
-0.295818,-0.593709,0.365556,0,0,0,0.0353219,0.263778,2.13401,0.381974,1.6256,1629,0,1
-0.236758,-1.15499,0.304731,1,0,0,0.0318739,0.227276,2.21666,0.381983,1.6256,1630,0,1
-0.168611,-1.64363,0.248048,1,0,0,0.0270618,0.164165,2.27862,0.381998,1.6256,1631,0,1
-0.115006,-2.00985,0.206141,1,0,0,0.0219825,0.116958,2.32507,0.382015,1.6256,1632,0,1
-0.0765297,-2.26896,0.177819,1,0,0,0.01678,0.0817306,2.35988,0.382032,1.6256,1633,0,1
-0.0487458,-2.44283,0.159163,1,0,0,0.0116338,0.0555918,2.38598,0.382047,1.6256,1634,0,1
-0.0302225,-2.54885,0.146725,1,0,0,0.00693972,0.0364963,2.40554,0.382059,1.6256,1635,0,1
-0.0163317,-2.58565,0.1382,1,0,0,0.00318823,0.0232199,2.42021,0.382068,1.6256,1636,0,1
-0.005348,-2.46863,0.127149,1,0,0,0.000940237,0.0107554,2.43121,0.382074,1.6256,1637,0,1
0,0,0,1,0,0,3.18065e-05,2.22045e-16,2.4384,0.393693,1.6256,1638,0,1
-0.0154527,1.33727,0.552812,-1,0,0,0.00160924,0.0102036,1.83601,0.483816,1.6256,1639,0,1
0,0,0,-1,0,0,3.60753e-05,2.22045e-16,1.8288,0.49522,1.6256,1640,0,1
-0.0297278,1.30906,0.549835,-1,0,0,0.00532242,0.0223583,1.84709,0.48381,1.6256,1641,0,1
-0.0542588,1.22313,0.543202,-1,0,0,0.0107712,0.0361173,1.86185,0.483802,1.6256,1642,0,1
-0.0846023,1.09392,0.535165,-1,0,0,0.0171165,0.0555414,1.88153,0.483792,1.6256,1643,0,1
-0.12345,0.913483,0.524032,-1,0,0,0.0235957,0.0819271,1.90776,0.483782,1.6256,1644,0,1
-0.16857,0.664722,0.507629,-1,0,0,0.0294539,0.117351,1.94269,0.483771,1.6256,1645,0,1
-0.214227,0.32655,0.482737,-1,0,0,0.0339403,0.164712,1.98924,0.483762,1.6256,1646,0,1
-0.245974,-0.125123,0.443109,-1,0,0,0.0361539,0.227931,2.05128,0.483756,1.6256,1647,0,1
-0.242446,-0.687484,0.38098,0,0,0,0.0351777,0.263698,2.13397,0.483754,1.6256,1648,0,1
-0.202492,-1.27972,0.304927,1,0,0,0.0314273,0.227217,2.21663,0.483758,1.6256,1649,0,1
-0.15206,-1.78539,0.238775,1,0,0,0.0265955,0.164064,2.27859,0.483767,1.6256,1650,0,1
-0.108758,-2.1609,0.193252,1,0,0,0.0215968,0.1168,2.32504,0.483777,1.6256,1651,0,1
-0.0750084,-2.42603,0.164125,1,0,0,0.0164854,0.0814878,2.35986,0.483788,1.6256,1652,0,1
-0.0490695,-2.6042,0.145714,1,0,0,0.0114234,0.055219,2.38597,0.483798,1.6256,1653,0,1
-0.0308525,-2.71286,0.133876,1,0,0,0.00680017,0.0359063,2.40554,0.483806,1.6256,1654,0,1
-0.017042,-2.74942,0.126124,1,0,0,0.0031048,0.0222437,2.42021,0.483813,1.6256,1655,0,1
-0.0060753,-2.62463,0.116436,1,0,0,0.00091623,0.0101606,2.43121,0.483817,1.6256,1656,0,1
0,0,0,1,0,0,3.32874e-05,2.22045e-16,2.4384,0.49522,1.6256,1657,0,1
-0.0138214,1.35027,0.558678,-1,0,0,0.00161038,0.00946912,1.83601,0.609249,1.6256,1658,0,1
0,0,0,-1,0,0,3.72293e-05,2.22045e-16,1.8288,0.60925,1.6256,1659,0,1
-0.0255171,1.30529,0.562869,-1,0,0,0.00531862,0.0211588,1.84707,0.609248,1.6256,1660,0,1
-0.0455084,1.20922,0.560748,-1,0,0,0.0107555,0.0353783,1.86184,0.609245,1.6256,1661,0,1
-0.0699272,1.07454,0.557078,-1,0,0,0.0170718,0.0550608,1.88152,0.609241,1.6256,1662,0,1
-0.100617,0.888839,0.550015,-1,0,0,0.0235102,0.0815972,1.90774,0.609237,1.6256,1663,0,1
-0.13624,0.632305,0.536481,-1,0,0,0.029274,0.117114,1.94268,0.609232,1.6256,1664,0,1
-0.172329,0.280459,0.510996,-1,0,0,0.0335552,0.164535,1.98923,0.609226,1.6256,1665,0,1
-0.198351,-0.1935,0.463136,-1,0,0,0.0354452,0.227795,2.05126,0.609221,1.6256,1666,0,1
-0.198689,-0.784227,0.385002,0,0,0,0.0341759,0.263601,2.13395,0.609218,1.6256,1667,0,1
-0.170696,-1.40355,0.294264,1,0,0,0.0304068,0.227122,2.21661,0.609218,1.6256,1668,0,1
-0.131756,-1.93115,0.221264,1,0,0,0.0258076,0.163922,2.27858,0.609221,1.6256,1669,0,1
-0.0960888,-2.32389,0.174362,1,0,0,0.0210801,0.11659,2.32503,0.609226,1.6256,1670,0,1
-0.066901,-2.60216,0.145886,1,0,0,0.0161817,0.0811776,2.35985,0.609233,1.6256,1671,0,1
-0.044218,-2.78978,0.128634,1,0,0,0.0112573,0.0547513,2.38596,0.609238,1.6256,1672,0,1
-0.0272153,-2.90412,0.117974,1,0,0,0.00670869,0.0351743,2.40554,0.609243,1.6256,1673,0,1
-0.0147669,-2.94004,0.111171,1,0,0,0.00305327,0.021046,2.42021,0.609247,1.6256,1674,0,1
-0.00607518,-2.80649,0.102995,1,0,0,0.00090399,0.00942636,2.43122,0.609249,1.6256,1675,0,1
0,0,0,1,0,0,3.49396e-05,2.22045e-16,2.4384,0.60925,1.6256,1676,0,1
-0.0116686,1.34969,0.571041,-1,0,0,0.00160071,0.0102025,1.83601,0.734683,1.6256,1677,0,1
0,0,0,-1,0,0,3.67451e-05,2.22045e-16,1.8288,0.72328,1.6256,1678,0,1
-0.0200242,1.28439,0.578965,-1,0,0,0.00524801,0.0223556,1.84708,0.734685,1.6256,1679,0,1
-0.0361695,1.17625,0.578281,-1,0,0,0.0105345,0.0361125,1.86185,0.734688,1.6256,1680,0,1
-0.0559236,1.0357,0.575443,-1,0,0,0.0166486,0.0555335,1.88153,0.73469,1.6256,1681,0,1
-0.0802594,0.845882,0.568432,-1,0,0,0.0228727,0.0819148,1.90775,0.734691,1.6256,1682,0,1
-0.108539,0.584895,0.553273,-1,0,0,0.0284018,0.117333,1.94268,0.73469,1.6256,1683,0,1
-0.137135,0.225907,0.522526,-1,0,0,0.0323921,0.164688,1.98922,0.734688,1.6256,1684,0,1
-0.158461,-0.259856,0.463273,-1,0,0,0.0339644,0.227901,2.05125,0.734683,1.6256,1685,0,1
-0.160504,-0.868184,0.370072,0,0,0,0.0325375,0.263696,2.13394,0.734678,1.6256,1686,0,1
-0.139904,-1.51009,0.269436,1,0,0,0.0289715,0.227243,2.2166,0.734673,1.6256,1687,0,1
-0.109296,-2.06153,0.194677,1,0,0,0.024814,0.164087,2.27857,0.734672,1.6256,1688,0,1
-0.080435,-2.47551,0.149667,1,0,0,0.020501,0.116817,2.32502,0.734673,1.6256,1689,0,1
-0.0562648,-2.77075,0.123664,1,0,0,0.0158946,0.0815,2.35985,0.734674,1.6256,1690,0,1
-0.0376306,-2.97104,0.108612,1,0,0,0.0111369,0.0552265,2.38596,0.734677,1.6256,1691,0,1
-0.0226636,-3.09364,0.0998699,1,0,0,0.00665952,0.0359098,2.40553,0.734679,1.6256,1692,0,1
-0.0122231,-3.12991,0.0949701,1,0,0,0.00302709,0.0222448,2.42021,0.73468,1.6256,1693,0,1
-0.0054608,-2.98472,0.0902064,1,0,0,0.000897603,0.0101609,2.43121,0.734681,1.6256,1694,0,1
0,0,0,1,0,0,3.59973e-05,2.22045e-16,2.4384,0.72328,1.6256,1695,0,1
-0.00833135,1.32112,0.577365,-1,0,0,0.0015764,0.0107986,1.83602,0.836426,1.6256,1696,0,1
0,0,0,-1,0,0,3.54456e-05,2.22045e-16,1.8288,0.824807,1.6256,1697,0,1
-0.0132016,1.24849,0.587193,-1,0,0,0.00510907,0.0233369,1.84709,0.836433,1.6256,1698,0,1
-0.0253229,1.13594,0.586556,-1,0,0,0.0101582,0.0367152,1.86186,0.836441,1.6256,1699,0,1
-0.0404813,0.992644,0.582608,-1,0,0,0.0159842,0.0559261,1.88154,0.836449,1.6256,1700,0,1
-0.0591145,0.801037,0.573299,-1,0,0,0.0219129,0.0821842,1.90776,0.836456,1.6256,1701,0,1
-0.080969,0.538764,0.5539,-1,0,0,0.02715,0.117524,1.94269,0.836459,1.6256,1702,0,1
-0.103171,0.17801,0.515577,-1,0,0,0.030838,0.164826,1.98923,0.836459,1.6256,1703,0,1
-0.120522,-0.311737,0.444956,-1,0,0,0.0321423,0.228001,2.05126,0.836455,1.6256,1704,0,1
-0.123228,-0.929364,0.341109,0,0,0,0.0306702,0.263775,2.13394,0.836446,1.6256,1705,0,1
-0.107906,-1.58786,0.237397,1,0,0,0.0274493,0.227333,2.2166,0.836437,1.6256,1706,0,1
-0.0846716,-2.16,0.166032,1,0,0,0.0238411,0.164214,2.27857,0.83643,1.6256,1707,0,1
-0.0628058,-2.59372,0.125374,1,0,0,0.0199894,0.116997,2.32502,0.836426,1.6256,1708,0,1
-0.0443599,-2.90529,0.102825,1,0,0,0.0156839,0.0817585,2.35985,0.836424,1.6256,1709,0,1
-0.0302547,-3.11835,0.0903367,1,0,0,0.0110834,0.0556094,2.38596,0.836423,1.6256,1710,0,1
-0.0184492,-3.25038,0.0836828,1,0,0,0.00665775,0.0365052,2.40553,0.836423,1.6256,1711,0,1
-0.0105837,-3.29031,0.0812441,1,0,0,0.00302616,0.0232229,2.42021,0.836423,1.6256,1712,0,1
-0.00439109,-3.13715,0.0805561,1,0,0,0.000898106,0.0107562,2.43121,0.836423,1.6256,1713,0,1
0,0,0,1,0,0,3.68943e-05,2.22045e-16,2.4384,0.824807,1.6256,1714,0,1
-0.00443218,1.27288,0.576202,-1,0,0,0.00153323,0.0103949,1.83602,0.918954,1.6256,1715,0,1
0,0,0,-1,0,0,3.42401e-05,2.22045e-16,1.8288,0.909307,1.6256,1716,0,1
-0.00689077,1.20091,0.586857,-1,0,0,0.00491618,0.0226948,1.84709,0.918967,1.6256,1717,0,1
-0.0149534,1.09093,0.585925,-1,0,0,0.00970359,0.0363241,1.86187,0.918982,1.6256,1718,0,1
-0.0255068,0.94838,0.580144,-1,0,0,0.0152247,0.0556841,1.88155,0.918997,1.6256,1719,0,1
-0.0386943,0.757526,0.567595,-1,0,0,0.0208431,0.082032,1.90778,0.919009,1.6256,1720,0,1
-0.0544498,0.49669,0.54306,-1,0,0,0.0257868,0.117428,1.94272,0.919017,1.6256,1721,0,1
-0.070737,0.13806,0.496948,-1,0,0,0.0292016,0.164765,1.98926,0.919018,1.6256,1722,0,1
-0.0843549,-0.350628,0.416832,-1,0,0,0.0302952,0.227961,2.05129,0.919012,1.6256,1723,0,1
-0.087261,-0.971926,0.30748,0,0,0,0.0288572,0.263726,2.13396,0.918999,1.6256,1724,0,1
-0.0764968,-1.64128,0.206438,1,0,0,0.0260532,0.22726,2.21661,0.918984,1.6256,1725,0,1
-0.0603281,-2.22922,0.14142,1,0,0,0.0230121,0.164121,2.27857,0.918972,1.6256,1726,0,1
-0.0453208,-2.67904,0.105783,1,0,0,0.019595,0.116871,2.32503,0.918963,1.6256,1727,0,1
-0.0324684,-3.00437,0.0865606,1,0,0,0.0155561,0.0815795,2.35985,0.918957,1.6256,1728,0,1
-0.0227897,-3.22853,0.076342,1,0,0,0.0110864,0.0553454,2.38596,0.918953,1.6256,1729,0,1
-0.014141,-3.36965,0.0713466,1,0,0,0.006693,0.0360978,2.40553,0.918951,1.6256,1730,0,1
-0.00882952,-3.41622,0.0705718,1,0,0,0.00304641,0.0225704,2.42021,0.91895,1.6256,1731,0,1
-0.00347389,-3.263,0.0724071,1,0,0,0.000906267,0.0103485,2.43121,0.918949,1.6256,1732,0,1
0,0,0,1,0,0,3.79701e-05,2.22045e-16,2.4384,0.909307,1.6256,1733,0,1
-0.000939539,1.21785,0.568851,-1,0,0,0.00147664,0.00993092,1.83602,0.985898,1.6256,1734,0,1
0,0,0,-1,0,0,3.30264e-05,2.22045e-16,1.8288,0.978068,1.6256,1735,0,1
-0.00176654,1.14933,0.580009,-1,0,0,0.00470198,0.0219578,1.8471,0.985919,1.6256,1736,0,1
-0.00600396,1.04406,0.578894,-1,0,0,0.0092398,0.0358874,1.86188,0.985943,1.6256,1737,0,1
-0.0122629,0.90398,0.571204,-1,0,0,0.0144683,0.055421,1.88158,0.985966,1.6256,1738,0,1
-0.0203293,0.715438,0.555327,-1,0,0,0.0197875,0.0818728,1.90782,0.985985,1.6256,1739,0,1
-0.0303422,0.457747,0.525798,-1,0,0,0.0244522,0.117333,1.94276,0.985995,1.6256,1740,0,1
-0.0411351,0.10353,0.4728,-1,0,0,0.0276215,0.164709,1.9893,0.985997,1.6256,1741,0,1
-0.0512007,-0.38114,0.385602,-1,0,0,0.0285417,0.227928,2.05132,0.985988,1.6256,1742,0,1
-0.0541706,-1.00241,0.275,0,0,0,0.0271868,0.263671,2.13399,0.985968,1.6256,1743,0,1
-0.0477172,-1.67829,0.180101,1,0,0,0.0248295,0.22717,2.21663,0.985945,1.6256,1744,0,1
-0.0382666,-2.27802,0.122162,1,0,0,0.022329,0.16401,2.27859,0.985927,1.6256,1745,0,1
-0.0295379,-2.74096,0.0910254,1,0,0,0.0192952,0.116725,2.32503,0.985913,1.6256,1746,0,1
-0.0216574,-3.07785,0.0745243,1,0,0,0.0154804,0.081376,2.35985,0.985903,1.6256,1747,0,1
-0.0158035,-3.31149,0.0661649,1,0,0,0.0111164,0.0550469,2.38596,0.985897,1.6256,1748,0,1
-0.00998386,-3.46073,0.0624592,1,0,0,0.00674362,0.0356359,2.40553,0.985892,1.6256,1749,0,1
-0.00678713,-3.51482,0.062565,1,0,0,0.003076,0.0218179,2.42021,0.98589,1.6256,1750,0,1
-0.00258638,-3.36435,0.0659496,1,0,0,0.000917369,0.0098785,2.43121,0.985888,1.6256,1751,0,1
0,0,0,1,0,0,3.89297e-05,2.22045e-16,2.4384,0.978067,1.6256,1752,0,1
0.00152267,1.16377,0.558301,-1,0,0,0.00141606,0.00960054,1.83602,1.0402,1.6256,1753,0,1
0,0,0,-1,0,0,3.18654e-05,2.22045e-16,1.8288,1.03384,1.6256,1754,0,1
0.0020768,1.09925,0.569947,-1,0,0,0.00449124,0.0214435,1.84712,1.04024,1.6256,1755,0,1
0.00112727,0.998053,0.568479,-1,0,0,0.00880521,0.0356039,1.86192,1.04027,1.6256,1756,0,1
-0.00136781,0.860763,0.558895,-1,0,0,0.0137683,0.0552676,1.88163,1.04031,1.6256,1757,0,1
-0.00479613,0.675144,0.539867,-1,0,0,0.0188122,0.0817964,1.90788,1.04033,1.6256,1758,0,1
-0.00957788,0.4214,0.505796,-1,0,0,0.0232183,0.117303,1.94282,1.04034,1.6256,1759,0,1
-0.0153837,0.0727276,0.447049,-1,0,0,0.0261641,0.164705,1.98936,1.04034,1.6256,1760,0,1
-0.0221638,-0.40619,0.355131,-1,0,0,0.0269375,0.227934,2.05138,1.04033,1.6256,1761,0,1
-0.025213,-1.02488,0.246468,0,0,0,0.0257007,0.263638,2.13403,1.0403,1.6256,1762,0,1
-0.0227888,-1.70411,0.15928,1,0,0,0.0237915,0.227092,2.21666,1.04027,1.6256,1763,0,1
-0.0193843,-2.31259,0.107835,1,0,0,0.0217783,0.163924,2.27861,1.04024,1.6256,1764,0,1
-0.0160669,-2.78628,0.0802458,1,0,0,0.0190673,0.116618,2.32504,1.04022,1.6256,1765,0,1
-0.0124116,-3.13284,0.0658147,1,0,0,0.0154351,0.0812315,2.35986,1.04021,1.6256,1766,0,1
-0.00969454,-3.37444,0.058969,1,0,0,0.0111544,0.054838,2.38596,1.0402,1.6256,1767,0,1
-0.00640404,-3.53055,0.056367,1,0,0,0.00679441,0.0353124,2.40553,1.04019,1.6256,1768,0,1
-0.00473029,-3.59195,0.0569091,1,0,0,0.00310393,0.0212794,2.42021,1.04019,1.6256,1769,0,1
-0.0019269,-3.44398,0.0613543,1,0,0,0.00092661,0.00953859,2.43121,1.04018,1.6256,1770,0,1
0,0,0,1,0,0,3.97005e-05,2.22045e-16,2.4384,1.03384,1.6256,1771,0,1
0.00301824,1.11429,0.546745,-1,0,0,0.00136106,0.00938427,1.83603,1.08427,1.6256,1772,0,1
0,0,0,-1,0,0,3.08137e-05,2.22045e-16,1.8288,1.0791,1.6256,1773,0,1
0.00481279,1.05352,0.558951,-1,0,0,0.00430677,0.0211182,1.84715,1.08432,1.6256,1774,0,1
0.0063423,0.954949,0.556714,-1,0,0,0.00843024,0.0354523,1.86197,1.08437,1.6256,1775,0,1
0.00695483,0.820061,0.545243,-1,0,0,0.0131606,0.0552127,1.88171,1.08441,1.6256,1776,0,1
0.00745622,0.637301,0.523298,-1,0,0,0.0179546,0.0817971,1.90797,1.08444,1.6256,1777,0,1
0.00720688,0.387646,0.485218,-1,0,0,0.0221192,0.117334,1.94291,1.08445,1.6256,1778,0,1
0.00575196,0.0449183,0.421917,-1,0,0,0.0248565,0.164748,1.98945,1.08444,1.6256,1779,0,1
0.00195553,-0.427372,0.327507,-1,0,0,0.0255057,0.227977,2.05146,1.08442,1.6256,1780,0,1
-0.00114864,-1.04194,0.222913,0,0,0,0.024413,0.26362,2.13409,1.08438,1.6256,1781,0,1
-0.00223246,-1.7224,0.143538,1,0,0,0.0229327,0.22702,2.2167,1.08433,1.6256,1782,0,1
-0.00383291,-2.33745,0.0973642,1,0,0,0.0213406,0.163854,2.27863,1.0843,1.6256,1783,0,1
-0.00488213,-2.81993,0.072363,1,0,0,0.0188936,0.116539,2.32506,1.08427,1.6256,1784,0,1
-0.00468662,-3.17453,0.0594726,1,0,0,0.0154074,0.0811315,2.35987,1.08425,1.6256,1785,0,1
-0.00448953,-3.42272,0.0538786,1,0,0,0.011192,0.0546973,2.38597,1.08424,1.6256,1786,0,1
-0.00340243,-3.58447,0.0523295,1,0,0,0.00683985,0.0350961,2.40554,1.08423,1.6256,1787,0,1
-0.00287206,-3.65207,0.0533342,1,0,0,0.00312627,0.0209143,2.42021,1.08423,1.6256,1788,0,1
-0.00146571,-3.50574,0.0589861,1,0,0,0.000932398,0.00930614,2.43121,1.08423,1.6256,1789,0,1
0,0,0,1,0,0,4.03221e-05,2.22045e-16,2.4384,1.07908,1.6256,1790,0,1
0.0037185,1.07126,0.535309,-1,0,0,0.00131879,0.0092564,1.83605,1.12005,1.6256,1791,0,1
0,0,0,-1,0,0,2.99559e-05,2.22045e-16,1.8288,1.11583,1.6256,1792,0,1
0.00642462,1.0133,0.547978,-1,0,0,0.004165,0.0209405,1.84721,1.12012,1.6256,1793,0,1
0.00962594,0.916146,0.544716,-1,0,0,0.00813508,0.035413,1.86207,1.12018,1.6256,1794,0,1
0.0126146,0.782993,0.53141,-1,0,0,0.0126655,0.0552482,1.88183,1.12023,1.6256,1795,0,1
0.0162938,0.602643,0.506799,-1,0,0,0.0172331,0.081871,1.9081,1.12025,1.6256,1796,0,1
0.019852,0.356806,0.46527,-1,0,0,0.0211704,0.117423,1.94305,1.12026,1.6256,1797,0,1
0.0220951,0.0198868,0.398606,-1,0,0,0.0237113,0.164838,1.98957,1.12024,1.6256,1798,0,1
0.0209775,-0.445578,0.303654,-1,0,0,0.0242563,0.228055,2.05156,1.12021,1.6256,1799,0,1
0.0179675,-1.05529,0.204269,0,0,0,0.023322,0.263616,2.13417,1.12015,1.6256,1800,0,1
0.0141306,-1.73575,0.131902,1,0,0,0.022235,0.226949,2.21675,1.12009,1.6256,1801,0,1
0.0087111,-2.35577,0.0896929,1,0,0,0.020995,0.163793,2.27866,1.12004,1.6256,1802,0,1
0.0043252,-2.84537,0.066509,1,0,0,0.01876,0.116478,2.32508,1.12001,1.6256,1803,0,1
0.00176446,-3.20651,0.0547747,1,0,0,0.0153895,0.0810603,2.35988,1.11999,1.6256,1804,0,1
-7.63085e-05,-3.46008,0.0502204,1,0,0,0.0112257,0.0546016,2.38597,1.11997,1.6256,1805,0,1
-0.000806788,-3.62636,0.049677,1,0,0,0.00687914,0.0349514,2.40554,1.11996,1.6256,1806,0,1
-0.00133601,-3.69866,0.0512802,1,0,0,0.00314526,0.0206685,2.42021,1.11995,1.6256,1807,0,1
-0.00106378,-3.55392,0.0584399,1,0,0,0.000936954,0.00914887,2.43121,1.11995,1.6256,1808,0,1
0,0,0,1,0,0,4.08366e-05,2.22045e-16,2.4384,1.11577,1.6256,1809,0,1
0.00350898,1.03552,0.524435,-1,0,0,0.00129396,0.00921023,1.8361,1.14914,1.6256,1810,0,1
0,0,0,-1,0,0,2.94767e-05,2.22045e-16,1.8288,1.14568,1.6256,1811,0,1
0.00653116,0.978951,0.53734,-1,0,0,0.00407154,0.0208987,1.84733,1.14923,1.6256,1812,0,1
0.0107405,0.882315,0.53305,-1,0,0,0.00792117,0.0354894,1.86224,1.14929,1.6256,1813,0,1
0.0155062,0.750128,0.518021,-1,0,0,0.012282,0.0553794,1.88202,1.14933,1.6256,1814,0,1
0.0218662,0.571631,0.49102,-1,0,0,0.0166458,0.0820211,1.90829,1.14935,1.6256,1815,0,1
0.028758,0.329204,0.446611,-1,0,0,0.0203723,0.117571,1.94323,1.14934,1.6256,1816,0,1
0.03421,-0.00233337,0.377635,-1,0,0,0.0227316,0.164971,1.98973,1.1493,1.6256,1817,0,1
0.0354757,-0.461273,0.28356,-1,0,0,0.0231897,0.228164,2.05169,1.14925,1.6256,1818,0,1
0.0327646,-1.06602,0.189768,0,0,0,0.0224145,0.263621,2.13426,1.14917,1.6256,1819,0,1
0.0269654,-1.74591,0.123372,1,0,0,0.0216757,0.226876,2.21681,1.14909,1.6256,1820,0,1
0.0187546,-2.36975,0.0840773,1,0,0,0.0207238,0.163736,2.2787,1.14904,1.6256,1821,0,1
