U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.050421,0.0255666,-0.000623139,0,1,0,0.000286765,0.150794,0.386622,2.28838,0.8128,900,0,1
0.0712004,0.0191878,-0.00419422,0,1,0,0.000394008,0.150909,0.448486,2.28834,0.8128,901,0,1
0.087627,0.0155496,-0.00628239,0,1,0,0.000496495,0.150856,0.494876,2.2883,0.8128,902,0,1
0.100153,0.0132102,-0.00759221,0,1,0,0.000580293,0.150807,0.529663,2.28827,0.8128,903,0,1
0.109665,0.0117033,-0.00846201,0,1,0,0.000645396,0.150786,0.555749,2.28825,0.8128,904,0,1
0.116867,0.0107657,-0.00906712,0,1,0,0.000695209,0.150782,0.575311,2.28823,0.8128,905,0,1
0.122328,0.0102071,-0.0095073,0,1,0,0.000733664,0.150783,0.589979,2.28821,0.8128,906,0,1
0.126423,0.00986512,-0.00984669,0,1,0,0.000764388,0.150787,0.600979,2.2882,0.8128,907,0,1
0.130293,0.00948641,-0.0101995,0,1,0,0.000796576,0.150803,0.609228,2.28818,0.8128,908,0,1
0.135132,0.00879821,-0.0106413,0,1,0,0.000837997,0.150819,0.62279,2.28817,0.8128,909,0,1
0.141238,0.0077926,-0.0111521,0,1,0,0.000888574,0.150828,0.638918,2.28816,0.8128,910,0,1
0.148671,0.00653384,-0.011722,0,1,0,0.000948533,0.15084,0.658098,2.28816,0.8128,911,0,1
0.157531,0.00499135,-0.0123423,0,1,0,0.0010191,0.150853,0.680907,2.28815,0.8128,912,0,1
0.168052,0.00317674,-0.0130007,0,1,0,0.00110098,0.150868,0.708032,2.28814,0.8128,913,0,1
-0.00360866,0.0668148,0.0121943,-1,2.21885e-16,-2.21867e-16,4.2356e-05,0.00866848,0.00719081,2.30814,0.8128,914,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.31566e-16,2.30705,0.8128,915,0,1
-0.00716018,0.082618,0.0185392,-1,2.21885e-16,-2.21867e-16,0.000120997,0.0199224,0.0182035,2.30812,0.8128,916,0,1
-0.0106068,0.0870657,0.0222377,-1,2.21885e-16,-2.21867e-16,0.000210709,0.0345468,0.0328881,2.30811,0.8128,917,0,1
-0.0123143,0.0857953,0.023686,-1,2.21885e-16,-2.21867e-16,0.000309809,0.0543666,0.0524655,2.30808,0.8128,918,0,1
-0.0114424,0.0803703,0.0235483,-1,2.21885e-16,-2.21867e-16,0.00038768,0.0809193,0.0785658,2.30804,0.8128,919,0,1
-0.00741144,0.0719199,0.021907,-0.75,0.25,-1.664e-16,0.000391348,0.112729,0.113365,2.30798,0.8128,920,0,1
0.000666502,0.060996,0.0182045,-0.25,0.75,-5.54667e-17,0.000296165,0.130382,0.159765,2.30791,0.8128,921,0,1
0.0164745,0.0473537,0.0120042,0,1,0,0.000211765,0.131313,0.221634,2.30785,0.8128,922,0,1
0.0453425,0.0323312,0.00500078,0,1,0,0.000289254,0.131236,0.304133,2.3078,0.8128,923,0,1
0.0798536,0.0205362,3.44599e-05,0,1,0,0.000473513,0.131412,0.386631,2.30776,0.8128,924,0,1
0.107989,0.0139167,-0.00256593,0,1,0,0.000639854,0.131538,0.448494,2.30772,0.8128,925,0,1
0.128598,0.0102756,-0.00406417,0,1,0,0.000765623,0.131472,0.494884,2.30768,0.8128,926,0,1
0.143601,0.00795824,-0.00501827,0,1,0,0.000857959,0.131411,0.52967,2.30766,0.8128,927,0,1
0.154656,0.00644296,-0.00566504,0,1,0,0.000925532,0.131382,0.555756,2.30763,0.8128,928,0,1
0.162883,0.00545841,-0.00612354,0,1,0,0.000975417,0.131373,0.575317,2.30761,0.8128,929,0,1
0.169078,0.00482771,-0.00646217,0,1,0,0.00101304,0.13137,0.589986,2.30759,0.8128,930,0,1
0.17371,0.00440746,-0.00672592,0,1,0,0.0010426,0.131372,0.600986,2.30758,0.8128,931,0,1
0.178083,0.0039464,-0.00700105,0,1,0,0.00107315,0.131387,0.609235,2.30757,0.8128,932,0,1
0.183526,0.00318662,-0.0073459,0,1,0,0.00111191,0.131402,0.622796,2.30756,0.8128,933,0,1
0.190313,0.00213532,-0.0077465,0,1,0,0.00115826,0.131411,0.638924,2.30755,0.8128,934,0,1
0.198425,0.000853558,-0.00819779,0,1,0,0.00121188,0.131422,0.658103,2.30754,0.8128,935,0,1
0.207823,-0.000662099,-0.00869947,0,1,0,0.00127321,0.131435,0.680912,2.30754,0.8128,936,0,1
0.218595,-0.00234564,-0.00925069,0,1,0,0.0013423,0.131451,0.708037,2.30754,0.8128,937,0,1
-0.00546466,0.075903,0.012242,-1,1.06102e-08,3.91839e-09,4.39684e-05,0.00866927,0.00719474,2.32578,0.8128,938,0,1
0,0,0,-1,8.66077e-09,3.31754e-09,0,2.22045e-16,3.35503e-16,2.32479,0.8128,939,0,1
-0.0105737,0.0896196,0.0184775,-1,1.06103e-08,3.91841e-09,0.000123322,0.0199268,0.0182143,2.32576,0.8128,940,0,1
-0.0151849,0.0911176,0.0221271,-1,1.06104e-08,3.91844e-09,0.000201067,0.0345596,0.0329047,2.32574,0.8128,941,0,1
-0.0170749,0.0870239,0.0233857,-1,1.06105e-08,3.91848e-09,0.000257828,0.0543834,0.052485,2.3257,0.8128,942,0,1
-0.0154819,0.0795526,0.0231299,-1,1.06107e-08,3.91854e-09,0.000265041,0.0809372,0.0785858,2.32565,0.8128,943,0,1
-0.00976999,0.0698362,0.0214314,-0.5,0.5,1.95931e-09,0.000214234,0.1049,0.113384,2.32559,0.8128,944,0,1
0.00398602,0.0575534,0.0175474,0,1,0,0.000164723,0.113757,0.159781,2.32552,0.8128,945,0,1
0.0347393,0.0418287,0.0115017,0,1,0,0.000248146,0.11372,0.221646,2.32546,0.8128,946,0,1
0.0819727,0.0253188,0.00559415,0,1,0,0.000484467,0.113624,0.304143,2.3254,0.8128,947,0,1
0.127611,0.0135877,0.00183735,0,1,0,0.000727713,0.113822,0.386639,2.32536,0.8128,948,0,1
0.160283,0.00754313,-0.000136632,0,1,0,0.000899082,0.11396,0.448501,2.32532,0.8128,949,0,1
0.182987,0.00429558,-0.00132806,0,1,0,0.00101773,0.113877,0.49489,2.32529,0.8128,950,0,1
0.199021,0.00224121,-0.00211545,0,1,0,0.00110137,0.113801,0.529676,2.32526,0.8128,951,0,1
0.21056,0.00087222,-0.0026638,0,1,0,0.00116119,0.113763,0.555762,2.32524,0.8128,952,0,1
0.219003,-7.12691e-05,-0.00305938,0,1,0,0.00120467,0.113748,0.575323,2.32522,0.8128,953,0,1
0.225282,-0.000730017,-0.00335427,0,1,0,0.00123705,0.113741,0.589991,2.3252,0.8128,954,0,1
0.229941,-0.00120654,-0.00358507,0,1,0,0.0012622,0.113739,0.600991,2.32519,0.8128,955,0,1
0.23432,-0.0017205,-0.0038279,0,1,0,0.00128809,0.113753,0.60924,2.32518,0.8128,956,0,1
0.239725,-0.00247345,-0.00413417,0,1,0,0.00132066,0.113769,0.622801,2.32517,0.8128,957,0,1
0.246364,-0.0034335,-0.00449257,0,1,0,0.001359,0.113777,0.638928,2.32516,0.8128,958,0,1
0.25416,-0.00453793,-0.00490165,0,1,0,0.0014026,0.113788,0.658108,2.32516,0.8128,959,0,1
0.262945,-0.00576454,-0.00536793,0,1,0,0.0014514,0.113801,0.680917,2.32515,0.8128,960,0,1
0.272703,-0.00705832,-0.00589751,0,1,0,0.00150513,0.113818,0.708041,2.32515,0.8128,961,0,1
0.283353,-0.00834909,-0.00649026,0,1,0,0.00156334,0.113839,0.740298,2.32515,0.8128,962,0,1
-0.00840875,0.0879514,0.0125168,-1,5.73361e-07,1.12294e-07,4.44475e-05,0.0086738,0.00720441,2.3418,0.8128,963,0,1
0,0,0,-1,5.10491e-07,1.01084e-07,0,2.22045e-16,-8.74545e-11,2.34091,0.8128,964,0,1
-0.0155477,0.0982382,0.0185416,-1,5.73362e-07,1.12294e-07,0.000114297,0.0199369,0.0182351,2.34179,0.8128,965,0,1
-0.0213179,0.0956174,0.0221662,-1,5.73364e-07,1.12294e-07,0.000157364,0.0345806,0.0329321,2.34176,0.8128,966,0,1
-0.0229509,0.0879712,0.0232301,-1,5.73368e-07,1.12295e-07,0.000159546,0.0544077,0.0525138,2.34171,0.8128,967,0,1
-0.0195028,0.0781758,0.0228279,-0.750001,0.25,9.8953e-08,0.000130606,0.0793905,0.0786125,2.34165,0.8128,968,0,1
-0.00737797,0.0661427,0.0209609,-0.250001,0.75,4.28029e-08,0.000115291,0.0953632,0.113407,2.34158,0.8128,969,0,1
0.0229298,0.0504535,0.0170041,0,1,0,0.000199588,0.0978098,0.159798,2.3415,0.8128,970,0,1
0.077181,0.0321645,0.0116037,0,1,0,0.000435407,0.0977577,0.221659,2.34144,0.8128,971,0,1
0.140836,0.0158739,0.00685939,0,1,0,0.00073203,0.0976387,0.304153,2.34139,0.8128,972,0,1
0.191927,0.0058053,0.00388497,0,1,0,0.00096193,0.0978611,0.386647,2.34134,0.8128,973,0,1
0.225597,0.000997282,0.00221903,0,1,0,0.0011095,0.0980149,0.448507,2.34131,0.8128,974,0,1
0.247831,-0.00156111,0.00116469,0,1,0,0.00120822,0.0979117,0.494895,2.34127,0.8128,975,0,1
0.26297,-0.00317488,0.000445268,0,1,0,0.00127665,0.097817,0.529681,2.34125,0.8128,976,0,1
0.273625,-0.00427162,-6.63586e-05,0,1,0,0.00132524,0.0977674,0.555766,2.34123,0.8128,977,0,1
0.281299,-0.00506749,-0.000439507,0,1,0,0.00136036,0.0977445,0.575327,2.34121,0.8128,978,0,1
0.28694,-0.00566429,-0.000718262,0,1,0,0.00138629,0.0977328,0.589995,2.3412,0.8128,979,0,1
0.291092,-0.00612755,-0.000935985,0,1,0,0.00140624,0.0977275,0.600995,2.34118,0.8128,980,0,1
0.29498,-0.00662595,-0.00116674,0,1,0,0.00142673,0.0977405,0.609243,2.34118,0.8128,981,0,1
0.299736,-0.00728069,-0.00145963,0,1,0,0.00145232,0.0977562,0.622805,2.34117,0.8128,982,0,1
0.305496,-0.00804606,-0.00180363,0,1,0,0.00148201,0.097763,0.638932,2.34116,0.8128,983,0,1
0.312156,-0.00887862,-0.00219878,0,1,0,0.00151533,0.0977741,0.658112,2.34116,0.8128,984,0,1
0.319542,-0.00974568,-0.00264985,0,1,0,0.0015522,0.0977885,0.68092,2.34115,0.8128,985,0,1
0.32761,-0.0106111,-0.00316242,0,1,0,0.00159229,0.0978068,0.708045,2.34115,0.8128,986,0,1
0.336213,-0.0114264,-0.00374018,0,1,0,0.00163494,0.0978307,0.740301,2.34115,0.8128,987,0,1
-0.0132644,0.104031,0.0132649,-1,3.69826e-06,7.10689e-07,3.92587e-05,0.00868333,0.00722737,2.35636,0.8128,988,0,1
0,0,0,-1,3.35527e-06,6.63188e-07,0,2.22045e-16,9.16935e-09,2.35556,0.8128,989,0,1
-0.023119,0.10837,0.0187592,-1,3.69827e-06,7.1069e-07,8.20771e-05,0.0199506,0.018274,2.35634,0.8128,990,0,1
-0.0295921,0.100246,0.0223306,-1,3.69828e-06,7.10692e-07,8.63708e-05,0.0346093,0.0329759,2.35631,0.8128,991,0,1
-0.0287513,0.088124,0.0231589,-1,3.6983e-06,7.10695e-07,7.32438e-05,0.0544377,0.0525543,2.35625,0.8128,992,0,1
-0.0162983,0.0741961,0.0224649,-0.500001,0.500002,4.37042e-07,8.44041e-05,0.0743937,0.0786459,2.35618,0.8128,993,0,1
0.0162785,0.0570204,0.0202661,-1.27618e-06,1,8.1689e-08,0.000179041,0.0831189,0.113431,2.35609,0.8128,994,0,1
0.0741446,0.0373328,0.0164578,0,1,0,0.000390486,0.0833541,0.159815,2.35602,0.8128,995,0,1
0.149119,0.018989,0.0119177,0,1,0,0.000679117,0.0832826,0.221671,2.35596,0.8128,996,0,1
0.219917,0.00558083,0.00804072,0,1,0,0.000947908,0.0831339,0.304161,2.35591,0.8128,997,0,1
0.269502,-0.0016035,0.0055177,0,1,0,0.00113225,0.0833865,0.386652,2.35586,0.8128,998,0,1
0.299631,-0.00476366,0.00402467,0,1,0,0.00124706,0.0835588,0.448511,2.35583,0.8128,999,0,1
0.318631,-0.00643791,0.00305166,0,1,0,0.00132342,0.0834301,0.494898,2.3558,0.8128,1000,0,1
0.331133,-0.00750795,0.00237611,0,1,0,0.00137621,0.0833123,0.529684,2.35577,0.8128,1001,0,1
0.339764,-0.00828645,0.00189084,0,1,0,0.00141371,0.0832483,0.555769,2.35575,0.8128,1002,0,1
0.34591,-0.00891052,0.00153623,0,1,0,0.00144082,0.0832166,0.575329,2.35574,0.8128,1003,0,1
0.350407,-0.00943023,0.0012724,0,1,0,0.00146077,0.0831987,0.589998,2.35573,0.8128,1004,0,1
0.35371,-0.00986875,0.00106781,0,1,0,0.00147602,0.0831889,0.600998,2.35572,0.8128,1005,0,1
0.356807,-0.0103396,0.000850809,0,1,0,0.00149164,0.0832013,0.609246,2.35571,0.8128,1006,0,1
0.360582,-0.0108774,0.00057549,0,1,0,0.00151104,0.0832173,0.622807,2.3557,0.8128,1007,0,1
0.365098,-0.01143,0.000253776,0,1,0,0.00153321,0.0832234,0.638935,2.3557,0.8128,1008,0,1
0.370234,-0.011991,-0.000115099,0,1,0,0.00155773,0.0832348,0.658114,2.35569,0.8128,1009,0,1
0.375804,-0.0125225,-0.000535772,0,1,0,0.00158441,0.0832504,0.680923,2.35569,0.8128,1010,0,1
0.381723,-0.0129948,-0.0010142,0,1,0,0.00161282,0.0832708,0.708047,2.35569,0.8128,1011,0,1
0.38782,-0.0133749,-0.00155576,0,1,0,0.00164221,0.0832981,0.740303,2.35569,0.8128,1012,0,1
-0.0220811,0.126034,0.0157612,-1,-5.54907e-06,-1.26151e-06,2.64909e-05,0.00869451,0.00728215,2.36959,0.8128,1013,0,1
0,0,0,-1,-4.06677e-06,-8.26719e-07,0,2.22045e-16,7.8909e-08,2.36885,0.8128,1014,0,1
-0.0342145,0.120436,0.0196259,-1,-5.54907e-06,-1.26151e-06,4.33325e-05,0.0199511,0.0183441,2.36957,0.8128,1015,0,1
-0.0362131,0.103395,0.0224862,-1,-5.54913e-06,-1.26152e-06,4.73397e-05,0.034634,0.0330414,2.36952,0.8128,1016,0,1
-0.0205626,0.0827097,0.0228217,-0.749994,0.249999,1.19533e-06,8.23646e-05,0.0538393,0.0526062,2.36945,0.8128,1017,0,1
0.0200934,0.0610526,0.0214691,-0.249995,0.750002,1.90781e-06,0.000189569,0.067211,0.0786828,2.36936,0.8128,1018,0,1
0.0857537,0.0390313,0.0189034,-1.27617e-06,1,8.16907e-08,0.000385332,0.069996,0.113455,2.36927,0.8128,1019,0,1
0.167297,0.0191948,0.0154755,0,1,0,0.000636215,0.0702625,0.15983,2.3692,0.8128,1020,0,1
0.249263,0.00478095,0.0117803,0,1,0,0.000887438,0.0701657,0.221681,2.36914,0.8128,1021,0,1
0.314312,-0.00372222,0.00860238,0,1,0,0.00109049,0.0699786,0.304167,2.36909,0.8128,1022,0,1
0.354608,-0.00748873,0.00645974,0,1,0,0.00122442,0.0702687,0.386656,2.36905,0.8128,1023,0,1
0.377412,-0.00899934,0.00514941,0,1,0,0.00130857,0.0704642,0.448514,2.36901,0.8128,1024,0,1
0.391346,-0.0098754,0.00428477,0,1,0,0.00136543,0.0703031,0.4949,2.36899,0.8128,1025,0,1
0.400298,-0.0104718,0.00368094,0,1,0,0.00140513,0.0701561,0.529685,2.36897,0.8128,1026,0,1
0.406336,-0.0109742,0.00324432,0,1,0,0.00143338,0.0700741,0.55577,2.36895,0.8128,1027,0,1
0.410554,-0.0114515,0.00292439,0,1,0,0.00145375,0.0700314,0.575331,2.36893,0.8128,1028,0,1
0.413605,-0.0119073,0.00268672,0,1,0,0.00146863,0.070006,0.59,2.36892,0.8128,1029,0,1
0.415831,-0.0123285,0.00250338,0,1,0,0.00147985,0.0699909,0.600999,2.36892,0.8128,1030,0,1
0.417922,-0.0127797,0.00230832,0,1,0,0.00149126,0.0700028,0.609248,2.36891,0.8128,1031,0,1
0.420459,-0.0132085,0.00206066,0,1,0,0.00150529,0.0700195,0.622809,2.3689,0.8128,1032,0,1
0.42343,-0.013558,0.0017729,0,1,0,0.00152103,0.0700248,0.638937,2.3689,0.8128,1033,0,1
0.426708,-0.0138647,0.00144428,0,1,0,0.00153807,0.070037,0.658116,2.3689,0.8128,1034,0,1
0.430115,-0.0140914,0.00107075,0,1,0,0.0015561,0.0700544,0.680925,2.36889,0.8128,1035,0,1
0.433538,-0.0142209,0.000645732,0,1,0,0.00157459,0.0700777,0.708049,2.36889,0.8128,1036,0,1
0.436798,-0.0142374,0.000161982,0,1,0,0.00159272,0.0701094,0.740305,2.36889,0.8128,1037,0,1
-0.0384288,0.167244,0.0223541,-1,-2.69407e-05,-1.87603e-05,3.30873e-05,0.00868212,0.00741084,2.38161,0.8128,1038,0,1
0,0,0,-1,-1.94741e-05,-9.72855e-06,0,2.22045e-16,2.78049e-07,2.3808,0.8128,1039,0,1
-0.0431275,0.132231,0.0203426,-1,-2.40272e-05,-1.43069e-05,4.07982e-05,0.0177772,0.01846,2.38158,0.8128,1040,0,1
-0.0114624,0.0939777,0.0215978,-1,-2.23627e-05,-1.16622e-05,0.00010792,0.0346193,0.0331279,2.38152,0.8128,1041,0,1
0.0469711,0.0611505,0.0210471,-0.499988,0.499989,-2.78124e-06,0.000233685,0.0503791,0.0526626,2.38143,0.8128,1042,0,1
0.127072,0.0342168,0.0189822,1.09233e-05,1,3.1316e-06,0.000412654,0.0578043,0.078715,2.38133,0.8128,1043,0,1
0.217472,0.0138261,0.0163542,-1.27617e-06,1,8.16924e-08,0.000625782,0.0581187,0.113473,2.38124,0.8128,1044,0,1
0.301277,0.000184178,0.0135932,0,1,0,0.000832385,0.0584243,0.15984,2.38117,0.8128,1045,0,1
0.369503,-0.00728625,0.0108346,0,1,0,0.00101169,0.0582936,0.221686,2.38111,0.8128,1046,0,1
0.415948,-0.0104192,0.00842591,0,1,0,0.00114906,0.0580554,0.304169,2.38106,0.8128,1047,0,1
0.441701,-0.0112449,0.00674508,0,1,0,0.00124071,0.0583935,0.386656,2.38102,0.8128,1048,0,1
0.45543,-0.0115308,0.0056928,0,1,0,0.00130061,0.058619,0.448514,2.38099,0.8128,1049,0,1
0.463325,-0.0118277,0.00498838,0,1,0,0.00134183,0.0584163,0.4949,2.38097,0.8128,1050,0,1
0.468087,-0.0120671,0.00448967,0,1,0,0.00137086,0.0582318,0.529686,2.38095,0.8128,1051,0,1
0.471104,-0.0123466,0.00412436,0,1,0,0.00139152,0.0581268,0.555771,2.38093,0.8128,1052,0,1
0.473098,-0.0126956,0.00385475,0,1,0,0.0014063,0.0580703,0.575332,2.38092,0.8128,1053,0,1
0.474483,-0.0130884,0.003654,0,1,0,0.00141694,0.0580355,0.590001,2.38091,0.8128,1054,0,1
0.475471,-0.0134888,0.00349957,0,1,0,0.00142478,0.0580139,0.601001,2.38091,0.8128,1055,0,1
0.4764,-0.0139211,0.00333472,0,1,0,0.00143261,0.0580255,0.609249,2.3809,0.8128,1056,0,1
0.477508,-0.0142525,0.00312526,0,1,0,0.00144208,0.0580435,0.622811,2.3809,0.8128,1057,0,1
0.478718,-0.0144254,0.00288395,0,1,0,0.00145238,0.0580482,0.638938,2.38089,0.8128,1058,0,1
0.479902,-0.0145212,0.00261005,0,1,0,0.00146309,0.0580615,0.658118,2.38089,0.8128,1059,0,1
0.480917,-0.0145049,0.0022989,0,1,0,0.0014738,0.0580815,0.680926,2.38089,0.8128,1060,0,1
0.48163,-0.0143713,0.00194327,0,1,0,0.00148387,0.0581088,0.70805,2.38089,0.8128,1061,0,1
0.481875,-0.0141188,0.00153424,0,1,0,0.00149241,0.0581465,0.740307,2.38089,0.8128,1062,0,1
0.15933,0.047486,0.0187994,-0.808254,0.191591,9.37537e-06,0.000301791,0.0331164,0.0332169,2.39241,0.8128,1063,0,1
0.0387534,0.118209,0.0220405,-1,-1.95986e-05,-1.64798e-05,0.00014946,0.0192255,0.0186125,2.39249,0.8128,1064,0,1
0.240724,0.0171258,0.0167444,-0.249803,0.749993,2.47821e-05,0.000460219,0.0445469,0.0527063,2.39229,0.8128,1065,0,1
0.329707,-0.000750053,0.0145785,1.09233e-05,1,3.1316e-06,0.000628244,0.0470231,0.078735,2.39219,0.8128,1066,0,1
0.404462,-0.0102618,0.0126033,-1.27617e-06,1,8.16941e-08,0.000789199,0.0473907,0.113481,2.3921,0.8128,1067,0,1
0.459817,-0.0140155,0.0108861,0,1,0,0.000929768,0.0477473,0.159843,2.39203,0.8128,1068,0,1
0.496655,-0.0146256,0.00923299,0,1,0,0.00104376,0.0475696,0.221686,2.39198,0.8128,1069,0,1
0.517532,-0.0138595,0.00770482,0,1,0,0.00112929,0.0472619,0.304167,2.39193,0.8128,1070,0,1
0.526865,-0.0128855,0.00657204,0,1,0,0.00118883,0.0476637,0.386654,2.3919,0.8128,1071,0,1
0.530535,-0.0124389,0.00583665,0,1,0,0.00122991,0.0479295,0.448512,2.39187,0.8128,1072,0,1
0.531826,-0.01236,0.00533133,0,1,0,0.00125889,0.047672,0.494899,2.39185,0.8128,1073,0,1
0.532036,-0.0123522,0.00496354,0,1,0,0.00127945,0.047438,0.529685,2.39184,0.8128,1074,0,1
0.531792,-0.0124667,0.00468724,0,1,0,0.00129396,0.0473028,0.55577,2.39182,0.8128,1075,0,1
0.531397,-0.0127135,0.00448068,0,1,0,0.00130414,0.0472283,0.575332,2.39182,0.8128,1076,0,1
0.530996,-0.0130517,0.00432595,0,1,0,0.00131124,0.0471814,0.590001,2.39181,0.8128,1077,0,1
0.53066,-0.0134326,0.004207,0,1,0,0.00131626,0.0471516,0.601001,2.3918,0.8128,1078,0,1
0.530337,-0.0138496,0.00407919,0,1,0,0.00132107,0.0471633,0.60925,2.3918,0.8128,1079,0,1
0.529912,-0.0141042,0.00391654,0,1,0,0.00132669,0.0471835,0.622811,2.39179,0.8128,1080,0,1
0.529247,-0.01414,0.00373168,0,1,0,0.00133244,0.0471877,0.638939,2.39179,0.8128,1081,0,1
0.52822,-0.0140804,0.00352427,0,1,0,0.00133782,0.0472029,0.658119,2.39179,0.8128,1082,0,1
0.526747,-0.0138957,0.0032881,0,1,0,0.00134236,0.0472266,0.680927,2.39179,0.8128,1083,0,1
0.524687,-0.0135889,0.00301413,0,1,0,0.00134534,0.0472596,0.708051,2.39179,0.8128,1084,0,1
0.521894,-0.0131695,0.00269046,0,1,0,0.00134587,0.0473056,0.740308,2.39179,0.8128,1085,0,1
0.557294,-0.0246536,0.00969882,0.00038244,1,5.63125e-05,0.000644586,0.0369168,0.0527159,2.40214,0.8128,1086,0,1
0.521009,-0.018089,0.0108374,-0.756816,0.243085,1.84817e-05,0.000505255,0.0302964,0.0332647,2.40228,0.8128,1087,0,1
0.589642,-0.0243668,0.00883687,1.09234e-05,1,3.13159e-06,0.000755013,0.0372985,0.0787335,2.40204,0.8128,1088,0,1
0.608543,-0.022255,0.00829834,-1.27617e-06,1,8.16954e-08,0.000852396,0.0377375,0.113476,2.40196,0.8128,1089,0,1
0.617547,-0.0194281,0.00789943,0,1,0,0.000932841,0.038163,0.159837,2.40189,0.8128,1090,0,1
0.618345,-0.0166431,0.00738963,0,1,0,0.000993536,0.0379182,0.22168,2.40185,0.8128,1091,0,1
0.613101,-0.0142917,0.00674808,0,1,0,0.00103842,0.0375126,0.304162,2.4018,0.8128,1092,0,1
0.605911,-0.0126733,0.0061841,0,1,0,0.00107378,0.0380027,0.38665,2.40177,0.8128,1093,0,1
0.599452,-0.011949,0.00578735,0,1,0,0.00110107,0.038326,0.448509,2.40175,0.8128,1094,0,1
0.594061,-0.0116881,0.00549979,0,1,0,0.00112108,0.0379935,0.494897,2.40174,0.8128,1095,0,1
0.589659,-0.011537,0.00527747,0,1,0,0.00113524,0.0376916,0.529683,2.40173,0.8128,1096,0,1
0.586118,-0.0115377,0.00510065,0,1,0,0.00114497,0.037515,0.555769,2.40172,0.8128,1097,0,1
0.583311,-0.0117001,0.00496467,0,1,0,0.00115147,0.0374161,0.575331,2.40171,0.8128,1098,0,1
0.581111,-0.0119833,0.00486104,0,1,0,0.0011557,0.037353,0.590001,2.40171,0.8128,1099,0,1
0.579445,-0.0123356,0.004781,0,1,0,0.00115842,0.0373123,0.601001,2.4017,0.8128,1100,0,1
0.577856,-0.0127294,0.00469531,0,1,0,0.00116075,0.0373247,0.60925,2.4017,0.8128,1101,0,1
0.575879,-0.0129239,0.00458764,0,1,0,0.00116322,0.0373484,0.622812,2.4017,0.8128,1102,0,1
0.573336,-0.0128652,0.00446905,0,1,0,0.00116526,0.0373524,0.63894,2.40169,0.8128,1103,0,1
0.57011,-0.0127088,0.00433874,0,1,0,0.00116634,0.0373706,0.658119,2.40169,0.8128,1104,0,1
0.566187,-0.0124323,0.00418801,0,1,0,0.00116593,0.0373998,0.680928,2.40169,0.8128,1105,0,1
0.561433,-0.012042,0.00400337,0,1,0,0.00116335,0.0374411,0.708052,2.40169,0.8128,1106,0,1
0.555725,-0.0115532,0.00376716,0,1,0,0.00115781,0.0374989,0.740308,2.40169,0.8128,1107,0,1
0.820933,-0.0268402,0.00309264,0.00038244,1,5.63125e-05,0.000817546,0.0281057,0.0526872,2.41108,0.8128,1108,0,1
0.824693,-0.0383859,0.0023887,-0.487039,0.512686,4.08483e-05,0.000807415,0.0267783,0.033232,2.41122,0.8128,1109,0,1
0.798409,-0.0228844,0.00385592,1.09234e-05,1,3.13158e-06,0.000819621,0.0285765,0.0787094,2.41097,0.8128,1110,0,1
0.774623,-0.0199105,0.00466783,-1.27617e-06,1,8.16963e-08,0.00083377,0.0291173,0.113457,2.4109,0.8128,1111,0,1
0.749743,-0.017164,0.00537457,0,1,0,0.000849821,0.0296411,0.159822,2.41085,0.8128,1112,0,1
0.722858,-0.0145817,0.0057954,0,1,0,0.000861752,0.0292964,0.221669,2.41081,0.8128,1113,0,1
0.696231,-0.0124176,0.00589932,0,1,0,0.000876142,0.0287472,0.304153,2.41077,0.8128,1114,0,1
0.674582,-0.0109115,0.00584593,0,1,0,0.00089754,0.0293674,0.386644,2.41075,0.8128,1115,0,1
0.658793,-0.0102002,0.00576944,0,1,0,0.000917674,0.0297772,0.448504,2.41073,0.8128,1116,0,1
0.647074,-0.00989999,0.00570015,0,1,0,0.000932682,0.0293375,0.494894,2.41072,0.8128,1117,0,1
0.638266,-0.0097168,0.00563134,0,1,0,0.000942859,0.0289372,0.529681,2.41071,0.8128,1118,0,1
0.631583,-0.00968604,0.00556221,0,1,0,0.000949354,0.0287005,0.555768,2.41071,0.8128,1119,0,1
0.62649,-0.00981688,0.00550408,0,1,0,0.000953272,0.0285662,0.57533,2.4107,0.8128,1120,0,1
0.622591,-0.0100757,0.00545723,0,1,0,0.000955455,0.0284796,0.59,2.4107,0.8128,1121,0,1
0.619675,-0.0104111,0.00541975,0,1,0,0.000956534,0.0284232,0.601001,2.4107,0.8128,1122,0,1
0.616883,-0.0107842,0.00537936,0,1,0,0.000957082,0.0284376,0.60925,2.41069,0.8128,1123,0,1
0.613423,-0.0109427,0.00533293,0,1,0,0.000957284,0.0284672,0.622812,2.41069,0.8128,1124,0,1
0.609101,-0.0108364,0.00528989,0,1,0,0.000956736,0.0284712,0.63894,2.41069,0.8128,1125,0,1
0.603804,-0.0106445,0.00524468,0,1,0,0.000954903,0.0284943,0.65812,2.41069,0.8128,1126,0,1
0.597595,-0.0103547,0.00518196,0,1,0,0.000951298,0.0285323,0.680928,2.41069,0.8128,1127,0,1
0.590351,-0.00996879,0.00508139,0,1,0,0.000945379,0.0285863,0.708053,2.41069,0.8128,1128,0,1
