U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.197735,-0.0599633,-0.0150379,0,1,0,0.00209149,0.316072,1.90916,2.12329,0.8128,1885,0,1
0.153514,0.012147,-0.0347064,0,1,0,0.000808431,0.281731,1.21949,2.15755,0.8128,1886,0,1
0.168577,0.00627015,-0.0330062,0,1,0,0.000982135,0.281777,1.33674,2.15755,0.8128,1887,0,1
0.181943,0.00133664,-0.0311146,0,1,0,0.00117897,0.281844,1.43379,2.15755,0.8128,1888,0,1
0.192991,-0.00300289,-0.0293271,0,1,0,0.00136638,0.281814,1.51413,2.15756,0.8128,1889,0,1
0.201826,-0.00722602,-0.027671,0,1,0,0.00153203,0.281769,1.58063,2.15756,0.8128,1890,0,1
0.208805,-0.0114139,-0.0261743,0,1,0,0.00167337,0.281733,1.63567,2.15757,0.8128,1891,0,1
0.214286,-0.0155746,-0.0248343,0,1,0,0.00179224,0.281704,1.68124,2.15758,0.8128,1892,0,1
0.2186,-0.0196665,-0.0236385,0,1,0,0.00189161,0.281679,1.71895,2.15759,0.8128,1893,0,1
0.222003,-0.0236177,-0.0225739,0,1,0,0.00197421,0.281656,1.75016,2.1576,0.8128,1894,0,1
0.224695,-0.0273542,-0.0216316,0,1,0,0.0020425,0.281635,1.776,2.15762,0.8128,1895,0,1
0.226827,-0.0308193,-0.0208035,0,1,0,0.00209861,0.281615,1.79738,2.15763,0.8128,1896,0,1
0.228537,-0.0339809,-0.0200804,0,1,0,0.00214438,0.281596,1.81508,2.15765,0.8128,1897,0,1
0.229799,-0.0366395,-0.0194941,0,1,0,0.00217901,0.281573,1.82972,2.15767,0.8128,1898,0,1
0.230742,-0.0390729,-0.018974,0,1,0,0.00220704,0.28155,1.83795,2.15769,0.8128,1899,0,1
0.231713,-0.0421675,-0.0183308,0,1,0,0.00223883,0.281534,1.84893,2.15771,0.8128,1900,0,1
0.232886,-0.0466186,-0.0174386,0,1,0,0.00227936,0.281521,1.86357,2.15773,0.8128,1901,0,1
0.234267,-0.0531476,-0.0161923,0,1,0,0.00232957,0.281511,1.8831,2.15776,0.8128,1902,0,1
0.235655,-0.0629289,-0.0144476,0,1,0,0.00238884,0.281511,1.90915,2.15778,0.8128,1903,0,1
0.182456,0.00572951,-0.0347929,0,1,0,0.00111822,0.250309,1.21949,2.18891,0.8128,1904,0,1
0.204328,2.64299e-05,-0.0325683,0,1,0,0.00138381,0.250361,1.33674,2.18891,0.8128,1905,0,1
0.221712,-0.00454114,-0.0303491,0,1,0,0.0016094,0.250438,1.43379,2.18891,0.8128,1906,0,1
0.234733,-0.0084557,-0.0283796,0,1,0,0.00179292,0.250406,1.51413,2.18891,0.8128,1907,0,1
0.244378,-0.0122482,-0.0266315,0,1,0,0.00194161,0.250357,1.58062,2.18892,0.8128,1908,0,1
0.251588,-0.0160514,-0.0250881,0,1,0,0.00206264,0.250319,1.63567,2.18892,0.8128,1909,0,1
0.256997,-0.0198858,-0.0237212,0,1,0,0.00216153,0.250289,1.68123,2.18893,0.8128,1910,0,1
0.261068,-0.0236994,-0.0225098,0,1,0,0.00224239,0.250265,1.71894,2.18894,0.8128,1911,0,1
0.264141,-0.0274105,-0.0214393,0,1,0,0.0023084,0.250244,1.75015,2.18895,0.8128,1912,0,1
0.266468,-0.0309388,-0.0204983,0,1,0,0.0023621,0.250224,1.77599,2.18896,0.8128,1913,0,1
0.268234,-0.0342228,-0.0196768,0,1,0,0.00240556,0.250206,1.79737,2.18898,0.8128,1914,0,1
0.269591,-0.0372238,-0.0189641,0,1,0,0.00244046,0.25019,1.81506,2.18899,0.8128,1915,0,1
0.270554,-0.0397463,-0.01839,0,1,0,0.00246638,0.250168,1.8297,2.18901,0.8128,1916,0,1
0.271249,-0.0420567,-0.0178828,0,1,0,0.00248699,0.250147,1.83794,2.18903,0.8128,1917,0,1
0.271932,-0.0449872,-0.0172583,0,1,0,0.00251006,0.250133,1.84892,2.18905,0.8128,1918,0,1
0.272695,-0.0491743,-0.0163992,0,1,0,0.00253883,0.250122,1.86356,2.18907,0.8128,1919,0,1
0.273467,-0.0552714,-0.0152108,0,1,0,0.00257325,0.250115,1.8831,2.18909,0.8128,1920,0,1
0.273946,-0.064331,-0.0135657,0,1,0,0.00261142,0.250117,1.90915,2.18912,0.8128,1921,0,1
0.224407,-0.00101377,-0.0325639,0,1,0,0.00153731,0.22177,1.21949,2.2174,0.8128,1922,0,1
0.249206,-0.00584626,-0.0302361,0,1,0,0.0017973,0.221829,1.33674,2.2174,0.8128,1923,0,1
0.267327,-0.0095945,-0.0280976,0,1,0,0.00199499,0.221916,1.43379,2.2174,0.8128,1924,0,1
0.280211,-0.0128855,-0.0262488,0,1,0,0.00214759,0.221881,1.51412,2.2174,0.8128,1925,0,1
0.289409,-0.0161753,-0.0246172,0,1,0,0.00226792,0.221828,1.58062,2.2174,0.8128,1926,0,1
0.296041,-0.0195594,-0.0231757,0,1,0,0.00236391,0.221787,1.63566,2.21741,0.8128,1927,0,1
0.300814,-0.0230328,-0.0218965,0,1,0,0.00244096,0.221756,1.68122,2.21741,0.8128,1928,0,1
0.304239,-0.0265296,-0.0207619,0,1,0,0.00250289,0.221731,1.71893,2.21742,0.8128,1929,0,1
0.306685,-0.0299613,-0.0197594,0,1,0,0.00255261,0.221711,1.75015,2.21743,0.8128,1930,0,1
0.308425,-0.0332437,-0.0188792,0,1,0,0.00259238,0.221692,1.77598,2.21744,0.8128,1931,0,1
0.309656,-0.0363117,-0.018112,0,1,0,0.00262401,0.221676,1.79736,2.21745,0.8128,1932,0,1
0.310528,-0.0391206,-0.0174483,0,1,0,0.0026489,0.221661,1.81506,2.21746,0.8128,1933,0,1
0.311098,-0.0414799,-0.0169161,0,1,0,0.00266692,0.221641,1.8297,2.21748,0.8128,1934,0,1
0.311477,-0.0436452,-0.0164463,0,1,0,0.00268086,0.22162,1.83793,2.2175,0.8128,1935,0,1
0.311803,-0.0463892,-0.0158676,0,1,0,0.00269615,0.221609,1.84891,2.21751,0.8128,1936,0,1
0.312072,-0.0502862,-0.0150747,0,1,0,0.00271455,0.2216,1.86356,2.21754,0.8128,1937,0,1
0.312134,-0.0559245,-0.0139832,0,1,0,0.00273523,0.221595,1.8831,2.21756,0.8128,1938,0,1
0.311586,-0.0642435,-0.0124809,0,1,0,0.0027554,0.221602,1.90916,2.21759,0.8128,1939,0,1
0.273943,-0.00681956,-0.0287979,0,1,0,0.00191147,0.19585,1.21949,2.24327,0.8128,1940,0,1
0.298091,-0.0104789,-0.0268421,0,1,0,0.00212658,0.195916,1.33673,2.24327,0.8128,1941,0,1
0.315041,-0.0133767,-0.0250519,0,1,0,0.00228479,0.196016,1.43379,2.24327,0.8128,1942,0,1
0.326758,-0.0160906,-0.0234809,0,1,0,0.00240466,0.195977,1.51412,2.24327,0.8128,1943,0,1
0.334846,-0.0189108,-0.0220734,0,1,0,0.00249742,0.195918,1.58062,2.24328,0.8128,1944,0,1
0.340439,-0.0218875,-0.0208139,0,1,0,0.00257004,0.195873,1.63566,2.24328,0.8128,1945,0,1
0.344247,-0.0249966,-0.0196846,0,1,0,0.00262716,0.19584,1.68122,2.24328,0.8128,1946,0,1
0.346785,-0.0281652,-0.0186756,0,1,0,0.00267211,0.195815,1.71893,2.24329,0.8128,1947,0,1
0.348427,-0.0313022,-0.01778,0,1,0,0.00270738,0.195794,1.75014,2.2433,0.8128,1948,0,1
0.349445,-0.0343217,-0.0169915,0,1,0,0.0027349,0.195776,1.77598,2.2433,0.8128,1949,0,1
0.35004,-0.037157,-0.0163035,0,1,0,0.00275621,0.195761,1.79736,2.24331,0.8128,1950,0,1
0.350349,-0.0397579,-0.0157087,0,1,0,0.00277243,0.195748,1.81505,2.24333,0.8128,1951,0,1
0.350472,-0.0419406,-0.0152333,0,1,0,0.00278366,0.195728,1.82969,2.24334,0.8128,1952,0,1
0.350495,-0.04395,-0.0148132,0,1,0,0.00279188,0.195709,1.83793,2.24336,0.8128,1953,0,1
0.350424,-0.0464966,-0.014294,0,1,0,0.00280048,0.195699,1.84891,2.24337,0.8128,1954,0,1
0.350152,-0.0500921,-0.0135836,0,1,0,0.00281002,0.195693,1.86356,2.24339,0.8128,1955,0,1
0.349445,-0.055263,-0.0126075,0,1,0,0.00281904,0.195691,1.8831,2.24342,0.8128,1956,0,1
0.347805,-0.0628442,-0.011267,0,1,0,0.0028241,0.195702,1.90916,2.24344,0.8128,1957,0,1
0.326246,-0.0111807,-0.0244557,0,1,0,0.00218586,0.172309,1.21949,2.26678,0.8128,1958,0,1
0.348037,-0.0137576,-0.0230545,0,1,0,0.00235416,0.172384,1.33674,2.26678,0.8128,1959,0,1
0.362889,-0.0159263,-0.0216999,0,1,0,0.00247577,0.172498,1.43379,2.26678,0.8128,1960,0,1
0.372823,-0.0181395,-0.0204625,0,1,0,0.00256616,0.172455,1.51412,2.26678,0.8128,1961,0,1
0.379383,-0.0205356,-0.0193193,0,1,0,0.00263457,0.172389,1.58061,2.26678,0.8128,1962,0,1
0.383641,-0.0231304,-0.0182718,0,1,0,0.00268676,0.172339,1.63566,2.26678,0.8128,1963,0,1
0.386274,-0.0258872,-0.0173161,0,1,0,0.00272663,0.172303,1.68122,2.26678,0.8128,1964,0,1
0.387775,-0.0287307,-0.0164517,0,1,0,0.00275696,0.172276,1.71893,2.26679,0.8128,1965,0,1
0.388504,-0.0315704,-0.0156781,0,1,0,0.00277984,0.172255,1.75014,2.26679,0.8128,1966,0,1
0.388721,-0.0343211,-0.0149935,0,1,0,0.00279691,0.172237,1.77597,2.2668,0.8128,1967,0,1
0.388621,-0.0369163,-0.0143941,0,1,0,0.00280944,0.172222,1.79736,2.26681,0.8128,1968,0,1
0.388323,-0.0393022,-0.0138754,0,1,0,0.00281835,0.17221,1.81505,2.26682,0.8128,1969,0,1
0.387967,-0.0413026,-0.013462,0,1,0,0.00282387,0.172191,1.82969,2.26683,0.8128,1970,0,1
0.387612,-0.0431515,-0.0130957,0,1,0,0.0028273,0.172172,1.83793,2.26685,0.8128,1971,0,1
0.387122,-0.0454964,-0.0126407,0,1,0,0.00283026,0.172165,1.84892,2.26687,0.8128,1972,0,1
0.386285,-0.0487872,-0.0120179,0,1,0,0.00283235,0.172162,1.86357,2.26688,0.8128,1973,0,1
0.378977,-0.0141683,-0.0201222,0,1,0,0.00236007,0.15093,1.21949,2.28813,0.8128,1974,0,1
0.397478,-0.0158309,-0.0192772,0,1,0,0.00248693,0.151016,1.33674,2.28813,0.8128,1975,0,1
0.409618,-0.0173909,-0.0183544,0,1,0,0.00257661,0.151146,1.43379,2.28813,0.8128,1976,0,1
0.417354,-0.0191774,-0.0174481,0,1,0,0.00264146,0.151097,1.51412,2.28813,0.8128,1977,0,1
0.422103,-0.0211986,-0.0165673,0,1,0,0.00268891,0.151022,1.58061,2.28813,0.8128,1978,0,1
0.424833,-0.0234427,-0.0157313,0,1,0,0.00272363,0.150967,1.63565,2.28813,0.8128,1979,0,1
0.426157,-0.025866,-0.014949,0,1,0,0.00274881,0.150927,1.68121,2.28813,0.8128,1980,0,1
0.426528,-0.0283948,-0.0142291,0,1,0,0.00276674,0.150898,1.71892,2.28814,0.8128,1981,0,1
0.426281,-0.0309418,-0.0135774,0,1,0,0.00277916,0.150875,1.75014,2.28814,0.8128,1982,0,1
0.425654,-0.0334245,-0.0129963,0,1,0,0.00278744,0.150857,1.77597,2.28815,0.8128,1983,0,1
0.424829,-0.0357786,-0.0124851,0,1,0,0.00279261,0.150842,1.79736,2.28815,0.8128,1984,0,1
0.423902,-0.037948,-0.0120417,0,1,0,0.0027954,0.150832,1.81505,2.28816,0.8128,1985,0,1
0.423053,-0.039765,-0.0116891,0,1,0,0.00279622,0.150813,1.8297,2.28818,0.8128,1986,0,1
0.422311,-0.041453,-0.0113757,0,1,0,0.00279568,0.150795,1.83793,2.28819,0.8128,1987,0,1
0.421393,-0.0435955,-0.0109837,0,1,0,0.00279395,0.15079,1.84892,2.2882,0.8128,1988,0,1
0.419981,-0.0465835,-0.0104462,0,1,0,0.00278989,0.15079,1.86357,2.28822,0.8128,1989,0,1
0.430784,-0.0159722,-0.0161008,0,1,0,0.00244505,0.131516,1.21949,2.30752,0.8128,1990,0,1
0.445323,-0.0168838,-0.0157414,0,1,0,0.00253613,0.131614,1.33674,2.30752,0.8128,1991,0,1
0.454319,-0.0179471,-0.0152009,0,1,0,0.00259838,0.131764,1.43379,2.30752,0.8128,1992,0,1
0.459574,-0.0193747,-0.0145924,0,1,0,0.00264134,0.131708,1.51412,2.30752,0.8128,1993,0,1
0.462327,-0.0210683,-0.01395,0,1,0,0.00267088,0.131623,1.58061,2.30752,0.8128,1994,0,1
0.463407,-0.022994,-0.0133073,0,1,0,0.00269075,0.13156,1.63565,2.30752,0.8128,1995,0,1
0.463345,-0.0251055,-0.0126844,0,1,0,0.0027035,0.131515,1.68121,2.30752,0.8128,1996,0,1
0.462538,-0.0273341,-0.0120978,0,1,0,0.002711,0.131483,1.71892,2.30753,0.8128,1997,0,1
0.461287,-0.0295977,-0.0115588,0,1,0,0.00271467,0.131459,1.75014,2.30753,0.8128,1998,0,1
0.4598,-0.0318179,-0.0110736,0,1,0,0.00271562,0.13144,1.77597,2.30754,0.8128,1999,0,1
0.458241,-0.033934,-0.010644,0,1,0,0.00271469,0.131425,1.79736,2.30754,0.8128,2000,0,1
0.45668,-0.035889,-0.0102701,0,1,0,0.00271245,0.131415,1.81505,2.30755,0.8128,2001,0,1
0.455338,-0.0375249,-0.00997334,0,1,0,0.00270944,0.131397,1.8297,2.30756,0.8128,2002,0,1
0.454208,-0.0390536,-0.00970868,0,1,0,0.0027057,0.131379,1.83794,2.30757,0.8128,2003,0,1
0.452862,-0.0409958,-0.00937496,0,1,0,0.00270016,0.131377,1.84893,2.30759,0.8128,2004,0,1
0.450879,-0.0436859,-0.00891608,0,1,0,0.00269116,0.131381,1.86358,2.30761,0.8128,2005,0,1
0.480628,-0.0167801,-0.0125308,0,1,0,0.00245259,0.113888,1.21949,2.32514,0.8128,2006,0,1
0.490726,-0.0170991,-0.0125617,0,1,0,0.00251304,0.114001,1.33674,2.32514,0.8128,2007,0,1
0.496291,-0.0177686,-0.012337,0,1,0,0.00255179,0.114174,1.43379,2.32514,0.8128,2008,0,1
0.498888,-0.0188982,-0.0119795,0,1,0,0.002576,0.11411,1.51412,2.32514,0.8128,2009,0,1
0.499538,-0.0203083,-0.0115409,0,1,0,0.00259027,0.114012,1.58061,2.32514,0.8128,2010,0,1
0.498907,-0.0219474,-0.011065,0,1,0,0.00259756,0.113939,1.63566,2.32514,0.8128,2011,0,1
0.497426,-0.0237703,-0.0105803,0,1,0,0.00259987,0.113889,1.68121,2.32514,0.8128,2012,0,1
0.495429,-0.0257161,-0.0101098,0,1,0,0.00259866,0.113853,1.71893,2.32514,0.8128,2013,0,1
0.493172,-0.0277088,-0.00966947,0,1,0,0.0025951,0.113826,1.75014,2.32515,0.8128,2014,0,1
0.490829,-0.0296749,-0.0092684,0,1,0,0.00259004,0.113806,1.77598,2.32515,0.8128,2015,0,1
0.488546,-0.0315591,-0.00891062,0,1,0,0.00258416,0.113791,1.79736,2.32516,0.8128,2016,0,1
0.486359,-0.0333042,-0.00859795,0,1,0,0.00257789,0.113782,1.81506,2.32516,0.8128,2017,0,1
0.484532,-0.0347631,-0.0083502,0,1,0,0.00257188,0.113764,1.8297,2.32517,0.8128,2018,0,1
0.483021,-0.036136,-0.00812839,0,1,0,0.00256563,0.113746,1.83795,2.32518,0.8128,2019,0,1
0.481256,-0.0378813,-0.00784625,0,1,0,0.00255713,0.113747,1.84894,2.3252,0.8128,2020,0,1
0.478713,-0.0402803,-0.00745693,0,1,0,0.00254435,0.113755,1.86359,2.32521,0.8128,2021,0,1
0.527645,-0.0167674,-0.00945151,0,1,0,0.00239331,0.0978834,1.21949,2.34114,0.8128,2022,0,1
0.533002,-0.016645,-0.00977763,0,1,0,0.00242763,0.0980156,1.33674,2.34114,0.8128,2023,0,1
0.534979,-0.0170146,-0.00980055,0,1,0,0.00244626,0.0982162,1.43379,2.34114,0.8128,2024,0,1
0.534836,-0.017901,-0.00964474,0,1,0,0.00245445,0.0981417,1.51412,2.34114,0.8128,2025,0,1
0.533345,-0.019068,-0.00937218,0,1,0,0.00245578,0.0980279,1.58062,2.34114,0.8128,2026,0,1
0.530991,-0.020451,-0.00903346,0,1,0,0.00245252,0.0979442,1.63566,2.34114,0.8128,2027,0,1
0.528096,-0.0220089,-0.00866317,0,1,0,0.00244619,0.0978861,1.68122,2.34114,0.8128,2028,0,1
0.524923,-0.0236904,-0.00828912,0,1,0,0.0024379,0.0978451,1.71893,2.34114,0.8128,2029,0,1
0.521679,-0.0254265,-0.00793113,0,1,0,0.00242853,0.0978156,1.75014,2.34115,0.8128,2030,0,1
0.518501,-0.0271492,-0.00760076,0,1,0,0.00241874,0.0977936,1.77598,2.34115,0.8128,2031,0,1
0.515514,-0.0288093,-0.00730355,0,1,0,0.00240902,0.0977779,1.79736,2.34116,0.8128,2032,0,1
0.51272,-0.0303507,-0.00704256,0,1,0,0.00239968,0.0977701,1.81506,2.34116,0.8128,2033,0,1
0.510423,-0.0316379,-0.00683618,0,1,0,0.00239147,0.0977512,1.82971,2.34117,0.8128,2034,0,1
0.508545,-0.032859,-0.00665071,0,1,0,0.00238343,0.0977334,1.83795,2.34118,0.8128,2035,0,1
0.506371,-0.0344115,-0.0064126,0,1,0,0.00237279,0.0977384,1.84894,2.34119,0.8128,2036,0,1
0.503287,-0.0365269,-0.00608271,0,1,0,0.00235741,0.0977515,1.8636,2.34121,0.8128,2037,0,1
0.571104,-0.0160948,-0.00684527,0,1,0,0.00227618,0.083357,1.21949,2.35568,0.8128,2038,0,1
0.57159,-0.0156723,-0.00738301,0,1,0,0.00228837,0.0835122,1.33674,2.35568,0.8128,2039,0,1
0.569943,-0.0158255,-0.00759149,0,1,0,0.00228991,0.0837477,1.43379,2.35568,0.8128,2040,0,1
0.56706,-0.0165169,-0.00759082,0,1,0,0.00228461,0.0836603,1.51412,2.35568,0.8128,2041,0,1
0.563446,-0.0174783,-0.00744766,0,1,0,0.0022752,0.0835268,1.58062,2.35568,0.8128,2042,0,1
0.559399,-0.0186337,-0.00721677,0,1,0,0.00226339,0.0834289,1.63566,2.35568,0.8128,2043,0,1
0.555123,-0.0199492,-0.0069367,0,1,0,0.00225023,0.0833612,1.68122,2.35568,0.8128,2044,0,1
0.550807,-0.0213852,-0.00663907,0,1,0,0.00223649,0.0833138,1.71893,2.35568,0.8128,2045,0,1
0.546609,-0.0228797,-0.00634676,0,1,0,0.00222278,0.0832801,1.75014,2.35568,0.8128,2046,0,1
0.542627,-0.024371,-0.00607322,0,1,0,0.00220955,0.0832557,1.77598,2.35569,0.8128,2047,0,1
0.538964,-0.0258162,-0.00582501,0,1,0,0.00219713,0.083239,1.79737,2.35569,0.8128,2048,0,1
0.535586,-0.0271611,-0.00560598,0,1,0,0.00218573,0.083232,1.81507,2.3557,0.8128,2049,0,1
0.532839,-0.028283,-0.00543323,0,1,0,0.00217612,0.0832124,1.82972,2.3557,0.8128,2050,0,1
0.530607,-0.0293567,-0.00527748,0,1,0,0.00216702,0.0831943,1.83796,2.35571,0.8128,2051,0,1
0.52804,-0.0307205,-0.0050756,0,1,0,0.00215515,0.0832036,1.84895,2.35572,0.8128,2052,0,1
0.524434,-0.0325599,-0.00479472,0,1,0,0.00213837,0.083223,1.86361,2.35573,0.8128,2053,0,1
0.610385,-0.0149089,-0.00466577,0,1,0,0.00210865,0.0701768,1.2195,2.36889,0.8128,2054,0,1
0.606026,-0.0143138,-0.00534613,0,1,0,0.00210251,0.070361,1.33674,2.36889,0.8128,2055,0,1
0.600819,-0.0143252,-0.00568661,0,1,0,0.00208999,0.0706408,1.43379,2.36889,0.8128,2056,0,1
0.595265,-0.0148631,-0.00579972,0,1,0,0.00207385,0.070537,1.51412,2.36889,0.8128,2057,0,1
0.589592,-0.0156505,-0.00575264,0,1,0,0.00205612,0.0703786,1.58062,2.36889,0.8128,2058,0,1
0.58391,-0.0166036,-0.0056021,0,1,0,0.00203794,0.0702626,1.63566,2.36889,0.8128,2059,0,1
0.578303,-0.0176974,-0.00538924,0,1,0,0.00201994,0.0701825,1.68122,2.36889,0.8128,2060,0,1
0.572887,-0.0189057,-0.00514869,0,1,0,0.00200254,0.0701269,1.71893,2.36889,0.8128,2061,0,1
0.567775,-0.0201737,-0.00490586,0,1,0,0.00198609,0.0700878,1.75015,2.36889,0.8128,2062,0,1
0.563023,-0.0214458,-0.00467561,0,1,0,0.00197083,0.07006,1.77598,2.36889,0.8128,2063,0,1
0.558714,-0.0226853,-0.00446504,0,1,0,0.00195695,0.0700417,1.79737,2.36889,0.8128,2064,0,1
0.554777,-0.0238415,-0.00427837,0,1,0,0.00194453,0.0700354,1.81507,2.3689,0.8128,2065,0,1
0.551601,-0.0248047,-0.00413171,0,1,0,0.00193438,0.0700145,1.82972,2.3689,0.8128,2066,0,1
0.549031,-0.0257344,-0.00399917,0,1,0,0.00192499,0.0699958,1.83797,2.36891,0.8128,2067,0,1
0.546085,-0.0269132,-0.00382578,0,1,0,0.0019128,0.0700101,1.84896,2.36892,0.8128,2068,0,1
0.541975,-0.0284846,-0.00358345,0,1,0,0.00189585,0.0700371,1.86362,2.36893,0.8128,2069,0,1
0.644944,-0.0133418,-0.00285518,0,1,0,0.00189736,0.0582257,1.2195,2.38089,0.8128,2070,0,1
0.6359,-0.0126852,-0.00362284,0,1,0,0.00187699,0.0584475,1.33674,2.38089,0.8128,2071,0,1
0.62728,-0.0126176,-0.00405043,0,1,0,0.00185392,0.0587848,1.43379,2.38088,0.8128,2072,0,1
0.619169,-0.0130367,-0.00424176,0,1,0,0.0018301,0.0586598,1.51412,2.38088,0.8128,2073,0,1
0.611526,-0.013676,-0.0042614,0,1,0,0.00180689,0.058469,1.58062,2.38088,0.8128,2074,0,1
0.604276,-0.0144483,-0.00416598,0,1,0,0.00178493,0.0583293,1.63566,2.38088,0.8128,2075,0,1
0.597391,-0.015339,-0.0039988,0,1,0,0.00176439,0.058233,1.68122,2.38088,0.8128,2076,0,1
0.590921,-0.0163366,-0.00379711,0,1,0,0.00174536,0.0581664,1.71893,2.38089,0.8128,2077,0,1
0.584931,-0.0173928,-0.00358838,0,1,0,0.00172793,0.05812,1.75015,2.38089,0.8128,2078,0,1
0.579442,-0.0184585,-0.00338847,0,1,0,0.00171216,0.0580876,1.77599,2.38089,0.8128,2079,0,1
0.574515,-0.0195025,-0.00320454,0,1,0,0.00169812,0.058067,1.79737,2.38089,0.8128,2080,0,1
0.570043,-0.0204794,-0.00304088,0,1,0,0.00168577,0.0580612,1.81508,2.38089,0.8128,2081,0,1
0.566458,-0.0212919,-0.00291294,0,1,0,0.00167593,0.0580382,1.82973,2.3809,0.8128,2082,0,1
0.563566,-0.0220801,-0.00279718,0,1,0,0.00166698,0.0580183,1.83797,2.3809,0.8128,2083,0,1
0.560252,-0.0230757,-0.00264433,0,1,0,0.00165539,0.0580387,1.84897,2.38091,0.8128,2084,0,1
0.555655,-0.0243859,-0.00242948,0,1,0,0.00163942,0.0580752,1.86363,2.38092,0.8128,2085,0,1
0.674234,-0.0115113,-0.00135449,0,1,0,0.00164949,0.0474012,1.2195,2.39179,0.8128,2086,0,1
0.660766,-0.0108855,-0.00216442,0,1,0,0.00161988,0.0476733,1.33674,2.39179,0.8128,2087,0,1
0.648934,-0.0107867,-0.00264264,0,1,0,0.00159059,0.0480878,1.43379,2.39179,0.8128,2088,0,1
0.638403,-0.0111125,-0.0028825,0,1,0,0.00156298,0.0479344,1.51412,2.39179,0.8128,2089,0,1
0.628879,-0.0116243,-0.00294227,0,1,0,0.00153774,0.0477003,1.58062,2.39179,0.8128,2090,0,1
0.62012,-0.0122319,-0.00287805,0,1,0,0.00151498,0.0475287,1.63566,2.39179,0.8128,2091,0,1
0.612002,-0.0129336,-0.00273606,0,1,0,0.00149446,0.0474105,1.68122,2.39179,0.8128,2092,0,1
0.604513,-0.0137342,-0.0025559,0,1,0,0.00147593,0.047329,1.71893,2.39179,0.8128,2093,0,1
0.597678,-0.0145917,-0.00236647,0,1,0,0.0014593,0.0472725,1.75015,2.39179,0.8128,2094,0,1
0.591478,-0.0154629,-0.00218409,0,1,0,0.00144451,0.0472335,1.77599,2.39179,0.8128,2095,0,1
0.585957,-0.0163208,-0.00201553,0,1,0,0.00143151,0.0472095,1.79738,2.39179,0.8128,2096,0,1
0.58097,-0.0171287,-0.00186499,0,1,0,0.00142022,0.047204,1.81508,2.39179,0.8128,2097,0,1
0.576998,-0.0177987,-0.00174795,0,1,0,0.00141141,0.0471778,1.82973,2.3918,0.8128,2098,0,1
0.5738,-0.0184454,-0.00164198,0,1,0,0.00140352,0.0471556,1.83798,2.3918,0.8128,2099,0,1
0.57013,-0.0192604,-0.00150079,0,1,0,0.00139325,0.0471837,1.84898,2.39181,0.8128,2100,0,1
0.697536,-0.0095178,-0.000109164,0,1,0,0.00137482,0.0376183,1.2195,2.40169,0.8128,2101,0,1
0.679984,-0.00900074,-0.000921746,0,1,0,0.00134192,0.0379604,1.33674,2.40169,0.8128,2102,0,1
0.665161,-0.00891,-0.00142168,0,1,0,0.00131143,0.0384827,1.43379,2.40169,0.8128,2103,0,1
0.652342,-0.00916259,-0.00168545,0,1,0,0.00128433,0.03829,1.51413,2.40169,0.8128,2104,0,1
0.641006,-0.00956513,-0.0017593,0,1,0,0.00126069,0.0379957,1.58062,2.40169,0.8128,2105,0,1
0.630778,-0.0100265,-0.00170154,0,1,0,0.00124014,0.0377794,1.63566,2.40169,0.8128,2106,0,1
0.621455,-0.0105567,-0.00156469,0,1,0,0.00122201,0.0376303,1.68122,2.40169,0.8128,2107,0,1
0.612974,-0.0111753,-0.00138961,0,1,0,0.00120583,0.0375276,1.71894,2.40169,0.8128,2108,0,1
0.605319,-0.0118465,-0.00120495,0,1,0,0.00119144,0.0374566,1.75015,2.40169,0.8128,2109,0,1
0.598436,-0.0125346,-0.00102656,0,1,0,0.00117875,0.037408,1.77599,2.40169,0.8128,2110,0,1
0.592344,-0.0132153,-0.000860428,0,1,0,0.00116771,0.0373787,1.79738,2.40169,0.8128,2111,0,1
0.586865,-0.0138673,-0.000711107,0,1,0,0.00115817,0.0373734,1.81508,2.40169,0.8128,2112,0,1
0.582533,-0.0144055,-0.000595561,0,1,0,0.00115084,0.037342,1.82974,2.4017,0.8128,2113,0,1
0.579047,-0.0149053,-0.000490395,0,1,0,0.00114435,0.0373159,1.83799,2.4017,0.8128,2114,0,1
0.57503,-0.0155339,-0.000348154,0,1,0,0.00113587,0.0373543,1.84898,2.4017,0.8128,2115,0,1
0.713641,-0.00744231,0.000929685,0,1,0,0.00108695,0.0288176,1.2195,2.41069,0.8128,2116,0,1
0.692413,-0.00702953,0.000155052,0,1,0,0.00105634,0.0292618,1.33674,2.41069,0.8128,2117,0,1
0.674828,-0.00695547,-0.000345686,0,1,0,0.00102911,0.029943,1.43379,2.41069,0.8128,2118,0,1
0.65983,-0.0071321,-0.000611689,0,1,0,0.0010061,0.0296935,1.51413,2.41069,0.8128,2119,0,1
0.646713,-0.00741366,-0.000667644,0,1,0,0.000986964,0.0293113,1.58062,2.41069,0.8128,2120,0,1
0.635024,-0.00772139,-0.000586241,0,1,0,0.000970907,0.029029,1.63566,2.41069,0.8128,2121,0,1
0.624515,-0.0080928,-0.000433566,0,1,0,0.000956842,0.0288338,1.68123,2.41069,0.8128,2122,0,1
0.615075,-0.00856004,-0.000246351,0,1,0,0.000944152,0.028699,1.71894,2.41069,0.8128,2123,0,1
