U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.643731,-0.00558536,0.00485673,0,1,0,0.000723787,0.0215845,1.58062,2.41887,1.2192,1697,0,1
0.630823,-0.00591742,0.0047541,0,1,0,0.000710205,0.0211964,1.63566,2.41887,1.2192,1698,0,1
0.619485,-0.00629871,0.0046833,0,1,0,0.000698324,0.0209256,1.68123,2.41887,1.2192,1699,0,1
0.609439,-0.00671818,0.00463518,0,1,0,0.000687992,0.0207375,1.71894,2.41887,1.2192,1700,0,1
0.600526,-0.0071525,0.00459419,0,1,0,0.000679047,0.0206074,1.75016,2.41887,1.2192,1701,0,1
0.5926,-0.00757381,0.00455222,0,1,0,0.000671338,0.0205187,1.776,2.41887,1.2192,1702,0,1
0.772878,-0.00515779,0.00517361,0,1,0,0.000549214,0.0158946,1.01977,2.4263,1.2192,1703,0,1
0.745228,-0.0047334,0.00536682,0,1,0,0.000540735,0.0154092,1.111,2.4263,1.2192,1704,0,1
0.716189,-0.00438327,0.00534974,0,1,0,0.000522066,0.0141291,1.2195,2.4263,1.2192,1705,0,1
0.688803,-0.00404283,0.00521491,0,1,0,0.000501404,0.0149855,1.33674,2.4263,1.2192,1706,0,1
0.665965,-0.00380469,0.00511811,0,1,0,0.000484483,0.0163487,1.43379,2.4263,1.2192,1707,0,1
0.646919,-0.00367942,0.00500961,0,1,0,0.000470325,0.0158774,1.51413,2.4263,1.2192,1708,0,1
0.630602,-0.00373231,0.00487931,0,1,0,0.000457923,0.0151398,1.58062,2.4263,1.2192,1709,0,1
0.616522,-0.00391549,0.0047905,0,1,0,0.000447041,0.0145747,1.63567,2.4263,1.2192,1710,0,1
0.604356,-0.0041568,0.00479889,0,1,0,0.000437816,0.0141716,1.68123,2.4263,1.2192,1711,0,1
0.593708,-0.00442362,0.00484667,0,1,0,0.000430053,0.0138869,1.71894,2.4263,1.2192,1712,0,1
0.584352,-0.00469462,0.00487617,0,1,0,0.000423511,0.0136875,1.75016,2.4263,1.2192,1713,0,1
0.57612,-0.00494863,0.00487093,0,1,0,0.000417996,0.0135504,1.776,2.4263,1.2192,1714,0,1
0.74425,-0.00375756,0.00496874,0,1,0,0.000291646,0.00792947,1.01977,2.43306,1.2192,1715,0,1
0.716548,-0.00362366,0.0052771,0,1,0,0.000281864,0.0076485,1.111,2.43306,1.2192,1716,0,1
0.686473,-0.003288,0.00526355,0,1,0,0.000267849,0.00689258,1.2195,2.43306,1.2192,1717,0,1
0.656607,-0.0028847,0.00504874,0,1,0,0.000250655,0.00739362,1.33674,2.43306,1.2192,1718,0,1
0.630921,-0.00278611,0.00488412,0,1,0,0.000234845,0.00819641,1.43379,2.43306,1.2192,1719,0,1
0.609451,-0.00264865,0.00475426,0,1,0,0.000223124,0.00791665,1.51413,2.43306,1.2192,1720,0,1
0.590924,-0.00248763,0.0046331,0,1,0,0.000213698,0.00748052,1.58062,2.43305,1.2192,1721,0,1
0.57497,-0.00241618,0.00460229,0,1,0,0.000205842,0.00714211,1.63567,2.43305,1.2192,1722,0,1
0.561458,-0.00245298,0.00472368,0,1,0,0.000199436,0.00689794,1.68123,2.43305,1.2192,1723,0,1
0.549849,-0.00253535,0.0048767,0,1,0,0.000194219,0.00672395,1.71894,2.43305,1.2192,1724,0,1
0.539835,-0.00263494,0.00497392,0,1,0,0.000189948,0.00660127,1.75016,2.43305,1.2192,1725,0,1
0.531207,-0.00273537,0.00499483,0,1,0,0.000186451,0.00651669,1.776,2.43305,1.2192,1726,0,1
0,0,0,0,1,0,0,2.22045e-16,1.02861,2.4384,1.2192,1727,0,1
0,0,0,0,1,0,0,2.22045e-16,1.12014,2.4384,1.2192,1728,0,1
0,0,0,0,1,0,0,2.22045e-16,1.22279,2.4384,1.2192,1729,0,1
0,0,0,0,1,0,0,2.22045e-16,1.32777,2.4384,1.2192,1730,0,1
0,0,0,0,1,0,0,2.22045e-16,1.42378,2.4384,1.2192,1731,0,1
0,0,0,0,1,0,0,2.22045e-16,1.50558,2.4384,1.2192,1732,0,1
0,0,0,0,1,0,0,2.22045e-16,1.57355,2.4384,1.2192,1733,0,1
0,0,0,0,1,0,0,2.22045e-16,1.62981,2.4384,1.2192,1734,0,1
0,0,0,0,1,0,0,2.22045e-16,1.67638,2.4384,1.2192,1735,0,1
0,0,0,0,1,0,0,2.22045e-16,1.71493,2.4384,1.2192,1736,0,1
0,0,0,0,1,0,0,2.22045e-16,1.74684,2.4384,1.2192,1737,0,1
0,0,0,0,1,0,0,2.22045e-16,1.77325,2.4384,1.2192,1738,0,1
0.0971695,-0.00146659,0.00143805,0,1,0,0.000966679,0.396182,1.79746,2.04331,1.2192,1739,0,1
0.111683,0.000699402,0.00183344,0,1,0,0.000804487,0.354273,1.79743,2.08513,1.2192,1740,0,1
0.095225,-0.00402577,0.00154005,0,1,0,0.000935261,0.396148,1.81516,2.04334,1.2192,1741,0,1
0.110227,-0.00184315,0.00191116,0,1,0,0.00079545,0.354245,1.81512,2.08515,1.2192,1742,0,1
0.109198,-0.00397247,0.00197178,0,1,0,0.000790204,0.354214,1.82976,2.08518,1.2192,1743,0,1
0.0937263,-0.00614094,0.00162353,0,1,0,0.000907027,0.396112,1.8298,2.04338,1.2192,1744,0,1
0.108467,-0.005962,0.00202377,0,1,0,0.000788323,0.354184,1.83799,2.08521,1.2192,1745,0,1
0.0925682,-0.00805602,0.00169744,0,1,0,0.000881563,0.396077,1.83803,2.04341,1.2192,1746,0,1
0.107767,-0.00863924,0.00208157,0,1,0,0.00079122,0.35416,1.84897,2.08524,1.2192,1747,0,1
0.0913312,-0.0105053,0.00178547,0,1,0,0.000852645,0.396049,1.849,2.04344,1.2192,1748,0,1
0.107053,-0.0127697,0.00214547,0,1,0,0.000805815,0.354141,1.86361,2.08526,1.2192,1749,0,1
0.0897759,-0.0141426,0.00189883,0,1,0,0.000819369,0.396026,1.86364,2.04347,1.2192,1750,0,1
0.131155,0.000720905,0.00220501,0,1,0,0.000821023,0.316203,1.7974,2.12311,1.2192,1751,0,1
0.130893,-0.00215358,0.00224291,0,1,0,0.000850307,0.31618,1.8151,2.12313,1.2192,1752,0,1
0.130861,-0.0045983,0.00226931,0,1,0,0.000877644,0.316153,1.82974,2.12316,1.2192,1753,0,1
0.130957,-0.00691185,0.00228978,0,1,0,0.000904719,0.316126,1.83797,2.12318,1.2192,1754,0,1
0.131199,-0.0100624,0.00230745,0,1,0,0.000941832,0.316106,1.84894,2.12321,1.2192,1755,0,1
0.131758,-0.0149066,0.0023155,0,1,0,0.000999195,0.316089,1.86358,2.12323,1.2192,1756,0,1
0.159871,-0.00227937,0.00251568,0,1,0,0.00108007,0.281622,1.79738,2.15762,1.2192,1757,0,1
0.160983,-0.00563394,0.00251117,0,1,0,0.00113744,0.281602,1.81508,2.15764,1.2192,1758,0,1
0.161981,-0.00846675,0.00250438,0,1,0,0.00118474,0.281578,1.82972,2.15766,1.2192,1759,0,1
0.162854,-0.011111,0.00249613,0,1,0,0.00122663,0.281553,1.83795,2.15768,1.2192,1760,0,1
0.163897,-0.0146274,0.00248038,0,1,0,0.00127811,0.281536,1.84893,2.1577,1.2192,1761,0,1
0.165395,-0.0198824,0.00244742,0,1,0,0.00134877,0.281521,1.86357,2.15773,1.2192,1762,0,1
0.19809,-0.00741505,0.00277613,0,1,0,0.00146614,0.250209,1.79737,2.18897,1.2192,1763,0,1
0.199939,-0.010982,0.00274132,0,1,0,0.00152643,0.250192,1.81507,2.18898,1.2192,1764,0,1
0.201412,-0.0139645,0.00271132,0,1,0,0.00157371,0.250169,1.82971,2.189,1.2192,1765,0,1
0.20259,-0.016716,0.00268329,0,1,0,0.00161373,0.250147,1.83794,2.18902,1.2192,1766,0,1
0.20389,-0.0202988,0.00264528,0,1,0,0.00166097,0.250132,1.84892,2.18904,1.2192,1767,0,1
0.205596,-0.0255393,0.00258609,0,1,0,0.00172305,0.25012,1.86356,2.18906,1.2192,1768,0,1
0.24215,-0.0128042,0.00300027,0,1,0,0.00183528,0.221676,1.79736,2.21744,1.2192,1769,0,1
0.243967,-0.0162994,0.00294573,0,1,0,0.0018849,0.22166,1.81506,2.21746,1.2192,1770,0,1
0.245339,-0.0192205,0.00290055,0,1,0,0.00192302,0.221639,1.8297,2.21747,1.2192,1771,0,1
0.246393,-0.0219118,0.00285966,0,1,0,0.00195468,0.221618,1.83793,2.21749,1.2192,1772,0,1
0.247507,-0.0253813,0.00280729,0,1,0,0.0019914,0.221606,1.84891,2.21751,1.2192,1773,0,1
0.248892,-0.0303915,0.00273151,0,1,0,0.00203861,0.221596,1.86356,2.21753,1.2192,1774,0,1
0.288259,-0.0173371,0.00319087,0,1,0,0.00212378,0.195758,1.79736,2.24331,1.2192,1775,0,1
0.289584,-0.0206408,0.0031242,0,1,0,0.00216045,0.195744,1.81505,2.24332,1.2192,1776,0,1
0.290535,-0.0234071,0.00306991,0,1,0,0.00218814,0.195724,1.8297,2.24334,1.2192,1777,0,1
0.291235,-0.0259621,0.00302133,0,1,0,0.00221076,0.195704,1.83793,2.24335,1.2192,1778,0,1
0.291936,-0.0292402,0.00296031,0,1,0,0.00223663,0.195694,1.84891,2.24337,1.2192,1779,0,1
0.29273,-0.0339291,0.00287463,0,1,0,0.00226911,0.195687,1.86356,2.24339,1.2192,1780,0,1
0.33392,-0.0206757,0.00335092,0,1,0,0.00231843,0.172216,1.79736,2.26681,1.2192,1781,0,1
0.334535,-0.0237358,0.00327769,0,1,0,0.00234328,0.172204,1.81505,2.26682,1.2192,1782,0,1
0.334914,-0.026302,0.00321858,0,1,0,0.00236157,0.172185,1.8297,2.26683,1.2192,1783,0,1
0.335151,-0.0286824,0.00316584,0,1,0,0.00237613,0.172165,1.83793,2.26685,1.2192,1784,0,1
0.335331,-0.031731,0.0031,0,1,0,0.00239239,0.172157,1.84892,2.26686,1.2192,1785,0,1
0.335407,-0.0360581,0.00300882,0,1,0,0.00241198,0.172153,1.86357,2.26688,1.2192,1786,0,1
0.377543,-0.0227945,0.00348506,0,1,0,0.00242304,0.150834,1.79736,2.28815,1.2192,1787,0,1
0.377357,-0.0255875,0.00340892,0,1,0,0.00243791,0.150823,1.81505,2.28816,1.2192,1788,0,1
0.377101,-0.027933,0.00334778,0,1,0,0.00244833,0.150804,1.8297,2.28817,1.2192,1789,0,1
0.376833,-0.0301213,0.00329321,0,1,0,0.00245612,0.150785,1.83793,2.28819,1.2192,1790,0,1
0.376449,-0.0329238,0.00322505,0,1,0,0.00246432,0.15078,1.84892,2.2882,1.2192,1791,0,1
0.375759,-0.0368753,0.00313125,0,1,0,0.00247316,0.150779,1.86357,2.28822,1.2192,1792,0,1
0.418108,-0.0238071,0.00359917,0,1,0,0.00244668,0.131414,1.79736,2.30754,1.2192,1793,0,1
0.417102,-0.0263255,0.00352231,0,1,0,0.0024534,0.131404,1.81505,2.30755,1.2192,1794,0,1
0.416201,-0.0284429,0.00346084,0,1,0,0.00245744,0.131385,1.8297,2.30756,1.2192,1795,0,1
0.415423,-0.0304325,0.00340587,0,1,0,0.00245974,0.131367,1.83794,2.30757,1.2192,1796,0,1
0.414469,-0.0329831,0.00333694,0,1,0,0.00246137,0.131365,1.84893,2.30759,1.2192,1797,0,1
0.413013,-0.0365585,0.00324234,0,1,0,0.00246149,0.131368,1.86358,2.3076,1.2192,1798,0,1
0.453183,-0.026124,0.0036225,0,1,0,0.00239976,0.113768,1.81506,2.32516,1.2192,1799,0,1
0.454986,-0.0238794,0.00369883,0,1,0,0.00239955,0.113777,1.79736,2.32515,1.2192,1800,0,1
0.451656,-0.0280133,0.00356165,0,1,0,0.00239875,0.113749,1.82971,2.32517,1.2192,1801,0,1
0.450382,-0.0298034,0.0035071,0,1,0,0.00239672,0.113731,1.83795,2.32518,1.2192,1802,0,1
0.448877,-0.0321028,0.00343832,0,1,0,0.00239314,0.113732,1.84894,2.3252,1.2192,1803,0,1
0.446682,-0.0353089,0.00334397,0,1,0,0.00238643,0.11374,1.86359,2.32521,1.2192,1804,0,1
0.48526,-0.0251634,0.00371363,0,1,0,0.00228664,0.0977526,1.81506,2.34116,1.2192,1805,0,1
0.487819,-0.023187,0.0037888,0,1,0,0.00229147,0.0977607,1.79736,2.34115,1.2192,1806,0,1
0.483142,-0.0268289,0.00365392,0,1,0,0.00228179,0.0977335,1.82971,2.34117,1.2192,1807,0,1
0.481401,-0.0284221,0.00360024,0,1,0,0.0022765,0.0977155,1.83795,2.34118,1.2192,1808,0,1
0.479374,-0.0304741,0.00353212,0,1,0,0.00226897,0.0977202,1.84894,2.34119,1.2192,1809,0,1
0.476481,-0.0333218,0.00343866,0,1,0,0.0022572,0.0977331,1.8636,2.34121,1.2192,1810,0,1
0.513158,-0.0236117,0.00379912,0,1,0,0.0021232,0.0832109,1.81507,2.3557,1.2192,1811,0,1
0.516418,-0.021895,0.00387282,0,1,0,0.0021317,0.0832182,1.79737,2.35569,1.2192,1812,0,1
0.510493,-0.0250597,0.00374083,0,1,0,0.00211565,0.0831911,1.82972,2.3557,1.2192,1813,0,1
0.508317,-0.0264602,0.0036883,0,1,0,0.00210812,0.0831728,1.83796,2.35571,1.2192,1814,0,1
0.505803,-0.02827,0.00362118,0,1,0,0.00209791,0.0831819,1.84895,2.35572,1.2192,1815,0,1
0.502257,-0.0307721,0.00352907,0,1,0,0.00208281,0.0832011,1.86361,2.35573,1.2192,1816,0,1
0.53678,-0.0216141,0.00388183,0,1,0,0.00191865,0.07001,1.81507,2.3689,1.2192,1817,0,1
0.540683,-0.0201475,0.00395376,0,1,0,0.00192942,0.0700165,1.79737,2.3689,1.2192,1818,0,1
0.533612,-0.0228518,0.00382524,0,1,0,0.00190956,0.0699888,1.82972,2.36891,1.2192,1819,0,1
0.531035,-0.0240631,0.00377412,0,1,0,0.00190083,0.06997,1.83797,2.36891,1.2192,1820,0,1
0.528067,-0.025636,0.00370835,0,1,0,0.00188922,0.0699841,1.84896,2.36892,1.2192,1821,0,1
0.523913,-0.0278064,0.00361809,0,1,0,0.0018725,0.0700109,1.86362,2.36893,1.2192,1822,0,1
0.556018,-0.0192928,0.00396466,0,1,0,0.00168316,0.0580303,1.81508,2.3809,1.2192,1823,0,1
0.56051,-0.0180659,0.00403425,0,1,0,0.00169481,0.0580363,1.79737,2.38089,1.2192,1824,0,1
0.552392,-0.0203276,0.00391021,0,1,0,0.00167367,0.0580071,1.82973,2.3809,1.2192,1825,0,1
0.549447,-0.0213511,0.00386094,0,1,0,0.0016648,0.0579869,1.83797,2.38091,1.2192,1826,0,1
0.546053,-0.0226904,0.00379703,0,1,0,0.00165305,0.0580072,1.84897,2.38091,1.2192,1827,0,1
0.541331,-0.0245435,0.00370938,0,1,0,0.0016364,0.0580436,1.86363,2.38092,1.2192,1828,0,1
0.57065,-0.0167382,0.00405165,0,1,0,0.00142847,0.0471658,1.81508,2.39179,1.2192,1829,0,1
0.575679,-0.0157402,0.00411777,0,1,0,0.00143965,0.0471714,1.79738,2.39179,1.2192,1830,0,1
0.56661,-0.0175766,0.00400021,0,1,0,0.00141961,0.0471394,1.82973,2.3918,1.2192,1831,0,1
0.563326,-0.01841,0.00395349,0,1,0,0.0014115,0.047117,1.83798,2.3918,1.2192,1832,0,1
0.559531,-0.0195187,0.00389231,0,1,0,0.00140076,0.047145,1.84898,2.39181,1.2192,1833,0,1
0.580196,-0.0140392,0.00415044,0,1,0,0.00116702,0.0373249,1.81508,2.4017,1.2192,1834,0,1
0.585712,-0.0132563,0.00421095,0,1,0,0.00117672,0.0373304,1.79738,2.40169,1.2192,1835,0,1
0.57579,-0.0146871,0.00410352,0,1,0,0.00115951,0.0372933,1.82974,2.4017,1.2192,1836,0,1
0.572201,-0.0153193,0.00406044,0,1,0,0.00115276,0.0372671,1.83799,2.4017,1.2192,1837,0,1
0.568027,-0.0161939,0.00400309,0,1,0,0.00114376,0.0373054,1.84898,2.40171,1.2192,1838,0,1
0.583718,-0.0112107,0.00427748,0,1,0,0.00090903,0.0284352,1.81509,2.41069,1.2192,1839,0,1
0.589656,-0.0106195,0.00432888,0,1,0,0.00091673,0.028441,1.79738,2.41069,1.2192,1840,0,1
0.579015,-0.011682,0.00423753,0,1,0,0.000903136,0.0283952,1.82974,2.4107,1.2192,1841,0,1
0.575171,-0.0121085,0.00419944,0,1,0,0.000897911,0.0283624,1.83799,2.4107,1.2192,1842,0,1
0.570664,-0.0127622,0.00414663,0,1,0,0.000890894,0.0284153,1.84899,2.4107,1.2192,1843,0,1
0.579361,-0.00838946,0.00447127,0,1,0,0.000659072,0.0204591,1.81509,2.41887,1.2192,1844,0,1
0.585618,-0.00797172,0.00450869,0,1,0,0.000664749,0.0204662,1.79739,2.41887,1.2192,1845,0,1
0.574464,-0.00867858,0.00444222,0,1,0,0.000654583,0.0204042,1.82975,2.41887,1.2192,1846,0,1
0.570471,-0.00884721,0.00440833,0,1,0,0.000650502,0.0203596,1.83799,2.41887,1.2192,1847,0,1
0.56576,-0.00925668,0.00435616,0,1,0,0.000645197,0.020436,1.84899,2.41887,1.2192,1848,0,1
0.562592,-0.00549004,0.00482506,0,1,0,0.000409554,0.0134589,1.81509,2.4263,1.2192,1849,0,1
0.568962,-0.00518322,0.0048354,0,1,0,0.000413408,0.0134691,1.79739,2.4263,1.2192,1850,0,1
0.557772,-0.005677,0.00481596,0,1,0,0.000405789,0.0133736,1.82975,2.4263,1.2192,1851,0,1
0.554057,-0.00571062,0.00476133,0,1,0,0.000402274,0.0133048,1.838,2.4263,1.2192,1852,0,1
0.549556,-0.00596421,0.00468162,0,1,0,0.000398817,0.013426,1.849,2.4263,1.2192,1853,0,1
0.517648,-0.00302662,0.00494538,0,1,0,0.000181894,0.00646769,1.81509,2.43305,1.2192,1854,0,1
0.523853,-0.00283202,0.00495331,0,1,0,0.000183743,0.006468,1.79739,2.43305,1.2192,1855,0,1
0.512385,-0.00318357,0.00492665,0,1,0,0.000176986,0.00637629,1.82975,2.43305,1.2192,1856,0,1
0.508087,-0.00325049,0.00483493,0,1,0,0.000173374,0.0063176,1.838,2.43305,1.2192,1857,0,1
0.5038,-0.00342166,0.00472038,0,1,0,0.000173337,0.00642622,1.849,2.43305,1.2192,1858,0,1
0,0,0,0,1,0,0,2.22045e-16,1.8129,2.4384,1.2192,1859,0,1
0,0,0,0,1,0,0,2.22045e-16,1.79508,2.4384,1.2192,1860,0,1
0,0,0,0,1,0,0,2.22045e-16,1.8271,2.4384,1.2192,1861,0,1
0,0,0,0,1,0,0,2.22045e-16,1.83889,2.4384,1.2192,1862,0,1
0,0,0,0,1,0,0,2.22045e-16,1.85121,2.4384,1.2192,1863,0,1
0.554275,-0.0210724,0.00380826,0,1,0,0.00138561,0.0471935,1.86364,2.39181,1.2192,1864,0,1
0.56228,-0.017467,0.00392378,0,1,0,0.00113106,0.0373704,1.86365,2.40171,1.2192,1865,0,1
0.564502,-0.0137866,0.00407223,0,1,0,0.000880961,0.0285042,1.86366,2.4107,1.2192,1866,0,1
0.559359,-0.0100647,0.00428202,0,1,0,0.000637871,0.0205634,1.86366,2.41888,1.2192,1867,0,1
0.543187,-0.00651238,0.00459178,0,1,0,0.000394165,0.0136264,1.86367,2.4263,1.2192,1868,0,1
0.497582,-0.00366191,0.0046139,0,1,0,0.000171312,0.00655737,1.86367,2.43305,1.2192,1869,0,1
0,0,0,0,1,0,0,2.22045e-16,1.86672,2.4384,1.2192,1870,0,1
0.00683322,-0.0280907,0.00128497,0,-1,0,0.00115892,0.387864,1.79791,1.60223,1.2192,1871,0,1
0.0226138,-0.024313,0.000829446,0,-1,0,0.00129218,0.490726,1.79782,1.70398,1.2192,1872,0,1
0.041055,-0.0179615,0.000534541,0,0,0,0.00137301,0.562913,1.79772,1.82942,1.2192,1873,0,1
0.0573138,-0.012639,0.000551492,0,1,0,0.00135809,0.549012,1.79763,1.89082,1.2192,1874,0,1
0.070623,-0.00858483,0.000756899,0,1,0,0.00128672,0.493104,1.79756,1.9466,1.2192,1875,0,1
0.0839124,-0.00470647,0.00106792,0,1,0,0.00115405,0.442317,1.7975,1.99728,1.2192,1876,0,1
0.00687383,-0.0315643,0.00136698,0,-1,0,0.00114075,0.387995,1.81565,1.60236,1.2192,1877,0,1
0.00682027,-0.0346486,0.00143478,0,-1,0,0.00113058,0.388231,1.83032,1.60249,1.2192,1878,0,1
0.0220849,-0.0275416,0.000961058,0,-1,0,0.00125478,0.490833,1.81555,1.70409,1.2192,1879,0,1
0.0216289,-0.0303528,0.00106807,0,-1,0,0.00122391,0.491021,1.83021,1.70419,1.2192,1880,0,1
0.0212463,-0.0327765,0.00115545,0,-1,0,0.00119967,0.491377,1.83845,1.70429,1.2192,1881,0,1
0.0207953,-0.0356416,0.0012538,0,-1,0,0.0011747,0.492014,1.84942,1.70436,1.2192,1882,0,1
0.0201167,-0.0398426,0.00138803,0,-1,0,0.00114509,0.493223,1.86404,1.70442,1.2192,1883,0,1
0.0400023,-0.021112,0.000684271,0,0,0,0.00133475,0.562923,1.81544,1.8295,1.2192,1884,0,1
0.0391573,-0.0237989,0.000807054,0,0,0,0.0012986,0.562969,1.83009,1.82959,1.2192,1885,0,1
0.038486,-0.0261177,0.000909547,0,0,0,0.00126624,0.563093,1.83833,1.82966,1.2192,1886,0,1
0.0377369,-0.0288593,0.00102699,0,0,0,0.00122823,0.563347,1.8493,1.82972,1.2192,1887,0,1
0.0366874,-0.0327994,0.00118788,0.25,-0.249996,-1.36936e-06,0.00117542,0.560592,1.86392,1.82977,1.2192,1888,0,1
0.055897,-0.0156757,0.000694751,0,1,0,0.00132442,0.548945,1.81534,1.89089,1.2192,1889,0,1
0.0547672,-0.0182366,0.000813445,0,1,0,0.00129015,0.548878,1.82999,1.89095,1.2192,1890,0,1
0.0538736,-0.02046,0.000914801,0,1,0,0.00125715,0.548817,1.83822,1.89101,1.2192,1891,0,1
0.0528854,-0.0231042,0.00103338,0,1,0,0.00121578,0.548767,1.84919,1.89106,1.2192,1892,0,1
0.0515274,-0.0268598,0.00119695,0.25,0.750004,-1.3694e-06,0.0011547,0.545458,1.86381,1.8911,1.2192,1893,0,1
0.06889,-0.0114769,0.000889262,0,1,0,0.00125275,0.493052,1.81526,1.94666,1.2192,1894,0,1
0.0675152,-0.013898,0.000999294,0,1,0,0.00121794,0.492999,1.82991,1.94671,1.2192,1895,0,1
0.0664304,-0.0160191,0.00109477,0,1,0,0.00118373,0.492949,1.83814,1.94675,1.2192,1896,0,1
0.0652344,-0.0185723,0.00120822,0,1,0,0.00114019,0.492908,1.84911,1.94679,1.2192,1897,0,1
0.0636092,-0.0221975,0.00136472,0,1,0,0.00107607,0.492877,1.86374,1.94683,1.2192,1898,0,1
0.0819631,-0.0074277,0.0011861,0,1,0,0.00111826,0.442275,1.8152,1.99732,1.2192,1899,0,1
0.0804243,-0.00968772,0.00128415,0,1,0,0.00108308,0.442232,1.82984,1.99736,1.2192,1900,0,1
0.0792128,-0.011693,0.00137052,0,1,0,0.00104906,0.442191,1.83807,1.9974,1.2192,1901,0,1
0.0778849,-0.0141584,0.00147444,0,1,0,0.00100665,0.442158,1.84905,1.99743,1.2192,1902,0,1
0.0761179,-0.0176985,0.00161602,0,1,0,0.000947674,0.442131,1.86368,1.99746,1.2192,1903,0,1
0.0461894,0.181162,0.00491117,1,0,0,0.00069304,0.0363156,0.574921,1.20806,1.2192,1904,0,1
0.040748,0.176395,0.00523849,1,0,0,0.00068198,0.0357495,0.575551,1.1923,1.2192,1905,0,1
0.0612759,0.176355,0.00393729,1,0,0,0.000874552,0.05608,0.5554,1.20794,1.2192,1906,0,1
0.057051,0.172978,0.0042396,1,0,0,0.000868537,0.0556529,0.55587,1.19227,1.2192,1907,0,1
0.0320988,0.181092,0.00482324,1,0,0,0.00046801,0.021713,0.589589,1.20816,1.2192,1908,0,1
0.0259622,0.174519,0.00507439,1,0,0,0.000445402,0.0209462,0.59045,1.19229,1.2192,1909,0,1
0.0214169,0.173604,0.00448504,1,0,0,0.000225642,0.0100924,0.600752,1.20817,1.2192,1910,0,1
0.0160699,0.16248,0.00495462,1,0,0,0.000192344,0.00933938,0.601856,1.19221,1.2192,1911,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.20557,1.2192,1912,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.18983,1.2192,1913,0,1
0.066134,0.17855,0.00364013,1,0,0,0.000883309,0.0574387,0.554947,1.22064,1.2192,1914,0,1
0.0534434,0.18418,0.00458182,1,0,0,0.000708801,0.038349,0.574253,1.22085,1.2192,1915,0,1
0.042462,0.185892,0.00459788,1,0,0,0.000498492,0.0249052,0.588448,1.2212,1.2192,1916,0,1
0.0356153,0.183499,0.00399096,1,0,0,0.000272603,0.0134722,0.598432,1.22189,1.2192,1917,0,1
0,0,0,0.5,-0.5,0,0,2.22045e-16,0.6096,1.2192,1.2192,1918,0,1
0.00338623,0.106914,0.000182137,-1,2.21885e-16,-2.21867e-16,8.16861e-05,0.00932617,0.00718638,1.04018,1.2192,1919,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-4.11059e-17,1.03384,1.2192,1920,0,1
0.00323976,0.10796,0.000230968,-1,2.21885e-16,-2.21867e-16,8.06345e-05,0.00908576,0.00718594,1.08423,1.2192,1921,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-3.10679e-17,1.07908,1.2192,1922,0,1
0.00811998,0.131907,-0.00167956,-1,2.21885e-16,-2.21867e-16,0.000223165,0.0209015,0.0181943,1.04019,1.2192,1923,0,1
0.00788777,0.132869,-0.00179058,-1,2.21885e-16,-2.21867e-16,0.000221965,0.0205269,0.0181929,1.08423,1.2192,1924,0,1
0.0167188,0.145002,-0.00365764,-1,2.21885e-16,-2.21867e-16,0.000375423,0.0351004,0.0328761,1.04019,1.2192,1925,0,1
0.0163085,0.145648,-0.00383588,-1,2.21885e-16,-2.21867e-16,0.000375066,0.0348821,0.032873,1.08423,1.2192,1926,0,1
0.0284889,0.152461,-0.00505623,-1,2.21885e-16,-2.21867e-16,0.000529762,0.0547179,0.052458,1.0402,1.2192,1927,0,1
0.0278014,0.153193,-0.00523813,-1,2.21885e-16,-2.21867e-16,0.000529996,0.0545761,0.0524522,1.08424,1.2192,1928,0,1
0.0441734,0.156275,-0.00616461,-1,2.21885e-16,-2.21867e-16,0.000684878,0.0811729,0.0785759,1.04021,1.2192,1929,0,1
0.0431623,0.157376,-0.00629571,-1,2.21885e-16,-2.21867e-16,0.000685841,0.0810717,0.0785658,1.08425,1.2192,1930,0,1
0.063746,0.157016,-0.00695555,-1,2.21885e-16,-2.21867e-16,0.000836601,0.116608,0.113412,1.04022,1.2192,1931,0,1
0.0624813,0.158647,-0.00693054,-1,2.21885e-16,-2.21867e-16,0.000838622,0.116528,0.113395,1.08427,1.2192,1932,0,1
0.0862074,0.154806,-0.00735469,-1,2.21885e-16,-2.21867e-16,0.000976115,0.16396,0.159877,1.04024,1.2192,1933,0,1
0.0846741,0.156923,-0.00718543,-1,2.21885e-16,-2.21867e-16,0.000979497,0.163888,0.15985,1.0843,1.2192,1934,0,1
0.108379,0.150291,-0.00709658,-1,2.21885e-16,-2.21867e-16,0.00107014,0.227174,0.221854,1.04026,1.2192,1935,0,1
0.106621,0.152833,-0.0069224,-1,2.21885e-16,-2.21867e-16,0.00107478,0.227101,0.221814,1.08433,1.2192,1936,0,1
0.12152,0.145949,-0.00571167,0,1.10943e-16,-1.10933e-16,0.00108921,0.263588,0.304523,1.0403,1.2192,1937,0,1
0.119911,0.148993,-0.00561502,0,1.10943e-16,-1.10933e-16,0.00109461,0.263571,0.304463,1.08438,1.2192,1938,0,1
