U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.00816363,-0.389175,0.00902353,1,0,0,0.00173048,0.0812315,2.35986,1.04021,1.6256,1766,0,1
-0.00587512,-0.401308,0.00789287,1,0,0,0.00120343,0.054838,2.38596,1.0402,1.6256,1767,0,1
-0.00364808,-0.400038,0.00686562,1,0,0,0.000780794,0.0353124,2.40553,1.04019,1.6256,1768,0,1
-0.00196082,-0.383521,0.005447,1,0,0,0.000462654,0.0212794,2.42021,1.04019,1.6256,1769,0,1
-0.00102459,-0.34461,0.00360553,1,0,0,0.000199429,0.00953859,2.43121,1.04018,1.6256,1770,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.03384,1.6256,1771,0,1
-0.000688656,0.086024,0.0840446,-1,0,0,0.000243043,0.00938427,1.83603,1.08427,1.6256,1772,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.0791,1.6256,1773,0,1
-0.00149555,0.0833002,0.0884492,-1,0,0,0.000641295,0.0211182,1.84715,1.08432,1.6256,1774,0,1
-0.00327208,0.0735313,0.0884654,-1,0,0,0.00116852,0.0354523,1.86197,1.08437,1.6256,1775,0,1
-0.00590653,0.0581635,0.0858591,-1,0,0,0.00175389,0.0552127,1.88171,1.08441,1.6256,1776,0,1
-0.00929936,0.0358795,0.0804976,-1,0,0,0.00231246,0.0817971,1.90797,1.08444,1.6256,1777,0,1
-0.0134212,0.00413892,0.0715298,-1,0,0,0.00276038,0.117334,1.94291,1.08445,1.6256,1778,0,1
-0.0175615,-0.0405198,0.0583153,-1,0,0,0.00303921,0.164748,1.98945,1.08444,1.6256,1779,0,1
-0.0202658,-0.102313,0.0419558,-1,0,0,0.00313838,0.227977,2.05146,1.08442,1.6256,1780,0,1
-0.0197419,-0.180968,0.0269227,0,0,0,0.00311461,0.26362,2.13409,1.08438,1.6256,1781,0,1
-0.0166034,-0.261749,0.0171189,1,0,0,0.00299595,0.22702,2.2167,1.08433,1.6256,1782,0,1
-0.0132024,-0.325854,0.0119311,1,0,0,0.00272739,0.163854,2.27863,1.0843,1.6256,1783,0,1
-0.0103264,-0.369208,0.00918971,1,0,0,0.00228773,0.116539,2.32506,1.08427,1.6256,1784,0,1
-0.00777146,-0.396025,0.00762549,1,0,0,0.00174586,0.0811315,2.35987,1.08425,1.6256,1785,0,1
-0.00568449,-0.408909,0.00666141,1,0,0,0.00121904,0.0546973,2.38597,1.08424,1.6256,1786,0,1
-0.00366193,-0.408329,0.00578521,1,0,0,0.000791672,0.0350961,2.40554,1.08423,1.6256,1787,0,1
-0.00201996,-0.392346,0.00449086,1,0,0,0.0004681,0.0209143,2.42021,1.08423,1.6256,1788,0,1
-0.00103582,-0.353241,0.00273591,1,0,0,0.000201913,0.00930614,2.43121,1.08423,1.6256,1789,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.07908,1.6256,1790,0,1
-0.000896506,0.0840403,0.0826969,-1,0,0,0.000241735,0.0092564,1.83605,1.12005,1.6256,1791,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.11583,1.6256,1792,0,1
-0.00199677,0.0818315,0.0867346,-1,0,0,0.000638937,0.0209405,1.84721,1.12012,1.6256,1793,0,1
-0.00411004,0.0724615,0.0862169,-1,0,0,0.00116144,0.035413,1.86207,1.12018,1.6256,1794,0,1
-0.00707384,0.057349,0.08295,-1,0,0,0.00173133,0.0552482,1.88183,1.12023,1.6256,1795,0,1
-0.0106866,0.0351284,0.0767934,-1,0,0,0.00226261,0.081871,1.9081,1.12025,1.6256,1796,0,1
-0.0147257,0.00322202,0.0670063,-1,0,0,0.00267829,0.117423,1.94305,1.12026,1.6256,1797,0,1
-0.0183359,-0.0418567,0.0533193,-1,0,0,0.0029324,0.164838,1.98957,1.12024,1.6256,1798,0,1
-0.0201022,-0.10431,0.0373704,-1,0,0,0.00302976,0.228055,2.05156,1.12021,1.6256,1799,0,1
-0.0187778,-0.18376,0.0236,0,0,0,0.00303594,0.263616,2.13417,1.12015,1.6256,1800,0,1
-0.0154286,-0.265244,0.0149805,1,0,0,0.00295877,0.226949,2.21675,1.12009,1.6256,1801,0,1
-0.0122531,-0.329943,0.0104059,1,0,0,0.00271878,0.163793,2.27866,1.12004,1.6256,1802,0,1
-0.0096532,-0.373924,0.00794514,1,0,0,0.00229443,0.116478,2.32508,1.12001,1.6256,1803,0,1
-0.00736673,-0.401356,0.00654631,1,0,0,0.00175949,0.0810603,2.35988,1.11999,1.6256,1804,0,1
-0.00545825,-0.414849,0.0057187,1,0,0,0.00123323,0.0546016,2.38597,1.11997,1.6256,1805,0,1
-0.00363988,-0.414858,0.00498436,1,0,0,0.000802339,0.0349514,2.40554,1.11996,1.6256,1806,0,1
-0.0020623,-0.399382,0.00381232,1,0,0,0.000473742,0.0206685,2.42021,1.11995,1.6256,1807,0,1
-0.00103821,-0.360134,0.00225923,1,0,0,0.00020404,0.00914887,2.43121,1.11995,1.6256,1808,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.11577,1.6256,1809,0,1
-0.00149281,0.0838734,0.0815119,-1,0,0,0.000247831,0.00921023,1.8361,1.14914,1.6256,1810,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.14568,1.6256,1811,0,1
-0.00319916,0.0819184,0.0848717,-1,0,0,0.000650519,0.0208987,1.84733,1.14923,1.6256,1812,0,1
-0.00595753,0.0726489,0.0836656,-1,0,0,0.00117061,0.0354894,1.86224,1.14929,1.6256,1813,0,1
-0.00939625,0.0573892,0.0797074,-1,0,0,0.0017219,0.0553794,1.88202,1.14933,1.6256,1814,0,1
-0.0131276,0.0348127,0.0728321,-1,0,0,0.00222154,0.0820211,1.90829,1.14935,1.6256,1815,0,1
-0.0167809,0.00241067,0.0624315,-1,0,0,0.00260445,0.117571,1.94323,1.14934,1.6256,1816,0,1
-0.0194771,-0.0432215,0.0486067,-1,0,0,0.00283724,0.164971,1.98973,1.1493,1.6256,1817,0,1
-0.0200496,-0.106208,0.0333801,-1,0,0,0.00293662,0.228164,2.05169,1.14925,1.6256,1818,0,1
-0.0178836,-0.186157,0.0209149,0,0,0,0.00297135,0.263621,2.13426,1.14917,1.6256,1819,0,1
-0.0143487,-0.268055,0.0133208,1,0,0,0.00292927,0.226876,2.21681,1.14909,1.6256,1820,0,1
-0.0113783,-0.333152,0.00922891,1,0,0,0.00271228,0.163736,2.2787,1.14904,1.6256,1821,0,1
-0.00901524,-0.377609,0.00698018,1,0,0,0.00230033,0.116428,2.3251,1.149,1.6256,1822,0,1
-0.00696363,-0.405524,0.00571117,1,0,0,0.00177112,0.0810078,2.35989,1.14897,1.6256,1823,0,1
-0.00521685,-0.419515,0.0049949,1,0,0,0.00124537,0.0545354,2.38598,1.14895,1.6256,1824,0,1
-0.00356947,-0.420018,0.00438483,1,0,0,0.000811446,0.0348543,2.40554,1.14894,1.6256,1825,0,1
-0.00207717,-0.404967,0.00332526,1,0,0,0.000478565,0.0205039,2.42021,1.14893,1.6256,1826,0,1
-0.0010262,-0.365719,0.00198004,1,0,0,0.000205893,0.00904331,2.43121,1.14893,1.6256,1827,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.14554,1.6256,1828,0,1
-0.00296188,0.0860233,0.0803602,-1,0,0,0.000266473,0.00928252,1.83622,1.17284,1.6256,1829,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.17001,1.6256,1830,0,1
-0.00577744,0.0837862,0.0827631,-1,0,0,0.000680439,0.021029,1.84757,1.17293,1.6256,1831,0,1
-0.0093494,0.0739509,0.0808302,-1,0,0,0.00119565,0.0357119,1.86253,1.17299,1.6256,1832,0,1
-0.0131272,0.0579025,0.0762141,-1,0,0,0.00172146,0.0556227,1.88231,1.173,1.6256,1833,0,1
-0.0165671,0.0345136,0.0687623,-1,0,0,0.00218631,0.0822528,1.90856,1.17299,1.6256,1834,0,1
-0.0193483,0.00140784,0.0579961,-1,0,0,0.00253863,0.117778,1.94346,1.17296,1.6256,1835,0,1
-0.0207561,-0.0447481,0.0443293,-1,0,0,0.00275441,0.165145,1.98993,1.1729,1.6256,1836,0,1
-0.0200062,-0.108055,0.0300082,-1,0,0,0.00285844,0.228301,2.05184,1.17283,1.6256,1837,0,1
-0.0170472,-0.18823,0.0187824,0,0,0,0.00291901,0.263633,2.13437,1.17273,1.6256,1838,0,1
-0.0133724,-0.270326,0.0120385,1,0,0,0.00290584,0.226799,2.21687,1.17263,1.6256,1839,0,1
-0.0105884,-0.335684,0.00831818,1,0,0,0.00270724,0.163682,2.27874,1.17256,1.6256,1840,0,1
-0.00842779,-0.380502,0.00622798,1,0,0,0.00230536,0.116385,2.32512,1.17251,1.6256,1841,0,1
-0.00658157,-0.408797,0.00505957,1,0,0,0.00178086,0.0809675,2.35991,1.17248,1.6256,1842,0,1
-0.00497941,-0.423192,0.00443174,1,0,0,0.00125558,0.0544887,2.38599,1.17246,1.6256,1843,0,1
-0.00347884,-0.424105,0.00392675,1,0,0,0.000819145,0.0347884,2.40555,1.17244,1.6256,1844,0,1
-0.00207108,-0.40942,0.00296289,1,0,0,0.000482673,0.0203934,2.42021,1.17243,1.6256,1845,0,1
-0.00101835,-0.370282,0.00179252,1,0,0,0.000207478,0.00897222,2.43121,1.17243,1.6256,1846,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.16968,1.6256,1847,0,1
-0.00673716,0.0912106,0.0796949,-1,0,0,0.000312874,0.00962025,1.83662,1.19222,1.6256,1848,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.18983,1.6256,1849,0,1
-0.0109408,0.0871422,0.0804658,-1,0,0,0.000736602,0.0214539,1.84807,1.19229,1.6256,1850,0,1
-0.0149982,0.0756795,0.0777102,-1,0,0,0.00123418,0.0361368,1.863,1.1923,1.6256,1851,0,1
-0.0183629,0.0582381,0.0725445,-1,0,0,0.0017258,0.055995,1.88272,1.19227,1.6256,1852,0,1
-0.0207523,0.0338056,0.0647255,-1,0,0,0.00215584,0.0825656,1.9089,1.19221,1.6256,1853,0,1
-0.0221057,4.07317e-05,0.0538553,-1,0,0,0.00248154,0.118035,1.94374,1.19215,1.6256,1854,0,1
-0.0219695,-0.0464446,0.0405727,-1,0,0,0.00268414,0.165352,1.99015,1.19206,1.6256,1855,0,1
-0.0199108,-0.109824,0.027223,-1,0,0,0.00279395,0.228458,2.05201,1.19196,1.6256,1856,0,1
-0.016268,-0.190012,0.0171068,0,0,0,0.00287691,0.263651,2.13448,1.19184,1.6256,1857,0,1
-0.0125047,-0.272162,0.0110476,1,0,0,0.00288718,0.22672,2.21694,1.19172,1.6256,1858,0,1
-0.00988778,-0.337686,0.00761,1,0,0,0.00270323,0.163628,2.27878,1.19164,1.6256,1859,0,1
-0.00789969,-0.382773,0.00563829,1,0,0,0.00230955,0.116347,2.32515,1.19159,1.6256,1860,0,1
-0.00623152,-0.411365,0.00454702,1,0,0,0.00178895,0.0809339,2.35992,1.19155,1.6256,1861,0,1
-0.00475592,-0.426082,0.0039881,1,0,0,0.00126409,0.0544526,2.386,1.19152,1.6256,1862,0,1
-0.00338593,-0.427326,0.00357224,1,0,0,0.000825618,0.0347397,2.40555,1.19151,1.6256,1863,0,1
-0.00205909,-0.412952,0.00269706,1,0,0,0.000486142,0.0203128,2.42021,1.1915,1.6256,1864,0,1
-0.00101936,-0.373988,0.00168931,1,0,0,0.000208711,0.00891839,2.43121,1.19149,1.6256,1865,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.18929,1.6256,1866,0,1
-0.016151,0.101404,0.0797765,-1,0,0,0.000412497,0.0104159,1.83781,1.20816,1.6256,1867,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,1.20554,1.6256,1868,0,1
-0.0200708,0.0914688,0.0778252,-1,0,0,0.000823599,0.0222675,1.849,1.20815,1.6256,1869,0,1
-0.0232135,0.0768778,0.074227,-1,0,0,0.00128056,0.0367472,1.86369,1.20805,1.6256,1870,0,1
-0.0247369,0.0576999,0.0687803,-1,0,0,0.00173293,0.0564561,1.88323,1.20794,1.6256,1871,0,1
-0.0252112,0.0324136,0.0608613,-1,0,0,0.00213098,0.082922,1.90928,1.20783,1.6256,1872,0,1
-0.0247225,-0.00170495,0.0501232,-1,0,0,0.00243382,0.118314,1.94404,1.20772,1.6256,1873,0,1
-0.0229797,-0.048238,0.0373622,-1,0,0,0.00262585,0.165569,1.99038,1.20761,1.6256,1874,0,1
-0.0197436,-0.111475,0.0249594,-1,0,0,0.00274137,0.22862,2.05218,1.20749,1.6256,1875,0,1
-0.0155523,-0.191532,0.0157972,0,0,0,0.00284315,0.263671,2.1346,1.20734,1.6256,1876,0,1
-0.0117453,-0.273651,0.0102797,1,0,0,0.00287225,0.22664,2.21701,1.20721,1.6256,1877,0,1
-0.00927508,-0.33928,0.00705623,1,0,0,0.00269999,0.163576,2.27882,1.20712,1.6256,1878,0,1
-0.00743273,-0.384571,0.00517365,1,0,0,0.002313,0.116309,2.32517,1.20706,1.6256,1879,0,1
-0.00591514,-0.413396,0.00414113,1,0,0,0.00179562,0.0809016,2.35993,1.20702,1.6256,1880,0,1
-0.00454815,-0.428367,0.00363601,1,0,0,0.00127114,0.0544182,2.386,1.20699,1.6256,1881,0,1
-0.00329741,-0.429878,0.00329574,1,0,0,0.000831042,0.0346937,2.40555,1.20697,1.6256,1882,0,1
-0.00205543,-0.415767,0.00251201,1,0,0,0.000489094,0.0202366,2.42022,1.20696,1.6256,1883,0,1
-0.0010415,-0.377016,0.00167205,1,0,0,0.000209279,0.00885654,2.43121,1.20696,1.6256,1884,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.20541,1.6256,1885,0,1
-0.0417907,0.106934,0.0763142,-1,0,0,0.000528733,0.0138128,1.84031,1.22188,1.6256,1886,0,1
0,0,0,-0.5,-0.5,0,1.66891e-06,2.22045e-16,1.8288,1.2192,1.6256,1887,0,1
-0.0373898,0.0910884,0.0732043,-1,0,0,0.000918846,0.025468,1.85024,1.22119,1.6256,1888,0,1
-0.0344092,0.0752071,0.0701176,-1,0,0,0.00133052,0.0388161,1.86442,1.22084,1.6256,1889,0,1
-0.0319126,0.0555645,0.0648789,-1,0,0,0.00174423,0.0578476,1.88373,1.22064,1.6256,1890,0,1
-0.029619,0.0302247,0.0571391,-1,0,0,0.00211173,0.0838963,1.90965,1.22048,1.6256,1891,0,1
-0.0270595,-0.00378557,0.0467255,-1,0,0,0.00239341,0.119016,1.94432,1.22035,1.6256,1892,0,1
-0.0237611,-0.0500918,0.034577,-1,0,0,0.00257632,0.166081,1.9906,1.22022,1.6256,1893,0,1
-0.0195075,-0.11303,0.0230843,-1,0,0,0.00269734,0.228991,2.05234,1.22008,1.6256,1894,0,1
-0.0148906,-0.192872,0.0147499,0,0,0,0.0028153,0.263781,2.1347,1.21992,1.6256,1895,0,1
-0.0110762,-0.274914,0.00966979,1,0,0,0.00285997,0.226567,2.21708,1.21977,1.6256,1896,0,1
-0.00873687,-0.340618,0.00661325,1,0,0,0.0026973,0.16353,2.27886,1.21967,1.6256,1897,0,1
-0.00702066,-0.386073,0.0048006,1,0,0,0.00231588,0.116278,2.32519,1.21961,1.6256,1898,0,1
-0.0056295,-0.415094,0.00381408,1,0,0,0.00180117,0.0808785,2.35995,1.21956,1.6256,1899,0,1
-0.00435517,-0.430273,0.00335267,1,0,0,0.00127702,0.0543966,2.38601,1.21954,1.6256,1900,0,1
-0.00321115,-0.432005,0.00307551,1,0,0,0.000835635,0.0346676,2.40556,1.21952,1.6256,1901,0,1
-0.00205438,-0.418111,0.00238179,1,0,0,0.000491866,0.0201955,2.42022,1.21951,1.6256,1902,0,1
-0.00107528,-0.379687,0.00170096,1,0,0,0.000210129,0.00881943,2.43121,1.2195,1.6256,1903,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.2195,1.6256,1904,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.62982,1.2192,1.6256,1905,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.57355,1.2192,1.6256,1906,0,1
-0.041061,-0.00177034,0.0286682,0,-1,0,0.000178117,0.0130369,1.63569,1.23016,1.6256,1907,0,1
-0.0450941,-0.00106354,0.0262973,0,-1,0,0.000150756,0.0132226,1.58064,1.23016,1.6256,1908,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.6764,1.2192,1.6256,1909,0,1
-0.0358043,-0.00245785,0.0293585,0,-1,0,0.000207182,0.0129166,1.68129,1.23017,1.6256,1910,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.715,1.2192,1.6256,1911,0,1
-0.0303683,-0.00331447,0.0276887,0,-1,0,0.000235242,0.0128503,1.71907,1.23019,1.6256,1912,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.74703,1.2192,1.6256,1913,0,1
-0.0265421,-0.0039656,0.024038,0,-1,0,0.00025748,0.0128411,1.75045,1.23023,1.6256,1914,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.77371,1.2192,1.6256,1915,0,1
-0.0261332,-0.00106831,0.0204722,0,-1,0,0.000268764,0.0129298,1.77657,1.23034,1.6256,1916,0,1
0,0,0,0,-1,0,2.28298e-08,2.22045e-16,1.79593,1.2192,1.6256,1917,0,1
-0.0306249,0.0149597,0.0227699,0,-1,0,0.00025679,0.0132608,1.7984,1.23069,1.6256,1918,0,1
0,0,0,0,-1,0,1.6914e-06,2.22045e-16,1.81383,1.2192,1.6256,1919,0,1
-0.054665,0.0481132,0.0402969,0,-1,0,0.000215836,0.0140304,1.81674,1.23177,1.6256,1920,0,1
-0.0725358,0.081431,0.0615712,-0.25,-0.75,0,0.000348529,0.0166161,1.8326,1.23399,1.6256,1921,0,1
-0.0642097,0.089992,0.0684179,-0.5,-0.5,0,0.000678443,0.0235068,1.84023,1.23394,1.6256,1922,0,1
-0.0535438,0.0807348,0.0674258,-0.75,-0.25,0,0.0010271,0.0327214,1.85058,1.23366,1.6256,1923,0,1
-0.0453641,0.0687209,0.0652489,-1,0,0,0.00139391,0.0441688,1.8648,1.23341,1.6256,1924,0,1
-0.0391204,0.0512057,0.0604592,-1,0,0,0.00176328,0.0616304,1.88406,1.23322,1.6256,1925,0,1
-0.0339888,0.0269675,0.0531176,-1,0,0,0.00209527,0.0865772,1.90992,1.23306,1.6256,1926,0,1
-0.0292553,-0.00639976,0.0432196,-1,0,0,0.0023538,0.120935,1.94453,1.23292,1.6256,1927,0,1
-0.0243763,-0.0521871,0.0318414,-1,0,0,0.00252785,0.167467,1.99077,1.23279,1.6256,1928,0,1
-0.0191754,-0.114658,0.0213356,-1,0,0,0.00265525,0.229996,2.05247,1.23264,1.6256,1929,0,1
-0.0142099,-0.194204,0.0138097,0,0,0,0.00278926,0.264167,2.13479,1.23248,1.6256,1930,0,1
-0.0104229,-0.276141,0.00912668,1,0,0,0.0028486,0.226512,2.21713,1.23232,1.6256,1931,0,1
-0.0082172,-0.341911,0.00621701,1,0,0,0.00269482,0.1635,2.27889,1.23222,1.6256,1932,0,1
-0.00662615,-0.387527,0.00446687,1,0,0,0.00231857,0.116264,2.32521,1.23215,1.6256,1933,0,1
-0.00535324,-0.416738,0.00352075,1,0,0,0.00180631,0.0808761,2.35995,1.23211,1.6256,1934,0,1
-0.00416506,-0.432116,0.0030993,1,0,0,0.00128244,0.0544041,2.38601,1.23208,1.6256,1935,0,1
-0.00311653,-0.434056,0.00287812,1,0,0,0.000839926,0.0346863,2.40556,1.23206,1.6256,1936,0,1
-0.00202182,-0.420355,0.00225837,1,0,0,0.000494798,0.0202332,2.42022,1.23205,1.6256,1937,0,1
-0.00107709,-0.382385,0.00169149,1,0,0,0.000212342,0.0088554,2.43121,1.23205,1.6256,1938,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.23359,1.6256,1939,0,1
-0.0527012,-0.00242225,0.0304057,0,-1,0,0.00036774,0.0288921,1.63574,1.24571,1.6256,1940,0,1
-0.055308,-0.00144309,0.0280619,0,-1,0,0.000327774,0.0291731,1.58067,1.2457,1.6256,1941,0,1
-0.0502281,-0.00327464,0.0317241,0,-1,0,0.000403565,0.0287188,1.68136,1.24574,1.6256,1942,0,1
-0.0492576,-0.00367451,0.0321261,0,-1,0,0.000429783,0.0286365,1.71917,1.2458,1.6256,1943,0,1
-0.0520876,-0.00270403,0.0322315,0,-1,0,0.000440893,0.0286498,1.75056,1.24591,1.6256,1944,0,1
-0.061377,0.00243185,0.0337994,0,-1,0,0.000433661,0.0288027,1.77668,1.24613,1.6256,1945,0,1
-0.0730099,0.0148985,0.0380096,0,-1,0,0.000415737,0.0292177,1.79846,1.24658,1.6256,1946,0,1
-0.0821204,0.0341966,0.0460291,0,-1,0,0.00043473,0.0300104,1.81665,1.24743,1.6256,1947,0,1
-0.0814846,0.0558803,0.0558865,0,-1,0,0.000618285,0.0325811,1.83183,1.24855,1.6256,1948,0,1
-0.0722855,0.0678021,0.0611895,0,-1,0,0.000902191,0.0371878,1.83992,1.24888,1.6256,1949,0,1
-0.063247,0.066761,0.0614145,-0.25,-0.75,0,0.00117754,0.0436196,1.85058,1.24886,1.6256,1950,0,1
-0.0543685,0.0589923,0.0593263,-0.75,-0.25,0,0.00148088,0.0535921,1.86492,1.24875,1.6256,1951,0,1
-0.0459649,0.0444012,0.0549733,-1,0,0,0.00179169,0.0690092,1.88421,1.24863,1.6256,1952,0,1
-0.038358,0.0220469,0.0482067,-1,0,0,0.0020782,0.0920518,1.91008,1.2485,1.6256,1953,0,1
-0.0313652,-0.0100735,0.039074,-1,0,0,0.00230821,0.124946,1.94467,1.24838,1.6256,1954,0,1
-0.0247937,-0.0549008,0.0287579,-1,0,0,0.00247254,0.170398,1.99089,1.24825,1.6256,1955,0,1
-0.0186492,-0.116621,0.0194597,-1,0,0,0.00260836,0.232137,2.05256,1.2481,1.6256,1956,0,1
-0.0133862,-0.195736,0.0128286,0,0,0,0.00276084,0.265047,2.13485,1.24794,1.6256,1957,0,1
-0.00967207,-0.277529,0.00855728,1,0,0,0.00283629,0.226475,2.21717,1.24779,1.6256,1958,0,1
-0.00762777,-0.343377,0.005796,1,0,0,0.00269219,0.163483,2.27891,1.24768,1.6256,1959,0,1
-0.00618403,-0.389187,0.0041095,1,0,0,0.00232159,0.116262,2.32522,1.24762,1.6256,1960,0,1
-0.0050436,-0.41862,0.00320342,1,0,0,0.00181205,0.0808856,2.35996,1.24757,1.6256,1961,0,1
-0.0039494,-0.434232,0.00282363,1,0,0,0.00128851,0.0544261,2.38602,1.24754,1.6256,1962,0,1
-0.00299719,-0.436418,0.00266156,1,0,0,0.00084475,0.0347261,2.40556,1.24753,1.6256,1963,0,1
-0.00194052,-0.422943,0.00210693,1,0,0,0.000498052,0.0203065,2.42022,1.24751,1.6256,1964,0,1
-0.00103476,-0.38542,0.00162585,1,0,0,0.000214709,0.00891635,2.43121,1.24751,1.6256,1965,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.24971,1.6256,1966,0,1
-0.0637435,-0.00344682,0.0307187,0,-1,0,0.000532966,0.04768,1.63579,1.26491,1.6256,1967,0,1
-0.0637756,-0.00236384,0.0279736,0,-1,0,0.000484835,0.0478209,1.5807,1.26487,1.6256,1968,0,1
-0.0646389,-0.00380562,0.0330889,0,-1,0,0.000573269,0.0476169,1.68143,1.26496,1.6256,1969,0,1
-0.0674217,-0.00266068,0.0354136,0,-1,0,0.00060297,0.0476286,1.71926,1.26505,1.6256,1970,0,1
-0.0727955,0.00103763,0.0380802,0,-1,0,0.000624006,0.0477276,1.75065,1.26521,1.6256,1971,0,1
-0.0802966,0.00852798,0.04142,0,-1,0,0.000644454,0.0479476,1.77674,1.26547,1.6256,1972,0,1
-0.0866532,0.0208015,0.0454111,0,-1,0,0.000682296,0.0483452,1.79844,1.2659,1.6256,1973,0,1
-0.0885288,0.0354226,0.0497581,0,-1,0,0.000771162,0.0489243,1.81649,1.26653,1.6256,1974,0,1
-0.0845411,0.0470542,0.0531221,0,-1,0,0.000948523,0.0505422,1.83141,1.2672,1.6256,1975,0,1
-0.0775521,0.0523227,0.0543596,0,-1,0,0.00115554,0.0536706,1.83964,1.26756,1.6256,1976,0,1
-0.0698854,0.0518804,0.0539044,0,-1,0,0.00135553,0.0588176,1.85046,1.26767,1.6256,1977,0,1
-0.0608717,0.0464709,0.0519366,-0.25,-0.75,0,0.00158322,0.067457,1.8649,1.26765,1.6256,1978,0,1
-0.0513268,0.0346598,0.0480945,-0.75,-0.25,0,0.0018252,0.0809735,1.88425,1.26758,1.6256,1979,0,1
-0.0418923,0.0147635,0.0420795,-1,0,0,0.00205698,0.101605,1.91014,1.26749,1.6256,1980,0,1
-0.0328998,-0.0153756,0.03404,-1,0,0,0.00225268,0.132208,1.94474,1.26739,1.6256,1981,0,1
-0.0247467,-0.0585754,0.0251892,-1,0,0,0.00240641,0.17582,1.99095,1.26728,1.6256,1982,0,1
-0.0177713,-0.119103,0.0173723,-1,0,0,0.00255332,0.236151,2.05261,1.26714,1.6256,1983,0,1
-0.0123058,-0.197583,0.0117474,0,0,0,0.00272791,0.26674,2.13489,1.26698,1.6256,1984,0,1
-0.00873538,-0.279174,0.00791633,1,0,0,0.00282203,0.226458,2.21719,1.26684,1.6256,1985,0,1
-0.00690192,-0.345117,0.00531154,1,0,0,0.00268918,0.163478,2.27892,1.26674,1.6256,1986,0,1
-0.00564451,-0.39117,0.0036924,1,0,0,0.00232528,0.116267,2.32523,1.26668,1.6256,1987,0,1
-0.00466789,-0.420876,0.00282816,1,0,0,0.00181904,0.0809003,2.35996,1.26664,1.6256,1988,0,1
-0.00368652,-0.436783,0.00249453,1,0,0,0.00129594,0.0544523,2.38602,1.26661,1.6256,1989,0,1
-0.00284868,-0.439283,0.00240311,1,0,0,0.000850752,0.03477,2.40556,1.26659,1.6256,1990,0,1
-0.00183535,-0.426093,0.00193347,1,0,0,0.000501925,0.020385,2.42022,1.26658,1.6256,1991,0,1
-0.000984345,-0.389026,0.0015652,1,0,0,0.000216632,0.00896953,2.43121,1.26657,1.6256,1992,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.26932,1.6256,1993,0,1
-0.0712995,-0.00313561,0.02976,0,-1,0,0.000683221,0.0713044,1.63584,1.28856,1.6256,1994,0,1
-0.0692235,-0.00238938,0.0266686,0,-1,0,0.000626809,0.0713704,1.58074,1.28851,1.6256,1995,0,1
-0.0742356,-0.00269711,0.0326852,0,-1,0,0.000735644,0.0713017,1.68148,1.28863,1.6256,1996,0,1
-0.078153,-0.000488355,0.0355472,0,-1,0,0.00078552,0.071364,1.71932,1.28875,1.6256,1997,0,1
-0.0825541,0.003882,0.0383434,0,-1,0,0.000837725,0.0715017,1.7507,1.28893,1.6256,1998,0,1
-0.0863458,0.0105294,0.0410088,0,-1,0,0.000901,0.0717329,1.77675,1.28919,1.6256,1999,0,1
-0.0878224,0.0190904,0.0433813,0,-1,0,0.000986933,0.0720771,1.79838,1.28957,1.6256,2000,0,1
-0.0859965,0.0276956,0.0451549,0,-1,0,0.00110635,0.0725105,1.81632,1.29003,1.6256,2001,0,1
-0.0815118,0.0336059,0.0459241,0,-1,0,0.0012507,0.0736093,1.83115,1.29049,1.6256,2002,0,1
-0.0762166,0.0360643,0.0457883,0,-1,0,0.00138593,0.0758077,1.83941,1.2908,1.6256,2003,0,1
-0.0701816,0.0356908,0.0449634,0,-1,0,0.00151878,0.0796167,1.85031,1.29095,1.6256,2004,0,1
-0.0623697,0.0317292,0.0431229,0,-1,0,0.00167538,0.0865476,1.86483,1.29099,1.6256,2005,0,1
