U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0,0,0,1,0,0,3.70323e-06,2.22045e-16,0.6096,1.07909,0.8128,489,0,1
-0.00201605,0.605339,0.485417,-1,2.21885e-16,-2.21867e-16,0.000358244,0.00895713,0.00718765,1.11995,0.8128,490,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,6.17243e-06,2.22045e-16,6.72406e-17,1.11577,0.8128,491,0,1
-0.00591795,0.611496,0.507884,-1,2.21885e-16,-2.21867e-16,0.00112169,0.020371,0.0181913,1.11995,0.8128,492,0,1
-0.0131282,0.593894,0.504226,-1,2.21885e-16,-2.21867e-16,0.00225935,0.0347859,0.0328664,1.11996,0.8128,493,0,1
-0.0217767,0.567637,0.489085,-1,2.21885e-16,-2.21867e-16,0.00352245,0.0545055,0.0524378,1.11997,0.8128,494,0,1
-0.0325078,0.533271,0.464948,-1,2.21885e-16,-2.21867e-16,0.00467845,0.0810085,0.0785399,1.11998,0.8128,495,0,1
-0.0436748,0.489078,0.429386,-1,2.21885e-16,-2.21867e-16,0.00546853,0.11646,0.113352,1.12001,0.8128,496,0,1
-0.0530423,0.433101,0.375836,-1,2.21885e-16,-2.21867e-16,0.00567669,0.163803,0.159783,1.12004,0.8128,497,0,1
-0.055198,0.364773,0.289879,-1,2.21885e-16,-2.21867e-16,0.00533871,0.226987,0.221712,1.12009,0.8128,498,0,1
-0.0390131,0.296292,0.150055,0,1.10943e-16,-1.10933e-16,0.00498816,0.263584,0.304316,1.12015,0.8128,499,0,1
-0.012305,0.266755,-0.0269847,1,0,0,0.00495527,0.22793,0.386942,1.12021,0.8128,500,0,1
0.00086535,0.286135,-0.184304,1,0,0,0.00480913,0.164695,0.448933,1.12024,0.8128,501,0,1
0.00170714,0.322417,-0.300751,1,0,0,0.00427898,0.117267,0.495459,1.12026,0.8128,502,0,1
0.000205636,0.357017,-0.389505,1,0,0,0.00350658,0.0817015,0.530395,1.12025,0.8128,503,0,1
-0.00215467,0.386207,-0.459262,1,0,0,0.00260319,0.0550587,0.556647,1.12023,0.8128,504,0,1
-0.0041545,0.410382,-0.515881,1,0,0,0.00166123,0.0351812,0.576384,1.12018,0.8128,505,0,1
-0.00510302,0.429581,-0.562641,1,0,0,0.000800811,0.0206051,0.591223,1.12012,0.8128,506,0,1
-0.00362307,0.430547,-0.583701,1,0,0,0.000251606,0.0090499,0.602358,1.12004,0.8128,507,0,1
0,0,0,1,0,0,3.71553e-06,2.22045e-16,0.6096,1.11582,0.8128,508,0,1
-0.00166324,0.603897,0.476079,-1,2.21885e-16,-2.21867e-16,0.000352393,0.00884874,0.00718734,1.14893,0.8128,509,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,6.0036e-06,2.22045e-16,7.38449e-17,1.14554,0.8128,510,0,1
-0.005365,0.612074,0.498535,-1,2.21885e-16,-2.21867e-16,0.00110526,0.0202032,0.0181901,1.14893,0.8128,511,0,1
-0.012177,0.595259,0.494881,-1,2.21885e-16,-2.21867e-16,0.00223241,0.0346884,0.0328632,1.14894,0.8128,512,0,1
-0.0203419,0.569289,0.479816,-1,2.21885e-16,-2.21867e-16,0.00348961,0.0544396,0.0524314,1.14895,0.8128,513,0,1
-0.0305127,0.534997,0.455863,-1,2.21885e-16,-2.21867e-16,0.00464889,0.0809566,0.078528,1.14897,0.8128,514,0,1
-0.041009,0.490777,0.420681,-1,2.21885e-16,-2.21867e-16,0.0054543,0.116411,0.113332,1.149,0.8128,515,0,1
-0.0496165,0.43472,0.367913,-1,2.21885e-16,-2.21867e-16,0.00568742,0.163749,0.159749,1.14904,0.8128,516,0,1
-0.0508378,0.366349,0.283406,-1,2.21885e-16,-2.21867e-16,0.00537178,0.226918,0.221657,1.14909,0.8128,517,0,1
-0.0337628,0.29827,0.146715,0,1.10943e-16,-1.10933e-16,0.00502338,0.263588,0.304231,1.14917,0.8128,518,0,1
-0.0068675,0.269718,-0.0257505,1,0,0,0.00498394,0.22803,0.386823,1.14925,0.8128,519,0,1
0.00633333,0.290516,-0.179374,1,0,0,0.00484065,0.164817,0.448787,1.14931,0.8128,520,0,1
0.00730882,0.328698,-0.293765,1,0,0,0.00431554,0.117402,0.495292,1.14934,0.8128,521,0,1
0.00538129,0.365244,-0.381479,1,0,0,0.00354636,0.0818372,0.530217,1.14935,0.8128,522,0,1
0.00221659,0.395934,-0.45078,1,0,0,0.00264353,0.0551754,0.55647,1.14933,0.8128,523,0,1
-0.000838252,0.420805,-0.507303,1,0,0,0.00169583,0.0352444,0.576228,1.14929,0.8128,524,0,1
-0.00289667,0.439514,-0.554359,1,0,0,0.000822066,0.0205519,0.591114,1.14922,0.8128,525,0,1
-0.00254581,0.438408,-0.576068,1,0,0,0.000258319,0.00899703,0.602317,1.14913,0.8128,526,0,1
0,0,0,1,0,0,3.824e-06,2.22045e-16,0.6096,1.14567,0.8128,527,0,1
-0.00138865,0.602186,0.468457,-1,2.21885e-16,-2.21867e-16,0.000347728,0.00877574,0.00718711,1.17243,0.8128,528,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.8579e-06,2.22045e-16,7.92019e-17,1.16968,0.8128,529,0,1
-0.00494367,0.61209,0.490938,-1,2.21885e-16,-2.21867e-16,0.00109199,0.0200905,0.0181889,1.17243,0.8128,530,0,1
-0.0114213,0.595943,0.487309,-1,2.21885e-16,-2.21867e-16,0.00221032,0.0346224,0.0328601,1.17244,0.8128,531,0,1
-0.019212,0.570237,0.472305,-1,2.21885e-16,-2.21867e-16,0.00346236,0.0543932,0.0524247,1.17246,0.8128,532,0,1
-0.0289324,0.536024,0.448505,-1,2.21885e-16,-2.21867e-16,0.00462386,0.0809172,0.0785154,1.17248,0.8128,533,0,1
-0.0388827,0.491791,0.413633,-1,2.21885e-16,-2.21867e-16,0.00544144,0.11637,0.11331,1.17251,0.8128,534,0,1
-0.0468698,0.435638,0.361517,-1,2.21885e-16,-2.21867e-16,0.00569499,0.163697,0.159712,1.17256,0.8128,535,0,1
-0.0472994,0.367182,0.278276,-1,2.21885e-16,-2.21867e-16,0.00539788,0.226846,0.221596,1.17263,0.8128,536,0,1
-0.0294541,0.299333,0.144342,0,1.10943e-16,-1.10933e-16,0.00505087,0.263599,0.304132,1.17273,0.8128,537,0,1
-0.00218815,0.271382,-0.0241183,1,0,0,0.00500589,0.228155,0.386682,1.17283,0.8128,538,0,1
0.0113374,0.29317,-0.174426,1,0,0,0.00486592,0.164976,0.448608,1.17291,0.8128,539,0,1
0.0127115,0.33289,-0.286819,1,0,0,0.00434688,0.11759,0.495079,1.17296,0.8128,540,0,1
0.0107842,0.371196,-0.373401,1,0,0,0.00358365,0.0820488,0.529972,1.17299,0.8128,541,0,1
0.0072051,0.403494,-0.442124,1,0,0,0.00268556,0.0553969,0.556203,1.17301,0.8128,542,0,1
0.00328418,0.42947,-0.498387,1,0,0,0.00173649,0.0354455,0.575961,1.17299,0.8128,543,0,1
0.000172493,0.448438,-0.545455,1,0,0,0.000851274,0.0206646,0.590892,1.17293,0.8128,544,0,1
-0.000771346,0.446874,-0.568032,1,0,0,0.0002698,0.00905845,0.602204,1.17283,0.8128,545,0,1
0,0,0,1,0,0,4.21478e-06,2.22045e-16,0.6096,1.17,0.8128,546,0,1
-0.00114723,0.600426,0.462188,-1,2.21885e-16,-2.21867e-16,0.000343928,0.00872049,0.00718714,1.19149,0.8128,547,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.7129e-06,2.22045e-16,8.3552e-17,1.18929,0.8128,548,0,1
-0.00458829,0.611802,0.484739,-1,2.21885e-16,-2.21867e-16,0.00108122,0.0200083,0.0181879,1.1915,0.8128,549,0,1
-0.0107969,0.59622,0.481149,-1,2.21885e-16,-2.21867e-16,0.00219213,0.0345737,0.032857,1.19151,0.8128,550,0,1
-0.0183008,0.570752,0.466189,-1,2.21885e-16,-2.21867e-16,0.0034397,0.0543576,0.0524181,1.19152,0.8128,551,0,1
-0.0276603,0.536613,0.442504,-1,2.21885e-16,-2.21867e-16,0.00460268,0.0808847,0.0785027,1.19155,0.8128,552,0,1
-0.0371621,0.492369,0.407879,-1,2.21885e-16,-2.21867e-16,0.00542998,0.116333,0.113287,1.19159,0.8128,553,0,1
-0.0446377,0.436118,0.356296,-1,2.21885e-16,-2.21867e-16,0.00570036,0.163648,0.159673,1.19164,0.8128,554,0,1
-0.0444033,0.367555,0.274164,-1,2.21885e-16,-2.21867e-16,0.00541882,0.226772,0.221532,1.19172,0.8128,555,0,1
-0.0259262,0.299813,0.142663,0,1.10943e-16,-1.10933e-16,0.00507287,0.263615,0.304026,1.19184,0.8128,556,0,1
0.00175329,0.272175,-0.0223294,1,0,0,0.00502324,0.228299,0.386526,1.19197,0.8128,557,0,1
0.0157841,0.29459,-0.169646,1,0,0,0.00488663,0.165165,0.448404,1.19207,0.8128,558,0,1
0.0177793,0.335462,-0.280078,1,0,0,0.00437414,0.117826,0.494823,1.19215,0.8128,559,0,1
0.016254,0.375213,-0.365476,1,0,0,0.00361852,0.0823353,0.529659,1.19222,0.8128,560,0,1
0.0127354,0.40906,-0.433485,1,0,0,0.00272786,0.0557383,0.555827,1.19227,0.8128,561,0,1
0.00836211,0.436339,-0.489179,1,0,0,0.00178157,0.0358362,0.575526,1.1923,0.8128,562,0,1
0.00452472,0.456209,-0.535536,1,0,0,0.000890147,0.0210581,0.590434,1.19229,0.8128,563,0,1
0.00213589,0.456422,-0.558898,1,0,0,0.000290153,0.00937187,0.601842,1.19221,0.8128,564,0,1
0,0,0,1,0,0,5.49604e-06,2.22045e-16,0.6096,1.18982,0.8128,565,0,1
-0.00092866,0.598702,0.45691,-1,2.21885e-16,-2.21867e-16,0.00034033,0.00865727,0.00718777,1.20696,0.8128,566,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.47258e-06,2.22045e-16,8.71302e-17,1.20541,0.8128,567,0,1
-0.00426485,0.611387,0.479637,-1,2.21885e-16,-2.21867e-16,0.00107214,0.0199307,0.0181872,1.20696,0.8128,568,0,1
-0.0102681,0.596274,0.476083,-1,2.21885e-16,-2.21867e-16,0.00217691,0.0345277,0.0328543,1.20697,0.8128,569,0,1
-0.0175434,0.571004,0.461137,-1,2.21885e-16,-2.21867e-16,0.00342061,0.0543239,0.0524118,1.20699,0.8128,570,0,1
-0.0266082,0.536931,0.43753,-1,2.21885e-16,-2.21867e-16,0.00458458,0.0808537,0.0784906,1.20702,0.8128,571,0,1
-0.0357336,0.49267,0.403101,-1,2.21885e-16,-2.21867e-16,0.00541975,0.116297,0.113265,1.20706,0.8128,572,0,1
-0.0427778,0.436335,0.351962,-1,2.21885e-16,-2.21867e-16,0.00570418,0.163599,0.159636,1.20712,0.8128,573,0,1
-0.0419892,0.367657,0.270808,-1,2.21885e-16,-2.21867e-16,0.00543591,0.226699,0.221468,1.20721,0.8128,574,0,1
-0.0230159,0.299942,0.141459,0,1.10943e-16,-1.10933e-16,0.00509092,0.263632,0.303919,1.20735,0.8128,575,0,1
0.00504491,0.272408,-0.0205095,1,0,0,0.00503738,0.228448,0.386367,1.2075,0.8128,576,0,1
0.0196717,0.295164,-0.165105,1,0,0,0.00490416,0.165364,0.448191,1.20762,0.8128,577,0,1
0.0224347,0.336823,-0.273645,1,0,0,0.00439851,0.118082,0.494548,1.20773,0.8128,578,0,1
0.0216352,0.377629,-0.357856,1,0,0,0.00365143,0.0826621,0.529304,1.20783,0.8128,579,0,1
0.0186251,0.412765,-0.425028,1,0,0,0.00277037,0.0561626,0.555359,1.20794,0.8128,580,0,1
0.0144817,0.441255,-0.479839,1,0,0,0.00183191,0.0364015,0.574894,1.20806,0.8128,581,0,1
0.0105205,0.463068,-0.524734,1,0,0,0.000941814,0.0218225,0.589572,1.20816,0.8128,582,0,1
0.00684404,0.467891,-0.54861,1,0,0,0.000324381,0.0101185,0.600736,1.20818,0.8128,583,0,1
0,0,0,1,0,0,8.55404e-06,2.22045e-16,0.6096,1.20557,0.8128,584,0,1
-0.000769175,0.596994,0.452101,-1,2.21886e-16,-2.21867e-16,0.000337119,0.00861946,0.00718817,1.2195,0.8128,585,0,1
0,0,0,-1,2.21886e-16,-2.21867e-16,5.25435e-06,2.22045e-16,9.02557e-17,1.2195,0.8128,586,0,1
-0.00397479,0.610896,0.475037,-1,2.21886e-16,-2.21867e-16,0.00106395,0.0198888,0.0181865,1.21951,0.8128,587,0,1
-0.00978935,0.596204,0.471505,-1,2.21886e-16,-2.21867e-16,0.00216311,0.0345018,0.0328518,1.21952,0.8128,588,0,1
-0.0168545,0.571096,0.456574,-1,2.21886e-16,-2.21867e-16,0.00340322,0.054303,0.0524063,1.21954,0.8128,589,0,1
-0.0256518,0.537085,0.433043,-1,2.21886e-16,-2.21867e-16,0.00456792,0.0808318,0.0784799,1.21956,0.8128,590,0,1
-0.0344402,0.492802,0.398804,-1,2.21886e-16,-2.21867e-16,0.00541002,0.116269,0.113246,1.21961,0.8128,591,0,1
-0.0410932,0.436391,0.348079,-1,2.21886e-16,-2.21867e-16,0.00570703,0.163557,0.159602,1.21967,0.8128,592,0,1
-0.0398182,0.367597,0.267849,-1,2.21886e-16,-2.21867e-16,0.00545088,0.226632,0.22141,1.21977,0.8128,593,0,1
-0.0204557,0.299855,0.140511,0,1.10943e-16,-1.10933e-16,0.00510685,0.263741,0.303822,1.21992,0.8128,594,0,1
0.00795584,0.272288,-0.0186419,1,0,0,0.00504974,0.228805,0.386221,1.22008,0.8128,595,0,1
0.0232489,0.295195,-0.160633,1,0,0,0.00491995,0.165858,0.447995,1.22022,0.8128,596,0,1
0.0268911,0.337368,-0.267277,1,0,0,0.00442151,0.11876,0.494293,1.22035,0.8128,597,0,1
0.0271088,0.378889,-0.350225,1,0,0,0.0036838,0.0836081,0.528971,1.22049,0.8128,598,0,1
0.0250382,0.414884,-0.416425,1,0,0,0.00281425,0.0575208,0.554906,1.22065,0.8128,599,0,1
0.0226212,0.444075,-0.470143,1,0,0,0.00188771,0.0384367,0.574224,1.22086,0.8128,600,0,1
-0.000674637,0.595131,0.44705,-1,2.21885e-16,-2.21867e-16,0.000334866,0.00865623,0.00718734,1.23205,0.8128,601,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.24903e-06,2.22045e-16,9.33812e-17,1.23359,0.8128,602,0,1
-0.00370573,0.610218,0.470001,-1,2.21885e-16,-2.21867e-16,0.00105577,0.0199276,0.0181854,1.23205,0.8128,603,0,1
-0.00928684,0.596001,0.46649,-1,2.21885e-16,-2.21867e-16,0.00214836,0.0345211,0.0328496,1.23206,0.8128,604,0,1
0.0197166,0.46734,-0.513624,1,0,0,0.00100525,0.0250095,0.588431,1.2212,0.8128,605,0,1
0.022693,0.476607,-0.538569,1,0,0,0.000370147,0.0134964,0.598422,1.2219,0.8128,606,0,1
0,0,0,0.5,-0.5,0,1.15613e-05,2.22045e-16,0.6096,1.2192,0.8128,607,0,1
-0.0161116,0.571063,0.451625,-1,2.21885e-16,-2.21867e-16,0.00338443,0.0543112,0.0524018,1.23208,0.8128,608,0,1
-0.0246122,0.537118,0.428219,-1,2.21885e-16,-2.21867e-16,0.00454984,0.0808306,0.0784713,1.23211,0.8128,609,0,1
-0.0330484,0.492805,0.39422,-1,2.21885e-16,-2.21867e-16,0.00539921,0.116257,0.11323,1.23215,0.8128,610,0,1
-0.0392845,0.436311,0.343965,-1,2.21885e-16,-2.21867e-16,0.00570953,0.16353,0.159574,1.23222,0.8128,611,0,1
-0.0375141,0.367381,0.264752,-1,2.21885e-16,-2.21867e-16,0.00546636,0.226582,0.221363,1.23233,0.8128,612,0,1
-0.0178138,0.299563,0.139587,0,1.10943e-16,-1.10933e-16,0.00512346,0.264125,0.303743,1.23248,0.8128,613,0,1
0.0109745,0.27186,-0.0165141,1,0,0,0.00506239,0.229797,0.386104,1.23265,0.8128,614,0,1
0.0270797,0.294799,-0.155618,1,0,0,0.00493626,0.167228,0.44784,1.2328,0.8128,615,0,1
0.0317921,0.337327,-0.26009,1,0,0,0.00444613,0.120661,0.494098,1.23293,0.8128,616,0,1
0.033336,0.379362,-0.341482,1,0,0,0.00371945,0.0862693,0.528729,1.23307,0.8128,617,0,1
0.0325089,0.415757,-0.406456,1,0,0,0.00286384,0.0612888,0.554613,1.23323,0.8128,618,0,1
0.0321977,0.444985,-0.458916,1,0,0,0.00195201,0.0437941,0.57389,1.23342,0.8128,619,0,1
0.0301501,0.467216,-0.50089,0.75,-0.25,0,0.00108186,0.0322215,0.58814,1.23367,0.8128,620,0,1
0.0368928,0.474599,-0.523338,0.5,-0.5,0,0.000441706,0.0230009,0.598546,1.23395,0.8128,621,0,1
0.0264252,0.359579,-0.38541,0.25,-0.75,0,0.000194942,0.0163373,0.606256,1.23399,0.8128,622,0,1
0,0,0,0,-1,0,7.28798e-06,2.22045e-16,0.623672,1.2192,0.8128,623,0,1
-0.0567197,0.138305,-0.0727232,0,-1,0,0.000179178,0.0138736,0.621103,1.23176,0.8128,624,0,1
0,0,0,0,-1,0,1.28278e-06,2.22045e-16,0.639972,1.2192,0.8128,625,0,1
-0.116992,0.014091,0.122712,0,-1,0,0.000191506,0.0130957,0.637892,1.23069,0.8128,626,0,1
0,0,0,0,-1,0,4.52725e-07,2.22045e-16,0.659887,1.2192,0.8128,627,0,1
-0.117857,-0.00369532,0.153946,0,-1,0,0.000243215,0.0127501,0.657531,1.23033,0.8128,628,0,1
0,0,0,0,-1,0,4.3567e-07,2.22045e-16,0.683391,1.2192,0.8128,629,0,1
-0.110687,-0.00917135,0.156024,0,-1,0,0.000275082,0.0126423,0.680631,1.23022,0.8128,630,0,1
0,0,0,0,-1,0,3.13097e-07,2.22045e-16,0.711147,1.2192,0.8128,631,0,1
-0.0893164,-0.0133819,0.136552,0,-1,0,0.0002805,0.0126242,0.707915,1.23018,0.8128,632,0,1
0,0,0,0,-1,0,9.4521e-08,2.22045e-16,0.744053,1.2192,0.8128,633,0,1
-0.07044,-0.013671,0.101956,0,-1,0,0.000286692,0.0126501,0.740248,1.23016,0.8128,634,0,1
0,0,0,0,-1,0,4.71232e-08,2.22045e-16,0.783141,1.2192,0.8128,635,0,1
-0.0585993,-0.0116439,0.0638631,0,-1,0,0.000357626,0.0127105,0.778641,1.23015,0.8128,636,0,1
0,0,0,0,-1,0,4.71232e-08,2.22045e-16,0.829609,1.2192,0.8128,637,0,1
-0.0568938,-0.00832919,0.029478,0,-1,0,0.00038475,0.0128077,0.824273,1.23015,0.8128,638,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.884866,1.2192,0.8128,639,0,1
-0.0645735,-0.00523515,0.00176522,0,-1,0,0.000359252,0.0129504,0.878528,1.23015,0.8128,640,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.950577,1.2192,0.8128,641,0,1
-0.0770998,-0.00332303,-0.0177306,0,-1,0,0.000433655,0.0131477,0.943044,1.23015,0.8128,642,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.25145e-06,2.22045e-16,9.69594e-17,1.24971,0.8128,643,0,1
-0.000594993,0.592786,0.441134,-1,2.21885e-16,-2.21867e-16,0.000332592,0.00871864,0.00718633,1.24751,0.8128,644,0,1
-0.00340081,0.609166,0.463887,-1,2.21885e-16,-2.21867e-16,0.00104656,0.0200027,0.0181845,1.24751,0.8128,645,0,1
-0.00870213,0.595559,0.460399,-1,2.21885e-16,-2.21867e-16,0.00213086,0.0345615,0.0328481,1.24753,0.8128,646,0,1
-0.0152196,0.570854,0.445647,-1,2.21885e-16,-2.21867e-16,0.00336172,0.0543338,0.0523989,1.24754,0.8128,647,0,1
-0.0233526,0.536985,0.422418,-1,2.21885e-16,-2.21867e-16,0.00452777,0.0808411,0.0784654,1.24757,0.8128,648,0,1
-0.0313686,0.492639,0.388732,-1,2.21885e-16,-2.21867e-16,0.00538575,0.116256,0.113219,1.24762,0.8128,649,0,1
-0.0371022,0.43603,0.339059,-1,2.21885e-16,-2.21867e-16,0.00571203,0.163516,0.159554,1.24769,0.8128,650,0,1
-0.0347627,0.366923,0.261097,-1,2.21885e-16,-2.21867e-16,0.00548471,0.22655,0.22133,1.24779,0.8128,651,0,1
-0.01472,0.298943,0.138547,0,1.10943e-16,-1.10933e-16,0.00514336,0.265003,0.303688,1.24794,0.8128,652,0,1
0.0145332,0.270959,-0.0138056,1,0,0,0.00507712,0.231929,0.386023,1.24811,0.8128,653,0,1
0.0316751,0.293784,-0.149295,1,0,0,0.00495529,0.170148,0.447737,1.24825,0.8128,654,0,1
0.0377649,0.336504,-0.251003,1,0,0,0.0044761,0.124662,0.493976,1.24838,0.8128,655,0,1
0.0410066,0.378871,-0.330269,1,0,0,0.00376439,0.0917408,0.528596,1.24851,0.8128,656,0,1
0.0419108,0.415367,-0.393442,1,0,0,0.00292878,0.0686799,0.554485,1.24863,0.8128,657,0,1
0.0431815,0.444568,-0.444083,0.75,-0.25,0,0.00204009,0.0531735,0.573803,1.24876,0.8128,658,0,1
0.0426025,0.465245,-0.483303,0.25,-0.75,0,0.00119385,0.043046,0.588178,1.24887,0.8128,659,0,1
0.0459546,0.468222,-0.4989,0,-1,0,0.000570247,0.0365896,0.598876,1.24888,0.8128,660,0,1
0.0411477,0.360833,-0.37914,0,-1,0,0.000305987,0.0321839,0.60703,1.24854,0.8128,661,0,1
-0.00907991,0.167544,-0.105752,0,-1,0,0.00030191,0.0297607,0.621167,1.24742,0.8128,662,0,1
-0.0700871,0.0450307,0.0937707,0,-1,0,0.000380129,0.028953,0.637817,1.24657,0.8128,663,0,1
-0.0958416,0.00383996,0.156299,0,-1,0,0.000468177,0.028516,0.657407,1.24612,0.8128,664,0,1
-0.093287,-0.0125036,0.175147,0,-1,0,0.000561791,0.0283327,0.680504,1.24589,0.8128,665,0,1
-0.0778582,-0.0213764,0.161921,0,-1,0,0.000664212,0.0282763,0.707811,1.24579,0.8128,666,0,1
-0.0637803,-0.022958,0.126285,0,-1,0,0.000734981,0.0282953,0.740174,1.24573,0.8128,667,0,1
-0.0564794,-0.0203985,0.084251,0,-1,0,0.000789059,0.0283746,0.778593,1.2457,0.8128,668,0,1
-0.0575133,-0.015598,0.0454553,0,-1,0,0.000803661,0.0285159,0.824242,1.24568,0.8128,669,0,1
-0.0656643,-0.0105104,0.0138908,0,-1,0,0.000810609,0.0287315,0.878509,1.24567,0.8128,670,0,1
-0.0776157,-0.00678229,-0.00856523,0,-1,0,0.000884329,0.0290346,0.943032,1.24567,0.8128,671,0,1
-0.000489712,0.589655,0.433935,-1,2.21885e-16,-2.21867e-16,0.000329472,0.00877331,0.00718598,1.26657,0.8128,672,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,5.12174e-06,2.22045e-16,1.01309e-16,1.26932,0.8128,673,0,1
-0.00301016,0.607535,0.456374,-1,2.21885e-16,-2.21867e-16,0.00103558,0.020083,0.0181842,1.26658,0.8128,674,0,1
-0.00800055,0.594718,0.452929,-1,2.21885e-16,-2.21867e-16,0.00210961,0.0346058,0.0328477,1.26659,0.8128,675,0,1
-0.0141238,0.570342,0.438323,-1,2.21885e-16,-2.21867e-16,0.00333366,0.0543605,0.0523979,1.26661,0.8128,676,0,1
-0.0218072,0.536573,0.415322,-1,2.21885e-16,-2.21867e-16,0.0045002,0.0808566,0.0784629,1.26664,0.8128,677,0,1
-0.0293053,0.492192,0.382032,-1,2.21885e-16,-2.21867e-16,0.00536857,0.116263,0.113214,1.26668,0.8128,678,0,1
-0.034423,0.435426,0.333094,-1,2.21885e-16,-2.21867e-16,0.00571461,0.163513,0.159544,1.26675,0.8128,679,0,1
-0.0314202,0.366081,0.256707,-1,2.21885e-16,-2.21867e-16,0.00550732,0.226536,0.221312,1.26684,0.8128,680,0,1
-0.0109949,0.297795,0.137394,0,1.10943e-16,-1.10933e-16,0.00516821,0.266696,0.303659,1.26699,0.8128,681,0,1
0.018798,0.269273,-0.0101989,1,0,0,0.00509505,0.235939,0.38598,1.26715,0.8128,682,0,1
0.0371913,0.291694,-0.14102,1,0,0,0.0049787,0.175568,0.447686,1.26728,0.8128,683,0,1
0.0450535,0.334247,-0.2391,1,0,0,0.00451527,0.131927,0.493923,1.2674,0.8128,684,0,1
0.0504536,0.376488,-0.315335,1,0,0,0.00382625,0.101308,0.528551,1.2675,0.8128,685,0,1
0.0539223,0.412592,-0.375679,0.75,-0.25,0,0.00302231,0.0805984,0.554464,1.26759,0.8128,686,0,1
0.0574185,0.441222,-0.423249,0.25,-0.75,0,0.00217371,0.0669497,0.573838,1.26766,0.8128,687,0,1
0.0602666,0.460292,-0.457959,0,-1,0,0.00137287,0.058301,0.588314,1.26767,0.8128,688,0,1
0.0647113,0.460783,-0.467529,0,-1,0,0.000781348,0.0532553,0.599171,1.26755,0.8128,689,0,1
0.0656542,0.388929,-0.385372,0,-1,0,0.000490624,0.0502859,0.607445,1.26719,0.8128,690,0,1
0.0300602,0.235341,-0.177876,0,-1,0,0.000447128,0.0487703,0.621319,1.26652,0.8128,691,0,1
-0.0305261,0.0942048,0.0245596,0,-1,0,0.000541836,0.0481814,0.63782,1.26589,0.8128,692,0,1
-0.0672307,0.0182235,0.132373,0,-1,0,0.000664313,0.0477699,0.657335,1.26546,0.8128,693,0,1
-0.0721658,-0.0155663,0.179618,0,-1,0,0.000783724,0.0475307,0.680407,1.26519,0.8128,694,0,1
-0.062572,-0.0309005,0.181783,0,-1,0,0.00093311,0.0474053,0.707718,1.26503,0.8128,695,0,1
-0.0535935,-0.0350253,0.15026,0,-1,0,0.00108887,0.0473554,0.740099,1.26494,0.8128,696,0,1
-0.0513399,-0.0320037,0.106447,0,-1,0,0.00120623,0.047362,0.778537,1.26488,0.8128,697,0,1
-0.0558488,-0.0250226,0.0644612,0,-1,0,0.00127415,0.0474187,0.824203,1.26485,0.8128,698,0,1
-0.0651433,-0.0174548,0.0298301,0,-1,0,0.00132086,0.0475281,0.878483,1.26483,0.8128,699,0,1
-0.0765968,-0.011567,0.00450187,0,-1,0,0.00138031,0.0476957,0.943016,1.26482,0.8128,700,0,1
-0.0872102,-0.00778068,-0.0118836,0,-1,0,0.00141689,0.0478668,1.01975,1.26481,0.8128,701,0,1
-0.0945925,-0.00566494,-0.0214782,0,-1,0,0.00141926,0.0477036,1.111,1.26481,0.8128,702,0,1
-0.000351207,0.585453,0.425084,-1,2.21885e-16,-2.21867e-16,0.000325656,0.00884597,0.00718603,1.29008,0.8128,703,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,4.93493e-06,2.22045e-16,1.06666e-16,1.29346,0.8128,704,0,1
-0.00251873,0.605049,0.447102,-1,2.21885e-16,-2.21867e-16,0.00102244,0.0201945,0.0181846,1.29008,0.8128,705,0,1
-0.00715685,0.593267,0.443765,-1,2.21885e-16,-2.21867e-16,0.0020837,0.0346691,0.0328487,1.29009,0.8128,706,0,1
-0.012781,0.569333,0.429357,-1,2.21885e-16,-2.21867e-16,0.00329895,0.0544007,0.0523993,1.29011,0.8128,707,0,1
-0.0199273,0.535704,0.406656,-1,2.21885e-16,-2.21867e-16,0.00446579,0.0808835,0.0784643,1.29014,0.8128,708,0,1
-0.026789,0.491288,0.373866,-1,2.21885e-16,-2.21867e-16,0.00534678,0.11628,0.113214,1.29018,0.8128,709,0,1
-0.0311668,0.434318,0.32587,-1,2.21885e-16,-2.21867e-16,0.00571738,0.163524,0.159543,1.29024,0.8128,710,0,1
-0.0274121,0.364664,0.251483,-1,2.21885e-16,-2.21867e-16,0.00553559,0.226541,0.221309,1.29033,0.8128,711,0,1
-0.00656409,0.29586,0.136189,0,1.10943e-16,-1.10933e-16,0.00519965,0.269677,0.303654,1.29046,0.8128,712,0,1
