U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.0683406,0.597345,0.00318851,1,0,0,0.000512492,0.00933938,0.601856,1.19221,1.2192,1911,0,1
0,0,0,1,0,0,1.41907e-05,2.22045e-16,0.6096,1.20557,1.2192,1912,0,1
0,0,0,1,0,0,9.8017e-06,2.22045e-16,0.6096,1.18983,1.2192,1913,0,1
0.268605,0.615343,-0.00152404,1,0,0,0.00314302,0.0574387,0.554947,1.22064,1.2192,1914,0,1
0.222649,0.643354,0.00087028,1,0,0,0.00243434,0.038349,0.574253,1.22085,1.2192,1915,0,1
0.182624,0.663501,0.00142382,1,0,0,0.0015403,0.0249052,0.588448,1.2212,1.2192,1916,0,1
0.15362,0.68591,0.000704926,1,0,0,0.000633252,0.0134722,0.598432,1.22189,1.2192,1917,0,1
0,0,0,0.5,-0.5,0,1.93163e-05,2.22045e-16,0.6096,1.2192,1.2192,1918,0,1
0.0185259,0.478013,0.0186055,-1,2.21885e-16,-2.21867e-16,0.000187573,0.00932617,0.00718638,1.04018,1.2192,1919,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,3.79405e-07,2.22045e-16,-4.11059e-17,1.03384,1.2192,1920,0,1
0.017888,0.484261,0.0174504,-1,2.21885e-16,-2.21867e-16,0.000183786,0.00908576,0.00718594,1.08423,1.2192,1921,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,3.21338e-07,2.22045e-16,-3.10679e-17,1.07908,1.2192,1922,0,1
0.0422629,0.52717,0.0161263,-1,2.21885e-16,-2.21867e-16,0.000539291,0.0209015,0.0181943,1.04019,1.2192,1923,0,1
0.041418,0.532131,0.0161532,-1,2.21885e-16,-2.21867e-16,0.00053176,0.0205269,0.0181929,1.08423,1.2192,1924,0,1
0.0807592,0.551736,0.0109253,-1,2.21885e-16,-2.21867e-16,0.00105993,0.0351004,0.0328761,1.04019,1.2192,1925,0,1
0.0790318,0.55477,0.011948,-1,2.21885e-16,-2.21867e-16,0.00105316,0.0348821,0.032873,1.08423,1.2192,1926,0,1
0.129702,0.561827,0.00575389,-1,2.21885e-16,-2.21867e-16,0.00164917,0.0547179,0.052458,1.0402,1.2192,1927,0,1
0.126777,0.564669,0.00714213,-1,2.21885e-16,-2.21867e-16,0.00164478,0.0545761,0.0524522,1.08424,1.2192,1928,0,1
0.193014,0.563494,0.00031885,-1,2.21885e-16,-2.21867e-16,0.00226351,0.0811729,0.0785759,1.04021,1.2192,1929,0,1
0.189334,0.56736,0.00168511,-1,2.21885e-16,-2.21867e-16,0.00226231,0.0810717,0.0785658,1.08425,1.2192,1930,0,1
0.269466,0.556745,-0.00580745,-1,2.21885e-16,-2.21867e-16,0.00287282,0.116608,0.113412,1.04022,1.2192,1931,0,1
0.264623,0.561886,-0.00469619,-1,2.21885e-16,-2.21867e-16,0.00287654,0.116528,0.113395,1.08427,1.2192,1932,0,1
0.354081,0.540759,-0.0119288,-1,2.21885e-16,-2.21867e-16,0.00342638,0.16396,0.159877,1.04024,1.2192,1933,0,1
0.347523,0.54702,-0.0110869,-1,2.21885e-16,-2.21867e-16,0.00343649,0.163888,0.15985,1.0843,1.2192,1934,0,1
0.43466,0.517949,-0.0164154,-1,2.21885e-16,-2.21867e-16,0.00376871,0.227174,0.221854,1.04026,1.2192,1935,0,1
0.427178,0.525651,-0.0158216,-1,2.21885e-16,-2.21867e-16,0.00378519,0.227101,0.221814,1.08433,1.2192,1936,0,1
0.478979,0.497564,-0.0174081,0,1.10943e-16,-1.10933e-16,0.00383182,0.263588,0.304523,1.0403,1.2192,1937,0,1
0.472004,0.507186,-0.017108,0,1.10943e-16,-1.10933e-16,0.00385131,0.263571,0.304463,1.08438,1.2192,1938,0,1
0.463819,0.486167,-0.0147551,1,0,0,0.00389161,0.227712,0.38721,1.04033,1.2192,1939,0,1
0.459113,0.498455,-0.0147849,1,0,0,0.00391026,0.227756,0.387132,1.08442,1.2192,1940,0,1
0.40675,0.481771,-0.0103343,1,0,0,0.00400859,0.164454,0.449236,1.04034,1.2192,1941,0,1
0.404819,0.497329,-0.0106225,1,0,0,0.00402974,0.164498,0.449147,1.08445,1.2192,1942,0,1
0.333958,0.481744,-0.00534518,1,0,0,0.00392421,0.117037,0.495772,1.04034,1.2192,1943,0,1
0.334083,0.500789,-0.00583982,1,0,0,0.0039475,0.117067,0.495679,1.08445,1.2192,1944,0,1
0.25906,0.483939,-0.000474286,1,0,0,0.00358879,0.081521,0.530693,1.04033,1.2192,1945,0,1
0.26018,0.506112,-0.0011582,1,0,0,0.00360714,0.0815213,0.530604,1.08444,1.2192,1946,0,1
0.189191,0.48743,0.00366825,1,0,0,0.00305709,0.0549788,0.556902,1.04031,1.2192,1947,0,1
0.190455,0.511736,0.00289482,1,0,0,0.00306791,0.0549237,0.556825,1.08442,1.2192,1948,0,1
0.127539,0.492277,0.00639169,1,0,0,0.00231696,0.0352752,0.576573,1.04028,1.2192,1949,0,1
0.128422,0.51699,0.00566192,1,0,0,0.00232131,0.0351226,0.576516,1.08437,1.2192,1950,0,1
0.0765526,0.500377,0.00656188,1,0,0,0.00135655,0.0209994,0.591331,1.04024,1.2192,1951,0,1
0.0767745,0.521533,0.00586766,1,0,0,0.00135616,0.020666,0.5913,1.08432,1.2192,1952,0,1
0.0512968,0.498862,0.00776576,1,0,0,0.000467955,0.00936354,0.602393,1.0402,1.2192,1953,0,1
0.0506581,0.512343,0.00714299,1,0,0,0.000466757,0.00914032,0.602384,1.08427,1.2192,1954,0,1
0,0,0,1,0,0,6.80725e-06,2.22045e-16,0.6096,1.03385,1.2192,1955,0,1
0,0,0,1,0,0,6.81064e-06,2.22045e-16,0.6096,1.0791,1.2192,1956,0,1
0.0174834,0.489335,0.0167903,-1,2.21885e-16,-2.21867e-16,0.000180666,0.00892278,0.00718553,1.11995,1.2192,1957,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.78953e-07,2.22045e-16,-2.29259e-17,1.11578,1.2192,1958,0,1
0.0409288,0.536092,0.0161998,-1,2.21885e-16,-2.21867e-16,0.000524793,0.0202744,0.0181914,1.11995,1.2192,1959,0,1
0.0778854,0.55725,0.0127085,-1,2.21885e-16,-2.21867e-16,0.0010459,0.0347359,0.0328696,1.11996,1.2192,1960,0,1
0.124764,0.566868,0.00824789,-1,2.21885e-16,-2.21867e-16,0.00163923,0.0544796,0.0524456,1.11997,1.2192,1961,0,1
0.18663,0.570091,0.00276996,-1,2.21885e-16,-2.21867e-16,0.00225928,0.0809998,0.078554,1.11998,1.2192,1962,0,1
0.260857,0.565438,-0.00381485,-1,2.21885e-16,-2.21867e-16,0.00287736,0.116467,0.113375,1.12001,1.2192,1963,0,1
0.342457,0.551414,-0.0103714,-1,2.21885e-16,-2.21867e-16,0.00344248,0.163826,0.159819,1.12004,1.2192,1964,0,1
0.421505,0.531103,-0.0153025,-1,2.21885e-16,-2.21867e-16,0.00379791,0.22703,0.221764,1.12009,1.2192,1965,0,1
0.467077,0.514188,-0.0168564,0,1.10943e-16,-1.10933e-16,0.00386722,0.263566,0.304388,1.12015,1.2192,1966,0,1
0.45671,0.507848,-0.0148068,1,0,0,0.0039229,0.227832,0.387031,1.12021,1.2192,1967,0,1
0.405555,0.509937,-0.0109052,1,0,0,0.00404306,0.164585,0.449028,1.12025,1.2192,1968,0,1
0.337258,0.517193,-0.00635308,1,0,0,0.00396328,0.117154,0.49555,1.12026,1.2192,1969,0,1
0.264549,0.526349,-0.00182869,1,0,0,0.00361898,0.0815922,0.530473,1.12026,1.2192,1970,0,1
0.194752,0.535048,0.00213166,1,0,0,0.00307472,0.0549562,0.556705,1.12023,1.2192,1971,0,1
0.131786,0.541608,0.00487192,1,0,0,0.00232634,0.0350804,0.576421,1.12019,1.2192,1972,0,1
0.0785591,0.54346,0.00498403,1,0,0,0.00136032,0.0204819,0.591242,1.12012,1.2192,1973,0,1
0.0508974,0.527201,0.00629411,1,0,0,0.000468653,0.00900741,0.602366,1.12004,1.2192,1974,0,1
0,0,0,1,0,0,6.89849e-06,2.22045e-16,0.6096,1.11582,1.2192,1975,0,1
0.0171669,0.493534,0.016398,-1,2.21885e-16,-2.21867e-16,0.000178085,0.00881322,0.00718516,1.14893,1.2192,1976,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.48156e-07,2.22045e-16,-1.63216e-17,1.14554,1.2192,1977,0,1
0.0406085,0.539359,0.0162649,-1,2.21885e-16,-2.21867e-16,0.000518639,0.0201051,0.0181899,1.14893,1.2192,1978,0,1
0.0770952,0.559358,0.0132884,-1,2.21885e-16,-2.21867e-16,0.00103894,0.0346378,0.0328661,1.14894,1.2192,1979,0,1
0.123447,0.568732,0.00911058,-1,2.21885e-16,-2.21867e-16,0.00163341,0.054413,0.0524385,1.14895,1.2192,1980,0,1
0.184628,0.572166,0.00364447,-1,2.21885e-16,-2.21867e-16,0.00225547,0.0809468,0.0785411,1.14897,1.2192,1981,0,1
0.257817,0.567967,-0.0030829,-1,2.21885e-16,-2.21867e-16,0.00287661,0.116416,0.113353,1.149,1.2192,1982,0,1
0.33849,0.554567,-0.00976683,-1,2.21885e-16,-2.21867e-16,0.00344593,0.163769,0.159782,1.14904,1.2192,1983,0,1
0.417122,0.534987,-0.0148558,-1,2.21885e-16,-2.21867e-16,0.00380818,0.226956,0.221706,1.14909,1.2192,1984,0,1
0.463569,0.519257,-0.0166394,0,1.10943e-16,-1.10933e-16,0.00388095,0.26357,0.304298,1.14917,1.2192,1985,0,1
0.45586,0.514903,-0.014789,1,0,0,0.00393215,0.227939,0.386905,1.14925,1.2192,1986,0,1
0.408193,0.519891,-0.0111477,1,0,0,0.00405159,0.164715,0.448875,1.14931,1.2192,1987,0,1
0.342924,0.530941,-0.00687207,1,0,0,0.00397452,0.117296,0.495376,1.14934,1.2192,1988,0,1
0.272061,0.544451,-0.002495,1,0,0,0.00362733,0.0817351,0.530288,1.14935,1.2192,1989,0,1
0.202533,0.557318,0.00136539,1,0,0,0.0030798,0.0550796,0.556522,1.14934,1.2192,1990,0,1
0.138474,0.566563,0.00403887,1,0,0,0.00233356,0.0351494,0.57626,1.1493,1.2192,1991,0,1
0.0828331,0.567012,0.0039599,1,0,0,0.00137043,0.0204324,0.591131,1.14922,1.2192,1992,0,1
0.0525136,0.544615,0.00529443,1,0,0,0.000474625,0.00895652,0.602325,1.14913,1.2192,1993,0,1
0,0,0,1,0,0,7.14928e-06,2.22045e-16,0.6096,1.14568,1.2192,1994,0,1
0.0168868,0.497109,0.0161485,-1,2.21885e-16,-2.21867e-16,0.000175949,0.00873935,0.00718487,1.17243,1.2192,1995,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.25065e-07,2.22045e-16,-1.09646e-17,1.16968,1.2192,1996,0,1
0.0403676,0.542098,0.0163322,-1,2.21885e-16,-2.21867e-16,0.000513384,0.0199913,0.0181885,1.17243,1.2192,1997,0,1
0.076504,0.561159,0.0137285,-1,2.21885e-16,-2.21867e-16,0.00103273,0.0345712,0.0328625,1.17244,1.2192,1998,0,1
0.122534,0.570316,0.00975624,-1,2.21885e-16,-2.21867e-16,0.0016279,0.0543658,0.052431,1.17246,1.2192,1999,0,1
0.183076,0.573803,0.00433349,-1,2.21885e-16,-2.21867e-16,0.00225152,0.0809061,0.0785273,1.17248,1.2192,2000,0,1
0.255319,0.569838,-0.00246535,-1,2.21885e-16,-2.21867e-16,0.0028751,0.116373,0.113329,1.17251,1.2192,2001,0,1
0.335329,0.55687,-0.00925526,-1,2.21885e-16,-2.21867e-16,0.00344783,0.163715,0.159742,1.17256,1.2192,2002,0,1
0.413667,0.537776,-0.0144727,-1,2.21885e-16,-2.21867e-16,0.00381669,0.22688,0.221641,1.17263,1.2192,2003,0,1
0.461026,0.522904,-0.0164439,0,1.10943e-16,-1.10933e-16,0.00389305,0.263582,0.304193,1.17273,1.2192,2004,0,1
0.455947,0.520079,-0.0147924,1,0,0,0.00393934,0.228071,0.386757,1.17283,1.2192,2005,0,1
0.41195,0.527449,-0.0113885,1,0,0,0.00405725,0.164881,0.448688,1.17291,1.2192,2006,0,1
0.3503,0.541922,-0.00734899,1,0,0,0.00398354,0.117492,0.495155,1.17296,1.2192,2007,0,1
0.282315,0.559877,-0.00313454,1,0,0,0.00363517,0.0819535,0.530037,1.173,1.2192,2008,0,1
0.214182,0.577804,0.00060563,1,0,0,0.00308603,0.0553071,0.556249,1.17301,1.2192,2009,0,1
0.149876,0.591466,0.00318502,1,0,0,0.00234509,0.0353556,0.575989,1.17299,1.2192,2010,0,1
0.0917688,0.5927,0.00287987,1,0,0,0.00138919,0.0205491,0.590908,1.17293,1.2192,2011,0,1
0.0571094,0.566741,0.00416789,1,0,0,0.000487343,0.00902102,0.602215,1.17283,1.2192,2012,0,1
0,0,0,1,0,0,7.83446e-06,2.22045e-16,0.6096,1.17,1.2192,2013,0,1
0.0165012,0.500233,0.0160259,-1,2.21885e-16,-2.21867e-16,0.000174396,0.00868344,0.00718485,1.19149,1.2192,2014,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.93677e-07,2.22045e-16,-6.61457e-18,1.18929,1.2192,2015,0,1
0.040017,0.544517,0.0163832,-1,2.21885e-16,-2.21867e-16,0.000509536,0.0199083,0.0181873,1.1915,1.2192,2016,0,1
0.0760263,0.562725,0.0140257,-1,2.21885e-16,-2.21867e-16,0.0010278,0.034522,0.032859,1.19151,1.2192,2017,0,1
0.121808,0.57165,0.0102263,-1,2.21885e-16,-2.21867e-16,0.00162311,0.0543294,0.0524236,1.19152,1.2192,2018,0,1
0.181789,0.575115,0.00486977,-1,2.21885e-16,-2.21867e-16,0.0022478,0.0808723,0.0785133,1.19155,1.2192,2019,0,1
0.253236,0.57127,-0.00195798,-1,2.21885e-16,-2.21867e-16,0.00287327,0.116334,0.113305,1.19159,1.2192,2020,0,1
0.332761,0.558574,-0.00882517,-1,2.21885e-16,-2.21867e-16,0.00344877,0.163663,0.1597,1.19164,1.2192,2021,0,1
0.41089,0.539794,-0.0141463,-1,2.21885e-16,-2.21867e-16,0.00382375,0.226802,0.221572,1.19172,1.2192,2022,0,1
0.459132,0.525516,-0.0162606,0,1.10943e-16,-1.10933e-16,0.00390363,0.263599,0.304081,1.19184,1.2192,2023,0,1
0.45653,0.52379,-0.0148217,1,0,0,0.00394491,0.228222,0.386594,1.19197,1.2192,2024,0,1
0.416163,0.532956,-0.0116402,1,0,0,0.00406097,0.165078,0.448477,1.19207,1.2192,2025,0,1
0.358523,0.550166,-0.00778008,1,0,0,0.00399191,0.117735,0.494892,1.19215,1.2192,2026,0,1
0.294541,0.572026,-0.00373469,1,0,0,0.00364513,0.0822461,0.529718,1.19222,1.2192,2027,0,1
0.0159433,0.503273,0.0161393,-1,2.21885e-16,-2.21867e-16,0.000205569,0.00861957,0.00718544,1.20696,1.2192,2028,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.12483e-07,2.22045e-16,-3.03645e-18,1.20541,1.2192,2029,0,1
0.0396007,0.54638,0.0164928,-1,2.21885e-16,-2.21867e-16,0.000512855,0.0198298,0.0181865,1.20696,1.2192,2030,0,1
0.0756059,0.564055,0.0142033,-1,2.21885e-16,-2.21867e-16,0.00102588,0.0344754,0.0328558,1.20697,1.2192,2031,0,1
0.121161,0.572771,0.0105566,-1,2.21885e-16,-2.21867e-16,0.00161946,0.0542948,0.0524166,1.20699,1.2192,2032,0,1
0.180673,0.576166,0.00528763,-1,2.21885e-16,-2.21867e-16,0.0022445,0.0808399,0.0784999,1.20702,1.2192,2033,0,1
0.25148,0.572385,-0.00154093,-1,2.21885e-16,-2.21867e-16,0.00287134,0.116296,0.113281,1.20706,1.2192,2034,0,1
0.330625,0.559843,-0.00846283,-1,2.21885e-16,-2.21867e-16,0.0034491,0.163611,0.15966,1.20712,1.2192,2035,0,1
0.408604,0.541259,-0.0138672,-1,2.21885e-16,-2.21867e-16,0.00382953,0.226724,0.221504,1.20721,1.2192,2036,0,1
0.457667,0.527375,-0.0160821,0,1.10943e-16,-1.10933e-16,0.00391278,0.263617,0.303968,1.20735,1.2192,2037,0,1
0.457333,0.526398,-0.0148216,1,0,0,0.00394922,0.228378,0.386428,1.20749,1.2192,2038,0,1
0.420405,0.53678,-0.0118975,1,0,0,0.00406329,0.165285,0.448256,1.20762,1.2192,2039,0,1
0.366864,0.555892,-0.00821953,1,0,0,0.00400029,0.117998,0.494611,1.20773,1.2192,2040,0,1
0.307647,0.580629,-0.00429887,1,0,0,0.00365868,0.0825783,0.529358,1.20783,1.2192,2041,0,1
0.0156605,0.506252,0.0162924,-1,2.21885e-16,-2.21867e-16,0.000274054,0.00858135,0.00718581,1.2195,1.2192,2042,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,4.3727e-08,2.22045e-16,8.89983e-20,1.2195,1.2192,2043,0,1
0.0394856,0.547732,0.0165309,-1,2.21885e-16,-2.21867e-16,0.000528195,0.0197873,0.0181856,1.21951,1.2192,2044,0,1
0.0751582,0.56519,0.0143334,-1,2.21885e-16,-2.21867e-16,0.00102768,0.034449,0.0328529,1.21952,1.2192,2045,0,1
0.12049,0.573738,0.0108273,-1,2.21885e-16,-2.21867e-16,0.00161687,0.0542731,0.0524103,1.21954,1.2192,2046,0,1
0.179589,0.577032,0.00564978,-1,2.21885e-16,-2.21867e-16,0.00224142,0.0808167,0.0784879,1.21956,1.2192,2047,0,1
0.249886,0.573297,-0.00116388,-1,2.21885e-16,-2.21867e-16,0.00286924,0.116266,0.113259,1.21961,1.2192,2048,0,1
0.328687,0.560831,-0.00812877,-1,2.21885e-16,-2.21867e-16,0.00344901,0.163565,0.159623,1.21967,1.2192,2049,0,1
0.406548,0.542372,-0.0136062,-1,2.21885e-16,-2.21867e-16,0.00383458,0.226653,0.221441,1.21977,1.2192,2050,0,1
0.45641,0.52875,-0.0158971,0,1.10942e-16,-1.10933e-16,0.0039212,0.263726,0.303865,1.21992,1.2192,2051,0,1
0.458258,0.528284,-0.0147817,1,0,0,0.00395265,0.228743,0.386275,1.22008,1.2192,2052,0,1
0.424663,0.539465,-0.0121363,1,0,0,0.0040645,0.165786,0.448053,1.22022,1.2192,2053,0,1
0.375278,0.55976,-0.00866325,1,0,0,0.00400928,0.118683,0.49435,1.22035,1.2192,2054,0,1
0.321363,0.586188,-0.00484966,1,0,0,0.00367732,0.083528,0.529022,1.22048,1.2192,2055,0,1
0.0159318,0.508769,0.0163046,-1,2.21885e-16,-2.21867e-16,0.00025023,0.00861834,0.00718494,1.23205,1.2192,2056,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,9.30062e-08,2.22045e-16,3.2144e-18,1.23359,1.2192,2057,0,1
0.0396308,0.549402,0.0164793,-1,2.21885e-16,-2.21867e-16,0.000533984,0.0198262,0.0181843,1.23205,1.2192,2058,0,1
0.0746444,0.566341,0.0144954,-1,2.21885e-16,-2.21867e-16,0.00102876,0.0344679,0.0328503,1.23206,1.2192,2059,0,1
0.0163181,0.51132,0.0162485,-1,2.21885e-16,-2.21867e-16,0.000185529,0.00868126,0.0071839,1.24751,1.2192,2060,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.66676e-07,2.22045e-16,6.79258e-18,1.24971,1.2192,2061,0,1
0.039615,0.551592,0.0165463,-1,2.21885e-16,-2.21867e-16,0.000523145,0.0199018,0.0181833,1.24751,1.2192,2062,0,1
0.0740508,0.567699,0.0147654,-1,2.21885e-16,-2.21867e-16,0.00102506,0.0345081,0.0328485,1.24753,1.2192,2063,0,1
0.119668,0.574671,0.0111313,-1,2.21885e-16,-2.21867e-16,0.00161421,0.0542805,0.0524051,1.23208,1.2192,2064,0,1
0.178329,0.577833,0.00603829,-1,2.21885e-16,-2.21867e-16,0.00223792,0.0808143,0.078478,1.23211,1.2192,2065,0,1
0.248179,0.574136,-0.000751805,-1,2.21885e-16,-2.21867e-16,0.00286663,0.116252,0.113242,1.23215,1.2192,2066,0,1
0.326593,0.561703,-0.00775832,-1,2.21885e-16,-2.21867e-16,0.00344856,0.163535,0.159592,1.23222,1.2192,2067,0,1
0.404347,0.543332,-0.0133117,-1,2.21885e-16,-2.21867e-16,0.0038397,0.226599,0.22139,1.23232,1.2192,2068,0,1
0.455109,0.529901,-0.0156872,0,1.10943e-16,-1.10933e-16,0.00393023,0.264111,0.303781,1.23247,1.2192,2069,0,1
0.459384,0.529813,-0.014721,1,0,0,0.00395572,0.229741,0.386151,1.23264,1.2192,2070,0,1
0.429425,0.541594,-0.0123329,1,0,0,0.0040646,0.167162,0.447891,1.23279,1.2192,2071,0,1
0.384652,0.562566,-0.00909165,1,0,0,0.00402004,0.120588,0.494149,1.23292,1.2192,2072,0,1
0.336558,0.589564,-0.00544448,1,0,0,0.00370381,0.0861917,0.528776,1.23306,1.2192,2073,0,1
0.291173,0.618293,-0.00227837,1,0,0,0.00318695,0.0612064,0.554653,1.23321,1.2192,2074,0,1
0.254217,0.644174,6.23688e-05,1,0,0,0.00250458,0.043706,0.573921,1.2334,1.2192,2075,0,1
0.225653,0.661739,0.00122822,0.75,-0.25,0,0.00166046,0.0321261,0.588162,1.23365,1.2192,2076,0,1
0.210048,0.681515,0.000679395,0.5,-0.5,0,0.000790215,0.0229413,0.598558,1.23394,1.2192,2077,0,1
0.154636,0.604206,-0.000437529,0.25,-0.75,0,0.000317995,0.0163311,0.606262,1.23398,1.2192,2078,0,1
0.118602,0.575662,0.0115247,-1,2.21885e-16,-2.21867e-16,0.00161013,0.0543026,0.0524015,1.24754,1.2192,2079,0,1
0.176751,0.578645,0.00650955,-1,2.21885e-16,-2.21867e-16,0.00223336,0.0808237,0.0784711,1.24757,1.2192,2080,0,1
0.246157,0.574959,-0.00025116,-1,2.21885e-16,-2.21867e-16,0.00286304,0.116249,0.113229,1.24762,1.2192,2081,0,1
0.32408,0.562523,-0.00729959,-1,2.21885e-16,-2.21867e-16,0.00344754,0.163519,0.15957,1.24768,1.2192,2082,0,1
0.401718,0.544209,-0.0129393,-1,2.21885e-16,-2.21867e-16,0.0038454,0.226563,0.221353,1.24778,1.2192,2083,0,1
0.453583,0.530906,-0.0154303,0,1.10943e-16,-1.10933e-16,0.00394096,0.26499,0.30372,1.24793,1.2192,2084,0,1
0.460806,0.531097,-0.0146343,1,0,0,0.00395895,0.231879,0.386063,1.2481,1.2192,2085,0,1
0.435197,0.543285,-0.012481,1,0,0,0.00406328,0.170088,0.447781,1.24824,1.2192,2086,0,1
0.395875,0.564454,-0.00951441,1,0,0,0.00403341,0.124595,0.494021,1.24837,1.2192,2087,0,1
0.354165,0.591114,-0.00612657,1,0,0,0.00374139,0.0916665,0.528639,1.24849,1.2192,2088,0,1
0.315584,0.618257,-0.00315826,1,0,0,0.00325152,0.0686,0.554523,1.24861,1.2192,2089,0,1
0.283849,0.641052,-0.000892416,0.75,-0.25,0,0.0026089,0.0530889,0.573835,1.24874,1.2192,2090,0,1
0.257028,0.655141,0.000479288,0.25,-0.75,0,0.00183513,0.0429581,0.588203,1.24885,1.2192,2091,0,1
0.237234,0.66396,0.000808062,0,-1,0,0.00104793,0.0365011,0.598893,1.24886,1.2192,2092,0,1
0.201553,0.599752,0.000884655,0,-1,0,0.0005412,0.0320968,0.60704,1.24853,1.2192,2093,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.75414e-07,2.22045e-16,1.11426e-17,1.26932,1.2192,2094,0,1
0.0164256,0.514363,0.016165,-1,2.21885e-16,-2.21867e-16,0.000177757,0.00873648,0.00718353,1.26657,1.2192,2095,0,1
0.0392625,0.55415,0.0167141,-1,2.21885e-16,-2.21867e-16,0.000510388,0.0199826,0.0181828,1.26658,1.2192,2096,0,1
0.0733045,0.569373,0.0151294,-1,2.21885e-16,-2.21867e-16,0.00101675,0.0345523,0.0328478,1.26659,1.2192,2097,0,1
0.117232,0.576766,0.0120139,-1,2.21885e-16,-2.21867e-16,0.00160355,0.0543288,0.0524,1.26661,1.2192,2098,0,1
0.174777,0.579455,0.00709169,-1,2.21885e-16,-2.21867e-16,0.00222706,0.0808383,0.0784676,1.26664,1.2192,2099,0,1
0.243697,0.575715,0.000366964,-1,2.21885e-16,-2.21867e-16,0.00285795,0.116254,0.113222,1.26668,1.2192,2100,0,1
0.321005,0.563238,-0.00672217,-1,2.21885e-16,-2.21867e-16,0.00344559,0.163513,0.159557,1.26674,1.2192,2101,0,1
0.398508,0.54493,-0.0124579,-1,2.21885e-16,-2.21867e-16,0.00385171,0.226545,0.221331,1.26684,1.2192,2102,0,1
0.451714,0.531643,-0.0151042,0,1.10942e-16,-1.10933e-16,0.00395396,0.266683,0.303686,1.26698,1.2192,2103,0,1
0.462521,0.531936,-0.0145074,1,0,0,0.00396321,0.235894,0.386014,1.26714,1.2192,2104,0,1
0.442164,0.544192,-0.0125677,1,0,0,0.00406037,0.175513,0.447724,1.26727,1.2192,2105,0,1
0.409258,0.564897,-0.00991955,1,0,0,0.004049,0.131864,0.493962,1.26738,1.2192,2106,0,1
0.374657,0.590297,-0.00689516,1,0,0,0.00379252,0.101238,0.528589,1.26748,1.2192,2107,0,1
0.343301,0.615408,-0.00418843,0.75,-0.25,0,0.0033439,0.0805228,0.554499,1.26756,1.2192,2108,0,1
0.317439,0.636201,-0.00205229,0.25,-0.75,0,0.00276042,0.0668701,0.573868,1.26763,1.2192,2109,0,1
0.295602,0.649988,-0.000593719,0,-1,0,0.00208168,0.0582194,0.588338,1.26764,1.2192,2110,0,1
0.278661,0.655701,0.000192576,0,-1,0,0.00140572,0.0531741,0.599188,1.26752,1.2192,2111,0,1
0.258137,0.617577,0.000735604,0,-1,0,0.000882728,0.0502071,0.607456,1.26716,1.2192,2112,0,1
0.0161674,0.517856,0.0162274,-1,2.21885e-16,-2.21867e-16,0.00017117,0.0088099,0.00718358,1.29008,1.2192,2113,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.49463e-07,2.22045e-16,1.64995e-17,1.29346,1.2192,2114,0,1
0.0385746,0.557054,0.0169891,-1,2.21885e-16,-2.21867e-16,0.000497217,0.020095,0.0181832,1.29008,1.2192,2115,0,1
0.0723182,0.571309,0.0155749,-1,2.21885e-16,-2.21867e-16,0.00100494,0.0346155,0.0328487,1.29009,1.2192,2116,0,1
0.115498,0.577949,0.0126072,-1,2.21885e-16,-2.21867e-16,0.00159387,0.0543686,0.0524009,1.29011,1.2192,2117,0,1
0.172313,0.580163,0.00780531,-1,2.21885e-16,-2.21867e-16,0.00221833,0.0808644,0.0784681,1.29014,1.2192,2118,0,1
0.240652,0.576266,0.00113048,-1,2.21885e-16,-2.21867e-16,0.00285072,0.116271,0.113221,1.29018,1.2192,2119,0,1
0.317219,0.563702,-0.00599445,-1,2.21885e-16,-2.21867e-16,0.00344214,0.163522,0.159554,1.29024,1.2192,2120,0,1
0.394551,0.545303,-0.0118326,-1,2.21885e-16,-2.21867e-16,0.00385848,0.226547,0.221325,1.29032,1.2192,2121,0,1
0.44934,0.531829,-0.0146779,0,1.10943e-16,-1.10933e-16,0.00396974,0.269664,0.303676,1.29045,1.2192,2122,0,1
0.464395,0.531896,-0.0143166,1,0,0,0.00397,0.242856,0.386,1.2906,1.2192,2123,0,1
0.450208,0.543643,-0.0125977,1,0,0,0.00405584,0.184731,0.44771,1.29071,1.2192,2124,0,1
0.424509,0.562967,-0.010316,1,0,0,0.0040645,0.143828,0.493954,1.29081,1.2192,2125,0,1
0.39739,0.58595,-0.0077327,0.75,-0.25,0,0.00385649,0.11603,0.528597,1.29088,1.2192,2126,0,1
0.37319,0.60801,-0.00535602,0.25,-0.75,0,0.00346733,0.0976605,0.554536,1.29094,1.2192,2127,0,1
