U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.00344384,0.180308,0.163598,0,-1,0,0.000284727,0.0140304,1.81674,1.23177,1.6256,1920,0,1
-0.0911285,0.371325,0.211529,-0.25,-0.75,0,0.000437834,0.0166161,1.8326,1.23399,1.6256,1921,0,1
-0.0839676,0.42454,0.241602,-0.5,-0.5,0,0.00112568,0.0235068,1.84023,1.23394,1.6256,1922,0,1
-0.0566373,0.386767,0.243819,-0.75,-0.25,0,0.00241747,0.0327214,1.85058,1.23366,1.6256,1923,0,1
-0.0380568,0.342007,0.239745,-1,0,0,0.00398258,0.0441688,1.8648,1.23341,1.6256,1924,0,1
-0.0213557,0.282626,0.228315,-1,0,0,0.0056701,0.0616304,1.88406,1.23322,1.6256,1925,0,1
-0.00734201,0.201598,0.209144,-1,0,0,0.00729476,0.0865772,1.90992,1.23306,1.6256,1926,0,1
0.00429053,0.0888948,0.180556,-1,0,0,0.00861793,0.120935,1.94453,1.23292,1.6256,1927,0,1
0.0141659,-0.0679118,0.142854,-1,0,0,0.00937085,0.167467,1.99077,1.23279,1.6256,1928,0,1
0.0220582,-0.286171,0.103029,-1,0,0,0.00951968,0.229996,2.05247,1.23264,1.6256,1929,0,1
0.0257944,-0.576615,0.0714452,0,0,0,0.00963834,0.264167,2.13479,1.23248,1.6256,1930,0,1
0.0246715,-0.904335,0.0486223,1,0,0,0.00994617,0.226512,2.21713,1.23232,1.6256,1931,0,1
0.0200974,-1.20433,0.0312949,1,0,0,0.00984467,0.1635,2.27889,1.23222,1.6256,1932,0,1
0.0152909,-1.44214,0.0195767,1,0,0,0.00897376,0.116264,2.32521,1.23215,1.6256,1933,0,1
0.010858,-1.6179,0.01272,1,0,0,0.00740611,0.0808761,2.35995,1.23211,1.6256,1934,0,1
0.00720928,-1.74131,0.00948179,1,0,0,0.00538137,0.0544041,2.38601,1.23208,1.6256,1935,0,1
0.00400273,-1.8209,0.00859404,1,0,0,0.0032507,0.0346863,2.40556,1.23206,1.6256,1936,0,1
0.00173806,-1.84915,0.00812494,1,0,0,0.00144336,0.0202332,2.42022,1.23205,1.6256,1937,0,1
-9.57136e-06,-1.75216,0.0129578,1,0,0,0.000424749,0.0088554,2.43121,1.23205,1.6256,1938,0,1
0,0,0,1,0,0,1.67945e-05,2.22045e-16,2.4384,1.23359,1.6256,1939,0,1
-0.0261277,-0.0192315,0.11281,0,-1,0,0.00093996,0.0288921,1.63574,1.24571,1.6256,1940,0,1
-0.0506119,-0.0135985,0.0936293,0,-1,0,0.000836837,0.0291731,1.58067,1.2457,1.6256,1941,0,1
-0.000956621,-0.022226,0.131437,0,-1,0,0.000989682,0.0287188,1.68136,1.24574,1.6256,1942,0,1
0.0189738,-0.0212498,0.146503,0,-1,0,0.000982553,0.0286365,1.71917,1.2458,1.6256,1943,0,1
0.0280051,-0.0134618,0.155843,0,-1,0,0.000925891,0.0286498,1.75056,1.24591,1.6256,1944,0,1
0.0123586,0.00961574,0.157529,0,-1,0,0.000824349,0.0288027,1.77668,1.24613,1.6256,1945,0,1
-0.0413634,0.0771535,0.161836,0,-1,0,0.000683359,0.0292177,1.79846,1.24658,1.6256,1946,0,1
-0.104676,0.193616,0.176296,0,-1,0,0.000638551,0.0300104,1.81665,1.24743,1.6256,1947,0,1
-0.121151,0.314843,0.20627,0,-1,0,0.000924812,0.0325811,1.83183,1.24855,1.6256,1948,0,1
-0.0958086,0.367357,0.230811,0,-1,0,0.00165424,0.0371878,1.83992,1.24888,1.6256,1949,0,1
-0.0706123,0.350978,0.233739,-0.25,-0.75,0,0.00277281,0.0436196,1.85058,1.24886,1.6256,1950,0,1
-0.0495564,0.316323,0.229249,-0.75,-0.25,0,0.00416412,0.0535921,1.86492,1.24875,1.6256,1951,0,1
-0.029264,0.263421,0.218029,-1,0,0,0.00569475,0.0690092,1.88421,1.24863,1.6256,1952,0,1
-0.0117672,0.187097,0.199209,-1,0,0,0.00718738,0.0920518,1.91008,1.2485,1.6256,1953,0,1
0.00300701,0.0777571,0.171201,-1,0,0,0.00840786,0.124946,1.94467,1.24838,1.6256,1954,0,1
0.0154404,-0.0762145,0.13495,-1,0,0,0.00909513,0.170398,1.99089,1.24825,1.6256,1955,0,1
0.0248771,-0.291486,0.098051,-1,0,0,0.0092471,0.232137,2.05256,1.2481,1.6256,1956,0,1
0.0289082,-0.5798,0.0692758,0,0,0,0.00944964,0.265047,2.13485,1.24794,1.6256,1957,0,1
0.0274167,-0.907119,0.0476139,1,0,0,0.0098509,0.226475,2.21717,1.24779,1.6256,1958,0,1
0.0223762,-1.20794,0.0305184,1,0,0,0.00980278,0.163483,2.27891,1.24768,1.6256,1959,0,1
0.0170904,-1.44695,0.018871,1,0,0,0.00896062,0.116262,2.32522,1.24762,1.6256,1960,0,1
0.0121906,-1.62382,0.0121037,1,0,0,0.00740829,0.0808856,2.35996,1.24757,1.6256,1961,0,1
0.00817366,-1.74814,0.00900868,1,0,0,0.00538968,0.0544261,2.38602,1.24754,1.6256,1962,0,1
0.00457728,-1.82847,0.00834752,1,0,0,0.00325862,0.0347261,2.40556,1.24753,1.6256,1963,0,1
0.00212954,-1.85728,0.00816803,1,0,0,0.00144821,0.0203065,2.42022,1.24751,1.6256,1964,0,1
0.000158675,-1.76164,0.013443,1,0,0,0.000427436,0.00891635,2.43121,1.24751,1.6256,1965,0,1
0,0,0,1,0,0,1.71195e-05,2.22045e-16,2.4384,1.24971,1.6256,1966,0,1
-0.0433955,-0.0285553,0.109399,0,-1,0,0.00149614,0.04768,1.63579,1.26491,1.6256,1967,0,1
-0.0588576,-0.021832,0.089381,0,-1,0,0.00141956,0.0478209,1.5807,1.26487,1.6256,1968,0,1
-0.0316766,-0.0305619,0.128597,0,-1,0,0.00151679,0.0476169,1.68143,1.26496,1.6256,1969,0,1
-0.0288284,-0.0238411,0.144769,0,-1,0,0.00146996,0.0476286,1.71926,1.26505,1.6256,1970,0,1
-0.0406984,-0.00191347,0.156685,0,-1,0,0.00137378,0.0477276,1.75065,1.26521,1.6256,1971,0,1
-0.0723528,0.0436405,0.165284,0,-1,0,0.00126022,0.0479476,1.77674,1.26547,1.6256,1972,0,1
-0.113114,0.116163,0.174944,0,-1,0,0.00118744,0.0483452,1.79844,1.2659,1.6256,1973,0,1
-0.138853,0.207534,0.189135,0,-1,0,0.00128812,0.0489243,1.81649,1.26653,1.6256,1974,0,1
-0.132664,0.283446,0.206656,0,-1,0,0.00171205,0.0505422,1.83141,1.2672,1.6256,1975,0,1
-0.108056,0.312865,0.218046,0,-1,0,0.00239576,0.0536706,1.83964,1.26756,1.6256,1976,0,1
-0.0845598,0.307025,0.219534,0,-1,0,0.00329077,0.0588176,1.85046,1.26767,1.6256,1977,0,1
-0.0609039,0.282216,0.215074,-0.25,-0.75,0,0.00444237,0.067457,1.8649,1.26765,1.6256,1978,0,1
-0.0376924,0.237261,0.204362,-0.75,-0.25,0,0.00575426,0.0809735,1.88425,1.26758,1.6256,1979,0,1
-0.0166432,0.167381,0.186289,-1,0,0,0.00706617,0.101605,1.91014,1.26749,1.6256,1980,0,1
0.00168958,0.0628983,0.15936,-1,0,0,0.00814943,0.132208,1.94474,1.26739,1.6256,1981,0,1
0.0171938,-0.086903,0.125401,-1,0,0,0.00875582,0.17582,1.99095,1.26728,1.6256,1982,0,1
0.028348,-0.297971,0.0924614,-1,0,0,0.00892201,0.236151,2.05261,1.26714,1.6256,1983,0,1
0.0326179,-0.583493,0.0670158,0,0,0,0.00923201,0.26674,2.13489,1.26698,1.6256,1984,0,1
0.0306546,-0.910357,0.0465527,1,0,0,0.00974252,0.226458,2.21719,1.26684,1.6256,1985,0,1
0.0250503,-1.21222,0.0296525,1,0,0,0.00975507,0.163478,2.27892,1.26674,1.6256,1986,0,1
0.0191819,-1.45272,0.0180614,1,0,0,0.00894594,0.116267,2.32523,1.26668,1.6256,1987,0,1
0.0137253,-1.63095,0.0113864,1,0,0,0.0074114,0.0809003,2.35996,1.26664,1.6256,1988,0,1
0.00927441,-1.75638,0.00845827,1,0,0,0.0053999,0.0544523,2.38602,1.26661,1.6256,1989,0,1
0.0052183,-1.83764,0.00807661,1,0,0,0.0032683,0.03477,2.40556,1.26659,1.6256,1990,0,1
0.00257361,-1.86717,0.00829668,1,0,0,0.00145399,0.020385,2.42022,1.26658,1.6256,1991,0,1
0.000340777,-1.77298,0.0141592,1,0,0,0.000429906,0.00896953,2.43121,1.26657,1.6256,1992,0,1
0,0,0,1,0,0,1.73084e-05,2.22045e-16,2.4384,1.26932,1.6256,1993,0,1
-0.0622545,-0.034381,0.104651,0,-1,0,0.00194585,0.0713044,1.63584,1.28856,1.6256,1994,0,1
-0.0665936,-0.0284521,0.0835565,0,-1,0,0.00191774,0.0713704,1.58074,1.28851,1.6256,1995,0,1
-0.0644661,-0.0320774,0.1252,0,-1,0,0.00194099,0.0713017,1.68148,1.28863,1.6256,1996,0,1
-0.0761162,-0.0162013,0.143039,0,-1,0,0.00190258,0.071364,1.71932,1.28875,1.6256,1997,0,1
-0.0974336,0.0170735,0.157061,0,-1,0,0.00186147,0.0715017,1.7507,1.28893,1.6256,1998,0,1
-0.122364,0.0671113,0.168077,0,-1,0,0.00185739,0.0717329,1.77675,1.28919,1.6256,1999,0,1
-0.140787,0.129553,0.178263,0,-1,0,0.00194633,0.0720771,1.79838,1.28957,1.6256,2000,0,1
-0.144065,0.193381,0.188578,0,-1,0,0.00220883,0.0725105,1.81632,1.29003,1.6256,2001,0,1
-0.130988,0.237435,0.196982,0,-1,0,0.00267646,0.0736093,1.83115,1.29049,1.6256,2002,0,1
-0.111675,0.254751,0.201018,0,-1,0,0.00323823,0.0758077,1.83941,1.2908,1.6256,2003,0,1
-0.0915122,0.254343,0.200794,0,-1,0,0.00390756,0.0796167,1.85031,1.29095,1.6256,2004,0,1
-0.0684003,0.238235,0.196323,0,-1,0,0.0047915,0.0865476,1.86483,1.29099,1.6256,2005,0,1
-0.0441145,0.202337,0.186396,-0.25,-0.75,0,0.00583914,0.098202,1.88422,1.29096,1.6256,2006,0,1
-0.0204636,0.140599,0.169601,-0.75,-0.25,0,0.00692211,0.116439,1.91013,1.29091,1.6256,2007,0,1
0.0013445,0.0428027,0.14452,-1,0,0,0.00782851,0.144152,1.94475,1.29082,1.6256,2008,0,1
0.0200621,-0.100857,0.114093,-1,0,0,0.00833783,0.185027,1.99096,1.29073,1.6256,2009,0,1
0.0327963,-0.305936,0.0863814,-1,0,0,0.00853488,0.243107,2.05263,1.29061,1.6256,2010,0,1
0.0371177,-0.587789,0.064747,0,0,0,0.00898078,0.26972,2.1349,1.29046,1.6256,2011,0,1
0.0345271,-0.914132,0.0454496,1,0,0,0.00961823,0.226461,2.21719,1.29033,1.6256,2012,0,1
0.0282254,-1.21728,0.0286817,1,0,0,0.00970012,0.163488,2.27893,1.29024,1.6256,2013,0,1
0.0216437,-1.45959,0.0171249,1,0,0,0.00892943,0.116284,2.32523,1.29018,1.6256,2014,0,1
0.0155144,-1.63946,0.010548,1,0,0,0.00741583,0.0809266,2.35996,1.29014,1.6256,2015,0,1
0.0105379,-1.76624,0.00782059,1,0,0,0.00541268,0.054492,2.38602,1.29011,1.6256,2016,0,1
0.00592982,-1.84864,0.0077883,1,0,0,0.00328039,0.0348326,2.40556,1.29009,1.6256,2017,0,1
0.00303705,-1.87905,0.00857459,1,0,0,0.00146133,0.0204942,2.42022,1.29008,1.6256,2018,0,1
0.00050169,-1.78663,0.0152298,1,0,0,0.000432922,0.0090402,2.43121,1.29008,1.6256,2019,0,1
0,0,0,1,0,0,1.7502e-05,2.22045e-16,2.4384,1.29346,1.6256,2020,0,1
-0.077769,-0.0355025,0.0959806,0,-1,0,0.00237647,0.100588,1.63588,1.31769,1.6256,2021,0,1
-0.0716889,-0.0324332,0.0746213,0,-1,0,0.00238544,0.100609,1.58077,1.31763,1.6256,2022,0,1
-0.0899284,-0.0276683,0.116986,0,-1,0,0.00238874,0.100621,1.68152,1.31778,1.6256,2023,0,1
-0.107014,-0.00550819,0.135198,0,-1,0,0.00242518,0.100709,1.71935,1.31791,1.6256,2024,0,1
-0.124579,0.0301176,0.149399,0,-1,0,0.00249846,0.100859,1.75072,1.31809,1.6256,2025,0,1
-0.137224,0.0748958,0.160109,0,-1,0,0.00262901,0.101077,1.77673,1.31833,1.6256,2026,0,1
-0.140917,0.122138,0.168391,0,-1,0,0.00284793,0.101367,1.79831,1.31864,1.6256,2027,0,1
-0.133883,0.162726,0.17445,0,-1,0,0.00318305,0.101701,1.81618,1.319,1.6256,2028,0,1
-0.119898,0.187394,0.177633,0,-1,0,0.0036019,0.102491,1.83095,1.31933,1.6256,2029,0,1
-0.105096,0.197142,0.178222,0,-1,0,0.00402014,0.10409,1.83923,1.31959,1.6256,2030,0,1
-0.0889023,0.197569,0.176774,0,-1,0,0.00449392,0.106932,1.85017,1.31974,1.6256,2031,0,1
-0.0685924,0.186709,0.172353,0,-1,0,0.00512552,0.112243,1.86473,1.31981,1.6256,2032,0,1
-0.0453133,0.158644,0.163493,0,-1,0,0.00589775,0.121763,1.88415,1.31982,1.6256,2033,0,1
-0.0206418,0.105509,0.148614,-0.5,-0.5,0,0.0067218,0.137699,1.91009,1.31978,1.6256,2034,0,1
0.00387807,0.0161089,0.126542,-1,0,0,0.00741922,0.162394,1.94472,1.31972,1.6256,2035,0,1
0.0251398,-0.118788,0.101328,-1,0,0,0.0078222,0.199667,1.99094,1.31964,1.6256,2036,0,1
0.0386938,-0.315559,0.0801625,-1,0,0,0.00807618,0.254484,2.05261,1.31953,1.6256,2037,0,1
0.0426417,-0.59274,0.0626353,0,0,0,0.00869223,0.274667,2.13488,1.3194,1.6256,2038,0,1
0.039194,-0.918524,0.0443443,1,0,0,0.00947584,0.226486,2.21718,1.31928,1.6256,2039,0,1
0.0320182,-1.22324,0.0276035,1,0,0,0.00963686,0.163515,2.27892,1.3192,1.6256,2040,0,1
0.0245614,-1.46774,0.0160472,1,0,0,0.00891107,0.116317,2.32522,1.31915,1.6256,2041,0,1
0.0176208,-1.64958,0.00957754,1,0,0,0.00742222,0.0809709,2.35996,1.31911,1.6256,2042,0,1
0.0119981,-1.77798,0.00709543,1,0,0,0.00542885,0.0545548,2.38601,1.31908,1.6256,2043,0,1
0.00673564,-1.86177,0.00749739,1,0,0,0.00329566,0.0349287,2.40556,1.31907,1.6256,2044,0,1
0.00353852,-1.89332,0.00907106,1,0,0,0.00147082,0.0206585,2.42022,1.31906,1.6256,2045,0,1
0.000672779,-1.8031,0.0167528,1,0,0,0.000436844,0.00914571,2.43121,1.31905,1.6256,2046,0,1
0,0,0,1,0,0,1.77366e-05,2.22045e-16,2.4384,1.32323,1.6256,2047,0,1
-0.0813821,-0.0330614,0.080873,0,-1,0,0.00288166,0.136745,1.6359,1.35356,1.6256,2048,0,1
-0.0687867,-0.0331124,0.0611414,0,-1,0,0.00291486,0.136738,1.58079,1.35349,1.6256,2049,0,1
-0.0969141,-0.0220418,0.100277,0,-1,0,0.00292739,0.136798,1.68155,1.35366,1.6256,2050,0,1
-0.111797,0.00055433,0.11708,0,-1,0,0.00303847,0.136897,1.71937,1.35378,1.6256,2051,0,1
-0.122074,0.0315963,0.130084,0,-1,0,0.00319762,0.137045,1.75071,1.35396,1.6256,2052,0,1
-0.125467,0.0659697,0.13937,0,-1,0,0.00340267,0.137241,1.7767,1.35417,1.6256,2053,0,1
-0.121458,0.0977617,0.145441,0,-1,0,0.00366215,0.137483,1.79823,1.35443,1.6256,2054,0,1
-0.111327,0.12165,0.148679,0,-1,0,0.00397381,0.137748,1.81606,1.35471,1.6256,2055,0,1
-0.0989866,0.134552,0.149486,0,-1,0,0.00429476,0.138338,1.8308,1.35497,1.6256,2056,0,1
-0.0875643,0.13908,0.148812,0,-1,0,0.00458151,0.139533,1.83907,1.35518,1.6256,2057,0,1
-0.0748709,0.138371,0.146969,0,-1,0,0.00489641,0.141683,1.85003,1.35533,1.6256,2058,0,1
-0.0580841,0.129758,0.142997,0,-1,0,0.00531443,0.145759,1.86462,1.3554,1.6256,2059,0,1
-0.0373435,0.107175,0.135617,0,-1,0,0.00583305,0.153256,1.88407,1.35542,1.6256,2060,0,1
-0.0133429,0.0616598,0.123376,-0.25,-0.75,0,0.00639727,0.166533,1.91002,1.3554,1.6256,2061,0,1
0.0120433,-0.0178401,0.106022,-0.75,-0.25,0,0.00687849,0.188208,1.94466,1.35536,1.6256,2062,0,1
0.0338032,-0.140648,0.088117,-1,0,0,0.00718801,0.221677,1.99089,1.35529,1.6256,2063,0,1
0.0466501,-0.326638,0.0744631,-1,0,0,0.00753983,0.272201,2.05257,1.3552,1.6256,2064,0,1
0.0494797,-0.598276,0.0609355,0,0,0,0.00836561,0.282504,2.13484,1.35508,1.6256,2065,0,1
0.0448634,-0.923584,0.0433034,1,0,0,0.00931444,0.226531,2.21716,1.35498,1.6256,2066,0,1
0.0365888,-1.23023,0.0264244,1,0,0,0.00956481,0.163561,2.2789,1.35491,1.6256,2067,0,1
0.0280575,-1.47732,0.0148193,1,0,0,0.00889123,0.116371,2.32521,1.35486,1.6256,2068,0,1
0.0201448,-1.66153,0.00847066,1,0,0,0.00743152,0.0810409,2.35995,1.35483,1.6256,2069,0,1
0.0137162,-1.79185,0.00629135,1,0,0,0.00544962,0.0546521,2.386,1.3548,1.6256,2070,0,1
0.00769669,-1.87735,0.00723264,1,0,0,0.00331522,0.0350756,2.40555,1.35479,1.6256,2071,0,1
0.00410252,-1.91043,0.00991218,1,0,0,0.00148318,0.0209057,2.42021,1.35478,1.6256,2072,0,1
0.000867994,-1.82297,0.0188704,1,0,0,0.000441924,0.00930352,2.43121,1.35478,1.6256,2073,0,1
0,0,0,1,0,0,1.80239e-05,2.22045e-16,2.4384,1.35992,1.6256,2074,0,1
-0.0855951,0.0616431,0.111586,0,-1,0,0.0041797,0.182009,1.79815,1.39852,1.6256,2075,0,1
-0.0923788,0.0431938,0.106977,0,-1,0,0.00396622,0.181807,1.77665,1.3983,1.6256,2076,0,1
-0.0757001,0.0736933,0.113643,0,-1,0,0.00440659,0.182223,1.81595,1.39874,1.6256,2077,0,1
-0.0655628,0.0789764,0.113874,0,-1,0,0.00461579,0.182676,1.83066,1.39895,1.6256,2078,0,1
-0.0567116,0.0797775,0.113173,0,-1,0,0.00479053,0.183587,1.83893,1.39913,1.6256,2079,0,1
-0.0468515,0.0773751,0.111736,0,-1,0,0.00497843,0.185236,1.8499,1.39925,1.6256,2080,0,1
-0.0334687,0.0690771,0.108864,0,-1,0,0.00522502,0.188384,1.8645,1.39933,1.6256,2081,0,1
-0.0160165,0.0494187,0.103648,0,-1,0,0.00553005,0.194264,1.88397,1.39935,1.6256,2082,0,1
0.00537351,0.0102588,0.0952969,0,-1,0,0.00586187,0.204864,1.90993,1.39935,1.6256,2083,0,1
0.0282395,-0.057369,0.0849231,-0.25,-0.75,0,0.00616045,0.223195,1.94458,1.39931,1.6256,2084,0,1
0.0471688,-0.164811,0.0761909,-0.75,-0.25,0,0.00642647,0.252851,1.99082,1.39925,1.6256,2085,0,1
0.0572697,-0.338277,0.0702005,-1,0,0,0.00693152,0.298593,2.05251,1.39917,1.6256,2086,0,1
0.0579925,-0.604121,0.0599503,0,0,0,0.00800607,0.294409,2.13479,1.39907,1.6256,2087,0,1
0.0518364,-0.929309,0.0423969,1,0,0,0.00913502,0.226597,2.21713,1.39899,1.6256,2088,0,1
0.0421858,-1.23833,0.0251473,1,0,0,0.00948434,0.163631,2.27888,1.39893,1.6256,2089,0,1
0.0323283,-1.4885,0.0134299,1,0,0,0.00887087,0.116454,2.32519,1.39889,1.6256,2090,0,1
0.0232478,-1.6755,0.00722442,1,0,0,0.00744532,0.0811479,2.35993,1.39886,1.6256,2091,0,1
0.0157989,-1.8081,0.00541835,1,0,0,0.00547677,0.0548009,2.38599,1.39884,1.6256,2092,0,1
0.00895025,-1.89566,0.0070338,1,0,0,0.00334076,0.0352989,2.40554,1.39883,1.6256,2093,0,1
0.0047448,-1.93103,0.0112338,1,0,0,0.00149915,0.0212748,2.42021,1.39882,1.6256,2094,0,1
0.00112896,-1.84686,0.0217837,1,0,0,0.000448171,0.00953745,2.43121,1.39882,1.6256,2095,0,1
0,0,0,1,0,0,1.83762e-05,2.22045e-16,2.4384,1.40516,1.6256,2096,0,1
2.42442,-0.233226,0.545508,0.344858,-0.655066,-6.05353e-05,0.000457359,0.0042668,2.43203,0.00547419,1.6256,2097,0,1
2.50395,-0.220628,0.553733,0.0975091,-0.902754,-0.000664336,0.000306405,0.00315077,2.4339,0.00343992,1.6256,2098,0,1
1.56754,-0.132756,0.346205,0.000361877,-1,-0.000692173,0.000165853,0.00162436,2.4327,0.00162858,1.6256,2099,0,1
0,0,0,0.000585657,-0.999999,-0.000351593,4.48863e-05,2.22045e-16,2.4301,8.72157e-06,1.6256,2100,0,1
2.41616,-0.22512,0.579776,0.821039,-0.177893,0.000687027,0.000598891,0.00471862,2.4335,0.00743672,1.6256,2101,0,1
2.39781,-0.289263,0.554742,0.923319,-0.0755724,0.000726174,0.000842966,0.00529021,2.43338,0.00909968,1.6256,2102,0,1
2.34233,-0.460951,0.453409,0.737688,-0.261842,0.000121919,0.00134543,0.00657702,2.43155,0.0116232,1.6256,2103,0,1
2.61334,-0.448597,0.514129,0.999999,0.00119576,0.000776814,0.000993492,0.00185608,2.43664,0.00919679,1.6256,2104,0,1
2.53365,-0.463443,0.480711,0.999998,0.00122967,0.000387034,0.00116628,0.0032247,2.43542,0.0116011,1.6256,2105,0,1
2.62407,-0.504961,0.495492,0.999999,0.00109006,0.000688907,0.00114584,0.000756046,2.43764,0.0110457,1.6256,2106,0,1
2.59258,-0.598369,0.446394,0.999999,0.000935139,0.000307977,0.0014753,2.22045e-16,2.4384,0.014803,1.6256,2107,0,1
0.385211,-1.99123,0.132409,0.999999,0.00087489,-7.40741e-05,0.000851846,0.009742,2.43166,0.0840568,1.6256,2108,0,1
0.451022,-2.26106,0.113425,0.999998,0.00187751,-0.000195455,0.000821134,0.00886893,2.4339,0.0787608,1.6256,2109,0,1
0.584186,-2.27434,0.117094,0.999998,0.00187598,-0.000193656,0.000940691,0.00922523,2.43388,0.0748715,1.6256,2110,0,1
0.885954,-2.02438,0.146553,0.999999,0.000929568,-6.3757e-05,0.00132788,0.0114297,2.4316,0.0695711,1.6256,2111,0,1
0.283345,-1.75984,0.116089,1,-0.00022122,5.95e-05,0.000606904,0.00664122,2.43325,0.0887666,1.6256,2112,0,1
0.235949,-1.6379,0.114208,1,-0.000319248,8.50881e-05,0.00058781,0.00663055,2.43316,0.092655,1.6256,2113,0,1
0.208816,-1.52855,0.126089,1,0.000345447,2.41248e-05,0.000805846,0.00995052,2.43132,0.0985413,1.6256,2114,0,1
0.0789043,-1.43006,0.102692,1,-0.000453048,9.09498e-05,0.000259291,0.00195006,2.43653,0.0928791,1.6256,2115,0,1
0.115918,-1.44679,0.127084,1,-0.000313541,5.25303e-05,0.000307973,0.00343316,2.43525,0.0985457,1.6256,2116,0,1
0.0401998,-0.887593,0.0566473,1,-0.000391718,8.70918e-05,0.000153237,0.000819632,2.43757,0.0966301,1.6256,2117,0,1
0,0,0,1,-0.00018986,5.389e-05,6.49441e-06,2.22045e-16,2.4384,0.10545,1.6256,2118,0,1
1.88918,-1.51943,0.242871,1,-0.000128578,3.5928e-05,0.00196196,0.00371737,2.43496,0.046074,1.6256,2119,0,1
1.68411,-1.43572,0.210754,1,-0.000111828,2.69631e-05,0.00206248,0.011111,2.43101,0.0460648,1.6256,2120,0,1
1.4063,-2.0624,0.149627,1,0.000377408,8.20637e-06,0.00138529,0.00333577,2.43507,0.0578249,1.6256,2121,0,1
1.32459,-1.8665,0.159734,1,0.000185313,1.95338e-05,0.0016507,0.0104033,2.43113,0.0578214,1.6256,2122,0,1
1.83676,-1.612,0.239731,1,-0.00012641,3.7042e-05,0.00186821,2.22045e-16,2.4384,0.0449326,1.6256,2123,0,1
1.48735,-2.03349,0.166086,1,0.000176905,2.26112e-05,0.00141269,2.22045e-16,2.4384,0.0569267,1.6256,2124,0,1
1.34514,-1.99503,0.108933,1,0.000482672,-2.09719e-05,0.00148213,0.00658626,2.43304,0.0625996,1.6256,2125,0,1
1.22782,-2.03994,0.105473,1,0.000638974,-4.22352e-05,0.00139324,0.00678567,2.43316,0.0657537,1.6256,2126,0,1
0,0,0,-0.00269629,-0.99999,-0.00057348,1.33737e-05,2.22045e-16,2.43591,7.538e-06,1.6256,2127,0,1
2.6282,-0.193644,0.55877,0.455361,-0.547192,9.49101e-05,0.000206599,0.00191871,2.43656,0.00229069,1.6256,2128,0,1
1.36034,-0.100505,0.27921,0.497748,-0.50602,1.21031e-05,5.1599e-05,2.22045e-16,2.4384,3.9597e-08,1.6256,2129,0,1
2.72895,-0.166168,0.561012,0.999931,-0.00480546,0.00103451,0.000168144,2.22045e-16,2.43841,0.00221772,1.6256,2130,0,1
2.57651,-0.269978,0.552418,0.708356,-0.290578,0.000518465,0.000533526,0.00249108,2.43622,0.00537705,1.6256,2131,0,1
2.70067,-0.248984,0.547077,0.999994,0.0020268,0.00132478,0.000491373,2.22045e-16,2.43841,0.00441237,1.6256,2132,0,1
0.970787,-2.27478,0.105597,0.999999,0.00128019,-0.000115486,0.0010298,0.00457179,2.43608,0.0695825,1.6256,2133,0,1
0.454894,-2.42533,0.111849,0.999998,0.00109143,-0.000195625,0.000624436,0.00505168,2.43625,0.0768188,1.6256,2134,0,1
0.916298,-2.44994,0.104212,0.999998,0.00155381,-0.00013706,0.000801298,2.22045e-16,2.43839,0.0717435,1.6256,2135,0,1
0.30872,-1.30435,0.0555695,0.999998,5.36675e-05,-0.000201818,0.000277429,2.22045e-16,2.43838,0.0768204,1.6256,2136,0,1
0.258317,-1.92056,0.108984,0.999999,-2.06783e-05,-3.85208e-05,0.000472769,0.00431146,2.43609,0.0840554,1.6256,2137,0,1
0,0,0,0.999999,-0.0014769,-7.12615e-05,0,2.22045e-16,2.43839,0.0819687,1.6256,2138,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.32777,1.2192,1.6256,2139,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.22279,1.2192,1.6256,2140,0,1
-0.0919741,-0.00159682,0.0512448,0,-1,0,0.000461491,0.0132089,1.33675,1.23015,1.6256,2141,0,1
-0.0945302,-0.00123346,0.0427577,0,-1,0,0.000464824,0.0129141,1.2195,1.23014,1.6256,2142,0,1
-0.093367,-0.00286468,0.0479095,0,-1,0,0.000876481,0.0290855,1.33675,1.24567,1.6256,2143,0,1
-0.0946019,-0.00214006,0.0390839,0,-1,0,0.000896722,0.0286061,1.2195,1.24567,1.6256,2144,0,1
-0.0903176,-0.00476563,0.0423761,0,-1,0,0.00139556,0.0477403,1.33676,1.26483,1.6256,2145,0,1
-0.0906062,-0.0034689,0.0329126,0,-1,0,0.00142361,0.0474513,1.2195,1.26483,1.6256,2146,0,1
-0.0832773,-0.00653064,0.0349688,0,-1,0,0.0019714,0.0712794,1.33677,1.28845,1.6256,2147,0,1
-0.0833112,-0.00473788,0.0244441,0,-1,0,0.00198754,0.0710843,1.21951,1.28844,1.6256,2148,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.950577,1.2192,1.6256,2149,0,1
-0.0673913,-0.00301699,0.0186577,0,-1,0,0.000403203,0.0132877,0.943044,1.23015,1.6256,2150,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.02861,1.2192,1.6256,2151,0,1
-0.0806195,-0.00192793,0.0311252,0,-1,0,0.000467477,0.0134821,1.01977,1.23015,1.6256,2152,0,1
