U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.034809,-0.0218377,0.00162704,0,1,0,0.000524412,0.492888,1.8491,1.94682,0.8128,1810,0,1
0.0352891,-0.0244711,0.00180358,0,1,0,0.000544739,0.49286,1.86373,1.94685,0.8128,1811,0,1
0.0359006,-0.0282362,0.00202471,0,1,0,0.000571754,0.492841,1.88324,1.94688,0.8128,1812,0,1
0.0366252,-0.0336534,0.0022898,0.25,0.750002,2.95281e-07,0.000606565,0.490924,1.90927,1.9469,0.8128,1813,0,1
0.0367934,0.00813061,-0.0088974,0,1,0,0.000364443,0.442527,1.21949,1.99709,0.8128,1814,0,1
0.0364448,0.00521812,-0.00708334,0,1,0,0.000360977,0.442553,1.33675,1.9971,0.8128,1815,0,1
0.0362412,0.00287967,-0.00570622,0,1,0,0.000356924,0.44259,1.43382,1.9971,0.8128,1816,0,1
0.0364499,0.000681992,-0.00464955,0,1,0,0.000361291,0.442561,1.51417,1.99712,0.8128,1817,0,1
0.0371466,-0.00168823,-0.00379486,0,1,0,0.000378298,0.44252,1.58068,1.99713,0.8128,1818,0,1
0.0381721,-0.00426995,-0.0030788,0,1,0,0.000406574,0.44248,1.63574,1.99715,0.8128,1819,0,1
0.0393309,-0.00697106,-0.00247147,0,1,0,0.00044091,0.442442,1.68131,1.99718,0.8128,1820,0,1
0.0404767,-0.00967329,-0.00195443,0,1,0,0.000475929,0.442404,1.71904,1.99721,0.8128,1821,0,1
0.0415241,-0.0122727,-0.00151572,0,1,0,0.00050825,0.442365,1.75026,1.99724,0.8128,1822,0,1
0.0424372,-0.0146978,-0.00114537,0,1,0,0.000536364,0.442326,1.77611,1.99728,0.8128,1823,0,1
0.0432085,-0.0169123,-0.000834298,0,1,0,0.00055995,0.442286,1.7975,1.99731,0.8128,1824,0,1
0.0438521,-0.0189106,-0.000573991,0,1,0,0.000579312,0.442249,1.8152,1.99735,0.8128,1825,0,1
0.0443386,-0.0205862,-0.000370706,0,1,0,0.000594052,0.442209,1.82984,1.99739,0.8128,1826,0,1
0.044705,-0.0220776,-0.000201435,0,1,0,0.000605873,0.442172,1.83807,1.99742,0.8128,1827,0,1
0.0450862,-0.0239021,-6.20606e-06,0,1,0,0.000619154,0.442142,1.84904,1.99745,0.8128,1828,0,1
0.0455613,-0.0264602,0.000247613,0,1,0,0.000636312,0.442119,1.86367,1.99748,0.8128,1829,0,1
0.0461457,-0.0300781,0.000570962,0,1,0,0.000658034,0.442102,1.88319,1.99751,0.8128,1830,0,1
0.0467999,-0.0352257,0.00096755,0,1,0,0.000684595,0.442095,1.90922,1.99753,0.8128,1831,0,1
0.0426685,0.00743183,-0.0106945,0,1,0,0.000305736,0.396353,1.21949,2.04317,0.8128,1832,0,1
0.0433813,0.00456129,-0.0090247,0,1,0,0.000314696,0.396384,1.33675,2.04317,0.8128,1833,0,1
0.0443254,0.00205846,-0.00770692,0,1,0,0.000342271,0.396428,1.43381,2.04317,0.8128,1834,0,1
0.0456946,-0.000462735,-0.0066355,0,1,0,0.000386036,0.3964,1.51415,2.04318,0.8128,1835,0,1
0.0473479,-0.00318707,-0.00571028,0,1,0,0.000438807,0.396359,1.58066,2.0432,0.8128,1836,0,1
0.0490201,-0.0060463,-0.00490031,0,1,0,0.000492601,0.396322,1.63572,2.04321,0.8128,1837,0,1
0.0505635,-0.00892886,-0.0041954,0,1,0,0.000541983,0.396288,1.68129,2.04323,0.8128,1838,0,1
0.0519055,-0.0117291,-0.00358722,0,1,0,0.000584436,0.396256,1.71901,2.04326,0.8128,1839,0,1
0.0530298,-0.0143656,-0.00306834,0,1,0,0.000619465,0.396223,1.75023,2.04328,0.8128,1840,0,1
0.0539511,-0.0167879,-0.00262982,0,1,0,0.000647604,0.396191,1.77607,2.04331,0.8128,1841,0,1
0.0546944,-0.0189741,-0.00226172,0,1,0,0.000669773,0.396159,1.79746,2.04334,0.8128,1842,0,1
0.0552931,-0.0209268,-0.00195386,0,1,0,0.000686953,0.396128,1.81515,2.04337,0.8128,1843,0,1
0.0557337,-0.022548,-0.00171325,0,1,0,0.000699277,0.396095,1.82979,2.0434,0.8128,1844,0,1
0.0560587,-0.0239852,-0.00151167,0,1,0,0.000708635,0.396063,1.83802,2.04343,0.8128,1845,0,1
0.056389,-0.0257393,-0.00127805,0,1,0,0.000718773,0.396038,1.849,2.04345,0.8128,1846,0,1
0.0567864,-0.0281815,-0.000974067,0,1,0,0.000731313,0.396018,1.86363,2.04348,0.8128,1847,0,1
0.0572501,-0.0316084,-0.000585811,0,1,0,0.000746322,0.396003,1.88315,2.04351,0.8128,1848,0,1
0.0577175,-0.0364432,-0.000106758,0,1,0,0.000763375,0.395997,1.90919,2.04353,0.8128,1849,0,1
0.0492824,0.00608544,-0.0121837,0,1,0,0.00028994,0.354417,1.21949,2.08501,0.8128,1850,0,1
0.0519032,0.00317463,-0.010607,0,1,0,0.000343668,0.354451,1.33674,2.08502,0.8128,1851,0,1
0.0545912,0.000468529,-0.0092658,0,1,0,0.000414374,0.354503,1.4338,2.08502,0.8128,1852,0,1
0.0572324,-0.0022738,-0.00810108,0,1,0,0.000488988,0.354475,1.51414,2.08503,0.8128,1853,0,1
0.0595905,-0.00513252,-0.00706585,0,1,0,0.000558065,0.354434,1.58065,2.08504,0.8128,1854,0,1
0.0615836,-0.00803699,-0.00615989,0,1,0,0.000617437,0.354398,1.6357,2.08505,0.8128,1855,0,1
0.0632135,-0.0109053,-0.00537454,0,1,0,0.000666238,0.354367,1.68126,2.08506,0.8128,1856,0,1
0.0645131,-0.0136546,-0.00470119,0,1,0,0.000705136,0.354338,1.71898,2.08508,0.8128,1857,0,1
0.0655324,-0.0162204,-0.00413027,0,1,0,0.00073546,0.35431,1.7502,2.0851,0.8128,1858,0,1
0.0663241,-0.0185632,-0.00365046,0,1,0,0.00075869,0.354283,1.77604,2.08512,0.8128,1859,0,1
0.0669343,-0.0206672,-0.00324964,0,1,0,0.000776183,0.354256,1.79742,2.08515,0.8128,1860,0,1
0.0674058,-0.0225366,-0.00291583,0,1,0,0.000789071,0.354231,1.81512,2.08517,0.8128,1861,0,1
0.0677405,-0.0240798,-0.00265591,0,1,0,0.000797739,0.354202,1.82976,2.0852,0.8128,1862,0,1
0.0679796,-0.025446,-0.00243779,0,1,0,0.000803865,0.354174,1.83799,2.08522,0.8128,1863,0,1
0.0682131,-0.0271128,-0.00218437,0,1,0,0.000810161,0.354153,1.84896,2.08525,0.8128,1864,0,1
0.0684761,-0.0294214,-0.00185516,0,1,0,0.000817433,0.354135,1.8636,2.08527,0.8128,1865,0,1
0.068748,-0.0326417,-0.001435,0,1,0,0.000825244,0.354122,1.88313,2.0853,0.8128,1866,0,1
0.0689421,-0.0371534,-0.000915887,0,1,0,0.000832609,0.354117,1.90917,2.08532,0.8128,1867,0,1
0.0582827,0.00399851,-0.0131214,0,1,0,0.00037424,0.316327,1.21949,2.12302,0.8128,1868,0,1
0.063139,0.00111825,-0.011532,0,1,0,0.000467808,0.316367,1.33674,2.12303,0.8128,1869,0,1
0.0673021,-0.00159103,-0.010117,0,1,0,0.000557344,0.316426,1.4338,2.12303,0.8128,1870,0,1
0.070616,-0.00427975,-0.00887426,0,1,0,0.000634384,0.316397,1.51414,2.12303,0.8128,1871,0,1
0.073148,-0.00703635,-0.00778097,0,1,0,0.000697314,0.316355,1.58064,2.12304,0.8128,1872,0,1
0.0750787,-0.00982196,-0.0068326,0,1,0,0.000747425,0.316319,1.63568,2.12305,0.8128,1873,0,1
0.0765302,-0.0125645,-0.00601643,0,1,0,0.000786399,0.31629,1.68125,2.12306,0.8128,1874,0,1
0.0776058,-0.0151874,-0.00532143,0,1,0,0.000816045,0.316263,1.71896,2.12308,0.8128,1875,0,1
0.0783931,-0.0176311,-0.00473546,0,1,0,0.00083814,0.316239,1.75018,2.12309,0.8128,1876,0,1
0.0789636,-0.019859,-0.00424525,0,1,0,0.000854276,0.316215,1.77602,2.12311,0.8128,1877,0,1
0.0793731,-0.0218564,-0.00383733,0,1,0,0.000865762,0.316192,1.7974,2.12313,0.8128,1878,0,1
0.0796658,-0.0236265,-0.00349889,0,1,0,0.000873594,0.316171,1.81509,2.12315,0.8128,1879,0,1
0.0798576,-0.0250816,-0.00323639,0,1,0,0.000878254,0.316145,1.82973,2.12317,0.8128,1880,0,1
0.0799834,-0.0263703,-0.00301582,0,1,0,0.000881007,0.31612,1.83796,2.12319,0.8128,1881,0,1
0.0800917,-0.0279437,-0.00275873,0,1,0,0.000883398,0.316102,1.84894,2.12322,0.8128,1882,0,1
0.0801847,-0.0301137,-0.00242501,0,1,0,0.000885475,0.316086,1.86358,2.12324,0.8128,1883,0,1
0.0802191,-0.0331251,-0.00199922,0,1,0,0.000886412,0.316075,1.88311,2.12327,0.8128,1884,0,1
0.0800817,-0.0373182,-0.00147286,0,1,0,0.000884811,0.316072,1.90916,2.12329,0.8128,1885,0,1
0.0706471,0.00144642,-0.0132508,0,1,0,0.000538944,0.281731,1.21949,2.15755,0.8128,1886,0,1
0.0769231,-0.0011452,-0.0116592,0,1,0,0.000635581,0.281777,1.33674,2.15755,0.8128,1887,0,1
0.0815695,-0.00358498,-0.0102459,0,1,0,0.000713649,0.281844,1.43379,2.15755,0.8128,1888,0,1
0.0848483,-0.00603548,-0.00901605,0,1,0,0.000774601,0.281814,1.51413,2.15756,0.8128,1889,0,1
0.0871494,-0.00858744,-0.00794139,0,1,0,0.000821718,0.281769,1.58063,2.15756,0.8128,1890,0,1
0.0887671,-0.0111914,-0.00701084,0,1,0,0.000857517,0.281733,1.63567,2.15757,0.8128,1891,0,1
0.0898824,-0.013766,-0.0062123,0,1,0,0.000884026,0.281704,1.68124,2.15758,0.8128,1892,0,1
0.0906301,-0.0162332,-0.00553434,0,1,0,0.00090307,0.281679,1.71895,2.15759,0.8128,1893,0,1
0.0911136,-0.0185343,-0.00496423,0,1,0,0.00091629,0.281656,1.75016,2.1576,0.8128,1894,0,1
0.0914111,-0.0206332,-0.0044884,0,1,0,0.000925081,0.281635,1.776,2.15762,0.8128,1895,0,1
0.0915814,-0.0225146,-0.00409333,0,1,0,0.000930542,0.281615,1.79738,2.15763,0.8128,1896,0,1
0.0916651,-0.0241793,-0.00376643,0,1,0,0.000933453,0.281596,1.81508,2.15765,0.8128,1897,0,1
0.0916922,-0.025543,-0.00351385,0,1,0,0.000934332,0.281573,1.82972,2.15767,0.8128,1898,0,1
0.0916885,-0.0267526,-0.00330128,0,1,0,0.000933971,0.28155,1.83795,2.15769,0.8128,1899,0,1
0.0916544,-0.0282317,-0.0030525,0,1,0,0.000932789,0.281534,1.84893,2.15771,0.8128,1900,0,1
0.091556,-0.0302635,-0.00272962,0,1,0,0.000930194,0.281521,1.86357,2.15773,0.8128,1901,0,1
0.091324,-0.0330702,-0.00231767,0,1,0,0.000925078,0.281511,1.8831,2.15776,0.8128,1902,0,1
0.0908174,-0.0369547,-0.00180824,0,1,0,0.000915763,0.281511,1.90915,2.15778,0.8128,1903,0,1
0.085594,-0.0010276,-0.0126159,0,1,0,0.000712978,0.250309,1.21949,2.18891,0.8128,1904,0,1
0.0919866,-0.00313063,-0.0111465,0,1,0,0.000787513,0.250361,1.33674,2.18891,0.8128,1905,0,1
0.096304,-0.00519183,-0.0098426,0,1,0,0.000843029,0.250438,1.43379,2.18891,0.8128,1906,0,1
0.0991449,-0.00736865,-0.00870164,0,1,0,0.000884382,0.250406,1.51413,2.18891,0.8128,1907,0,1
0.100986,-0.009697,-0.00769904,0,1,0,0.000914792,0.250357,1.58062,2.18892,0.8128,1908,0,1
0.102152,-0.0121038,-0.00682784,0,1,0,0.000936424,0.250319,1.63567,2.18892,0.8128,1909,0,1
0.102845,-0.0144982,-0.00607914,0,1,0,0.000951034,0.250289,1.68123,2.18893,0.8128,1910,0,1
0.103208,-0.0168003,-0.00544339,0,1,0,0.000960184,0.250265,1.71894,2.18894,0.8128,1911,0,1
0.103348,-0.018952,-0.00490906,0,1,0,0.000965253,0.250244,1.75015,2.18895,0.8128,1912,0,1
0.103343,-0.0209172,-0.00446347,0,1,0,0.000967386,0.250224,1.77599,2.18896,0.8128,1913,0,1
0.103252,-0.0226798,-0.00409401,0,1,0,0.000967453,0.250206,1.79737,2.18898,0.8128,1914,0,1
0.10311,-0.0242377,-0.00378896,0,1,0,0.000966026,0.25019,1.81506,2.18899,0.8128,1915,0,1
0.10296,-0.0255099,-0.00355421,0,1,0,0.000963641,0.250168,1.8297,2.18901,0.8128,1916,0,1
0.102817,-0.0266405,-0.00335633,0,1,0,0.000960622,0.250147,1.83794,2.18903,0.8128,1917,0,1
0.10263,-0.0280261,-0.00312361,0,1,0,0.000956396,0.250133,1.84892,2.18905,0.8128,1918,0,1
0.102327,-0.0299221,-0.00282159,0,1,0,0.000949874,0.250122,1.86356,2.18907,0.8128,1919,0,1
0.10181,-0.0325289,-0.0024363,0,1,0,0.000939759,0.250115,1.8831,2.18909,0.8128,1920,0,1
0.100908,-0.036115,-0.00196007,0,1,0,0.000924221,0.250117,1.90915,2.18912,0.8128,1921,0,1
0.101532,-0.0030438,-0.011506,0,1,0,0.000849923,0.22177,1.21949,2.2174,0.8128,1922,0,1
0.107208,-0.00464095,-0.0102518,0,1,0,0.000898517,0.221829,1.33674,2.2174,0.8128,1923,0,1
0.11082,-0.00634505,-0.00911387,0,1,0,0.000932763,0.221916,1.43379,2.2174,0.8128,1924,0,1
0.113018,-0.00826372,-0.00809888,0,1,0,0.000956552,0.221881,1.51412,2.2174,0.8128,1925,0,1
0.114275,-0.0103747,-0.00719584,0,1,0,0.00097225,0.221828,1.58062,2.2174,0.8128,1926,0,1
0.114914,-0.0125864,-0.00640498,0,1,0,0.000981548,0.221787,1.63566,2.21741,0.8128,1927,0,1
0.115136,-0.014801,-0.00572234,0,1,0,0.000985887,0.221756,1.68122,2.21741,0.8128,1928,0,1
0.115083,-0.0169377,-0.00514156,0,1,0,0.00098656,0.221731,1.71893,2.21742,0.8128,1929,0,1
0.114857,-0.0189393,-0.00465321,0,1,0,0.000984697,0.221711,1.75015,2.21743,0.8128,1930,0,1
0.114535,-0.0207702,-0.00424616,0,1,0,0.00098121,0.221692,1.77598,2.21744,0.8128,1931,0,1
0.114171,-0.0224139,-0.00390902,0,1,0,0.000976768,0.221676,1.79736,2.21745,0.8128,1932,0,1
0.113792,-0.0238656,-0.00363128,0,1,0,0.000971764,0.221661,1.81506,2.21746,0.8128,1933,0,1
0.113457,-0.0250471,-0.00341856,0,1,0,0.000966745,0.221641,1.8297,2.21748,0.8128,1934,0,1
0.11317,-0.0260997,-0.00323902,0,1,0,0.000961607,0.22162,1.83793,2.2175,0.8128,1935,0,1
0.112823,-0.0273929,-0.00302678,0,1,0,0.000954952,0.221609,1.84891,2.21751,0.8128,1936,0,1
0.112306,-0.0291552,-0.00275142,0,1,0,0.00094534,0.2216,1.86356,2.21754,0.8128,1937,0,1
0.111491,-0.0315663,-0.00240042,0,1,0,0.000931378,0.221595,1.8831,2.21756,0.8128,1938,0,1
0.110171,-0.0348616,-0.00196738,0,1,0,0.0009112,0.221602,1.90916,2.21759,0.8128,1939,0,1
0.117366,-0.00451411,-0.0101882,0,1,0,0.000939238,0.19585,1.21949,2.24327,0.8128,1940,0,1
0.121996,-0.00567983,-0.00917082,0,1,0,0.000966001,0.195916,1.33673,2.24327,0.8128,1941,0,1
0.124721,-0.00707514,-0.0082123,0,1,0,0.000982649,0.196016,1.43379,2.24327,0.8128,1942,0,1
0.126161,-0.00876025,-0.00733427,0,1,0,0.000991884,0.195977,1.51412,2.24327,0.8128,1943,0,1
0.126764,-0.0106685,-0.00653932,0,1,0,0.000995403,0.195918,1.58062,2.24328,0.8128,1944,0,1
0.126835,-0.0126946,-0.00583541,0,1,0,0.000994523,0.195873,1.63566,2.24328,0.8128,1945,0,1
0.126561,-0.0147355,-0.00522398,0,1,0,0.000990433,0.19584,1.68122,2.24328,0.8128,1946,0,1
0.126075,-0.0167106,-0.00470236,0,1,0,0.000984205,0.195815,1.71893,2.24329,0.8128,1947,0,1
0.125474,-0.0185641,-0.00426352,0,1,0,0.000976751,0.195794,1.75014,2.2433,0.8128,1948,0,1
0.124826,-0.0202619,-0.00389801,0,1,0,0.000968781,0.195776,1.77598,2.2433,0.8128,1949,0,1
0.124182,-0.0217876,-0.00359577,0,1,0,0.000960788,0.195761,1.79736,2.24331,0.8128,1950,0,1
0.123561,-0.023134,-0.00334748,0,1,0,0.00095302,0.195748,1.81505,2.24333,0.8128,1951,0,1
0.123037,-0.0242258,-0.00315843,0,1,0,0.00094603,0.195728,1.82969,2.24334,0.8128,1952,0,1
0.1226,-0.0252013,-0.0029988,0,1,0,0.000939333,0.195709,1.83793,2.24336,0.8128,1953,0,1
0.12209,-0.0264028,-0.00280915,0,1,0,0.000930893,0.195699,1.84891,2.24337,0.8128,1954,0,1
0.121352,-0.0280323,-0.00256333,0,1,0,0.000919063,0.195693,1.86356,2.24339,0.8128,1955,0,1
0.120227,-0.0302499,-0.00225067,0,1,0,0.000902438,0.195691,1.8831,2.24342,0.8128,1956,0,1
0.118472,-0.033259,-0.0018665,0,1,0,0.000879217,0.195702,1.90916,2.24344,0.8128,1957,0,1
0.132589,-0.00549499,-0.00882149,0,1,0,0.000984718,0.172309,1.21949,2.26678,0.8128,1958,0,1
0.136012,-0.00630676,-0.00802726,0,1,0,0.000994008,0.172384,1.33674,2.26678,0.8128,1959,0,1
0.137747,-0.00743954,-0.00724037,0,1,0,0.000996534,0.172498,1.43379,2.26678,0.8128,1960,0,1
0.138367,-0.00891668,-0.00649494,0,1,0,0.000994075,0.172455,1.51412,2.26678,0.8128,1961,0,1
0.138279,-0.0106395,-0.00580519,0,1,0,0.000987832,0.172389,1.58061,2.26678,0.8128,1962,0,1
0.13776,-0.0124921,-0.00518612,0,1,0,0.000978855,0.172339,1.63566,2.26678,0.8128,1963,0,1
0.136978,-0.0143677,-0.0046443,0,1,0,0.000968138,0.172303,1.68122,2.26678,0.8128,1964,0,1
0.136054,-0.0161864,-0.00418071,0,1,0,0.000956567,0.172276,1.71893,2.26679,0.8128,1965,0,1
0.135073,-0.017895,-0.00379076,0,1,0,0.000944863,0.172255,1.75014,2.26679,0.8128,1966,0,1
0.134096,-0.0194612,-0.00346657,0,1,0,0.000933554,0.172237,1.77597,2.2668,0.8128,1967,0,1
0.13317,-0.0208695,-0.00319925,0,1,0,0.00092298,0.172222,1.79736,2.26681,0.8128,1968,0,1
0.132303,-0.0221114,-0.00298053,0,1,0,0.000913266,0.17221,1.81505,2.26682,0.8128,1969,0,1
0.131586,-0.0231143,-0.00281523,0,1,0,0.000904962,0.172191,1.82969,2.26683,0.8128,1970,0,1
0.130998,-0.0240129,-0.00267583,0,1,0,0.000897269,0.172172,1.83793,2.26685,0.8128,1971,0,1
0.130319,-0.0251224,-0.00250947,0,1,0,0.000887694,0.172165,1.84892,2.26687,0.8128,1972,0,1
0.129356,-0.0266189,-0.00229436,0,1,0,0.000874519,0.172162,1.86357,2.26688,0.8128,1973,0,1
0.146909,-0.0060631,-0.00749527,0,1,0,0.000992576,0.15093,1.21949,2.28813,0.8128,1974,0,1
0.149028,-0.00658958,-0.00689674,0,1,0,0.000987995,0.151016,1.33674,2.28813,0.8128,1975,0,1
0.149716,-0.00750181,-0.00626309,0,1,0,0.000979379,0.151146,1.43379,2.28813,0.8128,1976,0,1
0.149483,-0.00879496,-0.00563784,0,1,0,0.000967765,0.151097,1.51412,2.28813,0.8128,1977,0,1
0.148687,-0.0103495,-0.00504432,0,1,0,0.000953979,0.151022,1.58061,2.28813,0.8128,1978,0,1
0.147571,-0.0120411,-0.00450329,0,1,0,0.000938861,0.150967,1.63565,2.28813,0.8128,1979,0,1
0.146279,-0.0137601,-0.00402579,0,1,0,0.000923246,0.150927,1.68121,2.28813,0.8128,1980,0,1
0.144916,-0.0154283,-0.00361626,0,1,0,0.000907848,0.150898,1.71892,2.28814,0.8128,1981,0,1
0.143556,-0.0169952,-0.00327238,0,1,0,0.000893211,0.150875,1.75014,2.28814,0.8128,1982,0,1
0.14225,-0.0184312,-0.00298761,0,1,0,0.000879694,0.150857,1.77597,2.28815,0.8128,1983,0,1
0.141039,-0.0197225,-0.00275396,0,1,0,0.000867495,0.150842,1.79736,2.28815,0.8128,1984,0,1
0.139923,-0.0208596,-0.00256394,0,1,0,0.000856636,0.150832,1.81505,2.28816,0.8128,1985,0,1
0.139012,-0.0217738,-0.00242176,0,1,0,0.000847656,0.150813,1.8297,2.28818,0.8128,1986,0,1
0.13827,-0.0225953,-0.00230229,0,1,0,0.000839513,0.150795,1.83793,2.28819,0.8128,1987,0,1
0.137419,-0.0236115,-0.00215929,0,1,0,0.00082944,0.15079,1.84892,2.2882,0.8128,1988,0,1
0.136224,-0.0249729,-0.00197523,0,1,0,0.000815764,0.15079,1.86357,2.28822,0.8128,1989,0,1
0.160107,-0.00629084,-0.00625613,0,1,0,0.000968889,0.131516,1.21949,2.30752,0.8128,1990,0,1
0.160872,-0.00659326,-0.00582157,0,1,0,0.00095347,0.131614,1.33674,2.30752,0.8128,1991,0,1
0.160489,-0.00732215,-0.00531886,0,1,0,0.000936325,0.131764,1.43379,2.30752,0.8128,1992,0,1
0.159393,-0.00845322,-0.004798,0,1,0,0.000917879,0.131708,1.51412,2.30752,0.8128,1993,0,1
0.157886,-0.00985525,-0.00428929,0,1,0,0.000898644,0.131623,1.58061,2.30752,0.8128,1994,0,1
0.156172,-0.0113977,-0.00381765,0,1,0,0.000879279,0.13156,1.63565,2.30752,0.8128,1995,0,1
0.154373,-0.0129686,-0.0033978,0,1,0,0.000860458,0.131515,1.68121,2.30752,0.8128,1996,0,1
0.152573,-0.0144916,-0.00303737,0,1,0,0.000842723,0.131483,1.71892,2.30753,0.8128,1997,0,1
0.150835,-0.0159198,-0.00273603,0,1,0,0.000826443,0.131459,1.75014,2.30753,0.8128,1998,0,1
0.1492,-0.0172264,-0.00248829,0,1,0,0.000811816,0.13144,1.77597,2.30754,0.8128,1999,0,1
0.147705,-0.0184002,-0.00228675,0,1,0,0.000798914,0.131425,1.79736,2.30754,0.8128,2000,0,1
0.146338,-0.0194319,-0.00212439,0,1,0,0.000787672,0.131415,1.81505,2.30755,0.8128,2001,0,1
0.145229,-0.0202568,-0.00200454,0,1,0,0.000778606,0.131397,1.8297,2.30756,0.8128,2002,0,1
0.14433,-0.0210003,-0.00190459,0,1,0,0.000770518,0.131379,1.83794,2.30757,0.8128,2003,0,1
0.143304,-0.0219206,-0.0017849,0,1,0,0.000760537,0.131377,1.84893,2.30759,0.8128,2004,0,1
0.141869,-0.0231435,-0.00163209,0,1,0,0.00074713,0.131381,1.86358,2.30761,0.8128,2005,0,1
0.172002,-0.00624513,-0.00512301,0,1,0,0.000919272,0.113888,1.21949,2.32514,0.8128,2006,0,1
0.171398,-0.00637799,-0.00482108,0,1,0,0.000895769,0.114001,1.33674,2.32514,0.8128,2007,0,1
0.169947,-0.0069559,-0.00442714,0,1,0,0.00087255,0.114174,1.43379,2.32514,0.8128,2008,0,1
0.167993,-0.00794304,-0.00399521,0,1,0,0.000849534,0.11411,1.51412,2.32514,0.8128,2009,0,1
0.16578,-0.00920636,-0.00356007,0,1,0,0.000826932,0.114012,1.58061,2.32514,0.8128,2010,0,1
0.163474,-0.01061,-0.00314946,0,1,0,0.00080521,0.113939,1.63566,2.32514,0.8128,2011,0,1
0.161171,-0.0120401,-0.00278097,0,1,0,0.000784857,0.113889,1.68121,2.32514,0.8128,2012,0,1
0.158936,-0.0134227,-0.00246504,0,1,0,0.00076623,0.113853,1.71893,2.32514,0.8128,2013,0,1
0.156821,-0.0147146,-0.00220315,0,1,0,0.000749531,0.113826,1.75014,2.32515,0.8128,2014,0,1
0.154856,-0.0158922,-0.00199052,0,1,0,0.000734814,0.113806,1.77598,2.32515,0.8128,2015,0,1
0.153075,-0.0169478,-0.00181997,0,1,0,0.000722046,0.113791,1.79736,2.32516,0.8128,2016,0,1
0.151454,-0.0178725,-0.0016846,0,1,0,0.000711094,0.113782,1.81506,2.32516,0.8128,2017,0,1
0.150146,-0.0186071,-0.00158657,0,1,0,0.000702446,0.113764,1.8297,2.32517,0.8128,2018,0,1
0.149087,-0.0192708,-0.00150594,0,1,0,0.000694836,0.113746,1.83795,2.32518,0.8128,2019,0,1
0.147879,-0.0200918,-0.00140979,0,1,0,0.000685448,0.113747,1.84894,2.3252,0.8128,2020,0,1
0.146198,-0.021172,-0.00128869,0,1,0,0.000672939,0.113755,1.86359,2.32521,0.8128,2021,0,1
0.182436,-0.00598571,-0.00409768,0,1,0,0.000849106,0.0978834,1.21949,2.34114,0.8128,2022,0,1
0.180476,-0.00599623,-0.00390048,0,1,0,0.000820258,0.0980156,1.33674,2.34114,0.8128,2023,0,1
0.177975,-0.00645015,-0.00359608,0,1,0,0.000793457,0.0982162,1.43379,2.34114,0.8128,2024,0,1
0.175177,-0.00730815,-0.00323992,0,1,0,0.000768179,0.0981417,1.51412,2.34114,0.8128,2025,0,1
0.172267,-0.00844406,-0.00286912,0,1,0,0.000744318,0.0980279,1.58062,2.34114,0.8128,2026,0,1
0.169375,-0.00971732,-0.00251308,0,1,0,0.0007221,0.0979442,1.63566,2.34114,0.8128,2027,0,1
0.16657,-0.0110126,-0.00219138,0,1,0,0.000701801,0.0978861,1.68122,2.34114,0.8128,2028,0,1
0.163902,-0.0122587,-0.00191694,0,1,0,0.000683595,0.0978451,1.71893,2.34114,0.8128,2029,0,1
0.161409,-0.0134163,-0.00169274,0,1,0,0.00066754,0.0978156,1.75014,2.34115,0.8128,2030,0,1
0.159113,-0.0144655,-0.0015144,0,1,0,0.000653584,0.0977936,1.77598,2.34115,0.8128,2031,0,1
0.157044,-0.0154018,-0.00137463,0,1,0,0.00064162,0.0977779,1.79736,2.34116,0.8128,2032,0,1
0.155167,-0.0162177,-0.00126633,0,1,0,0.000631479,0.0977701,1.81506,2.34116,0.8128,2033,0,1
0.153656,-0.0168607,-0.0011901,0,1,0,0.000623614,0.0977512,1.82971,2.34117,0.8128,2034,0,1
0.152434,-0.0174424,-0.00112897,0,1,0,0.000616783,0.0977334,1.83795,2.34118,0.8128,2035,0,1
0.151041,-0.01816,-0.00105693,0,1,0,0.000608338,0.0977384,1.84894,2.34119,0.8128,2036,0,1
0.149106,-0.0190931,-0.00096826,0,1,0,0.000597156,0.0977515,1.8636,2.34121,0.8128,2037,0,1
0.191246,-0.0055639,-0.00317245,0,1,0,0.00076397,0.083357,1.21949,2.35568,0.8128,2038,0,1
0.187965,-0.00549093,-0.00305768,0,1,0,0.000732676,0.0835122,1.33674,2.35568,0.8128,2039,0,1
0.184439,-0.00584289,-0.00282817,0,1,0,0.000704875,0.0837477,1.43379,2.35568,0.8128,2040,0,1
0.180816,-0.00658424,-0.00253805,0,1,0,0.000679645,0.0836603,1.51412,2.35568,0.8128,2041,0,1
0.17722,-0.00760161,-0.00222592,0,1,0,0.000656532,0.0835268,1.58062,2.35568,0.8128,2042,0,1
0.173747,-0.00875105,-0.00192131,0,1,0,0.000635485,0.0834289,1.63566,2.35568,0.8128,2043,0,1
0.170443,-0.00991623,-0.00164481,0,1,0,0.000616563,0.0833612,1.68122,2.35568,0.8128,2044,0,1
0.167341,-0.011029,-0.00141131,0,1,0,0.000599794,0.0833138,1.71893,2.35568,0.8128,2045,0,1
0.164471,-0.0120541,-0.00122502,0,1,0,0.000585151,0.0832801,1.75014,2.35568,0.8128,2046,0,1
0.161842,-0.0129755,-0.00108165,0,1,0,0.000572529,0.0832557,1.77598,2.35569,0.8128,2047,0,1
