U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.704349,1.08238,-0.0240853,-1,2.21885e-16,-2.21867e-16,0.00701285,0.163888,0.15985,1.0843,1.2192,1934,0,1
0.877382,1.02284,-0.0349202,-1,2.21885e-16,-2.21867e-16,0.0076639,0.227174,0.221854,1.04026,1.2192,1935,0,1
0.861657,1.03771,-0.0337223,-1,2.21885e-16,-2.21867e-16,0.00769763,0.227101,0.221814,1.08433,1.2192,1936,0,1
0.963058,0.980408,-0.0365545,0,1.10943e-16,-1.10933e-16,0.00778408,0.263588,0.304523,1.0403,1.2192,1937,0,1
0.94833,0.999098,-0.0359908,0,1.10943e-16,-1.10933e-16,0.00782271,0.263571,0.304463,1.08438,1.2192,1938,0,1
0.930387,0.956286,-0.0307123,1,0,0,0.00791633,0.227712,0.38721,1.04033,1.2192,1939,0,1
0.920247,0.980274,-0.0308638,1,0,0,0.00795362,0.227756,0.387132,1.08442,1.2192,1940,0,1
0.81509,0.946617,-0.0213124,1,0,0,0.00816264,0.164454,0.449236,1.04034,1.2192,1941,0,1
0.810572,0.977093,-0.0220324,1,0,0,0.0082052,0.164498,0.449147,1.08445,1.2192,1942,0,1
0.669032,0.946097,-0.0108083,1,0,0,0.00799775,0.117037,0.495772,1.04034,1.2192,1943,0,1
0.668706,0.98347,-0.0119491,1,0,0,0.00804454,0.117067,0.495679,1.08445,1.2192,1944,0,1
0.519106,0.950391,-0.000664773,1,0,0,0.00732104,0.081521,0.530693,1.04033,1.2192,1945,0,1
0.520859,0.993924,-0.00217159,1,0,0,0.00735774,0.0815213,0.530604,1.08444,1.2192,1946,0,1
0.379337,0.957682,0.00788567,1,0,0,0.00624406,0.0549788,0.556902,1.04031,1.2192,1947,0,1
0.381513,1.00538,0.00620746,1,0,0,0.00626541,0.0549237,0.556825,1.08442,1.2192,1948,0,1
0.256039,0.968259,0.013409,1,0,0,0.0047475,0.0352752,0.576573,1.04028,1.2192,1949,0,1
0.257518,1.01668,0.0118697,1,0,0,0.00475585,0.0351226,0.576516,1.08437,1.2192,1950,0,1
0.154063,0.986674,0.0137148,1,0,0,0.00280341,0.0209994,0.591331,1.04024,1.2192,1951,0,1
0.154314,1.02797,0.0122734,1,0,0,0.0028023,0.020666,0.5913,1.08432,1.2192,1952,0,1
0.104488,0.990009,0.016217,1,0,0,0.000972618,0.00936354,0.602393,1.0402,1.2192,1953,0,1
0.103215,1.01609,0.0148913,1,0,0,0.00096996,0.00914032,0.602384,1.08427,1.2192,1954,0,1
0,0,0,1,0,0,2.4146e-05,2.22045e-16,0.6096,1.03385,1.2192,1955,0,1
0,0,0,1,0,0,2.41307e-05,2.22045e-16,0.6096,1.0791,1.2192,1956,0,1
0.038015,0.997488,0.0386661,-1,2.21885e-16,-2.21867e-16,0.000388432,0.00892278,0.00718553,1.11995,1.2192,1957,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.18558e-05,2.22045e-16,-2.29259e-17,1.11578,1.2192,1958,0,1
0.0866685,1.07724,0.0358231,-1,2.21885e-16,-2.21867e-16,0.00112724,0.0202744,0.0181914,1.11995,1.2192,1959,0,1
0.162237,1.11294,0.0277049,-1,2.21885e-16,-2.21867e-16,0.00220013,0.0347359,0.0328696,1.11996,1.2192,1960,0,1
0.257338,1.12852,0.0176967,-1,2.21885e-16,-2.21867e-16,0.00340127,0.0544796,0.0524456,1.11997,1.2192,1961,0,1
0.382326,1.13238,0.00542288,-1,2.21885e-16,-2.21867e-16,0.00465009,0.0809998,0.078554,1.11998,1.2192,1962,0,1
0.531207,1.12088,-0.00889136,-1,2.21885e-16,-2.21867e-16,0.00589377,0.116467,0.113375,1.12001,1.2192,1963,0,1
0.69365,1.09077,-0.0226144,-1,2.21885e-16,-2.21867e-16,0.00702661,0.163826,0.159819,1.12004,1.2192,1964,0,1
0.849676,1.04819,-0.0326679,-1,2.21885e-16,-2.21867e-16,0.00772384,0.22703,0.221764,1.12009,1.2192,1965,0,1
0.937835,1.01268,-0.0355133,0,1.10943e-16,-1.10933e-16,0.00785438,0.263566,0.304388,1.12015,1.2192,1966,0,1
0.91482,0.998605,-0.0309647,1,0,0,0.00797874,0.227832,0.387031,1.12021,1.2192,1967,0,1
0.811444,1.0018,-0.0226759,1,0,0,0.00823175,0.164585,0.449028,1.12025,1.2192,1968,0,1
0.674499,1.01569,-0.0130789,1,0,0,0.00807616,0.117154,0.49555,1.12026,1.2192,1969,0,1
0.529088,1.03369,-0.0036308,1,0,0,0.00738139,0.0815922,0.530473,1.12026,1.2192,1970,0,1
0.389678,1.05114,0.0045606,1,0,0,0.00627865,0.0549562,0.556705,1.12023,1.2192,1971,0,1
0.263922,1.06488,0.010183,1,0,0,0.00476535,0.0350804,0.576421,1.12019,1.2192,1972,0,1
0.15767,1.07069,0.0104179,1,0,0,0.00281028,0.0204819,0.591242,1.12012,1.2192,1973,0,1
0.103558,1.04488,0.0132438,1,0,0,0.000973651,0.00900741,0.602366,1.12004,1.2192,1974,0,1
0,0,0,1,0,0,2.42734e-05,2.22045e-16,0.6096,1.11582,1.2192,1975,0,1
0.0373611,1.00698,0.0380394,-1,2.21885e-16,-2.21867e-16,0.000383322,0.00881322,0.00718516,1.14893,1.2192,1976,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.1792e-05,2.22045e-16,-1.63216e-17,1.14554,1.2192,1977,0,1
0.0860049,1.08451,0.036089,-1,2.21885e-16,-2.21867e-16,0.00111508,0.0201051,0.0181899,1.14893,1.2192,1978,0,1
0.160609,1.11762,0.028979,-1,2.21885e-16,-2.21867e-16,0.00218654,0.0346378,0.0328661,1.14894,1.2192,1979,0,1
0.254741,1.13255,0.0194942,-1,2.21885e-16,-2.21867e-16,0.00339037,0.054413,0.0524385,1.14895,1.2192,1980,0,1
0.378134,1.13653,0.00724524,-1,2.21885e-16,-2.21867e-16,0.00464375,0.0809468,0.0785411,1.14897,1.2192,1981,0,1
0.524659,1.12567,-0.00734393,-1,2.21885e-16,-2.21867e-16,0.00589387,0.116416,0.113353,1.149,1.2192,1982,0,1
0.68526,1.09676,-0.0213615,-1,2.21885e-16,-2.21867e-16,0.00703499,0.163769,0.159782,1.14904,1.2192,1983,0,1
0.840388,1.05563,-0.031756,-1,2.21885e-16,-2.21867e-16,0.00774509,0.226956,0.221706,1.14909,1.2192,1984,0,1
0.930294,1.02249,-0.0350955,0,1.10943e-16,-1.10933e-16,0.00788185,0.26357,0.304298,1.14917,1.2192,1985,0,1
0.912597,1.01238,-0.0309491,1,0,0,0.00799713,0.227939,0.386905,1.14925,1.2192,1986,0,1
0.816194,1.02133,-0.023187,1,0,0,0.00824867,0.164715,0.448875,1.14931,1.2192,1987,0,1
0.685307,1.04273,-0.014195,1,0,0,0.00809858,0.117296,0.495376,1.14934,1.2192,1988,0,1
0.543588,1.06932,-0.00507482,1,0,0,0.00739786,0.0817351,0.530288,1.14935,1.2192,1989,0,1
0.404728,1.09491,0.00291422,1,0,0,0.0062882,0.0550796,0.556522,1.14934,1.2192,1990,0,1
0.276828,1.11379,0.0084057,1,0,0,0.00477891,0.0351494,0.57626,1.1493,1.2192,1991,0,1
0.165827,1.11658,0.00827392,1,0,0,0.00282998,0.0204324,0.591131,1.14922,1.2192,1992,0,1
0.10649,1.07861,0.0113891,1,0,0,0.000985508,0.00895652,0.602325,1.14913,1.2192,1993,0,1
0,0,0,1,0,0,2.47151e-05,2.22045e-16,0.6096,1.14568,1.2192,1994,0,1
0.0368057,1.01493,0.0376415,-1,2.21885e-16,-2.21867e-16,0.000379092,0.00873935,0.00718487,1.17243,1.2192,1995,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.1743e-05,2.22045e-16,-1.09646e-17,1.16968,1.2192,1996,0,1
0.0855074,1.09065,0.036279,-1,2.21885e-16,-2.21867e-16,0.00110465,0.0199913,0.0181885,1.17243,1.2192,1997,0,1
0.159387,1.12161,0.0299127,-1,2.21885e-16,-2.21867e-16,0.00217428,0.0345712,0.0328625,1.17244,1.2192,1998,0,1
0.252869,1.13593,0.020843,-1,2.21885e-16,-2.21867e-16,0.00337981,0.0543658,0.052431,1.17246,1.2192,1999,0,1
0.374855,1.13983,0.0087261,-1,2.21885e-16,-2.21867e-16,0.00463675,0.0809061,0.0785273,1.17248,1.2192,2000,0,1
0.519344,1.12926,-0.00600635,-1,2.21885e-16,-2.21867e-16,0.00589207,0.116373,0.113329,1.17251,1.2192,2001,0,1
0.678577,1.10114,-0.0202944,-1,2.21885e-16,-2.21867e-16,0.00704001,0.163715,0.159742,1.17256,1.2192,2002,0,1
0.833055,1.06096,-0.0309689,-1,2.21885e-16,-2.21867e-16,0.00776283,0.22688,0.221641,1.17263,1.2192,2003,0,1
0.924776,1.02953,-0.0347134,0,1.10943e-16,-1.10933e-16,0.00790626,0.263582,0.304193,1.17273,1.2192,2004,0,1
0.912332,1.02248,-0.0309495,1,0,0,0.00801149,0.228071,0.386757,1.17283,1.2192,2005,0,1
0.823259,1.03616,-0.0236804,1,0,0,0.00825985,0.164881,0.448688,1.17291,1.2192,2006,0,1
0.699591,1.06436,-0.0152248,1,0,0,0.00811638,0.117492,0.495155,1.17296,1.2192,2007,0,1
0.56358,1.09975,-0.00645053,1,0,0,0.00741306,0.0819535,0.530037,1.173,1.2192,2008,0,1
0.427445,1.1353,0.00128913,1,0,0,0.00629982,0.0553071,0.556249,1.17301,1.2192,2009,0,1
0.29898,1.16274,0.00658327,1,0,0,0.00480066,0.0353556,0.575989,1.17299,1.2192,2010,0,1
0.18301,1.16677,0.00597395,1,0,0,0.00286632,0.0205491,0.590908,1.17293,1.2192,2011,0,1
0.115215,1.12111,0.00901085,1,0,0,0.00101048,0.00902102,0.602215,1.17283,1.2192,2012,0,1
0,0,0,1,0,0,2.59508e-05,2.22045e-16,0.6096,1.17,1.2192,2013,0,1
0.0362929,1.02177,0.0373049,-1,2.21885e-16,-2.21867e-16,0.000375411,0.00868344,0.00718485,1.19149,1.2192,2014,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.16789e-05,2.22045e-16,-6.61457e-18,1.18929,1.2192,2015,0,1
0.085061,1.09602,0.0362894,-1,2.21885e-16,-2.21867e-16,0.00109577,0.0199083,0.0181873,1.1915,1.2192,2016,0,1
0.158375,1.12509,0.0304806,-1,2.21885e-16,-2.21867e-16,0.00216363,0.034522,0.032859,1.19151,1.2192,2017,0,1
0.251345,1.13877,0.0218006,-1,2.21885e-16,-2.21867e-16,0.00337022,0.0543294,0.0524236,1.19152,1.2192,2018,0,1
0.372129,1.1425,0.00989707,-1,2.21885e-16,-2.21867e-16,0.00462988,0.0808723,0.0785133,1.19155,1.2192,2019,0,1
0.514952,1.13205,-0.00488837,-1,2.21885e-16,-2.21867e-16,0.0058893,0.116334,0.113305,1.19159,1.2192,2020,0,1
0.673158,1.10438,-0.0193828,-1,2.21885e-16,-2.21867e-16,0.00704289,0.163663,0.1597,1.19164,1.2192,2021,0,1
0.827162,1.0648,-0.0302888,-1,2.21885e-16,-2.21867e-16,0.00777786,0.226802,0.221572,1.19172,1.2192,2022,0,1
0.920633,1.03457,-0.0343576,0,1.10943e-16,-1.10933e-16,0.00792798,0.263599,0.304081,1.19184,1.2192,2023,0,1
0.913124,1.02972,-0.0310161,1,0,0,0.00802271,0.228222,0.386594,1.19197,1.2192,2024,0,1
0.831298,1.04698,-0.0241932,1,0,0,0.00826709,0.165078,0.448477,1.19207,1.2192,2025,0,1
0.715634,1.08063,-0.0161357,1,0,0,0.00813284,0.117735,0.494892,1.19215,1.2192,2026,0,1
0.587569,1.12378,-0.00772387,1,0,0,0.00743259,0.0822461,0.529718,1.19222,1.2192,2027,0,1
0.0357647,1.02764,0.0369806,-1,2.21885e-16,-2.21867e-16,0.000371621,0.00861957,0.00718544,1.20696,1.2192,2028,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.14797e-05,2.22045e-16,-3.03645e-18,1.20541,1.2192,2029,0,1
0.08461,1.10076,0.0361656,-1,2.21885e-16,-2.21867e-16,0.00108801,0.0198298,0.0181865,1.20696,1.2192,2030,0,1
0.157481,1.12812,0.0307544,-1,2.21885e-16,-2.21867e-16,0.00215446,0.0344754,0.0328558,1.20697,1.2192,2031,0,1
0.249979,1.14116,0.0224453,-1,2.21885e-16,-2.21867e-16,0.0033617,0.0542948,0.0524166,1.20699,1.2192,2032,0,1
0.369759,1.14465,0.0107957,-1,2.21885e-16,-2.21867e-16,0.00462339,0.0808399,0.0784999,1.20702,1.2192,2033,0,1
0.511261,1.13423,-0.00397679,-1,2.21885e-16,-2.21867e-16,0.00588604,0.116296,0.113281,1.20706,1.2192,2034,0,1
0.668662,1.10679,-0.0186029,-1,2.21885e-16,-2.21867e-16,0.00704434,0.163611,0.15966,1.20712,1.2192,2035,0,1
0.822316,1.06758,-0.0296978,-1,2.21885e-16,-2.21867e-16,0.00779062,0.226724,0.221504,1.20721,1.2192,2036,0,1
0.917405,1.03815,-0.0340221,0,1.10943e-16,-1.10933e-16,0.00794728,0.263617,0.303968,1.20735,1.2192,2037,0,1
0.914414,1.0348,-0.0310915,1,0,0,0.00803152,0.228378,0.386428,1.20749,1.2192,2038,0,1
0.839459,1.05449,-0.0247566,1,0,0,0.00827159,0.165285,0.448256,1.20762,1.2192,2039,0,1
0.731985,1.09194,-0.0170416,1,0,0,0.00814944,0.117998,0.494611,1.20773,1.2192,2040,0,1
0.613414,1.14083,-0.00891169,1,0,0,0.00745962,0.0825783,0.529358,1.20783,1.2192,2041,0,1
0.0353298,1.03283,0.0367032,-1,2.21885e-16,-2.21867e-16,0.000368092,0.00858135,0.00718581,1.2195,1.2192,2042,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.13028e-05,2.22045e-16,8.89983e-20,1.2195,1.2192,2043,0,1
0.0842024,1.10502,0.0360217,-1,2.21885e-16,-2.21867e-16,0.00108072,0.0197873,0.0181856,1.21951,1.2192,2044,0,1
0.156618,1.13082,0.0309259,-1,2.21885e-16,-2.21867e-16,0.00214576,0.034449,0.0328529,1.21952,1.2192,2045,0,1
0.248573,1.14323,0.0229617,-1,2.21885e-16,-2.21867e-16,0.00335345,0.0542731,0.0524103,1.21954,1.2192,2046,0,1
0.367483,1.14642,0.0115582,-1,2.21885e-16,-2.21867e-16,0.00461679,0.0808167,0.0784879,1.21956,1.2192,2047,0,1
0.507924,1.13602,-0.00316209,-1,2.21885e-16,-2.21867e-16,0.00588221,0.116266,0.113259,1.21961,1.2192,2048,0,1
0.664591,1.10867,-0.0178831,-1,2.21885e-16,-2.21867e-16,0.00704484,0.163565,0.159623,1.21967,1.2192,2049,0,1
0.817967,1.0697,-0.0291436,-1,2.21885e-16,-2.21867e-16,0.00780204,0.226653,0.221441,1.21977,1.2192,2050,0,1
0.914625,1.04079,-0.033671,0,1.10942e-16,-1.10933e-16,0.00796535,0.263726,0.303865,1.21992,1.2192,2051,0,1
0.915976,1.03845,-0.0310906,1,0,0,0.00803869,0.228743,0.386275,1.22008,1.2192,2052,0,1
0.847694,1.05973,-0.0253095,1,0,0,0.00827395,0.165786,0.448053,1.22022,1.2192,2053,0,1
0.748532,1.09956,-0.0179784,1,0,0,0.00816737,0.118683,0.49435,1.22035,1.2192,2054,0,1
0.640534,1.15184,-0.0100716,1,0,0,0.00749713,0.083528,0.529022,1.22048,1.2192,2055,0,1
0.035233,1.03809,0.036521,-1,2.21885e-16,-2.21867e-16,0.000365607,0.00861834,0.00718494,1.23205,1.2192,2056,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.14035e-05,2.22045e-16,3.2144e-18,1.23359,1.2192,2057,0,1
0.0839202,1.10921,0.0359774,-1,2.21885e-16,-2.21867e-16,0.00107301,0.0198262,0.0181843,1.23205,1.2192,2058,0,1
0.155663,1.13354,0.0311754,-1,2.21885e-16,-2.21867e-16,0.00213576,0.0344679,0.0328503,1.23206,1.2192,2059,0,1
0.0353482,1.04399,0.0364777,-1,2.21885e-16,-2.21867e-16,0.000362993,0.00868126,0.0071839,1.24751,1.2192,2060,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.15294e-05,2.22045e-16,6.79258e-18,1.24971,1.2192,2061,0,1
0.0836084,1.1137,0.0361988,-1,2.21885e-16,-2.21867e-16,0.00106392,0.0199018,0.0181833,1.24751,1.2192,2062,0,1
0.154501,1.13659,0.0316914,-1,2.21885e-16,-2.21867e-16,0.00212317,0.0345081,0.0328485,1.24753,1.2192,2063,0,1
0.246875,1.14523,0.0235384,-1,2.21885e-16,-2.21867e-16,0.0033438,0.0542805,0.0524051,1.23208,1.2192,2064,0,1
0.364888,1.14808,0.0123601,-1,2.21885e-16,-2.21867e-16,0.00460881,0.0808143,0.078478,1.23211,1.2192,2065,0,1
0.504377,1.13768,-0.00227957,-1,2.21885e-16,-2.21867e-16,0.00587717,0.116252,0.113242,1.23215,1.2192,2066,0,1
0.66021,1.11033,-0.0170914,-1,2.21885e-16,-2.21867e-16,0.00704457,0.163535,0.159592,1.23222,1.2192,2067,0,1
0.813324,1.07151,-0.0285245,-1,2.21885e-16,-2.21867e-16,0.00781391,0.226599,0.22139,1.23232,1.2192,2068,0,1
0.911741,1.04298,-0.0332449,0,1.10943e-16,-1.10933e-16,0.00798501,0.264111,0.303781,1.23247,1.2192,2069,0,1
0.917913,1.04142,-0.0309884,1,0,0,0.00804522,0.229741,0.386151,1.23264,1.2192,2070,0,1
0.856907,1.06387,-0.0257629,1,0,0,0.00827406,0.167162,0.447891,1.23279,1.2192,2071,0,1
0.766969,1.10506,-0.018911,1,0,0,0.00818885,0.120588,0.494149,1.23292,1.2192,2072,0,1
0.670582,1.15853,-0.0113284,1,0,0,0.00755055,0.0861917,0.528776,1.23306,1.2192,2073,0,1
0.579654,1.21559,-0.00479533,1,0,0,0.00650233,0.0612064,0.554653,1.23321,1.2192,2074,0,1
0.505488,1.26703,-1.17599e-05,1,0,0,0.00511946,0.043706,0.573921,1.2334,1.2192,2075,0,1
0.447844,1.3021,0.00232063,0.75,-0.25,0,0.00341008,0.0321261,0.588162,1.23365,1.2192,2076,0,1
0.416122,1.34251,0.00150921,0.5,-0.5,0,0.00163095,0.0229413,0.598558,1.23394,1.2192,2077,0,1
0.305838,1.19232,0.000425107,0.25,-0.75,0,0.000648993,0.0163311,0.606262,1.23398,1.2192,2078,0,1
0.244718,1.14738,0.0243161,-1,2.21885e-16,-2.21867e-16,0.0033313,0.0543026,0.0524015,1.24754,1.2192,2079,0,1
0.361693,1.14978,0.0133215,-1,2.21885e-16,-2.21867e-16,0.00459813,0.0808237,0.0784711,1.24757,1.2192,2080,0,1
0.500203,1.1393,-0.00121538,-1,2.21885e-16,-2.21867e-16,0.00586992,0.116249,0.113229,1.24762,1.2192,2081,0,1
0.65497,1.11188,-0.0161158,-1,2.21885e-16,-2.21867e-16,0.0070432,0.163519,0.15957,1.24768,1.2192,2082,0,1
0.807791,1.07315,-0.0277441,-1,2.21885e-16,-2.21867e-16,0.00782726,0.226563,0.221353,1.24778,1.2192,2083,0,1
0.908364,1.04488,-0.0327025,0,1.10943e-16,-1.10933e-16,0.00800852,0.26499,0.30372,1.24793,1.2192,2084,0,1
0.920394,1.04388,-0.0308137,1,0,0,0.00805225,0.231879,0.386063,1.2481,1.2192,2085,0,1
0.868066,1.06714,-0.0261138,1,0,0,0.0082713,0.170088,0.447781,1.24824,1.2192,2086,0,1
0.78902,1.10874,-0.0198347,1,0,0,0.00821555,0.124595,0.494021,1.24837,1.2192,2087,0,1
0.705406,1.16158,-0.012772,1,0,0,0.00762647,0.0916665,0.528639,1.24849,1.2192,2088,0,1
0.628099,1.21554,-0.00664119,1,0,0,0.00663355,0.0686,0.554523,1.24861,1.2192,2089,0,1
0.564427,1.26097,-0.00200413,0.75,-0.25,0,0.00533235,0.0530889,0.573835,1.24874,1.2192,2090,0,1
0.510475,1.28928,0.000791202,0.25,-0.75,0,0.00376854,0.0429581,0.588203,1.24885,1.2192,2091,0,1
0.470613,1.30743,0.00165994,0,-1,0,0.00216846,0.0365011,0.598893,1.24886,1.2192,2092,0,1
0.399811,1.18317,0.00260261,0,-1,0,0.00112081,0.0320968,0.60704,1.24853,1.2192,2093,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.15077e-05,2.22045e-16,1.11426e-17,1.26932,1.2192,2094,0,1
0.0353818,1.05071,0.0365449,-1,2.21885e-16,-2.21867e-16,0.000359154,0.00873648,0.00718353,1.26657,1.2192,2095,0,1
0.0830194,1.11878,0.0366844,-1,2.21885e-16,-2.21867e-16,0.00105264,0.0199826,0.0181828,1.26658,1.2192,2096,0,1
0.153038,1.14018,0.0324908,-1,2.21885e-16,-2.21867e-16,0.00210727,0.0345523,0.0328478,1.26659,1.2192,2097,0,1
0.242009,1.14979,0.0253123,-1,2.21885e-16,-2.21867e-16,0.003315,0.0543288,0.0524,1.26661,1.2192,2098,0,1
0.357732,1.15151,0.0144864,-1,2.21885e-16,-2.21867e-16,0.00458364,0.0808383,0.0784676,1.26664,1.2192,2099,0,1
0.495154,1.14082,6.7451e-05,-1,2.21885e-16,-2.21867e-16,0.00585935,0.116254,0.113222,1.26668,1.2192,2100,0,1
0.648581,1.11322,-0.0148947,-1,2.21885e-16,-2.21867e-16,0.00703989,0.163513,0.159557,1.26674,1.2192,2101,0,1
0.80105,1.07448,-0.026734,-1,2.21885e-16,-2.21867e-16,0.007842,0.226545,0.221331,1.26684,1.2192,2102,0,1
0.904262,1.04624,-0.0320094,0,1.10942e-16,-1.10933e-16,0.00803686,0.266683,0.303686,1.26698,1.2192,2103,0,1
0.923416,1.04544,-0.0305492,1,0,0,0.00806149,0.235894,0.386014,1.26714,1.2192,2104,0,1
0.881533,1.06882,-0.0263363,1,0,0,0.00826533,0.175513,0.447724,1.26727,1.2192,2105,0,1
0.8153,1.10952,-0.0207245,1,0,0,0.00824676,0.131864,0.493962,1.26738,1.2192,2106,0,1
0.745937,1.15988,-0.0143991,1,0,0,0.00772989,0.101238,0.528589,1.26748,1.2192,2107,0,1
0.683135,1.20983,-0.00879908,0.75,-0.25,0,0.00682172,0.0805228,0.554499,1.26756,1.2192,2108,0,1
0.631306,1.25131,-0.00441795,0.25,-0.75,0,0.00564217,0.0668701,0.573868,1.26763,1.2192,2109,0,1
0.587525,1.27898,-0.00142759,0,-1,0,0.00427407,0.0582194,0.588338,1.26764,1.2192,2110,0,1
0.553522,1.29073,0.000306734,0,-1,0,0.0029087,0.0531741,0.599188,1.26752,1.2192,2111,0,1
0.512736,1.21759,0.00191879,0,-1,0,0.00183657,0.0502071,0.607456,1.26716,1.2192,2112,0,1
0.0352448,1.0582,0.0366781,-1,2.21885e-16,-2.21867e-16,0.000354074,0.0088099,0.00718358,1.29008,1.2192,2113,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.14371e-05,2.22045e-16,1.64995e-17,1.29346,1.2192,2114,0,1
0.0820463,1.1245,0.0373181,-1,2.21885e-16,-2.21867e-16,0.00103854,0.020095,0.0181832,1.29008,1.2192,2115,0,1
0.151141,1.14431,0.0334677,-1,2.21885e-16,-2.21867e-16,0.00208728,0.0346155,0.0328487,1.29009,1.2192,2116,0,1
0.238603,1.15241,0.0265178,-1,2.21885e-16,-2.21867e-16,0.00329383,0.0543686,0.0524009,1.29011,1.2192,2117,0,1
0.352782,1.15309,0.0158851,-1,2.21885e-16,-2.21867e-16,0.00456409,0.0808644,0.0784681,1.29014,1.2192,2118,0,1
0.488919,1.14195,0.00159825,-1,2.21885e-16,-2.21867e-16,0.00584405,0.116271,0.113221,1.29018,1.2192,2119,0,1
0.640742,1.11408,-0.0133734,-1,2.21885e-16,-2.21867e-16,0.0070334,0.163522,0.159554,1.29024,1.2192,2120,0,1
0.792767,1.0751,-0.0254239,-1,2.21885e-16,-2.21867e-16,0.00785776,0.226547,0.221325,1.29032,1.2192,2121,0,1
0.899093,1.04648,-0.0310945,0,1.10943e-16,-1.10933e-16,0.00807111,0.269664,0.303676,1.29045,1.2192,2122,0,1
0.926699,1.04524,-0.0301429,1,0,0,0.00807606,0.242856,0.386,1.2906,1.2192,2123,0,1
0.897075,1.0676,-0.0264262,1,0,0,0.00825624,0.184731,0.44771,1.29071,1.2192,2124,0,1
0.845223,1.10555,-0.0215704,1,0,0,0.00827789,0.143828,0.493954,1.29081,1.2192,2125,0,1
0.790847,1.1511,-0.0161555,0.75,-0.25,0,0.00785945,0.11603,0.528597,1.29088,1.2192,2126,0,1
0.742416,1.19498,-0.0112335,0.25,-0.75,0,0.00707326,0.0976605,0.554536,1.29094,1.2192,2127,0,1
0.702429,1.23062,-0.00727001,0,-1,0,0.00605562,0.085994,0.573951,1.29095,1.2192,2128,0,1
0.669408,1.2542,-0.00434148,0,-1,0,0.00491542,0.0791531,0.588492,1.29091,1.2192,2129,0,1
0.642794,1.26187,-0.00227556,0,-1,0,0.00380296,0.0754332,0.599422,1.29075,1.2192,2130,0,1
0.61302,1.22397,-0.00026459,0,-1,0,0.00278206,0.0733507,0.607718,1.29043,1.2192,2131,0,1
0.0559612,-0.0523345,-0.199319,-0.75,-0.25,-1.66392e-16,0.000164449,0.00684561,0.00663676,0.00978262,1.2192,2132,0,1
0,0,0,-2.44803e-15,-1,8.91021e-18,9.21909e-06,2.22045e-16,0.00888956,0,1.2192,2133,0,1
0,0,0,-1,2.21847e-16,-2.21855e-16,2.73142e-06,2.22045e-16,-2.67816e-16,0.012119,1.2192,2134,0,1
0,0,0,-0.5,-0.5,-1.02014e-16,4.12626e-06,2.22045e-16,-2.705e-16,4.34994e-17,1.2192,2135,0,1
0.12586,-0.0467584,-0.225836,-0.25,-0.75,-5.54649e-17,0.000304916,0.0108038,0.0178684,0.0105808,1.2192,2136,0,1
0,0,0,0,-1,0,1.39066e-05,2.22045e-16,0.0202032,0,1.2192,2137,0,1
0.239395,-0.0386406,-0.245704,0,-1,0,0.000424769,0.0124037,0.0327083,0.0108288,1.2192,2138,0,1
0,0,0,0,-1,0,1.76455e-05,2.22045e-16,0.0357822,0,1.2192,2139,0,1
0.39704,-0.0262965,-0.268151,0,-1,0,0.000508365,0.0125798,0.0523814,0.0108986,1.2192,2140,0,1
0,0,0,0,-1,0,2.00803e-05,2.22045e-16,0.0564779,0,1.2192,2141,0,1
0.605125,-0.0125938,-0.275434,0,-1,0,0.000550724,0.0127777,0.0785295,0.0109196,1.2192,2142,0,1
0,0,0,0,-1,0,2.15534e-05,2.22045e-16,0.0839748,0,1.2192,2143,0,1
0.84064,0.00179818,-0.266672,0,-1,0,0.000552055,0.0130714,0.113348,0.0109262,1.2192,2144,0,1
0,0,0,0,-1,0,2.23071e-05,2.22045e-16,0.120594,0,1.2192,2145,0,1
1.07741,0.0143567,-0.251297,0,-1,0,0.000516061,0.0133918,0.159755,0.0109276,1.2192,2146,0,1
0,0,0,0,-1,0,2.26095e-05,2.22045e-16,0.169151,0,1.2192,2147,0,1
1.28227,0.0217067,-0.226324,0,-1,0,0.000453255,0.0131521,0.221629,0.0109255,1.2192,2148,0,1
0,0,0,0,-1,0,2.28262e-05,2.22045e-16,0.231417,0,1.2192,2149,0,1
1.36267,0.0233263,-0.194752,0,-1,0,0.000388321,0.0127737,0.304135,0.0109227,1.2192,2150,0,1
0,0,0,0,-1,0,2.26872e-05,2.22045e-16,0.304125,0,1.2192,2151,0,1
1.27994,0.0213752,-0.160653,0,-1,0,0.000342952,0.0131634,0.386647,0.0109257,1.2192,2152,0,1
0,0,0,0,-1,0,2.15544e-05,2.22045e-16,0.376833,0,1.2192,2153,0,1
