U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0,0,0,2.21191e-05,-1,-6.56036e-06,1.376e-06,2.22045e-16,2.38253,8.94252e-08,1.6256,1470,0,1
0.257061,-0.0439985,0.0644694,2.49432e-05,-1,-6.53684e-06,0.000250879,0.0128214,2.38651,0.0110381,1.6256,1471,0,1
0,0,0,0.000114483,-1,-3.36281e-05,2.47221e-06,2.22045e-16,2.40317,6.64061e-07,1.6256,1472,0,1
0.340715,-0.0541887,0.0668261,0.000119771,-1,-3.19492e-05,0.000215748,0.0116163,2.40608,0.0111594,1.6256,1473,0,1
0,0,0,0.000386559,-1,-9.9657e-05,3.53528e-06,2.22045e-16,2.4187,2.70369e-06,1.6256,1474,0,1
0.422507,-0.0702932,0.0648233,0.357369,-0.642733,-4.36632e-05,0.000212257,0.00982716,2.42074,0.0113673,1.6256,1475,0,1
-0.0043443,0.00106218,0.0471604,-1,0,0,6.55398e-05,0.00905863,1.83602,0.0258837,1.6256,1476,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.0281754,1.6256,1477,0,1
-0.00947807,0.00765,0.0500467,-0.75,-0.25,0,0.000170932,0.0189421,1.84746,0.0261278,1.6256,1478,0,1
-0.0184954,0.0113859,0.0493015,-0.25,-0.75,0,0.000254834,0.0258486,1.86267,0.0263037,1.6256,1479,0,1
-0.0297006,0.0116295,0.049447,0,-1,0,0.000315865,0.0284599,1.88262,0.0263775,1.6256,1480,0,1
-0.0428587,0.00985389,0.0497166,0,-1,0,0.000367575,0.0287433,1.90895,0.0264051,1.6256,1481,0,1
-0.0560152,0.00716425,0.0497985,0,-1,0,0.000420747,0.0291816,1.94388,0.0264146,1.6256,1482,0,1
-0.066097,0.00378292,0.0496699,0,-1,0,0.000491847,0.0296525,1.99035,0.0264174,1.6256,1483,0,1
-0.0674314,-0.000959843,0.0493819,0,-1,0,0.000599138,0.0292096,2.05227,0.0264179,1.6256,1484,0,1
-0.0533179,-0.00824056,0.0491362,0,-1,0,0.000744401,0.0285538,2.1348,0.02642,1.6256,1485,0,1
-0.015999,-0.0184526,0.047953,0,-1,0,0.000842567,0.0291783,2.21732,0.026431,1.6256,1486,0,1
0.0397803,-0.0308922,0.045822,0,-1,0,0.000759998,0.0296158,2.27919,0.0264475,1.6256,1487,0,1
0.102891,-0.0458855,0.0448866,8.62732e-08,-1,-3.17791e-08,0.000618962,0.0291623,2.32558,0.0264739,1.6256,1488,0,1
0.170516,-0.0652131,0.0446349,2.50013e-06,-1,-7.11704e-07,0.000551229,0.0287567,2.36036,0.0265209,1.6256,1489,0,1
0.2392,-0.0896655,0.043984,2.49436e-05,-1,-6.53684e-06,0.000492236,0.02854,2.38642,0.0266035,1.6256,1490,0,1
0.308271,-0.118115,0.0429487,0.250076,-0.750027,-1.69242e-05,0.000433056,0.02565,2.40591,0.026737,1.6256,1491,0,1
0.383457,-0.155072,0.0418705,0.875027,-0.124879,1.86424e-05,0.000365929,0.015668,2.4204,0.0269089,1.6256,1492,0,1
-0.00592592,0.0107,0.0510433,-1,0,0,9.03834e-05,0.00908252,1.83606,0.0454289,1.6256,1493,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.0482487,1.6256,1494,0,1
-0.0113078,0.0161483,0.0533876,-1,0,0,0.000248392,0.0207469,1.84731,0.0454419,1.6256,1495,0,1
-0.0199831,0.0190736,0.0525543,-0.75,-0.25,0,0.00039503,0.0336277,1.86234,0.0454892,1.6256,1496,0,1
-0.0302525,0.018874,0.052253,-0.25,-0.75,0,0.000508876,0.0438631,1.88232,0.045511,1.6256,1497,0,1
-0.0420914,0.0160668,0.0517592,0,-1,0,0.000603089,0.0474893,1.90871,0.0455188,1.6256,1498,0,1
-0.0538139,0.0114059,0.0506702,0,-1,0,0.000693059,0.0477412,1.9437,0.0455197,1.6256,1499,0,1
-0.0623157,0.00522037,0.0489598,0,-1,0,0.000803517,0.0480154,1.99022,0.045519,1.6256,1500,0,1
-0.0622665,-0.00296302,0.0469332,0,-1,0,0.000961099,0.0477441,2.05217,0.0455197,1.6256,1501,0,1
-0.0482938,-0.014944,0.0451336,0,-1,0,0.00114773,0.0473426,2.13472,0.0455254,1.6256,1502,0,1
-0.0137378,-0.0318149,0.0427609,0,-1,0,0.00121228,0.0477104,2.21725,0.0455414,1.6256,1503,0,1
0.0366527,-0.0520842,0.0396735,0,-1,0,0.00107434,0.0479822,2.27913,0.0455671,1.6256,1504,0,1
0.0907745,-0.0763876,0.0371767,8.62803e-08,-1,-3.17799e-08,0.0008812,0.0477388,2.32551,0.0456078,1.6256,1505,0,1
0.145343,-0.107256,0.035174,2.50024e-06,-1,-7.11708e-07,0.000721185,0.0475377,2.36028,0.0456721,1.6256,1506,0,1
0.198224,-0.145551,0.0334074,0.250014,-0.750032,3.19912e-06,0.000579093,0.0440695,2.38631,0.0457704,1.6256,1507,0,1
0.249608,-0.189709,0.0319877,0.750011,-0.25009,1.32859e-05,0.000460067,0.0339153,2.40577,0.0458999,1.6256,1508,0,1
0.300747,-0.259971,0.0320834,1,-0.000109664,1.84916e-05,0.000337214,0.0183627,2.42029,0.0460054,1.6256,1509,0,1
-0.00566409,0.0217406,0.0519092,-1,0,0,0.000107174,0.0091416,1.83605,0.0692506,1.6256,1510,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.0727214,1.6256,1511,0,1
-0.0106849,0.0262395,0.0544264,-1,0,0,0.000308232,0.0207829,1.84722,0.0691823,1.6256,1512,0,1
-0.0188516,0.0277072,0.053734,-1,0,0,0.000519248,0.0353931,1.86215,0.0691535,1.6256,1513,0,1
-0.0282003,0.0262069,0.0531254,-0.75,-0.25,0,0.000698809,0.0531241,1.88203,0.0691347,1.6256,1514,0,1
-0.0387363,0.0218647,0.0520653,-0.25,-0.75,0,0.000851414,0.0667281,1.90846,0.0691071,1.6256,1515,0,1
-0.0490779,0.0150229,0.0502451,0,-1,0,0.000991413,0.0712137,1.9435,0.0690885,1.6256,1516,0,1
-0.0564513,0.00597199,0.0476796,0,-1,0,0.00114687,0.0713835,1.99006,0.0690783,1.6256,1517,0,1
-0.0558415,-0.00572004,0.0447679,0,-1,0,0.00134682,0.0711937,2.05204,0.0690758,1.6256,1518,0,1
-0.0421182,-0.0225144,0.0421132,0,-1,0,0.00154336,0.0709178,2.13462,0.0690828,1.6256,1519,0,1
-0.0108504,-0.0460868,0.0390705,0,-1,0,0.00154114,0.0711601,2.21716,0.0691028,1.6256,1520,0,1
0.0313699,-0.0734804,0.0356123,0,-1,0,0.00131895,0.0713542,2.27905,0.0691364,1.6256,1521,0,1
0.0727706,-0.104093,0.0328443,8.62896e-08,-1,-3.17809e-08,0.00105879,0.0712197,2.32544,0.0691883,1.6256,1522,0,1
0.109141,-0.140943,0.0307223,0.250001,-0.749652,-2.29007e-05,0.000823974,0.0666374,2.3602,0.0692652,1.6256,1523,0,1
0.138388,-0.185246,0.0291243,0.75,-0.249336,-3.85918e-05,0.000617029,0.0531823,2.38623,0.0693675,1.6256,1524,0,1
0.150791,-0.242512,0.0282193,0.999999,0.000573852,-4.77849e-05,0.000425729,0.0348912,2.40576,0.0694594,1.6256,1525,0,1
0.160737,-0.315323,0.0298542,0.999999,0.000620703,-5.22168e-05,0.000267117,0.0205013,2.42044,0.0695294,1.6256,1526,0,1
-0.00477094,0.0334949,0.0517453,-1,0,0,0.000119129,0.00923288,1.83604,0.0984018,1.6256,1527,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.102639,1.6256,1528,0,1
-0.00917476,0.0374468,0.0542972,-1,0,0,0.000354089,0.0208967,1.84717,0.098324,1.6256,1529,0,1
-0.0164163,0.0372799,0.0538447,-1,0,0,0.000624987,0.0353768,1.86204,0.0982684,1.6256,1530,0,1
-0.0246865,0.0340678,0.0531402,-1,0,0,0.000877065,0.0552674,1.88185,0.0982268,1.6256,1531,0,1
-0.0339635,0.0278444,0.0518031,-0.75,-0.25,0,0.00110091,0.07869,1.90821,0.0981891,1.6256,1532,0,1
-0.0430542,0.0185617,0.049608,-0.25,-0.75,0,0.00130266,0.0955634,1.94329,0.0981486,1.6256,1533,0,1
-0.0495087,0.00628783,0.0465923,0,-1,0,0.00150608,0.100491,1.98989,0.0981254,1.6256,1534,0,1
-0.0487436,-0.00944928,0.0431777,0,-1,0,0.00173526,0.100345,2.05191,0.098117,1.6256,1535,0,1
-0.0357916,-0.0314177,0.0399147,0,-1,0,0.00191165,0.100141,2.13451,0.0981231,1.6256,1536,0,1
-0.00886709,-0.0610359,0.0363674,0,-1,0,0.00183347,0.100312,2.21707,0.0981454,1.6256,1537,0,1
0.0238222,-0.0934267,0.0326819,0,-1,0,0.00153875,0.100462,2.27896,0.0981846,1.6256,1538,0,1
0.0519534,-0.126107,0.029807,0.25,-0.749956,1.51642e-05,0.00122988,0.0952611,2.32535,0.0982443,1.6256,1539,0,1
0.071268,-0.160943,0.0277061,0.75,-0.249564,7.8165e-06,0.000951937,0.078029,2.36011,0.098327,1.6256,1540,0,1
0.0800398,-0.197774,0.0262599,0.999999,0.000783444,-1.46975e-05,0.000703801,0.0547567,2.38616,0.0984027,1.6256,1541,0,1
0.0818552,-0.241901,0.0261023,0.999999,0.000707051,-3.42608e-05,0.000461654,0.0341005,2.4057,0.0984673,1.6256,1542,0,1
0.0676293,-0.284575,0.0281969,0.999999,0.000699102,-2.69712e-05,0.000256284,0.0190482,2.42035,0.0985142,1.6256,1543,0,1
-0.00376265,0.0444777,0.0506869,-1,0,0,0.000127962,0.00937682,1.83603,0.134209,1.6256,1544,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.139393,1.6256,1545,0,1
-0.0074349,0.0482128,0.0534584,-1,0,0,0.000388628,0.0211043,1.84713,0.134147,1.6256,1546,0,1
-0.0134875,0.0466406,0.0534323,-1,0,0,0.000711544,0.0354449,1.86196,0.134092,1.6256,1547,0,1
-0.0205285,0.0416846,0.0528455,-1,0,0,0.00103633,0.0552383,1.88173,0.134045,1.6256,1548,0,1
-0.0285181,0.0334404,0.0514994,-1,0,0,0.00133837,0.0818847,1.90805,0.134004,1.6256,1549,0,1
-0.0364208,0.0215928,0.0492354,-0.75,-0.25,0,0.00161065,0.112164,1.94308,0.133966,1.6256,1550,0,1
-0.0420995,0.00592772,0.0460824,-0.25,-0.75,0,0.00186288,0.131866,1.98972,0.133929,1.6256,1551,0,1
-0.041511,-0.0141611,0.0423984,0,-1,0,0.00210328,0.1364,2.05176,0.133913,1.6256,1552,0,1
-0.0300236,-0.0412707,0.0386156,0,-1,0,0.00223287,0.136242,2.13439,0.133917,1.6256,1553,0,1
-0.00811385,-0.0757082,0.0345549,0,-1,0,0.00208464,0.136367,2.21696,0.13394,1.6256,1554,0,1
0.0155404,-0.110639,0.0306037,0.25,-0.749999,-1.775e-08,0.00174572,0.131548,2.27887,0.133982,1.6256,1555,0,1
0.0332766,-0.141659,0.0275818,0.75,-0.249955,1.51443e-05,0.00141038,0.111326,2.32526,0.134048,1.6256,1556,0,1
0.0425667,-0.169254,0.0254297,1,8.90059e-05,3.03248e-05,0.00111078,0.08092,2.36003,0.13411,1.6256,1557,0,1
0.0432483,-0.192325,0.0239631,1,8.89949e-05,3.03254e-05,0.000836299,0.0544946,2.3861,0.134166,1.6256,1558,0,1
0.0363293,-0.209216,0.02335,1,8.89878e-05,3.03257e-05,0.000578618,0.0348818,2.40563,0.134212,1.6256,1559,0,1
0.0245553,-0.225286,0.0257619,1,0.00011777,4.04583e-05,0.000302206,0.0185735,2.42025,0.134245,1.6256,1560,0,1
-0.00286205,0.0535747,0.0489236,-1,0,0,0.000135106,0.00959889,1.83602,0.178286,1.6256,1561,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.184653,1.6256,1562,0,1
-0.00575823,0.0574585,0.0523862,-1,0,0,0.000415141,0.0214416,1.84711,0.178244,1.6256,1563,0,1
-0.0105867,0.0548436,0.0529608,-1,0,0,0.000780462,0.0356085,1.86192,0.178199,1.6256,1564,0,1
-0.0163483,0.0483631,0.0526867,-1,0,0,0.00117125,0.0552936,1.88165,0.178157,1.6256,1565,0,1
-0.0230406,0.0381972,0.0515573,-1,0,0,0.00154922,0.081862,1.90794,0.178119,1.6256,1566,0,1
-0.0297993,0.0238297,0.0494656,-1,0,0,0.00189207,0.117425,1.94294,0.178085,1.6256,1567,0,1
-0.0348288,0.00475456,0.0464004,-0.75,-0.25,0,0.00218817,0.155987,1.98955,0.178053,1.6256,1568,0,1
-0.0346936,-0.0198025,0.0425665,-0.25,-0.75,0,0.00241898,0.177501,2.05162,0.17803,1.6256,1569,0,1
-0.0253513,-0.0517629,0.038222,0,-1,0,0.00248241,0.180781,2.13427,0.178031,1.6256,1570,0,1
-0.00859304,-0.0896039,0.033505,0.25,-0.75,-1.26153e-07,0.00227509,0.177201,2.21686,0.178053,1.6256,1571,0,1
0.00759184,-0.125056,0.0291631,0.75,-0.25,-2.70077e-07,0.00191216,0.155166,2.27878,0.178099,1.6256,1572,0,1
0.0182575,-0.152843,0.0259359,1,5.57573e-07,-2.87862e-07,0.00155305,0.11646,2.32519,0.178148,1.6256,1573,0,1
0.0226498,-0.173193,0.0236886,1,5.57461e-07,-2.87891e-07,0.00121846,0.0810965,2.35998,0.178195,1.6256,1574,0,1
0.0217581,-0.185968,0.0221721,1,5.57383e-07,-2.87911e-07,0.000900495,0.0547221,2.38605,0.178236,1.6256,1575,0,1
0.0171456,-0.190809,0.0213572,1,5.5733e-07,-2.87925e-07,0.000603321,0.0352081,2.40559,0.17827,1.6256,1576,0,1
0.0106986,-0.186951,0.0218579,1,5.57298e-07,-2.87933e-07,0.000338155,0.021168,2.42023,0.178294,1.6256,1577,0,1
0.0136655,-0.206979,0.0284662,1,0.000148267,4.9002e-05,0.00013073,0.00906497,2.43118,0.134265,1.6256,1578,0,1
0.00562338,-0.164754,0.0218425,1,5.57279e-07,-2.87938e-07,0.000118982,0.00948409,2.4312,0.178309,1.6256,1579,0,1
0,0,0,1,7.85314e-05,3.08221e-05,0,2.22045e-16,2.4384,0.139578,1.6256,1580,0,1
0,0,0,1,4.88477e-07,-3.05726e-07,0,2.22045e-16,2.4384,0.184593,1.6256,1581,0,1
-0.00215847,0.0598187,0.0476274,-1,0,0,0.000141093,0.00993137,1.83602,0.232598,1.6256,1582,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.240432,1.6256,1583,0,1
-0.00429459,0.0639433,0.0518583,-1,0,0,0.000435929,0.0219603,1.8471,0.23257,1.6256,1584,0,1
-0.00802621,0.060744,0.0529873,-1,0,0,0.00083369,0.0358959,1.86189,0.232537,1.6256,1585,0,1
-0.0126022,0.053157,0.0531065,-1,0,0,0.00127665,0.055444,1.8816,0.232504,1.6256,1586,0,1
-0.0180697,0.0414055,0.0523304,-1,0,0,0.00171552,0.0819213,1.90786,0.232473,1.6256,1587,0,1
-0.0237754,0.024798,0.0505554,-1,0,0,0.00211343,0.117418,1.94284,0.232444,1.6256,1588,0,1
-0.0282726,0.0025422,0.0476836,-1,0,0,0.00243825,0.164836,1.98942,0.232419,1.6256,1589,0,1
-0.02877,-0.0262692,0.043679,-0.75,-0.25,0,0.0026446,0.21337,2.05149,0.2324,1.6256,1590,0,1
-0.0219896,-0.0625213,0.0386059,0,-0.5,0,0.00264045,0.234538,2.13416,0.232397,1.6256,1591,0,1
-0.00996571,-0.102527,0.033022,0.75,-0.25,-1.26146e-07,0.00238636,0.2126,2.21678,0.232419,1.6256,1592,0,1
0.000783657,-0.137215,0.0281545,1,-7.54246e-07,-2.52323e-07,0.00200426,0.163885,2.27871,0.232453,1.6256,1593,0,1
0.00730545,-0.16163,0.024674,1,-7.54121e-07,-2.52347e-07,0.00160948,0.116621,2.32514,0.232489,1.6256,1594,0,1
0.00986021,-0.176464,0.0222959,1,-7.5403e-07,-2.52364e-07,0.00122223,0.0812933,2.35993,0.232524,1.6256,1595,0,1
0.00959597,-0.182713,0.0206865,1,-7.53968e-07,-2.52375e-07,0.000865097,0.0549844,2.38602,0.232554,1.6256,1596,0,1
0.00751338,-0.181085,0.0196721,1,-7.53927e-07,-2.52383e-07,0.00056316,0.03559,2.40557,0.232578,1.6256,1597,0,1
0.00472409,-0.171381,0.0193918,1,-7.53902e-07,-2.52388e-07,0.000310676,0.0217794,2.42022,0.232596,1.6256,1598,0,1
0.00301882,-0.144805,0.0181533,1,-7.53886e-07,-2.52391e-07,0.000105918,0.00986076,2.43121,0.232607,1.6256,1599,0,1
0,0,0,1,-7.05755e-07,-2.61512e-07,0,2.22045e-16,2.4384,0.240405,1.6256,1600,0,1
-0.00167677,0.06254,0.0475735,-1,0,0,0.000146044,0.0103961,1.83602,0.299543,1.6256,1601,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.309193,1.6256,1602,0,1
-0.00322287,0.0668141,0.0524783,-1,0,0,0.000451832,0.0226986,1.8471,0.299525,1.6256,1603,0,1
-0.00610345,0.0634202,0.0540367,-1,0,0,0.000871866,0.036333,1.86187,0.299503,1.6256,1604,0,1
-0.00970776,0.0552014,0.0545252,-1,0,0,0.00134835,0.0557027,1.88157,0.299479,1.6256,1605,0,1
-0.0141331,0.0423392,0.0541116,-1,0,0,0.00182393,0.0820667,1.90781,0.299455,1.6256,1606,0,1
-0.0189255,0.0239667,0.0526496,-1,0,0,0.00225024,0.117485,1.94277,0.299433,1.6256,1607,0,1
-0.0229692,-0.000992883,0.0498988,-1,0,0,0.00258241,0.164847,1.98934,0.299414,1.6256,1608,0,1
-0.0240963,-0.0335041,0.0455206,-1,0,0,0.00276144,0.228065,2.05138,0.299401,1.6256,1609,0,1
-0.0198078,-0.0732991,0.0394461,0,0,0,0.00270772,0.263729,2.13407,0.299398,1.6256,1610,0,1
-0.0116816,-0.114675,0.0328016,1,0,0,0.00242115,0.227163,2.21671,0.299414,1.6256,1611,0,1
-0.00448988,-0.148207,0.0273352,1,0,0,0.00202017,0.164039,2.27866,0.299437,1.6256,1612,0,1
-6.99303e-05,-0.170024,0.0235971,1,0,0,0.00158983,0.116805,2.3251,0.299463,1.6256,1613,0,1
0.00204552,-0.181537,0.0210981,1,0,0,0.00116622,0.0815299,2.3599,0.299487,1.6256,1614,0,1
0.00270283,-0.184229,0.0194117,1,0,0,0.000804018,0.0553116,2.38599,0.299509,1.6256,1615,0,1
0.00232778,-0.179266,0.0182909,1,0,0,0.000523322,0.0360777,2.40555,0.299526,1.6256,1616,0,1
0.00156353,-0.166608,0.0176166,1,0,0,0.000289736,0.0225594,2.42022,0.299539,1.6256,1617,0,1
0.00134534,-0.136866,0.0158879,1,0,0,9.69191e-05,0.0103443,2.43121,0.299548,1.6256,1618,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.309193,1.6256,1619,0,1
-0.0013746,0.0620824,0.0489827,-1,0,0,0.000150429,0.0108,1.83602,0.382072,1.6256,1620,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.393693,1.6256,1621,0,1
-0.00265735,0.0660973,0.0544437,-1,0,0,0.000463023,0.0233408,1.84709,0.382061,1.6256,1622,0,1
-0.0049788,0.0625049,0.0563756,-1,0,0,0.000894964,0.0367228,1.86186,0.382047,1.6256,1623,0,1
-0.00789895,0.0539323,0.0571515,-1,0,0,0.0013868,0.0559399,1.88155,0.38203,1.6256,1624,0,1
-0.0115499,0.0403865,0.0569783,-1,0,0,0.00187635,0.0822074,1.90778,0.382013,1.6256,1625,0,1
-0.0155915,0.0207865,0.0556476,-1,0,0,0.0023079,0.11756,1.94272,0.381998,1.6256,1626,0,1
-0.0192044,-0.00623197,0.0527296,-1,0,0,0.00263151,0.164876,1.98928,0.381984,1.6256,1627,0,1
-0.0207921,-0.0416285,0.0476001,-1,0,0,0.00278745,0.228063,2.05132,0.381975,1.6256,1628,0,1
-0.018498,-0.0841296,0.0402322,0,0,0,0.0027065,0.263778,2.13401,0.381974,1.6256,1629,0,1
-0.0132064,-0.126517,0.0324379,1,0,0,0.00240395,0.227276,2.21666,0.381983,1.6256,1630,0,1
-0.00811024,-0.159286,0.0264017,1,0,0,0.00199087,0.164165,2.27862,0.381998,1.6256,1631,0,1
-0.00455565,-0.179614,0.0224562,1,0,0,0.00154199,0.116958,2.32507,0.382015,1.6256,1632,0,1
-0.00233385,-0.189454,0.019878,1,0,0,0.00111145,0.0817306,2.35988,0.382032,1.6256,1633,0,1
-0.000949243,-0.190401,0.0181388,1,0,0,0.000762155,0.0555918,2.38598,0.382047,1.6256,1634,0,1
-0.000341735,-0.183721,0.0169446,1,0,0,0.00049847,0.0364963,2.40554,0.382059,1.6256,1635,0,1
-0.000105915,-0.169463,0.0161482,1,0,0,0.000275847,0.0232199,2.42021,0.382068,1.6256,1636,0,1
0.000404429,-0.137204,0.0143295,1,0,0,9.15138e-05,0.0107554,2.43121,0.382074,1.6256,1637,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.393693,1.6256,1638,0,1
-0.00130524,0.0592701,0.0523588,-1,0,0,0.000154087,0.0102036,1.83601,0.483816,1.6256,1639,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.49522,1.6256,1640,0,1
-0.00256469,0.062338,0.0579862,-1,0,0,0.000468156,0.0223583,1.84709,0.48381,1.6256,1641,0,1
-0.00463701,0.0581638,0.0600224,-1,0,0,0.000903123,0.0361173,1.86185,0.483802,1.6256,1642,0,1
-0.00719064,0.0491813,0.060825,-1,0,0,0.0013971,0.0555414,1.88153,0.483792,1.6256,1643,0,1
-0.0103514,0.0351278,0.0605873,-1,0,0,0.00188576,0.0819271,1.90776,0.483782,1.6256,1644,0,1
-0.0138335,0.0146924,0.0590101,-1,0,0,0.00230978,0.117351,1.94269,0.483771,1.6256,1645,0,1
-0.0170479,-0.0136545,0.055447,-1,0,0,0.00261833,0.164712,1.98924,0.483762,1.6256,1646,0,1
-0.0188861,-0.0508972,0.0491226,-1,0,0,0.00275621,0.227931,2.05128,0.483756,1.6256,1647,0,1
-0.0179229,-0.0952681,0.0402913,0,0,0,0.00266403,0.263698,2.13397,0.483754,1.6256,1648,0,1
-0.014389,-0.138645,0.0314385,1,0,0,0.00236177,0.227217,2.21663,0.483758,1.6256,1649,0,1
-0.0103765,-0.17146,0.0249871,1,0,0,0.00194974,0.164064,2.27859,0.483767,1.6256,1650,0,1
-0.00710336,-0.191464,0.0209549,1,0,0,0.00149871,0.1168,2.32504,0.483777,1.6256,1651,0,1
-0.00465051,-0.200847,0.0183831,1,0,0,0.00107311,0.0814878,2.35986,0.483788,1.6256,1652,0,1
-0.00279495,-0.201165,0.0166321,1,0,0,0.00073579,0.055219,2.38597,0.483798,1.6256,1653,0,1
-0.00164351,-0.193577,0.0153369,1,0,0,0.000483469,0.0359063,2.40554,0.483806,1.6256,1654,0,1
-0.00089668,-0.17793,0.0142845,1,0,0,0.000268748,0.0222437,2.42021,0.483813,1.6256,1655,0,1
-0.000103819,-0.143803,0.0123789,1,0,0,9.00305e-05,0.0101606,2.43121,0.483817,1.6256,1656,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.49522,1.6256,1657,0,1
-0.0013327,0.0571415,0.0566537,-1,0,0,0.000156104,0.00946912,1.83601,0.609249,1.6256,1658,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.60925,1.6256,1659,0,1
-0.00257463,0.0577504,0.0621571,-1,0,0,0.000468599,0.0211588,1.84707,0.609248,1.6256,1660,0,1
-0.00458083,0.0520269,0.0639656,-1,0,0,0.000900088,0.0353783,1.86184,0.609245,1.6256,1661,0,1
-0.00700755,0.0421513,0.0644735,-1,0,0,0.0013864,0.0550608,1.88152,0.609241,1.6256,1662,0,1
-0.0099321,0.0274099,0.0638064,-1,0,0,0.00186442,0.0815972,1.90774,0.609237,1.6256,1663,0,1
-0.0131352,0.00629692,0.0615512,-1,0,0,0.00227471,0.117114,1.94268,0.609232,1.6256,1664,0,1
-0.016166,-0.0227431,0.0569124,-1,0,0,0.00256715,0.164535,1.98923,0.609226,1.6256,1665,0,1
-0.0182119,-0.0608765,0.0491394,-1,0,0,0.00269123,0.227795,2.05126,0.609221,1.6256,1666,0,1
-0.0180155,-0.106508,0.0389105,0,0,0,0.00259802,0.263601,2.13395,0.609218,1.6256,1667,0,1
-0.0153437,-0.151136,0.0292889,1,0,0,0.00231013,0.227122,2.21661,0.609218,1.6256,1668,0,1
-0.0117403,-0.184853,0.0226994,1,0,0,0.00191355,0.163922,2.27858,0.609221,1.6256,1669,0,1
-0.00847886,-0.205497,0.0187664,1,0,0,0.00147074,0.11659,2.32503,0.609226,1.6256,1670,0,1
-0.00578516,-0.215339,0.0163257,1,0,0,0.00104974,0.0811776,2.35985,0.609233,1.6256,1671,0,1
-0.00366358,-0.215795,0.0146434,1,0,0,0.000717497,0.0547513,2.38596,0.609238,1.6256,1672,0,1
-0.00211441,-0.207816,0.0132653,1,0,0,0.000472611,0.0351743,2.40554,0.609243,1.6256,1673,0,1
-0.00103612,-0.191071,0.0118015,1,0,0,0.000265617,0.021046,2.42021,0.609247,1.6256,1674,0,1
-0.000452381,-0.15526,0.00957914,1,0,0,9.10443e-05,0.00942636,2.43122,0.609249,1.6256,1675,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.60925,1.6256,1676,0,1
-0.00121089,0.0553007,0.0593006,-1,0,0,0.00015565,0.0102025,1.83601,0.734683,1.6256,1677,0,1
0,0,0,-1,0,0,0,2.22045e-16,1.8288,0.72328,1.6256,1678,0,1
-0.00228232,0.0535686,0.0650116,-1,0,0,0.000466136,0.0223556,1.84708,0.734685,1.6256,1679,0,1
-0.00418423,0.0461914,0.0666316,-1,0,0,0.000888849,0.0361125,1.86185,0.734688,1.6256,1680,0,1
-0.00653309,0.035306,0.0667535,-1,0,0,0.00136072,0.0555335,1.88153,0.73469,1.6256,1681,0,1
-0.00936403,0.0198527,0.0654819,-1,0,0,0.00182241,0.0819148,1.90775,0.734691,1.6256,1682,0,1
-0.0125421,-0.00174397,0.0623116,-1,0,0,0.00221651,0.117333,1.94268,0.73469,1.6256,1683,0,1
-0.0156852,-0.0310973,0.0564215,-1,0,0,0.00249361,0.164688,1.98922,0.734688,1.6256,1684,0,1
-0.0180505,-0.0697152,0.0472245,-1,0,0,0.00260716,0.227901,2.05125,0.734683,1.6256,1685,0,1
-0.0182976,-0.11648,0.0358989,0,0,0,0.00252026,0.263696,2.13394,0.734678,1.6256,1686,0,1
-0.0159566,-0.162739,0.0259591,1,0,0,0.00225794,0.227243,2.2166,0.734673,1.6256,1687,0,1
-0.0124518,-0.197996,0.0195778,1,0,0,0.00188768,0.164087,2.27857,0.734672,1.6256,1688,0,1
-0.00915188,-0.219898,0.015943,1,0,0,0.00145841,0.116817,2.32502,0.734673,1.6256,1689,0,1
-0.00630913,-0.230773,0.0137623,1,0,0,0.00103905,0.0815,2.35985,0.734674,1.6256,1690,0,1
-0.00406403,-0.231885,0.0122666,1,0,0,0.00070499,0.0552265,2.38596,0.734677,1.6256,1691,0,1
-0.00224761,-0.223853,0.0109422,1,0,0,0.000463448,0.0359098,2.40553,0.734679,1.6256,1692,0,1
-0.000964555,-0.206245,0.00924212,1,0,0,0.000264337,0.0222448,2.42021,0.73468,1.6256,1693,0,1
-0.000687597,-0.168385,0.00690042,1,0,0,9.3218e-05,0.0101609,2.43121,0.734681,1.6256,1694,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,0.72328,1.6256,1695,0,1
-0.00103044,0.0517942,0.0603105,-1,0,0,0.000153222,0.0107986,1.83602,0.836426,1.6256,1696,0,1
