U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.153026,-0.00753122,0.000893491,0,1,0,0.000288075,0.0372933,1.82974,2.4017,1.2192,1836,0,1
0.150964,-0.00774801,0.000884586,0,1,0,0.0002855,0.0372671,1.83799,2.4017,1.2192,1837,0,1
0.148551,-0.00805111,0.000875118,0,1,0,0.000282261,0.0373054,1.84898,2.40171,1.2192,1838,0,1
0.147696,-0.00556449,0.000880613,0,1,0,0.000228835,0.0284352,1.81509,2.41069,1.2192,1839,0,1
0.151103,-0.00525876,0.000889771,0,1,0,0.000232363,0.028441,1.79738,2.41069,1.2192,1840,0,1
0.145016,-0.00575672,0.000874371,0,1,0,0.000226273,0.0283952,1.82974,2.4107,1.2192,1841,0,1
0.142823,-0.00584569,0.000869736,0,1,0,0.000224236,0.0283624,1.83799,2.4107,1.2192,1842,0,1
0.140228,-0.0060224,0.000865829,0,1,0,0.000221732,0.0284153,1.84899,2.4107,1.2192,1843,0,1
0.13609,-0.00396993,0.000888727,0,1,0,0.000165612,0.0204591,1.81509,2.41887,1.2192,1844,0,1
0.139698,-0.0037426,0.00088432,0,1,0,0.000168263,0.0204662,1.79739,2.41887,1.2192,1845,0,1
0.1333,-0.00407406,0.000887176,0,1,0,0.000163749,0.0204042,1.82975,2.41887,1.2192,1846,0,1
0.131027,-0.00401193,0.000885624,0,1,0,0.000162424,0.0203596,1.83799,2.41887,1.2192,1847,0,1
0.128312,-0.00406415,0.000886931,0,1,0,0.000160846,0.020436,1.84899,2.41887,1.2192,1848,0,1
0.117938,-0.0024614,0.00099317,0,1,0,9.71662e-05,0.0134589,1.81509,2.4263,1.2192,1849,0,1
0.121656,-0.00228344,0.000984809,0,1,0,9.87595e-05,0.0134691,1.79739,2.4263,1.2192,1850,0,1
0.115141,-0.00251414,0.000969869,0,1,0,9.59861e-05,0.0133736,1.82975,2.4263,1.2192,1851,0,1
0.112977,-0.00231854,0.000956605,0,1,0,9.54179e-05,0.0133048,1.838,2.4263,1.2192,1852,0,1
0.110395,-0.00225187,0.000960264,0,1,0,9.48708e-05,0.013426,1.849,2.4263,1.2192,1853,0,1
0.0829768,-0.00114903,0.00103036,0,1,0,3.19692e-05,0.00646769,1.81509,2.43305,1.2192,1854,0,1
0.0861486,-0.00100627,0.00103499,0,1,0,3.2497e-05,0.006468,1.79739,2.43305,1.2192,1855,0,1
0.0801711,-0.00121737,0.000954032,0,1,0,3.13443e-05,0.00637629,1.82975,2.43305,1.2192,1856,0,1
0.0781249,-0.00106345,0.000894113,0,1,0,3.11113e-05,0.0063176,1.838,2.43305,1.2192,1857,0,1
0.0764398,-0.000963276,0.000879583,0,1,0,3.1184e-05,0.00642622,1.849,2.43305,1.2192,1858,0,1
0,0,0,0,1,0,0,2.22045e-16,1.8129,2.4384,1.2192,1859,0,1
0,0,0,0,1,0,0,2.22045e-16,1.79508,2.4384,1.2192,1860,0,1
0,0,0,0,1,0,0,2.22045e-16,1.8271,2.4384,1.2192,1861,0,1
0,0,0,0,1,0,0,2.22045e-16,1.83889,2.4384,1.2192,1862,0,1
0,0,0,0,1,0,0,2.22045e-16,1.85121,2.4384,1.2192,1863,0,1
0.151093,-0.0106923,0.000883051,0,1,0,0.000338581,0.0471935,1.86364,2.39181,1.2192,1864,0,1
0.14525,-0.00850665,0.000866829,0,1,0,0.000277911,0.0373704,1.86365,2.40171,1.2192,1865,0,1
0.136705,-0.00636683,0.000867959,0,1,0,0.000218394,0.0285042,1.86366,2.4107,1.2192,1866,0,1
0.124665,-0.00432886,0.000908164,0,1,0,0.00015865,0.0205634,1.86366,2.41888,1.2192,1867,0,1
0.106843,-0.00243005,0.00104185,0,1,0,9.37883e-05,0.0136264,1.86367,2.4263,1.2192,1868,0,1
0.0737005,-0.00101459,0.00100206,0,1,0,3.09282e-05,0.00655737,1.86367,2.43305,1.2192,1869,0,1
0,0,0,0,1,0,0,2.22045e-16,1.86672,2.4384,1.2192,1870,0,1
-0.00778404,-0.0151831,0.000743083,0,-1,0,0.000525996,0.387864,1.79791,1.60223,1.2192,1871,0,1
-0.000680684,-0.0120646,0.000788375,0,-1,0,0.000467641,0.490726,1.79782,1.70398,1.2192,1872,0,1
0.00745837,-0.00940927,0.000735655,0,0,0,0.000424547,0.562913,1.79772,1.82942,1.2192,1873,0,1
0.0151426,-0.00868668,0.00065761,0,1,0,0.000411066,0.549012,1.79763,1.89082,1.2192,1874,0,1
0.0223193,-0.00913036,0.000618148,0,1,0,0.000421526,0.493104,1.79756,1.9466,1.2192,1875,0,1
0.0312169,-0.0103024,0.000609233,0,1,0,0.000460402,0.442317,1.7975,1.99728,1.2192,1876,0,1
-0.00772881,-0.0175492,0.000729602,0,-1,0,0.000539855,0.387995,1.81565,1.60236,1.2192,1877,0,1
-0.00770541,-0.0196222,0.000715079,0,-1,0,0.000552158,0.388231,1.83032,1.60249,1.2192,1878,0,1
-0.000661497,-0.0142556,0.000785065,0,-1,0,0.000475077,0.490833,1.81555,1.70409,1.2192,1879,0,1
-0.000667866,-0.0162013,0.000776238,0,-1,0,0.000483683,0.491021,1.83021,1.70419,1.2192,1880,0,1
-0.000682781,-0.0178474,0.00076599,0,-1,0,0.000491857,0.491377,1.83845,1.70429,1.2192,1881,0,1
-0.000712705,-0.0197312,0.000752351,0,-1,0,0.000501896,0.492014,1.84942,1.70436,1.2192,1882,0,1
-0.000758901,-0.0224473,0.000730023,0,-1,0,0.000516912,0.493223,1.86404,1.70442,1.2192,1883,0,1
0.00758191,-0.0114053,0.000746548,0,0,0,0.000424042,0.562923,1.81544,1.8295,1.2192,1884,0,1
0.00766567,-0.0132078,0.000748273,0,0,0,0.000427683,0.562969,1.83009,1.82959,1.2192,1885,0,1
0.00772491,-0.0147956,0.000745363,0,0,0,0.000433156,0.563093,1.83833,1.82966,1.2192,1886,0,1
0.00778916,-0.0166944,0.000738122,0,0,0,0.000441508,0.563347,1.8493,1.82972,1.2192,1887,0,1
0.00788186,-0.0194748,0.00072199,0.25,-0.249996,-1.36936e-06,0.000455801,0.560592,1.86392,1.82977,1.2192,1888,0,1
0.0154276,-0.010617,0.000672266,0,1,0,0.000409091,0.548945,1.81534,1.89089,1.2192,1889,0,1
0.0156588,-0.012359,0.000678154,0,1,0,0.000411639,0.548878,1.82999,1.89095,1.2192,1890,0,1
0.0158431,-0.0139403,0.000678916,0,1,0,0.000416615,0.548817,1.83822,1.89101,1.2192,1891,0,1
0.0160521,-0.0158832,0.000675481,0,1,0,0.000424919,0.548767,1.84919,1.89106,1.2192,1892,0,1
0.0163497,-0.0187251,0.000664057,0.25,0.750004,-1.3694e-06,0.000439636,0.545458,1.86381,1.8911,1.2192,1893,0,1
0.022773,-0.0111403,0.000626469,0,1,0,0.000425983,0.493052,1.81526,1.94666,1.2192,1894,0,1
0.0231526,-0.0129187,0.000628728,0,1,0,0.000432681,0.492999,1.82991,1.94671,1.2192,1895,0,1
0.0234601,-0.0145379,0.000627488,0,1,0,0.000440397,0.492949,1.83814,1.94675,1.2192,1896,0,1
0.0238062,-0.0165422,0.000622536,0,1,0,0.00045122,0.492908,1.84911,1.94679,1.2192,1897,0,1
0.024286,-0.0194436,0.000610366,0,1,0,0.00046833,0.492877,1.86374,1.94683,1.2192,1898,0,1
0.0318597,-0.0124273,0.000608207,0,1,0,0.000473444,0.442275,1.8152,1.99732,1.2192,1899,0,1
0.0323831,-0.0142598,0.000604515,0,1,0,0.000485282,0.442232,1.82984,1.99736,1.2192,1900,0,1
0.0327992,-0.0159157,0.000599415,0,1,0,0.000496076,0.442191,1.83807,1.9974,1.2192,1901,0,1
0.0332579,-0.0179624,0.000591096,0,1,0,0.000509389,0.442158,1.84905,1.99743,1.2192,1902,0,1
0.0338745,-0.0208823,0.000576265,0,1,0,0.000528261,0.442131,1.86368,1.99746,1.2192,1903,0,1
0.0147351,0.0613128,0.00209366,1,0,0,0.000194732,0.0363156,0.574921,1.20806,1.2192,1904,0,1
0.0129593,0.0599359,0.00219816,1,0,0,0.000191848,0.0357495,0.575551,1.1923,1.2192,1905,0,1
0.0192242,0.0603112,0.0018052,1,0,0,0.000254819,0.05608,0.5554,1.20794,1.2192,1906,0,1
0.0178391,0.0594013,0.00190439,1,0,0,0.000252697,0.0556529,0.55587,1.19227,1.2192,1907,0,1
0.010638,0.0607056,0.0020194,1,0,0,0.000115139,0.021713,0.589589,1.20816,1.2192,1908,0,1
0.00849133,0.0583172,0.00207524,1,0,0,0.000111144,0.0209462,0.59045,1.19229,1.2192,1909,0,1
0.00703746,0.0550218,0.00159391,1,0,0,3.82389e-05,0.0100924,0.600752,1.20817,1.2192,1910,0,1
0.00491387,0.049391,0.00156598,1,0,0,3.46182e-05,0.00933938,0.601856,1.19221,1.2192,1911,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.20557,1.2192,1912,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.18983,1.2192,1913,0,1
0.0207269,0.0608606,0.00170963,1,0,0,0.000257448,0.0574387,0.554947,1.22064,1.2192,1914,0,1
0.0169558,0.0621227,0.00199693,1,0,0,0.000198551,0.038349,0.574253,1.22085,1.2192,1915,0,1
0.0139231,0.0622586,0.0020177,1,0,0,0.000121329,0.0249052,0.588448,1.2212,1.2192,1916,0,1
0.0117983,0.0594927,0.00164582,1,0,0,4.4789e-05,0.0134722,0.598432,1.22189,1.2192,1917,0,1
0,0,0,0.5,-0.5,0,0,2.22045e-16,0.6096,1.2192,1.2192,1918,0,1
0.000137686,0.0277028,-0.000769281,-1,2.21885e-16,-2.21867e-16,1.81119e-05,0.00932617,0.00718638,1.04018,1.2192,1919,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-4.11059e-17,1.03384,1.2192,1920,0,1
0.000171696,0.0275461,-0.000824079,-1,2.21885e-16,-2.21867e-16,1.77775e-05,0.00908576,0.00718594,1.08423,1.2192,1921,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-3.10679e-17,1.07908,1.2192,1922,0,1
0.00107535,0.0404766,-0.00162405,-1,2.21885e-16,-2.21867e-16,6.15708e-05,0.0209015,0.0181943,1.04019,1.2192,1923,0,1
0.00107074,0.0405995,-0.00165025,-1,2.21885e-16,-2.21867e-16,6.08955e-05,0.0205269,0.0181929,1.08423,1.2192,1924,0,1
0.00288564,0.046343,-0.00213141,-1,2.21885e-16,-2.21867e-16,0.000111972,0.0351004,0.0328761,1.04019,1.2192,1925,0,1
0.00283804,0.046723,-0.00212735,-1,2.21885e-16,-2.21867e-16,0.000111181,0.0348821,0.032873,1.08423,1.2192,1926,0,1
0.00597255,0.0497199,-0.00249958,-1,2.21885e-16,-2.21867e-16,0.000160508,0.0547179,0.052458,1.0402,1.2192,1927,0,1
0.00585522,0.0502714,-0.00249256,-1,2.21885e-16,-2.21867e-16,0.00015969,0.0545761,0.0524522,1.08424,1.2192,1928,0,1
0.0106663,0.0516501,-0.00273366,-1,2.21885e-16,-2.21867e-16,0.00020727,0.0811729,0.0785759,1.04021,1.2192,1929,0,1
0.0104478,0.0523412,-0.00272976,-1,2.21885e-16,-2.21867e-16,0.000206761,0.0810717,0.0785658,1.08425,1.2192,1930,0,1
0.0169886,0.0524323,-0.00283508,-1,2.21885e-16,-2.21867e-16,0.000250498,0.116608,0.113412,1.04022,1.2192,1931,0,1
0.0166709,0.0532647,-0.00281631,-1,2.21885e-16,-2.21867e-16,0.000250526,0.116528,0.113395,1.08427,1.2192,1932,0,1
0.0246602,0.0522203,-0.00276124,-1,2.21885e-16,-2.21867e-16,0.000289059,0.16396,0.159877,1.04024,1.2192,1933,0,1
0.0242486,0.0531822,-0.00271575,-1,2.21885e-16,-2.21867e-16,0.00028968,0.163888,0.15985,1.0843,1.2192,1934,0,1
0.0325065,0.0512629,-0.00240487,-1,2.21885e-16,-2.21867e-16,0.000315927,0.227174,0.221854,1.04026,1.2192,1935,0,1
0.0320421,0.0523314,-0.0023568,-1,2.21885e-16,-2.21867e-16,0.000317144,0.227101,0.221814,1.08433,1.2192,1936,0,1
0.0373616,0.050288,-0.0016805,0,1.10943e-16,-1.10933e-16,0.000320171,0.263588,0.304523,1.0403,1.2192,1937,0,1
0.0369589,0.0514757,-0.00165494,0,1.10943e-16,-1.10933e-16,0.000321775,0.263571,0.304463,1.08438,1.2192,1938,0,1
0.0367827,0.0498649,-0.000743343,1,0,0,0.000320376,0.227712,0.38721,1.04033,1.2192,1939,0,1
0.0365718,0.0512236,-0.000747914,1,0,0,0.000321982,0.227756,0.387132,1.08442,1.2192,1940,0,1
0.0322083,0.0498873,0.000191367,1,0,0,0.000326672,0.164454,0.449236,1.04034,1.2192,1941,0,1
0.0322271,0.0514766,0.000154024,1,0,0,0.000328418,0.164498,0.449147,1.08445,1.2192,1942,0,1
0.0260761,0.0501141,0.0010719,1,0,0,0.000317687,0.117037,0.495772,1.04034,1.2192,1943,0,1
0.0262653,0.0519666,0.0010032,1,0,0,0.000319603,0.117067,0.495679,1.08445,1.2192,1944,0,1
0.0197078,0.0503177,0.00185276,1,0,0,0.000289381,0.081521,0.530693,1.04033,1.2192,1945,0,1
0.0199826,0.052421,0.00175957,1,0,0,0.000290991,0.0815213,0.530604,1.08444,1.2192,1946,0,1
0.0138086,0.0502303,0.00245637,1,0,0,0.000245978,0.0549788,0.556902,1.04031,1.2192,1947,0,1
0.0140867,0.0525158,0.0023454,1,0,0,0.000247108,0.0549237,0.556825,1.08442,1.2192,1948,0,1
0.00872919,0.0494197,0.00278604,1,0,0,0.000184821,0.0352752,0.576573,1.04028,1.2192,1949,0,1
0.00896394,0.0517434,0.00266277,1,0,0,0.00018554,0.0351226,0.576516,1.08437,1.2192,1950,0,1
0.00456216,0.0468519,0.00264001,1,0,0,0.000104576,0.0209994,0.591331,1.04024,1.2192,1951,0,1
0.00473904,0.0488894,0.00250746,1,0,0,0.000104857,0.020666,0.5913,1.08432,1.2192,1952,0,1
0.00225189,0.0369314,0.00199729,1,0,0,3.08871e-05,0.00936354,0.602393,1.0402,1.2192,1953,0,1
0.00231625,0.0381798,0.00188113,1,0,0,3.09116e-05,0.00914032,0.602384,1.08427,1.2192,1954,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.03385,1.2192,1955,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.0791,1.2192,1956,0,1
0.000195885,0.0273469,-0.00091945,-1,2.21885e-16,-2.21867e-16,1.75246e-05,0.00892278,0.00718553,1.11995,1.2192,1957,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-2.29259e-17,1.11578,1.2192,1958,0,1
0.00107272,0.0405921,-0.00172719,-1,2.21885e-16,-2.21867e-16,6.03395e-05,0.0202744,0.0181914,1.11995,1.2192,1959,0,1
0.00281256,0.0469205,-0.0021847,-1,2.21885e-16,-2.21867e-16,0.000110459,0.0347359,0.0328696,1.11996,1.2192,1960,0,1
0.00577473,0.0506078,-0.00255057,-1,2.21885e-16,-2.21867e-16,0.000158886,0.0544796,0.0524456,1.11997,1.2192,1961,0,1
0.0102826,0.0527922,-0.00279286,-1,2.21885e-16,-2.21867e-16,0.000206163,0.0809998,0.078554,1.11998,1.2192,1962,0,1
0.0164308,0.0538457,-0.00284253,-1,2.21885e-16,-2.21867e-16,0.000250347,0.116467,0.113375,1.12001,1.2192,1963,0,1
0.0239359,0.0538825,-0.00269061,-1,2.21885e-16,-2.21867e-16,0.000289988,0.163826,0.159819,1.12004,1.2192,1964,0,1
0.031688,0.0531195,-0.002323,-1,2.21885e-16,-2.21867e-16,0.000317961,0.22703,0.221764,1.12009,1.2192,1965,0,1
0.0366796,0.0523632,-0.00163833,0,1.10943e-16,-1.10933e-16,0.000322939,0.263566,0.304388,1.12015,1.2192,1966,0,1
0.036499,0.0522618,-0.000758215,1,0,0,0.000323055,0.227832,0.387031,1.12021,1.2192,1967,0,1
0.0324128,0.0527351,0.000113016,1,0,0,0.00032958,0.164585,0.449028,1.12025,1.2192,1968,0,1
0.0266633,0.0535032,0.000932057,1,0,0,0.00032107,0.117154,0.49555,1.12026,1.2192,1969,0,1
0.0205073,0.0542575,0.00166426,1,0,0,0.000292327,0.0815922,0.530473,1.12026,1.2192,1970,0,1
0.0146335,0.0546181,0.00223379,1,0,0,0.000248184,0.0549562,0.556705,1.12023,1.2192,1971,0,1
0.00945771,0.0540002,0.00254321,1,0,0,0.000186473,0.0350804,0.576421,1.12019,1.2192,1972,0,1
0.00511588,0.0510536,0.00238868,1,0,0,0.000105518,0.0204819,0.591242,1.12012,1.2192,1973,0,1
0.0024977,0.0398125,0.00177496,1,0,0,3.11638e-05,0.00900741,0.602366,1.12004,1.2192,1974,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.11582,1.2192,1975,0,1
0.000215257,0.0271693,-0.00097284,-1,2.21885e-16,-2.21867e-16,1.73325e-05,0.00881322,0.00718516,1.14893,1.2192,1976,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-1.63216e-17,1.14554,1.2192,1977,0,1
0.00107896,0.0405345,-0.00179076,-1,2.21885e-16,-2.21867e-16,5.98812e-05,0.0201051,0.0181899,1.14893,1.2192,1978,0,1
0.00279897,0.0470203,-0.00225984,-1,2.21885e-16,-2.21867e-16,0.000109816,0.0346378,0.0328661,1.14894,1.2192,1979,0,1
0.00571753,0.0508219,-0.00262153,-1,2.21885e-16,-2.21867e-16,0.000158142,0.054413,0.0524385,1.14895,1.2192,1980,0,1
0.0101581,0.0531023,-0.00285172,-1,2.21885e-16,-2.21867e-16,0.000205552,0.0809468,0.0785411,1.14897,1.2192,1981,0,1
0.0162457,0.0542636,-0.00286634,-1,2.21885e-16,-2.21867e-16,0.000250063,0.116416,0.113353,1.149,1.2192,1982,0,1
0.0236908,0.0543977,-0.0026764,-1,2.21885e-16,-2.21867e-16,0.0002901,0.163769,0.159782,1.14904,1.2192,1983,0,1
0.0314132,0.0537047,-0.00229927,-1,2.21885e-16,-2.21867e-16,0.000318513,0.226956,0.221706,1.14909,1.2192,1984,0,1
0.0364846,0.0530248,-0.00162789,0,1.10943e-16,-1.10933e-16,0.000323801,0.26357,0.304298,1.14917,1.2192,1985,0,1
0.0365143,0.0530441,-0.000774276,1,0,0,0.000323752,0.227939,0.386905,1.14925,1.2192,1986,0,1
0.0327066,0.0537074,6.7591e-05,1,0,0,0.000330335,0.164715,0.448875,1.14931,1.2192,1987,0,1
0.0272154,0.0547389,0.00085996,1,0,0,0.00032227,0.117296,0.495376,1.14934,1.2192,1988,0,1
0.0212531,0.055813,0.00156839,1,0,0,0.000293595,0.0817351,0.530288,1.14935,1.2192,1989,0,1
0.0154633,0.0565092,0.00212165,1,0,0,0.000249406,0.0550796,0.556522,1.14934,1.2192,1990,0,1
0.0102753,0.0561775,0.00242597,1,0,0,0.000187784,0.0351494,0.57626,1.1493,1.2192,1991,0,1
0.00578931,0.0533927,0.00228412,1,0,0,0.000106665,0.0204324,0.591131,1.14922,1.2192,1992,0,1
0.00287019,0.0420374,0.00169252,1,0,0,3.17004e-05,0.00895652,0.602325,1.14913,1.2192,1993,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.14568,1.2192,1994,0,1
0.000232229,0.0270299,-0.000963483,-1,2.21885e-16,-2.21867e-16,1.71803e-05,0.00873935,0.00718487,1.17243,1.2192,1995,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-1.09646e-17,1.16968,1.2192,1996,0,1
0.00108704,0.0404701,-0.00180449,-1,2.21885e-16,-2.21867e-16,5.94951e-05,0.0199913,0.0181885,1.17243,1.2192,1997,0,1
0.00279119,0.0470739,-0.00229436,-1,2.21885e-16,-2.21867e-16,0.000109251,0.0345712,0.0328625,1.17244,1.2192,1998,0,1
0.00567498,0.0509664,-0.00265146,-1,2.21885e-16,-2.21867e-16,0.000157475,0.0543658,0.052431,1.17246,1.2192,1999,0,1
0.0100616,0.0533235,-0.00286664,-1,2.21885e-16,-2.21867e-16,0.000204974,0.0809061,0.0785273,1.17248,1.2192,2000,0,1
0.0160975,0.054569,-0.0028686,-1,2.21885e-16,-2.21867e-16,0.000249739,0.116373,0.113329,1.17251,1.2192,2001,0,1
0.0234933,0.0547801,-0.00266717,-1,2.21885e-16,-2.21867e-16,0.000290097,0.163715,0.159742,1.17256,1.2192,2002,0,1
0.0311958,0.0541423,-0.00228235,-1,2.21885e-16,-2.21867e-16,0.000318886,0.22688,0.221641,1.17263,1.2192,2003,0,1
0.0363456,0.0535178,-0.00162146,0,1.10943e-16,-1.10933e-16,0.00032445,0.263582,0.304193,1.17273,1.2192,2004,0,1
0.0365772,0.0536264,-0.000792435,1,0,0,0.00032419,0.228071,0.386757,1.17283,1.2192,2005,0,1
0.0330517,0.0544376,2.07719e-05,1,0,0,0.000330805,0.164881,0.448688,1.17291,1.2192,2006,0,1
0.0278544,0.0556903,0.000788464,1,0,0,0.000323312,0.117492,0.495155,1.17296,1.2192,2007,0,1
0.0221597,0.0570643,0.00147446,1,0,0,0.000294926,0.0819535,0.530037,1.173,1.2192,2008,0,1
0.0165528,0.0581256,0.00201088,1,0,0,0.000250896,0.0553071,0.556249,1.17301,1.2192,2009,0,1
0.0114476,0.0581995,0.00231041,1,0,0,0.000189561,0.0353556,0.575989,1.17299,1.2192,2010,0,1
0.00687788,0.0558705,0.00217421,1,0,0,0.000108462,0.0205491,0.590908,1.17293,1.2192,2011,0,1
0.00359097,0.0451551,0.0016146,1,0,0,3.27103e-05,0.00902102,0.602215,1.17283,1.2192,2012,0,1
0,0,0,1,0,0,0,2.22045e-16,0.6096,1.17,1.2192,2013,0,1
0.000256017,0.0269156,-0.000931038,-1,2.21885e-16,-2.21867e-16,1.70473e-05,0.00868344,0.00718485,1.19149,1.2192,2014,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-6.61457e-18,1.18929,1.2192,2015,0,1
0.00110412,0.040408,-0.00178364,-1,2.21885e-16,-2.21867e-16,5.91573e-05,0.0199083,0.0181873,1.1915,1.2192,2016,0,1
0.00279189,0.0470997,-0.0022897,-1,2.21885e-16,-2.21867e-16,0.000108755,0.034522,0.032859,1.19151,1.2192,2017,0,1
0.00564461,0.0510653,-0.00264542,-1,2.21885e-16,-2.21867e-16,0.000156888,0.0543294,0.0524236,1.19152,1.2192,2018,0,1
0.00998455,0.053485,-0.00285375,-1,2.21885e-16,-2.21867e-16,0.000204447,0.0808723,0.0785133,1.19155,1.2192,2019,0,1
0.0159764,0.0547955,-0.00285857,-1,2.21885e-16,-2.21867e-16,0.000249411,0.116334,0.113305,1.19159,1.2192,2020,0,1
0.0233326,0.0550672,-0.00265908,-1,2.21885e-16,-2.21867e-16,0.000290026,0.163663,0.1597,1.19164,1.2192,2021,0,1
0.031021,0.0544721,-0.00226992,-1,2.21885e-16,-2.21867e-16,0.000319138,0.226802,0.221572,1.19172,1.2192,2022,0,1
0.0362431,0.0538859,-0.00161732,0,1.10943e-16,-1.10933e-16,0.000324946,0.263599,0.304081,1.19184,1.2192,2023,0,1
0.0366595,0.0540583,-0.000806317,1,0,0,0.000324449,0.228222,0.386594,1.19197,1.2192,2024,0,1
0.0334038,0.0549736,-2.09371e-05,1,0,0,0.000331073,0.165078,0.448477,1.19207,1.2192,2025,0,1
0.028515,0.0563876,0.000719676,1,0,0,0.000324251,0.117735,0.494892,1.19215,1.2192,2026,0,1
0.0231465,0.0580048,0.00138527,1,0,0,0.000296373,0.0822461,0.529718,1.19222,1.2192,2027,0,1
0.000279161,0.0267863,-0.000898214,-1,2.21885e-16,-2.21867e-16,1.69312e-05,0.00861957,0.00718544,1.20696,1.2192,2028,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,-3.03645e-18,1.20541,1.2192,2029,0,1
0.0011202,0.0403565,-0.00175654,-1,2.21885e-16,-2.21867e-16,5.88769e-05,0.0198298,0.0181865,1.20696,1.2192,2030,0,1
0.00279361,0.0471128,-0.00227387,-1,2.21885e-16,-2.21867e-16,0.000108332,0.0344754,0.0328558,1.20697,1.2192,2031,0,1
0.00562109,0.0511355,-0.00262985,-1,2.21885e-16,-2.21867e-16,0.000156376,0.0542948,0.0524166,1.20699,1.2192,2032,0,1
0.00992034,0.0536049,-0.00283451,-1,2.21885e-16,-2.21867e-16,0.000203973,0.0808399,0.0784999,1.20702,1.2192,2033,0,1
0.0158741,0.0549649,-0.00284526,-1,2.21885e-16,-2.21867e-16,0.000249094,0.116296,0.113281,1.20706,1.2192,2034,0,1
0.023199,0.0552839,-0.00265122,-1,2.21885e-16,-2.21867e-16,0.000289918,0.163611,0.15966,1.20712,1.2192,2035,0,1
0.0308771,0.0547215,-0.00226022,-1,2.21885e-16,-2.21867e-16,0.000319308,0.226724,0.221504,1.20721,1.2192,2036,0,1
0.0361635,0.0541607,-0.00161452,0,1.10943e-16,-1.10933e-16,0.000325335,0.263617,0.303968,1.20735,1.2192,2037,0,1
0.0367457,0.0543756,-0.000817011,1,0,0,0.000324601,0.228378,0.386428,1.20749,1.2192,2038,0,1
0.0337366,0.0553586,-5.62909e-05,1,0,0,0.000331213,0.165285,0.448256,1.20762,1.2192,2039,0,1
0.0291482,0.056874,0.000656871,1,0,0,0.000325112,0.117998,0.494611,1.20773,1.2192,2040,0,1
0.0241342,0.0586555,0.00130271,1,0,0,0.00029794,0.0825783,0.529358,1.20783,1.2192,2041,0,1
0.000275337,0.0266594,-0.000863048,-1,2.21885e-16,-2.21867e-16,1.68632e-05,0.00858135,0.00718581,1.2195,1.2192,2042,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,8.89983e-20,1.2195,1.2192,2043,0,1
0.00111336,0.0403142,-0.00173369,-1,2.21885e-16,-2.21867e-16,5.8674e-05,0.0197873,0.0181856,1.21951,1.2192,2044,0,1
0.00278759,0.047116,-0.00225873,-1,2.21885e-16,-2.21867e-16,0.000107959,0.034449,0.0328529,1.21952,1.2192,2045,0,1
0.00559799,0.0511877,-0.00261527,-1,2.21885e-16,-2.21867e-16,0.000155899,0.0542731,0.0524103,1.21954,1.2192,2046,0,1
0.00986068,0.0536998,-0.00281729,-1,2.21885e-16,-2.21867e-16,0.000203515,0.0808167,0.0784879,1.21956,1.2192,2047,0,1
0.0157782,0.0550986,-0.00283294,-1,2.21885e-16,-2.21867e-16,0.000248769,0.116266,0.113259,1.21961,1.2192,2048,0,1
0.023076,0.0554558,-0.00264341,-1,2.21885e-16,-2.21867e-16,0.000289779,0.163565,0.159623,1.21967,1.2192,2049,0,1
0.0307474,0.0549204,-0.00225154,-1,2.21885e-16,-2.21867e-16,0.00031943,0.226653,0.221441,1.21977,1.2192,2050,0,1
0.0360942,0.0543769,-0.0016125,0,1.10942e-16,-1.10933e-16,0.000325666,0.263726,0.303865,1.21992,1.2192,2051,0,1
0.0368334,0.0546186,-0.000827817,1,0,0,0.0003247,0.228743,0.386275,1.22008,1.2192,2052,0,1
0.0340587,0.0556442,-8.85986e-05,1,0,0,0.000331277,0.165786,0.448053,1.22022,1.2192,2053,0,1
0.0297657,0.0572145,0.000598472,1,0,0,0.000325953,0.118683,0.49435,1.22035,1.2192,2054,0,1
0.0251285,0.0590777,0.00122326,1,0,0,0.000299716,0.083528,0.529022,1.22048,1.2192,2055,0,1
0.000250842,0.0265983,-0.000833441,-1,2.21885e-16,-2.21867e-16,1.68433e-05,0.00861834,0.00718494,1.23205,1.2192,2056,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.2144e-18,1.23359,1.2192,2057,0,1
