U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.00252914,-0.120156,0.000890537,1,0,0,0.000182085,0.0348326,2.40556,1.29009,1.6256,2017,0,1
-0.00170275,-0.105248,0.0017988,1,0,0,0.000101819,0.0204942,2.42022,1.29008,1.6256,2018,0,1
-0.000666568,-0.0745116,0.00249628,1,0,0,3.62571e-05,0.0090402,2.43121,1.29008,1.6256,2019,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.29346,1.6256,2020,0,1
-0.0390601,-0.000381779,0.0033875,0,-1,0,0.000373605,0.100588,1.63588,1.31769,1.6256,2021,0,1
-0.0395477,0.000541431,0.00325998,0,-1,0,0.000347859,0.100609,1.58077,1.31763,1.6256,2022,0,1
-0.0383636,-0.00138748,0.00352183,0,-1,0,0.000400029,0.100621,1.68152,1.31778,1.6256,2023,0,1
-0.0375343,-0.00241915,0.00364615,0,-1,0,0.000428027,0.100709,1.71935,1.31791,1.6256,2024,0,1
-0.036557,-0.00341499,0.0037394,0,-1,0,0.000457791,0.100859,1.75072,1.31809,1.6256,2025,0,1
-0.0353809,-0.00435246,0.00378501,0,-1,0,0.000488698,0.101077,1.77673,1.31833,1.6256,2026,0,1
-0.0339518,-0.00527971,0.00376971,0,-1,0,0.000519637,0.101367,1.79831,1.31864,1.6256,2027,0,1
-0.0323349,-0.00630834,0.0036893,0,-1,0,0.000549451,0.101701,1.81618,1.319,1.6256,2028,0,1
-0.0307457,-0.00745449,0.00356278,0,-1,0,0.000575777,0.102491,1.83095,1.31933,1.6256,2029,0,1
-0.0293449,-0.00860187,0.0034287,0,-1,0,0.000597147,0.10409,1.83923,1.31959,1.6256,2030,0,1
-0.0278167,-0.0100339,0.00327537,0,-1,0,0.000618966,0.106932,1.85017,1.31974,1.6256,2031,0,1
-0.0257755,-0.0123248,0.00305148,0,-1,0,0.000647321,0.112243,1.86473,1.31981,1.6256,2032,0,1
-0.0232034,-0.0160258,0.00271569,0,-1,0,0.00068402,0.121763,1.88415,1.31982,1.6256,2033,0,1
-0.0202159,-0.0218794,0.00222878,-0.5,-0.5,0,0.000729263,0.137699,1.91009,1.31978,1.6256,2034,0,1
-0.0170594,-0.0307837,0.00158638,-1,0,0,0.000779615,0.162394,1.94472,1.31972,1.6256,2035,0,1
-0.0140178,-0.0437378,0.000867147,-1,0,0,0.000828028,0.199667,1.99094,1.31964,1.6256,2036,0,1
-0.0111981,-0.0616984,0.000234996,-1,0,0,0.000866285,0.254484,2.05261,1.31953,1.6256,2037,0,1
-0.00866134,-0.0836448,-9.8876e-05,0,0,0,0.000877143,0.274667,2.13488,1.3194,1.6256,2038,0,1
-0.00675853,-0.104273,-0.000128574,1,0,0,0.000830958,0.226486,2.21718,1.31928,1.6256,2039,0,1
-0.00559023,-0.118787,-3.26131e-05,1,0,0,0.000720967,0.163515,2.27892,1.3192,1.6256,2040,0,1
-0.00472492,-0.127018,5.9976e-05,1,0,0,0.000576709,0.116317,2.32522,1.31915,1.6256,2041,0,1
-0.00399628,-0.130161,0.00013113,1,0,0,0.000430684,0.0809709,2.35996,1.31911,1.6256,2042,0,1
-0.00324149,-0.128646,0.000247756,1,0,0,0.000299799,0.0545548,2.38601,1.31908,1.6256,2043,0,1
-0.00244748,-0.121862,0.000567767,1,0,0,0.00019014,0.0349287,2.40556,1.31907,1.6256,2044,0,1
-0.00171582,-0.107539,0.00147333,1,0,0,0.000105291,0.0206585,2.42022,1.31906,1.6256,2045,0,1
-0.000601206,-0.0771154,0.00232945,1,0,0,3.67945e-05,0.00914571,2.43121,1.31905,1.6256,2046,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.32323,1.6256,2047,0,1
-0.0329931,-0.000718903,0.000894436,0,-1,0,0.000437562,0.136745,1.6359,1.35356,1.6256,2048,0,1
-0.0338753,0.000441992,0.000975256,0,-1,0,0.000414616,0.136738,1.58079,1.35349,1.6256,2049,0,1
-0.0320066,-0.00198558,0.00087945,0,-1,0,0.000460878,0.136798,1.68155,1.35366,1.6256,2050,0,1
-0.0309597,-0.00334862,0.000889189,0,-1,0,0.000485646,0.136897,1.71937,1.35378,1.6256,2051,0,1
-0.0298387,-0.00479013,0.000891524,0,-1,0,0.000511777,0.137045,1.75071,1.35396,1.6256,2052,0,1
-0.0286296,-0.00629293,0.000869953,0,-1,0,0.00053847,0.137241,1.7767,1.35417,1.6256,2053,0,1
-0.0273397,-0.0078522,0.00081948,0,-1,0,0.00056463,0.137483,1.79823,1.35443,1.6256,2054,0,1
-0.0260461,-0.00946962,0.000744301,0,-1,0,0.000589236,0.137748,1.81606,1.35471,1.6256,2055,0,1
-0.0248928,-0.011034,0.000659829,0,-1,0,0.000610372,0.138338,1.8308,1.35497,1.6256,2056,0,1
-0.0239333,-0.0124172,0.000582844,0,-1,0,0.000627298,0.139533,1.83907,1.35518,1.6256,2057,0,1
-0.0229054,-0.013978,0.000502332,0,-1,0,0.000644723,0.141683,1.85003,1.35533,1.6256,2058,0,1
-0.0215287,-0.0162721,0.000393314,0,-1,0,0.000667347,0.145759,1.86462,1.3554,1.6256,2059,0,1
-0.019738,-0.0197689,0.000236635,0,-1,0,0.000696484,0.153256,1.88407,1.35542,1.6256,2060,0,1
-0.0175399,-0.0251727,1.33216e-05,-0.25,-0.75,0,0.000732547,0.166533,1.91002,1.3554,1.6256,2061,0,1
-0.0150528,-0.0334431,-0.000276803,-0.75,-0.25,0,0.000773832,0.188208,1.94466,1.35536,1.6256,2062,0,1
-0.012492,-0.0457496,-0.000581471,-1,0,0,0.000816435,0.221677,1.99089,1.35529,1.6256,2063,0,1
-0.00997903,-0.0632426,-0.000794096,-1,0,0,0.000854173,0.272201,2.05257,1.3552,1.6256,2064,0,1
-0.0076618,-0.0849082,-0.000785696,0,0,0,0.000868432,0.282504,2.13484,1.35508,1.6256,2065,0,1
-0.00597501,-0.105349,-0.000600422,1,0,0,0.000828138,0.226531,2.21716,1.35498,1.6256,2066,0,1
-0.00500473,-0.119792,-0.000394146,1,0,0,0.000725393,0.163561,2.2789,1.35491,1.6256,2067,0,1
-0.00429379,-0.128069,-0.000249332,1,0,0,0.000587021,0.116371,2.32521,1.35486,1.6256,2068,0,1
-0.00369432,-0.131366,-0.000163184,1,0,0,0.000444133,0.0810409,2.35995,1.35483,1.6256,2069,0,1
-0.00301032,-0.130134,-6.37038e-05,1,0,0,0.000313713,0.0546521,2.386,1.3548,1.6256,2070,0,1
-0.00231946,-0.123831,0.000196253,1,0,0,0.000201176,0.0350756,2.40555,1.35479,1.6256,2071,0,1
-0.00167728,-0.110223,0.0009976,1,0,0,0.000110356,0.0209057,2.42021,1.35478,1.6256,2072,0,1
-0.000462245,-0.0802163,0.00190969,1,0,0,3.75242e-05,0.00930352,2.43121,1.35478,1.6256,2073,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.35992,1.6256,2074,0,1
-0.0200918,-0.00993533,-0.00222532,0,-1,0,0.000560077,0.182009,1.79815,1.39852,1.6256,2075,0,1
-0.0210784,-0.0079979,-0.002235,0,-1,0,0.000538543,0.181807,1.77665,1.3983,1.6256,2076,0,1
-0.0191859,-0.0118755,-0.00222136,0,-1,0,0.000580816,0.182223,1.81595,1.39874,1.6256,2077,0,1
-0.0184303,-0.0136547,-0.0022215,0,-1,0,0.000598813,0.182676,1.83066,1.39895,1.6256,2078,0,1
-0.0178265,-0.0151668,-0.0022221,0,-1,0,0.000613371,0.183587,1.83893,1.39913,1.6256,2079,0,1
-0.0171885,-0.0168316,-0.00221886,0,-1,0,0.000628735,0.185236,1.8499,1.39925,1.6256,2080,0,1
-0.0163357,-0.0191932,-0.00221005,0,-1,0,0.000649086,0.188384,1.8645,1.39933,1.6256,2081,0,1
-0.0152075,-0.0226574,-0.00219707,0,-1,0,0.000675745,0.194264,1.88397,1.39935,1.6256,2082,0,1
-0.0137702,-0.027869,-0.0021794,0,-1,0,0.000709525,0.204864,1.90993,1.39935,1.6256,2083,0,1
-0.0120484,-0.0357845,-0.00214652,-0.25,-0.75,0,0.000749815,0.223195,1.94458,1.39931,1.6256,2084,0,1
-0.0101489,-0.0476719,-0.00206164,-0.75,-0.25,0,0.000794133,0.252851,1.99082,1.39925,1.6256,2085,0,1
-0.00813273,-0.064842,-0.00186674,-1,0,0,0.000836461,0.298593,2.05251,1.39917,1.6256,2086,0,1
-0.00619547,-0.0862685,-0.00151677,0,0,0,0.00085671,0.294409,2.13479,1.39907,1.6256,2087,0,1
-0.00485107,-0.106497,-0.00111156,1,0,0,0.000824237,0.226597,2.21713,1.39899,1.6256,2088,0,1
-0.00416846,-0.120849,-0.000788143,1,0,0,0.000730777,0.163631,2.27888,1.39893,1.6256,2089,0,1
-0.00368158,-0.12918,-0.000585081,1,0,0,0.000599615,0.116454,2.32519,1.39889,1.6256,2090,0,1
-0.00326101,-0.13266,-0.000479208,1,0,0,0.000460341,0.0811479,2.35993,1.39886,1.6256,2091,0,1
-0.00269215,-0.131764,-0.000393572,1,0,0,0.000330916,0.0548009,2.38599,1.39884,1.6256,2092,0,1
-0.00214527,-0.12603,-0.000196411,1,0,0,0.000216455,0.0352989,2.40554,1.39883,1.6256,2093,0,1
-0.00157313,-0.113238,0.000428438,1,0,0,0.000118615,0.0212748,2.42021,1.39882,1.6256,2094,0,1
-0.000269351,-0.083702,0.00124659,1,0,0,3.90347e-05,0.00953745,2.43121,1.39882,1.6256,2095,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.40516,1.6256,2096,0,1
0.237552,-0.0188739,0.0294827,0.344858,-0.655066,-6.05353e-05,6.71789e-05,0.0042668,2.43203,0.00547419,1.6256,2097,0,1
0.244313,-0.0176914,0.029269,0.0975091,-0.902754,-0.000664336,3.45537e-05,0.00315077,2.4339,0.00343992,1.6256,2098,0,1
0.152596,-0.0105858,0.0181445,0.000361877,-1,-0.000692173,1.22444e-05,0.00162436,2.4327,0.00162858,1.6256,2099,0,1
0,0,0,0.000585657,-0.999999,-0.000351593,0,2.22045e-16,2.4301,8.72157e-06,1.6256,2100,0,1
0.236597,-0.0183061,0.0331164,0.821039,-0.177893,0.000687027,8.87635e-05,0.00471862,2.4335,0.00743672,1.6256,2101,0,1
0.236076,-0.0239863,0.0325418,0.923319,-0.0755724,0.000726174,0.000103709,0.00529021,2.43338,0.00909968,1.6256,2102,0,1
0.234312,-0.0389832,0.0272965,0.737688,-0.261842,0.000121919,0.000125014,0.00657702,2.43155,0.0116232,1.6256,2103,0,1
0.25612,-0.036854,0.0315996,0.999999,0.00119576,0.000776814,9.99208e-05,0.00185608,2.43664,0.00919679,1.6256,2104,0,1
0.249907,-0.0384007,0.0291422,0.999998,0.00122967,0.000387034,0.000110948,0.0032247,2.43542,0.0116011,1.6256,2105,0,1
0.258038,-0.0418927,0.0311927,0.999999,0.00109006,0.000688907,0.000105849,0.000756046,2.43764,0.0110457,1.6256,2106,0,1
0.257163,-0.0502925,0.0289779,0.999999,0.000935139,0.000307977,0.000121085,2.22045e-16,2.4384,0.014803,1.6256,2107,0,1
0.0448957,-0.180526,0.0154297,0.999999,0.00087489,-7.40741e-05,3.95807e-05,0.009742,2.43166,0.0840568,1.6256,2108,0,1
0.0533896,-0.207857,0.0130583,0.999998,0.00187751,-0.000195455,3.68704e-05,0.00886893,2.4339,0.0787608,1.6256,2109,0,1
0.0677549,-0.209558,0.0130907,0.999998,0.00187598,-0.000193656,4.518e-05,0.00922523,2.43388,0.0748715,1.6256,2110,0,1
0.0988526,-0.185221,0.0155556,0.999999,0.000929568,-6.3757e-05,7.26743e-05,0.0114297,2.4316,0.0695711,1.6256,2111,0,1
0.0311398,-0.156001,0.0145543,1,-0.00022122,5.95e-05,2.47618e-05,0.00664122,2.43325,0.0887666,1.6256,2112,0,1
0.0256375,-0.141589,0.0144388,1,-0.000319248,8.50881e-05,2.50096e-05,0.00663055,2.43316,0.092655,1.6256,2113,0,1
0.0242495,-0.126367,0.0151097,1,0.000345447,2.41248e-05,4.21692e-05,0.00995052,2.43132,0.0985413,1.6256,2114,0,1
0.00978442,-0.0830779,0.00920641,1,-0.000453048,9.09498e-05,2.74696e-06,0.00195006,2.43653,0.0928791,1.6256,2115,0,1
0.0130866,-0.100697,0.0131932,1,-0.000313541,5.25303e-05,8.11044e-06,0.00343316,2.43525,0.0985457,1.6256,2116,0,1
0.00534346,-0.0473521,0.00460959,1,-0.000391718,8.70918e-05,3.38215e-07,0.000819632,2.43757,0.0966301,1.6256,2117,0,1
0,0,0,1,-0.00018986,5.389e-05,0,2.22045e-16,2.4384,0.10545,1.6256,2118,0,1
0.196321,-0.136026,0.0210643,1,-0.000128578,3.5928e-05,0.000122342,0.00371737,2.43496,0.046074,1.6256,2119,0,1
0.177019,-0.128991,0.0178632,1,-0.000111828,2.69631e-05,0.000130445,0.011111,2.43101,0.0460648,1.6256,2120,0,1
0.151463,-0.186974,0.0146542,1,0.000377408,8.20637e-06,7.10193e-05,0.00333577,2.43507,0.0578249,1.6256,2121,0,1
0.143818,-0.169841,0.0156625,1,0.000185313,1.95338e-05,9.68418e-05,0.0104033,2.43113,0.0578214,1.6256,2122,0,1
0.19118,-0.144626,0.02129,1,-0.00012641,3.7042e-05,0.000113205,2.22045e-16,2.4384,0.0449326,1.6256,2123,0,1
0.157777,-0.183769,0.0158214,1,0.000176905,2.26112e-05,7.02181e-05,2.22045e-16,2.4384,0.0569267,1.6256,2124,0,1
0.147094,-0.181356,0.0103241,1,0.000482672,-2.09719e-05,8.47885e-05,0.00658626,2.43304,0.0625996,1.6256,2125,0,1
0.135077,-0.185697,0.0103102,1,0.000638974,-4.22352e-05,7.81793e-05,0.00678567,2.43316,0.0657537,1.6256,2126,0,1
0,0,0,-0.00269629,-0.99999,-0.00057348,0,2.22045e-16,2.43591,7.538e-06,1.6256,2127,0,1
0.253286,-0.0149435,0.0293014,0.455361,-0.547192,9.49101e-05,1.55057e-05,0.00191871,2.43656,0.00229069,1.6256,2128,0,1
0.127512,-0.00727747,0.0141382,0.497748,-0.50602,1.21031e-05,1.37974e-06,2.22045e-16,2.4384,3.9597e-08,1.6256,2129,0,1
0.259845,-0.0120989,0.0291803,0.999931,-0.00480546,0.00103451,1.06364e-05,2.22045e-16,2.43841,0.00221772,1.6256,2130,0,1
0.251061,-0.0216398,0.0310666,0.708356,-0.290578,0.000518465,5.98862e-05,0.00249108,2.43622,0.00537705,1.6256,2131,0,1
0.262156,-0.0196393,0.0307017,0.999994,0.0020268,0.00132478,4.76165e-05,2.22045e-16,2.43841,0.00441237,1.6256,2132,0,1
0.106733,-0.206818,0.0107699,0.999999,0.00128019,-0.000115486,4.64001e-05,0.00457179,2.43608,0.0695825,1.6256,2133,0,1
0.0524799,-0.216041,0.0119001,0.999998,0.00109143,-0.000195625,2.08975e-05,0.00505168,2.43625,0.0768188,1.6256,2134,0,1
0.0980883,-0.219206,0.0102001,0.999998,0.00155381,-0.00013706,2.37302e-05,2.22045e-16,2.43839,0.0717435,1.6256,2135,0,1
0.0330385,-0.116128,0.0056889,0.999998,5.36675e-05,-0.000201818,3.98829e-06,2.22045e-16,2.43838,0.0768204,1.6256,2136,0,1
0.0302205,-0.154177,0.0112201,0.999999,-2.06783e-05,-3.85208e-05,1.48227e-05,0.00431146,2.43609,0.0840554,1.6256,2137,0,1
0,0,0,0.999999,-0.0014769,-7.12615e-05,0,2.22045e-16,2.43839,0.0819687,1.6256,2138,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.32777,1.2192,1.6256,2139,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.22279,1.2192,1.6256,2140,0,1
-0.0256228,0.000622435,0.00258639,0,-1,0,2.77462e-05,0.0132089,1.33675,1.23015,1.6256,2141,0,1
-0.0213513,0.00050079,0.00233024,0,-1,0,2.50401e-05,0.0129141,1.2195,1.23014,1.6256,2142,0,1
-0.0354773,0.000905274,0.0038289,0,-1,0,8.27065e-05,0.0290855,1.33675,1.24567,1.6256,2143,0,1
-0.0308331,0.00115185,0.00342958,0,-1,0,7.44574e-05,0.0286061,1.2195,1.24567,1.6256,2144,0,1
-0.0390555,0.00159435,0.00425551,0,-1,0,0.000140095,0.0477403,1.33676,1.26483,1.6256,2145,0,1
-0.0348697,0.00198915,0.00385193,0,-1,0,0.000125786,0.0474513,1.2195,1.26483,1.6256,2146,0,1
-0.0395967,0.00233666,0.00400431,0,-1,0,0.00020015,0.0712794,1.33677,1.28845,1.6256,2147,0,1
-0.0361144,0.00292365,0.00378285,0,-1,0,0.000179478,0.0710843,1.21951,1.28844,1.6256,2148,0,1
0,0,0,0,-1,0,0,2.22045e-16,0.950577,1.2192,1.6256,2149,0,1
-0.00882952,0.000452202,0.00235698,0,-1,0,1.90237e-05,0.0132877,0.943044,1.23015,1.6256,2150,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.02861,1.2192,1.6256,2151,0,1
-0.0123911,0.000461679,0.00231408,0,-1,0,2.0532e-05,0.0134821,1.01977,1.23015,1.6256,2152,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.12015,1.2192,1.6256,2153,0,1
-0.0167006,0.000436236,0.00236848,0,-1,0,2.24549e-05,0.0133274,1.111,1.23015,1.6256,2154,0,1
-0.0157667,0.00140978,0.0033327,0,-1,0,5.83125e-05,0.029262,0.943032,1.24568,1.6256,2155,0,1
-0.0203908,0.00145663,0.00323303,0,-1,0,6.18712e-05,0.0295592,1.01976,1.24568,1.6256,2156,0,1
-0.0255903,0.00137865,0.00328721,0,-1,0,6.72106e-05,0.0292905,1.111,1.24567,1.6256,2157,0,1
-0.020194,0.0026246,0.00370638,0,-1,0,0.000100361,0.0478464,0.943016,1.26484,1.6256,2158,0,1
-0.0248615,0.00257778,0.00357004,0,-1,0,0.000105638,0.0480169,1.01975,1.26483,1.6256,2159,0,1
-0.029908,0.00234822,0.00362487,0,-1,0,0.000114107,0.0478543,1.111,1.26483,1.6256,2160,0,1
-0.022858,0.00409671,0.00384654,0,-1,0,0.000143396,0.0713566,0.942997,1.28846,1.6256,2161,0,1
-0.0272158,0.00389801,0.00366357,0,-1,0,0.000151152,0.0714617,1.01974,1.28845,1.6256,2162,0,1
-0.0317738,0.00347049,0.00365516,0,-1,0,0.000163049,0.0713502,1.11099,1.28844,1.6256,2163,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.42378,1.2192,1.6256,2164,0,1
-0.0289785,0.000547515,0.00317885,0,-1,0,3.16863e-05,0.0136517,1.4338,1.23015,1.6256,2165,0,1
0,0,0,0,-1,0,0,2.22045e-16,1.50558,1.2192,1.6256,2166,0,1
-0.0313841,0.000386557,0.00377275,0,-1,0,3.74149e-05,0.013479,1.51414,1.23015,1.6256,2167,0,1
-0.0387828,0.000702373,0.00442367,0,-1,0,9.24835e-05,0.0298243,1.43381,1.24568,1.6256,2168,0,1
-0.0407494,0.000497377,0.00501474,0,-1,0,0.000103967,0.029568,1.51415,1.24569,1.6256,2169,0,1
-0.0418753,0.00121053,0.00473882,0,-1,0,0.000155563,0.0481829,1.43382,1.26484,1.6256,2170,0,1
-0.0434612,0.000831818,0.00522756,0,-1,0,0.000171259,0.04804,1.51418,1.26485,1.6256,2171,0,1
-0.0417624,0.00173349,0.00426592,0,-1,0,0.000222438,0.0715793,1.43384,1.28846,1.6256,2172,0,1
-0.0428194,0.00115055,0.00456112,0,-1,0,0.000244449,0.071497,1.5142,1.28848,1.6256,2173,0,1
-0.00992379,-0.0244666,-0.00446501,0,-1,0,0.000626584,0.24648,1.88386,1.45355,1.6256,2174,0,1
-0.00913042,-0.0296666,-0.00422228,0,-1,0,0.000663866,0.254941,1.90984,1.45355,1.6256,2175,0,1
-0.00812158,-0.037498,-0.00389788,0,-1,0,0.000709878,0.269917,1.9445,1.45353,1.6256,2176,0,1
-0.0392205,0.00217789,0.00314746,0,-1,0,0.000295473,0.100725,1.43386,1.31756,1.6256,2177,0,1
-0.0377942,0.0030202,0.00320567,0,-1,0,0.000267425,0.100505,1.33678,1.31755,1.6256,2178,0,1
-0.0396725,0.00137277,0.00316592,0,-1,0,0.000322013,0.100679,1.51423,1.31759,1.6256,2179,0,1
-0.0346788,0.00254519,0.00149558,0,-1,0,0.000365039,0.136793,1.43387,1.35342,1.6256,2180,0,1
-0.0340007,0.00364247,0.0019609,0,-1,0,0.000336138,0.136625,1.33678,1.3534,1.6256,2181,0,1
-0.0345112,0.00150579,0.00116292,0,-1,0,0.00039077,0.136772,1.51424,1.35345,1.6256,2182,0,1
-0.0284874,0.00272443,-0.000514515,0,-1,0,0.000417021,0.181325,1.43388,1.39759,1.6256,2183,0,1
-0.0285058,0.00409233,0.000430742,0,-1,0,0.000395311,0.181192,1.33679,1.39756,1.6256,2184,0,1
-0.0277537,0.00144245,-0.00126869,0,-1,0,0.000434205,0.18132,1.51426,1.39762,1.6256,2185,0,1
-0.0266629,0.000153203,-0.00178387,0,-1,0,0.000449164,0.181308,1.58081,1.39767,1.6256,2186,0,1
-0.0254635,-0.00121891,-0.00207814,0,-1,0,0.000463641,0.181333,1.63591,1.39774,1.6256,2187,0,1
-0.0242974,-0.00270976,-0.0022078,0,-1,0,0.000479365,0.181396,1.68156,1.39783,1.6256,2188,0,1
-0.0231817,-0.00434455,-0.00224727,0,-1,0,0.000497312,0.181496,1.71937,1.39796,1.6256,2189,0,1
-0.0221106,-0.00611832,-0.00224678,0,-1,0,0.000517279,0.181634,1.75069,1.39811,1.6256,2190,0,1
-0.0105292,-0.0209626,-0.00464418,0,-1,0,0.00059807,0.241864,1.86439,1.45352,1.6256,2191,0,1
-0.0351256,0.00388042,0.00328606,0,-1,0,0.000240461,0.100364,1.21951,1.31754,1.6256,2192,0,1
-0.0276445,0.00537488,0.0035329,0,-1,0,0.000201775,0.100634,1.01973,1.31755,1.6256,2193,0,1
-0.0315489,0.00470449,0.00337775,0,-1,0,0.00021833,0.100551,1.11099,1.31754,1.6256,2194,0,1
-0.0262019,0.00684042,0.00320716,0,-1,0,0.000258751,0.13672,1.01972,1.3534,1.6256,2195,0,1
-0.0293861,0.00588561,0.00283304,0,-1,0,0.000279927,0.136656,1.11098,1.35339,1.6256,2196,0,1
-0.0321601,0.00477843,0.00243495,0,-1,0,0.000306336,0.136518,1.21951,1.35339,1.6256,2197,0,1
-0.0274484,0.00553336,0.00135954,0,-1,0,0.00036941,0.181108,1.21951,1.39755,1.6256,2198,0,1
-0.0254468,0.00696039,0.00211312,0,-1,0,0.000342924,0.181212,1.11098,1.39756,1.6256,2199,0,1
-0.0212013,0.00603901,0.000284646,0,-1,0,0.000423546,0.236078,1.21951,1.45197,1.6256,2200,0,1
-0.0198908,0.00781908,0.00137729,0,-1,0,0.000401381,0.236158,1.11098,1.45197,1.6256,2201,0,1
-0.0215886,0.00426839,-0.00108269,0,-1,0,0.000438979,0.236145,1.33679,1.45198,1.6256,2202,0,1
-0.0210178,0.00262687,-0.0025145,0,-1,0,0.000445884,0.236253,1.43388,1.452,1.6256,2203,0,1
-0.0198746,0.00112564,-0.00372354,0,-1,0,0.000447293,0.236258,1.51426,1.45204,1.6256,2204,0,1
-0.0185089,-0.000331181,-0.00459554,0,-1,0,0.00044713,0.236261,1.58081,1.45209,1.6256,2205,0,1
-0.0171808,-0.00182565,-0.00511647,0,-1,0,0.000448276,0.236295,1.63592,1.45216,1.6256,2206,0,1
-0.0160057,-0.00343581,-0.00535909,0,-1,0,0.000452866,0.236361,1.68155,1.45225,1.6256,2207,0,1
-0.0149823,-0.00521744,-0.00542241,0,-1,0,0.00046179,0.236457,1.71935,1.45236,1.6256,2208,0,1
-0.0140996,-0.00716697,-0.00537972,0,-1,0,0.000475037,0.236581,1.75066,1.4525,1.6256,2209,0,1
-0.0133364,-0.00923507,-0.00528401,0,-1,0,0.000491834,0.236731,1.77659,1.45267,1.6256,2210,0,1
-0.0126763,-0.0113461,-0.00516902,0,-1,0,0.000510724,0.2369,1.79807,1.45284,1.6256,2211,0,1
-0.0121155,-0.0134203,-0.00505342,0,-1,0,0.000530033,0.237075,1.81584,1.45303,1.6256,2212,0,1
-0.0116739,-0.0152744,-0.00495189,0,-1,0,0.000547251,0.237429,1.83054,1.4532,1.6256,2213,0,1
-0.0113349,-0.0168283,-0.00486801,0,-1,0,0.000561457,0.238135,1.8388,1.45334,1.6256,2214,0,1
-0.0109862,-0.0185435,-0.00477458,0,-1,0,0.000576942,0.239414,1.84978,1.45345,1.6256,2215,0,1
-0.00691512,-0.0492577,-0.00346763,-0.5,-0.5,0,0.000762072,0.295612,1.99074,1.45348,1.6256,2216,0,1
-0.00549798,-0.0663348,-0.00290904,-0.5,0,0,0.000813022,0.327259,2.05243,1.45341,1.6256,2217,0,1
-0.00408834,-0.0876101,-0.00224872,0.5,0,0,0.000841411,0.302706,2.13473,1.45332,1.6256,2218,0,1
-0.00323798,-0.107606,-0.00163722,1,0,0,0.000818964,0.226687,2.21709,1.45326,1.6256,2219,0,1
-0.00296439,-0.121843,-0.00119678,1,0,0,0.000737379,0.163728,2.27885,1.45321,1.6256,2220,0,1
-0.00280114,-0.130228,-0.000931036,1,0,0,0.000615047,0.116574,2.32517,1.45318,1.6256,2221,0,1
-0.00263272,-0.133916,-0.000800044,1,0,0,0.000479574,0.081307,2.35991,1.45315,1.6256,2222,0,1
-0.00226108,-0.133413,-0.000723561,1,0,0,0.000350884,0.0550246,2.38597,1.45314,1.6256,2223,0,1
-0.00188952,-0.128348,-0.000577065,1,0,0,0.000235652,0.035634,2.40552,1.45312,1.6256,2224,0,1
-0.00141251,-0.116512,-9.89797e-05,1,0,0,0.000131084,0.0218165,2.4202,1.45312,1.6256,2225,0,1
-0.000173732,-0.0876511,0.000604382,1,0,0,4.2186e-05,0.00987784,2.43121,1.45311,1.6256,2226,0,1
0,0,0,1,0,0,0,2.22045e-16,2.4384,1.46093,1.6256,2227,0,1
-0.022975,0.00823778,0.00274929,0,-1,0,0.000319137,0.181264,1.01971,1.39757,1.6256,2228,0,1
-0.0180775,0.00945716,0.00227405,0,-1,0,0.000377383,0.236202,1.0197,1.45198,1.6256,2229,0,1
-0.0128708,0.00839943,0.000844685,0,-1,0,0.000452224,0.303898,1.11097,1.51903,1.6256,2230,0,1
-0.0136377,0.00623548,-0.000486093,0,-1,0,0.000469694,0.303836,1.21951,1.51903,1.6256,2231,0,1
-0.0135729,0.00411361,-0.00213848,0,-1,0,0.000473789,0.30389,1.33679,1.51904,1.6256,2232,0,1
-0.00447635,-0.0214927,-0.00661549,0,-1,0,0.000532629,0.308468,1.86427,1.52037,1.6256,2233,0,1
-0.0042106,-0.0250975,-0.00629757,0,-1,0,0.000565156,0.312104,1.88375,1.5204,1.6256,2234,0,1
-0.00385268,-0.0304328,-0.00587099,0,-1,0,0.000608285,0.318837,1.90974,1.5204,1.6256,2235,0,1
-0.00336391,-0.0384173,-0.00531724,0,-1,0,0.000662325,0.330965,1.9444,1.52038,1.6256,2236,0,1
-0.00272273,-0.0503299,-0.00462707,-0.25,-0.75,0,0.000724248,0.352387,1.99065,1.52034,1.6256,2237,0,1
-0.00188874,-0.0675478,-0.00380165,0.25,-0.25,-1.69778e-08,0.000784792,0.355552,2.05235,1.52028,1.6256,2238,0,1
-0.00111464,-0.0887429,-0.00291357,1,2.76896e-08,-3.38723e-08,0.000822199,0.303921,2.13467,1.52022,1.6256,2239,0,1
-0.000920606,-0.108453,-0.00214076,1,2.76371e-08,-3.38081e-08,0.000812085,0.226787,2.21704,1.52017,1.6256,2240,0,1
-0.00120679,-0.122529,-0.00159463,1,2.75988e-08,-3.37613e-08,0.000745582,0.163841,2.27881,1.52013,1.6256,2241,0,1
