U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.00470774,0.759136,0.466763,-1,-8.42286e-08,5.52606e-08,0.0117129,0.163879,0.159687,1.60264,0.8128,1605,0,1
0.024358,0.611312,0.366619,-1,-8.41906e-08,5.52407e-08,0.0121986,0.226879,0.221491,1.60267,0.8128,1606,0,1
0.0636663,0.45771,0.233709,-1,-8.41405e-08,5.52146e-08,0.0118475,0.304076,0.30391,1.60271,0.8128,1607,0,1
0.109077,0.358471,0.0935879,-0.75,-0.25,7.02504e-08,0.0113637,0.376024,0.386308,1.60275,0.8128,1608,0,1
0.144287,0.337093,-0.0175422,-0.25,-0.75,4.26306e-08,0.0111821,0.410947,0.448061,1.6028,0.8128,1609,0,1
0.17231,0.357786,-0.0931674,0,-1,0,0.0110528,0.408841,0.494355,1.60283,0.8128,1610,0,1
0.196594,0.388708,-0.143851,0,-1,0,0.0108071,0.399124,0.529063,1.60284,0.8128,1611,0,1
0.217428,0.417326,-0.177512,0,-1,0,0.0104963,0.393808,0.555087,1.60283,0.8128,1612,0,1
0.234931,0.440108,-0.199509,0,-1,0,0.0101857,0.390967,0.574606,1.6028,0.8128,1613,0,1
0.249288,0.457003,-0.213611,0,-1,0,0.00990986,0.38948,0.589252,1.60275,0.8128,1614,0,1
0.260772,0.469103,-0.22249,0,-1,0,0.00968,0.38871,0.600253,1.60267,0.8128,1615,0,1
0.271937,0.479415,-0.229041,0,-1,0,0.00945577,0.388296,0.608524,1.60257,0.8128,1616,0,1
0.286587,0.489751,-0.233987,0,-1,0,0.00917827,0.388084,0.622128,1.60245,0.8128,1617,0,1
0.305749,0.497515,-0.234331,0,-1,0,0.00885473,0.387962,0.638314,1.60232,0.8128,1618,0,1
0.328876,0.498635,-0.226178,0,-1,0,0.00852828,0.387842,0.657564,1.6022,0.8128,1619,0,1
0.355393,0.489055,-0.205759,0,-1,0,0.00824185,0.38773,0.680447,1.60208,0.8128,1620,0,1
0.383907,0.465404,-0.170513,0,-1,0,0.00804043,0.38763,0.707647,1.60197,0.8128,1621,0,1
0.411593,0.426277,-0.120802,0,-1,0,0.00795486,0.387546,0.739975,1.60188,0.8128,1622,0,1
0.433642,0.372979,-0.0609714,0,-1,0,0.00799234,0.387479,0.7784,1.6018,0.8128,1623,0,1
0.444,0.309666,0.000994621,0,-1,0,0.00814036,0.387429,0.824077,1.60174,0.8128,1624,0,1
0.437235,0.242246,0.0561775,0,-1,0,0.00838024,0.387398,0.878378,1.6017,0.8128,1625,0,1
0.411719,0.176583,0.0977907,0,-1,0,0.00869706,0.387385,0.942937,1.60166,0.8128,1626,0,1
0.371808,0.117009,0.12194,0,-1,0,0.0090869,0.387384,1.0197,1.60164,0.8128,1627,0,1
0.518015,0.177875,0.0308677,0,-1,0,0.00996216,0.490323,1.0197,1.70349,0.8128,1628,0,1
0.610266,0.194813,-0.0401045,0,0,0,0.0108822,0.562934,1.0197,1.82903,0.8128,1629,0,1
0.659008,0.180834,-0.0768341,0,1,0,0.0117592,0.54938,1.01971,1.89052,0.8128,1630,0,1
0.691587,0.158986,-0.0969342,0,1,0,0.0124851,0.49341,1.01972,1.94637,0.8128,1631,0,1
0.717035,0.133737,-0.107459,0,1,0,0.0129002,0.442578,1.01972,1.9971,0.8128,1632,0,1
0.738879,0.109855,-0.11174,0,1,0,0.0127964,0.396412,1.01973,2.04317,0.8128,1633,0,1
0.758839,0.0903059,-0.112427,0,1,0,0.0120073,0.354484,1.01973,2.08502,0.8128,1634,0,1
0.77813,0.0764724,-0.111291,0,1,0,0.0104392,0.316403,1.01974,2.12303,0.8128,1635,0,1
0.798662,0.0686631,-0.109014,0,1,0,0.00817499,0.281818,1.01974,2.15755,0.8128,1636,0,1
0.825979,0.0659552,-0.104453,0,1,0,0.00568332,0.250408,1.01974,2.18891,0.8128,1637,0,1
0.878413,0.0651319,-0.0923555,0,1,0,0.00391816,0.221882,1.01975,2.2174,0.8128,1638,0,1
0.997683,0.0592682,-0.0635288,0,1,0,0.00375329,0.195977,1.01975,2.24327,0.8128,1639,0,1
1.22924,0.0415394,-0.016901,0,1,0,0.0051235,0.172455,1.01975,2.26678,0.8128,1640,0,1
1.58481,0.0122579,0.0338464,0,1,0,0.00717288,0.151097,1.01976,2.28813,0.8128,1641,0,1
2.04231,-0.0219505,0.0746362,0,1,0,0.00912097,0.131708,1.01976,2.30752,0.8128,1642,0,1
2.56954,-0.0542295,0.100919,0,1,0,0.0106108,0.114109,1.01976,2.32514,0.8128,1643,0,1
3.1403,-0.0806096,0.114172,0,1,0,0.0115601,0.0981419,1.01976,2.34114,0.8128,1644,0,1
3.73578,-0.0995503,0.11773,0,1,0,0.0119904,0.0836611,1.01976,2.35568,0.8128,1645,0,1
4.33872,-0.11045,0.114787,0,1,0,0.0119459,0.0705386,1.01976,2.36889,0.8128,1646,0,1
4.9321,-0.113171,0.107963,0,1,0,0.0114724,0.0586623,1.01976,2.38089,0.8128,1647,0,1
5.49893,-0.108073,0.099341,0,1,0,0.010603,0.047938,1.01977,2.39179,0.8128,1648,0,1
6.02245,-0.0959585,0.0906073,0,1,0,0.00934361,0.0382951,1.01977,2.40169,0.8128,1649,0,1
6.48669,-0.0786511,0.0831492,0,1,0,0.00765726,0.0297008,1.01977,2.41069,0.8128,1650,0,1
6.87513,-0.056558,0.0782291,0,1,0,0.00548034,0.022198,1.01977,2.41887,0.8128,1651,0,1
7.14516,-0.0358664,0.0780745,0,1,0,0.00296237,0.0160135,1.01977,2.4263,0.8128,1652,0,1
7.02363,-0.0205011,0.0840462,0,1,0,0.00106009,0.00797805,1.01977,2.43305,0.8128,1653,0,1
0,0,0,0,1,0,5.78533e-05,2.22045e-16,1.02861,2.4384,0.8128,1654,0,1
0.15033,0.0164552,0.163954,0,-1,0,0.00869935,0.303841,1.11097,1.51899,0.8128,1655,0,1
0.326695,0.0656875,0.127105,0,-1,0,0.0095737,0.387354,1.11097,1.60163,0.8128,1656,0,1
0.497981,0.121113,0.0503271,0,-1,0,0.0102949,0.490297,1.11097,1.70348,0.8128,1657,0,1
0.614769,0.147929,-0.0206838,0,0,0,0.0109491,0.56292,1.11097,1.82902,0.8128,1658,0,1
0.677403,0.145826,-0.0624407,0,1,0,0.0115838,0.549374,1.11097,1.89052,0.8128,1659,0,1
0.718269,0.134178,-0.088251,0,1,0,0.0121109,0.493402,1.11097,1.94637,0.8128,1660,0,1
0.748827,0.117924,-0.105153,0,1,0,0.0123438,0.442567,1.11097,1.99709,0.8128,1661,0,1
0.773159,0.101132,-0.115999,0,1,0,0.0120355,0.396399,1.11098,2.04317,0.8128,1662,0,1
0.794089,0.0864131,-0.12333,0,1,0,0.0109798,0.354467,1.11098,2.08502,0.8128,1663,0,1
0.814321,0.0751298,-0.128806,0,1,0,0.00910739,0.316384,1.11098,2.12303,0.8128,1664,0,1
0.838889,0.0673289,-0.132634,0,1,0,0.00671501,0.281795,1.11098,2.15755,0.8128,1665,0,1
0.882612,0.060848,-0.131631,0,1,0,0.00469407,0.250382,1.11098,2.18891,0.8128,1666,0,1
0.980829,0.0503342,-0.116968,0,1,0,0.00411713,0.221852,1.11099,2.2174,0.8128,1667,0,1
1.17709,0.0304123,-0.0811514,0,1,0,0.00522657,0.195943,1.11099,2.24327,0.8128,1668,0,1
1.48485,0.00167106,-0.0307147,0,1,0,0.00725759,0.172415,1.11099,2.26678,0.8128,1669,0,1
1.88472,-0.0302779,0.0187133,0,1,0,0.00933579,0.151051,1.11099,2.28813,0.8128,1670,0,1
2.3497,-0.0599879,0.0570911,0,1,0,0.0110202,0.131654,1.11099,2.30752,0.8128,1671,0,1
2.85723,-0.084327,0.0825123,0,1,0,0.0121857,0.114048,1.11099,2.32514,0.8128,1672,0,1
3.39056,-0.102116,0.0967858,0,1,0,0.0128338,0.0980699,1.111,2.34114,0.8128,1673,0,1
3.93452,-0.112928,0.102589,0,1,0,0.0130002,0.0835762,1.111,2.35568,0.8128,1674,0,1
4.47455,-0.116709,0.102549,0,1,0,0.012728,0.0704375,1.111,2.36889,0.8128,1675,0,1
4.99659,-0.113765,0.0988933,0,1,0,0.0120552,0.0585402,1.111,2.38089,0.8128,1676,0,1
5.4873,-0.104766,0.0934063,0,1,0,0.0110036,0.0477879,1.111,2.39179,0.8128,1677,0,1
5.9345,-0.0906846,0.0874828,0,1,0,0.00956864,0.0381059,1.111,2.40169,0.8128,1678,0,1
6.32745,-0.0731887,0.082219,0,1,0,0.00771603,0.0294542,1.111,2.41069,0.8128,1679,0,1
6.65453,-0.0522926,0.0786062,0,1,0,0.00542006,0.0218621,1.111,2.41887,0.8128,1680,0,1
6.87832,-0.0346711,0.0784846,0,1,0,0.00288886,0.0155332,1.111,2.4263,0.8128,1681,0,1
6.74974,-0.0232728,0.081674,0,1,0,0.0010319,0.00770111,1.111,2.43305,0.8128,1682,0,1
0,0,0,0,1,0,5.65522e-05,2.22045e-16,1.12015,2.4384,0.8128,1683,0,1
-0.104522,-0.00898238,-0.124985,0,-1,0,0.00868727,0.236399,1.71935,1.45233,0.8128,1684,0,1
-0.0906822,-0.0433504,-0.0993724,0,-1,0,0.00866214,0.236301,1.68155,1.45221,0.8128,1685,0,1
0.0136974,-0.0401236,-0.0573657,0,-1,0,0.00991239,0.304142,1.71932,1.51936,0.8128,1686,0,1
0.0205348,-0.0550643,-0.0408378,0,-1,0,0.0101346,0.304052,1.68153,1.51926,0.8128,1687,0,1
-0.107544,0.0304071,-0.146009,0,-1,0,0.0088367,0.236526,1.75066,1.45247,0.8128,1688,0,1
0.0144734,-0.0239547,-0.0715889,0,-1,0,0.00978339,0.304253,1.75061,1.51949,0.8128,1689,0,1
-0.100591,0.0673093,-0.161285,0,-1,0,0.00907476,0.236678,1.77659,1.45264,0.8128,1690,0,1
0.0214458,-0.0102846,-0.0829475,0,-1,0,0.00973564,0.304384,1.77653,1.51963,0.8128,1691,0,1
-0.0864522,0.0958117,-0.170954,0,-1,0,0.00936914,0.236849,1.79807,1.45282,0.8128,1692,0,1
0.0323913,-0.00161554,-0.0911547,0,-1,0,0.00974626,0.304527,1.79798,1.51978,0.8128,1693,0,1
-0.0687432,0.113371,-0.1761,0,-1,0,0.00968494,0.237028,1.81584,1.453,0.8128,1694,0,1
0.0449068,0.00143448,-0.0966704,0,-1,0,0.00978872,0.304674,1.81574,1.51993,0.8128,1695,0,1
-0.0517834,0.120559,-0.177985,0,-1,0,0.0099713,0.237386,1.83054,1.45318,0.8128,1696,0,1
0.0563736,-3.63923e-05,-0.099997,0,-1,0,0.00983844,0.304957,1.83043,1.52007,0.8128,1697,0,1
-0.0373635,0.121196,-0.178098,0,-1,0,0.0102081,0.238094,1.8388,1.45333,0.8128,1698,0,1
0.0659496,-0.00399315,-0.101977,0,-1,0,0.00988295,0.305512,1.83868,1.5202,0.8128,1699,0,1
-0.0212883,0.116951,-0.17712,0,-1,0,0.0104653,0.239377,1.84977,1.45344,0.8128,1700,0,1
0.0765822,-0.0110598,-0.103634,0,-1,0,0.00993232,0.306517,1.84965,1.52029,0.8128,1701,0,1
0.000705991,0.103195,-0.174224,0,-1,0,0.0108053,0.241829,1.86438,1.45351,0.8128,1702,0,1
0.0910975,-0.0251187,-0.105167,0,-1,0,0.00999613,0.308439,1.86427,1.52036,0.8128,1703,0,1
0.029847,0.0707297,-0.167997,0,-1,0,0.0112289,0.246447,1.88386,1.45354,0.8128,1704,0,1
0.110309,-0.0520101,-0.106367,0,-1,0,0.0100677,0.312076,1.88375,1.52039,0.8128,1705,0,1
0.133734,-0.100908,-0.107595,0,-1,0,0.0101287,0.31881,1.90973,1.52039,0.8128,1706,0,1
0.0656434,0.00622881,-0.157339,0,-1,0,0.0116818,0.254909,1.90983,1.45354,0.8128,1707,0,1
0.157956,-0.186317,-0.110779,0,-1,0,0.0101783,0.330941,1.9444,1.52038,0.8128,1708,0,1
0.103612,-0.106026,-0.143868,0,-1,0,0.0120542,0.269887,1.94449,1.45352,0.8128,1709,0,1
0.176455,-0.339118,-0.118395,0,-1,0,0.0103903,0.35208,1.99065,1.52034,0.8128,1710,0,1
0.135219,-0.291555,-0.13318,-0.25,-0.75,0,0.0123441,0.295301,1.99073,1.45347,0.8128,1711,0,1
0.180828,-0.631504,-0.125928,0.5,-0.5,-3.99655e-08,0.0115748,0.355251,2.05234,1.52028,0.8128,1712,0,1
0.150309,-0.610481,-0.127225,-0.25,-0.25,0,0.0131413,0.326953,2.05243,1.4534,0.8128,1713,0,1
-0.0186692,-0.0662276,-0.00881506,0,-1,0,0.00941023,0.236195,1.51426,1.452,0.8128,1714,0,1
-0.00427128,-0.0512972,0.0236664,0,-1,0,0.00947164,0.236189,1.43388,1.45197,0.8128,1715,0,1
0.0743425,-0.0598129,0.0240708,0,-1,0,0.0108736,0.303934,1.51426,1.51906,0.8128,1716,0,1
0.0908928,-0.046379,0.0529457,0,-1,0,0.0106816,0.303923,1.43388,1.51902,0.8128,1717,0,1
-0.0416216,-0.0729711,-0.0400486,0,-1,0,0.00910819,0.236199,1.58081,1.45205,0.8128,1718,0,1
0.0544246,-0.066596,-0.00050376,0,-1,0,0.0107386,0.303947,1.58081,1.51911,0.8128,1719,0,1
-0.067973,-0.0658842,-0.070605,0,-1,0,0.00880709,0.236234,1.63591,1.45212,0.8128,1720,0,1
0.034959,-0.064853,-0.0219812,0,-1,0,0.0104371,0.303986,1.63591,1.51917,0.8128,1721,0,1
0.118741,-0.0075936,0.128435,0,-1,0,0.00938016,0.303779,1.21951,1.51899,0.8128,1722,0,1
0.286352,0.0232175,0.114648,0,-1,0,0.0101915,0.387305,1.21951,1.60163,0.8128,1723,0,1
0.103294,-0.0285929,0.0884316,0,-1,0,0.0101286,0.303834,1.33679,1.519,0.8128,1724,0,1
0.255515,-0.00960468,0.0909397,0,-1,0,0.0108785,0.387349,1.33679,1.60164,0.8128,1725,0,1
0.231794,-0.0330816,0.0649984,0,-1,0,0.0114755,0.387423,1.43388,1.60166,0.8128,1726,0,1
0.211471,-0.0493343,0.0420146,0,-1,0,0.0118483,0.387437,1.51425,1.60169,0.8128,1727,0,1
0.193574,-0.0598424,0.0227744,0,-1,0,0.0119516,0.387454,1.5808,1.60174,0.8128,1728,0,1
0.178991,-0.0655899,0.00673061,0,-1,0,0.0118346,0.387493,1.63589,1.6018,0.8128,1729,0,1
0.169141,-0.0679816,-0.00680093,0,-1,0,0.011592,0.387553,1.68151,1.60187,0.8128,1730,0,1
0.164512,-0.0688056,-0.0183021,0,-1,0,0.011306,0.387632,1.71928,1.60197,0.8128,1731,0,1
0.164444,-0.0697648,-0.0281491,0,-1,0,0.0110263,0.387729,1.75056,1.60207,0.8128,1732,0,1
0.167588,-0.0719949,-0.0365925,0,-1,0,0.0107759,0.387838,1.77646,1.60219,0.8128,1733,0,1
0.172511,-0.0759358,-0.0437599,0,-1,0,0.010561,0.387957,1.7979,1.60232,0.8128,1734,0,1
0.17805,-0.081478,-0.0497768,0,-1,0,0.010379,0.388078,1.81564,1.60244,0.8128,1735,0,1
0.183053,-0.0876794,-0.0544845,0,-1,0,0.0102348,0.388303,1.83032,1.60256,0.8128,1736,0,1
0.187216,-0.0939334,-0.0582054,0,-1,0,0.0101201,0.388741,1.83856,1.60266,0.8128,1737,0,1
0.191784,-0.102155,-0.0622929,0,-1,0,0.00999382,0.389534,1.84954,1.60274,0.8128,1738,0,1
0.197912,-0.115337,-0.0677507,0,-1,0,0.00982264,0.39105,1.86415,1.6028,0.8128,1739,0,1
0.469854,0.0695712,0.0574128,0,-1,0,0.0107512,0.490258,1.2195,1.70348,0.8128,1740,0,1
0.439619,0.0284086,0.0529953,0,-1,0,0.0112696,0.490294,1.33678,1.70349,0.8128,1741,0,1
0.4116,-0.00153842,0.0416067,0,-1,0,0.0117503,0.490354,1.43387,1.70351,0.8128,1742,0,1
0.387504,-0.0236148,0.0278913,0,-1,0,0.0121229,0.490369,1.51424,1.70354,0.8128,1743,0,1
0.367408,-0.0404669,0.0142666,0,-1,0,0.0123446,0.490386,1.58078,1.70358,0.8128,1744,0,1
0.351361,-0.05382,0.00162158,0,-1,0,0.0124114,0.490421,1.63586,1.70363,0.8128,1745,0,1
0.3393,-0.065015,-0.00982746,0,-1,0,0.0123495,0.490474,1.68147,1.70369,0.8128,1746,0,1
0.330778,-0.0750674,-0.0200876,0,-1,0,0.012197,0.490541,1.71923,1.70377,0.8128,1747,0,1
0.325089,-0.0846148,-0.0292404,0,-1,0,0.0119894,0.490622,1.7505,1.70386,0.8128,1748,0,1
0.321428,-0.0939664,-0.0373898,0,-1,0,0.011755,0.490712,1.77638,1.70396,0.8128,1749,0,1
0.319095,-0.103194,-0.0446349,0,-1,0,0.0115128,0.490808,1.79781,1.70406,0.8128,1750,0,1
0.317544,-0.112232,-0.0510691,0,-1,0,0.0112747,0.490906,1.81554,1.70416,0.8128,1751,0,1
0.316534,-0.120355,-0.0563912,0,-1,0,0.0110634,0.491085,1.83021,1.70426,0.8128,1752,0,1
0.315851,-0.127632,-0.0608411,0,-1,0,0.0108799,0.491432,1.83845,1.70434,0.8128,1753,0,1
0.315099,-0.136495,-0.065918,0,-1,0,0.0106642,0.49206,1.84942,1.70441,0.8128,1754,0,1
0.314028,-0.149585,-0.0728339,0,-1,0,0.010354,0.493262,1.86404,1.70445,0.8128,1755,0,1
0.205868,-0.137047,-0.0751386,0,-1,0,0.00958805,0.393926,1.88364,1.60283,0.8128,1756,0,1
0.31239,-0.169597,-0.0823253,0.25,-0.750007,4.64701e-06,0.00989862,0.492759,1.88353,1.70448,0.8128,1757,0,1
0.215164,-0.173971,-0.0854257,0,-1,0,0.00926908,0.399285,1.90963,1.60284,0.8128,1758,0,1
0.309544,-0.201767,-0.0954421,0.5,-0.500014,9.29433e-06,0.00923013,0.485426,1.90952,1.70449,0.8128,1759,0,1
0.605825,0.10062,-0.00760957,0,0,0,0.0111322,0.562887,1.2195,1.82902,0.8128,1760,0,1
0.587888,0.0606223,-0.0030038,0,0,0,0.0113889,0.562911,1.33677,1.82902,0.8128,1761,0,1
0.566639,0.0304693,-0.00553643,0,0,0,0.011645,0.562948,1.43386,1.82904,0.8128,1762,0,1
0.545331,0.00680816,-0.0122634,0,0,0,0.0118526,0.562938,1.51422,1.82907,0.8128,1763,0,1
0.525569,-0.0127706,-0.0211383,0,0,0,0.0119869,0.562922,1.58075,1.8291,0.8128,1764,0,1
0.50812,-0.0296044,-0.0308263,0,0,0,0.0120384,0.562912,1.63583,1.82914,0.8128,1765,0,1
0.493233,-0.0445545,-0.0405302,0,0,0,0.0120113,0.562908,1.68143,1.8292,0.8128,1766,0,1
0.480752,-0.0581637,-0.049804,0,0,0,0.0119192,0.562908,1.71918,1.82926,0.8128,1767,0,1
0.470347,-0.0707268,-0.0584113,0,0,0,0.0117785,0.562911,1.75043,1.82933,0.8128,1768,0,1
0.461661,-0.0823834,-0.0662433,0,0,0,0.0116044,0.562916,1.7763,1.82941,0.8128,1769,0,1
0.454388,-0.0932027,-0.0732754,0,0,0,0.0114091,0.562924,1.79771,1.82948,0.8128,1770,0,1
0.448224,-0.103231,-0.0795396,0,0,0,0.0112017,0.562932,1.81543,1.82956,0.8128,1771,0,1
0.443403,-0.111879,-0.0847276,0,0,0,0.0110041,0.562978,1.83009,1.82964,0.8128,1772,0,1
0.439656,-0.119493,-0.0891264,0,0,0,0.0108204,0.5631,1.83832,1.8297,0.8128,1773,0,1
0.435543,-0.128617,-0.0941969,0,0,0,0.0105916,0.563354,1.84929,1.82976,0.8128,1774,0,1
0.429932,-0.141663,-0.101069,0.25,-0.24999,4.73211e-06,0.010245,0.560604,1.86392,1.8298,0.8128,1775,0,1
0.42209,-0.160942,-0.110435,0.75,-0.249988,1.41116e-05,0.00970568,0.549869,1.88341,1.82983,0.8128,1776,0,1
0.411006,-0.191067,-0.123228,1,5.11294e-06,1.87594e-05,0.00886901,0.526886,1.90941,1.82984,0.8128,1777,0,1
0.681461,0.106461,-0.0510784,0,1,0,0.0114775,0.549342,1.2195,1.89051,0.8128,1778,0,1
0.673695,0.0709843,-0.045787,0,1,0,0.0114421,0.54936,1.33677,1.89052,0.8128,1779,0,1
0.659746,0.0437085,-0.0465185,0,1,0,0.0114371,0.549383,1.43384,1.89053,0.8128,1780,0,1
0.643447,0.022159,-0.0510779,0,1,0,0.0114206,0.54935,1.5142,1.89055,0.8128,1781,0,1
0.626575,0.00394631,-0.0578518,0,1,0,0.0113723,0.549303,1.58072,1.89058,0.8128,1782,0,1
0.610225,-0.0121664,-0.0657922,0,1,0,0.011284,0.549254,1.63579,1.89061,0.8128,1783,0,1
0.595073,-0.0268134,-0.0741385,0,1,0,0.0111562,0.549202,1.68138,1.89066,0.8128,1784,0,1
0.581422,-0.0402787,-0.0823633,0,1,0,0.0109959,0.549146,1.71912,1.8907,0.8128,1785,0,1
0.569319,-0.0526794,-0.0901344,0,1,0,0.0108122,0.549087,1.75036,1.89076,0.8128,1786,0,1
0.558701,-0.0640673,-0.0972729,0,1,0,0.0106135,0.549025,1.77622,1.89082,0.8128,1787,0,1
0.549472,-0.074488,-0.103707,0,1,0,0.0104058,0.548962,1.79762,1.89088,0.8128,1788,0,1
0.541424,-0.0840097,-0.109438,0,1,0,0.0101924,0.548901,1.81533,1.89094,0.8128,1789,0,1
0.53502,-0.0921309,-0.114179,0,1,0,0.0099911,0.54884,1.82998,1.89099,0.8128,1790,0,1
0.529961,-0.0993408,-0.118254,0,1,0,0.00980162,0.548785,1.83822,1.89105,0.8128,1791,0,1
0.524361,-0.108089,-0.12302,0,1,0,0.0095625,0.54874,1.84919,1.89109,0.8128,1792,0,1
0.516708,-0.12058,-0.129469,0.25,0.750009,4.73228e-06,0.00920086,0.545443,1.86381,1.89113,0.8128,1793,0,1
0.506005,-0.139043,-0.13822,0.5,0.500019,9.46471e-06,0.00864254,0.536473,1.88332,1.89116,0.8128,1794,0,1
0.491111,-0.168113,-0.150006,0.75,0.250021,9.75996e-06,0.00780008,0.521285,1.90933,1.89117,0.8128,1795,0,1
0.730892,0.102576,-0.08038,0,1,0,0.0117282,0.493365,1.21949,1.94637,0.8128,1796,0,1
0.730269,0.0719894,-0.0764398,0,1,0,0.0113932,0.493387,1.33676,1.94637,0.8128,1797,0,1
0.721321,0.0478458,-0.0772284,0,1,0,0.0111122,0.493417,1.43383,1.94638,0.8128,1798,0,1
0.708208,0.0286596,-0.0813251,0,1,0,0.0108518,0.493387,1.51418,1.9464,0.8128,1799,0,1
0.693252,0.0123436,-0.0874507,0,1,0,0.0105939,0.493343,1.5807,1.94642,0.8128,1800,0,1
0.677913,-0.00220986,-0.0947097,0,1,0,0.0103296,0.4933,1.63576,1.94644,0.8128,1801,0,1
0.663078,-0.0155591,-0.102394,0,1,0,0.010057,0.493256,1.68134,1.94648,0.8128,1802,0,1
0.649272,-0.0279179,-0.109999,0,1,0,0.00977934,0.49321,1.71907,1.94651,0.8128,1803,0,1
0.636757,-0.039337,-0.117195,0,1,0,0.00950306,0.493163,1.75031,1.94656,0.8128,1804,0,1
0.6256,-0.0498181,-0.123791,0,1,0,0.0092346,0.493114,1.77616,1.9466,0.8128,1805,0,1
0.615804,-0.0593724,-0.129706,0,1,0,0.00897745,0.493065,1.79755,1.94665,0.8128,1806,0,1
0.607195,-0.068048,-0.134934,0,1,0,0.00873196,0.493017,1.81526,1.94669,0.8128,1807,0,1
0.600329,-0.0753943,-0.139216,0,1,0,0.00851285,0.492969,1.8299,1.94674,0.8128,1808,0,1
0.594881,-0.0820011,-0.142925,0,1,0,0.00831197,0.492924,1.83813,1.94678,0.8128,1809,0,1
0.58883,-0.0902003,-0.14731,0,1,0,0.00806424,0.492888,1.8491,1.94682,0.8128,1810,0,1
0.580606,-0.10206,-0.1532,0,1,0,0.00770697,0.49286,1.86373,1.94685,0.8128,1811,0,1
0.569232,-0.119975,-0.161067,0,1,0,0.00719486,0.492841,1.88324,1.94688,0.8128,1812,0,1
0.554016,-0.149338,-0.171223,0.25,0.750002,2.95281e-07,0.00651526,0.490924,1.90927,1.9469,0.8128,1813,0,1
0.76794,0.0938255,-0.102334,0,1,0,0.0116722,0.442527,1.21949,1.99709,0.8128,1814,0,1
0.773807,0.0683465,-0.101535,0,1,0,0.0109983,0.442553,1.33675,1.9971,0.8128,1815,0,1
0.770166,0.047729,-0.103885,0,1,0,0.0103954,0.44259,1.43382,1.9971,0.8128,1816,0,1
0.760898,0.0313082,-0.10866,0,1,0,0.0098501,0.442561,1.51417,1.99712,0.8128,1817,0,1
0.748685,0.0172243,-0.114956,0,1,0,0.00935065,0.44252,1.58068,1.99713,0.8128,1818,0,1
0.735383,0.00452002,-0.122094,0,1,0,0.00888954,0.44248,1.63574,1.99715,0.8128,1819,0,1
0.722116,-0.00728694,-0.129485,0,1,0,0.0084636,0.442442,1.68131,1.99718,0.8128,1820,0,1
0.709599,-0.018356,-0.136691,0,1,0,0.00807424,0.442404,1.71904,1.99721,0.8128,1821,0,1
0.69823,-0.0286811,-0.143424,0,1,0,0.00772513,0.442365,1.75026,1.99724,0.8128,1822,0,1
0.688157,-0.0382121,-0.149521,0,1,0,0.00741903,0.442326,1.77611,1.99728,0.8128,1823,0,1
0.679417,-0.0469131,-0.154914,0,1,0,0.00715446,0.442286,1.7975,1.99731,0.8128,1824,0,1
0.671841,-0.0547958,-0.159602,0,1,0,0.00692621,0.442249,1.8152,1.99735,0.8128,1825,0,1
0.665907,-0.061413,-0.163361,0,1,0,0.00673991,0.442209,1.82984,1.99739,0.8128,1826,0,1
0.661262,-0.0674741,-0.166615,0,1,0,0.00657943,0.442172,1.83807,1.99742,0.8128,1827,0,1
0.656185,-0.0753295,-0.170468,0,1,0,0.00639369,0.442142,1.84904,1.99745,0.8128,1828,0,1
0.649551,-0.0871195,-0.175487,0,1,0,0.00615411,0.442119,1.86367,1.99748,0.8128,1829,0,1
0.641002,-0.105867,-0.18179,0,1,0,0.00587004,0.442102,1.88319,1.99751,0.8128,1830,0,1
0.631302,-0.138686,-0.188798,0,1,0,0.00562148,0.442095,1.90922,1.99753,0.8128,1831,0,1
0.796853,0.083189,-0.119025,0,1,0,0.0110373,0.396353,1.21949,2.04317,0.8128,1832,0,1
0.808583,0.0619252,-0.122355,0,1,0,0.00998528,0.396384,1.33675,2.04317,0.8128,1833,0,1
0.810763,0.0443097,-0.127112,0,1,0,0.00904831,0.396428,1.43381,2.04317,0.8128,1834,0,1
0.806569,0.0303022,-0.133221,0,1,0,0.00824694,0.3964,1.51415,2.04318,0.8128,1835,0,1
0.798888,0.0181108,-0.140154,0,1,0,0.00757807,0.396359,1.58066,2.0432,0.8128,1836,0,1
0.790018,0.00685982,-0.147454,0,1,0,0.00703131,0.396322,1.63572,2.04321,0.8128,1837,0,1
0.781316,-0.00391485,-0.154666,0,1,0,0.0065963,0.396288,1.68129,2.04323,0.8128,1838,0,1
0.773539,-0.014337,-0.161422,0,1,0,0.00626281,0.396256,1.71901,2.04326,0.8128,1839,0,1
0.767022,-0.0243387,-0.167498,0,1,0,0.00601763,0.396223,1.75023,2.04328,0.8128,1840,0,1
0.761805,-0.0337912,-0.172792,0,1,0,0.00584587,0.396191,1.77607,2.04331,0.8128,1841,0,1
0.757778,-0.0425741,-0.177294,0,1,0,0.00573132,0.396159,1.79746,2.04334,0.8128,1842,0,1
0.754724,-0.0506231,-0.181039,0,1,0,0.00565871,0.396128,1.81515,2.04337,0.8128,1843,0,1
0.752638,-0.0573624,-0.1839,0,1,0,0.00561658,0.396095,1.82979,2.0434,0.8128,1844,0,1
0.751224,-0.0636595,-0.18629,0,1,0,0.00559382,0.396063,1.83802,2.04343,0.8128,1845,0,1
